iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
782,-0.06941128,1.803666353225708,1.5904179,1.2843506,1.2733953,1.0675039,1.2526274,1.3236109,1.2806972,1.3721756,1.5825763,1.2146872,1.2479565,0.97415185,1.1745969,1.2855581,1.210882,1.350111
783,-0.04219234,1.8186736106872559,1.590546,1.2837485,1.2738467,1.0679282,1.2532841,1.324215,1.2807231,1.3723289,1.5873853,1.2173704,1.2492983,0.975528,1.1765411,1.2868887,1.2115906,1.3512049
784,-0.09654868,2.172011613845825,1.5907542,1.2839782,1.2736443,1.0684578,1.2545009,1.3244303,1.2806516,1.3722646,1.5877358,1.2168276,1.2493643,0.9755112,1.1760495,1.2863318,1.2119704,1.3512366
785,-0.06600702,2.0847651958465576,1.5906031,1.2844654,1.273701,1.0685496,1.2531925,1.3230679,1.2807369,1.3723971,1.587732,1.2174034,1.2493519,0.97549903,1.176319,1.2868929,1.2119596,1.3511226
786,-0.08086419,1.9867422580718994,1.5901395,1.2823921,1.2734681,1.0676275,1.2532489,1.3237969,1.2807537,1.3722208,1.587297,1.2161837,1.2491264,0.97513586,1.1760865,1.2857862,1.2118778,1.3508155
787,-0.068327785,1.7515490055084229,1.5907546,1.284495,1.2737348,1.0679721,1.253804,1.3243895,1.2808535,1.3724222,1.5877074,1.2170675,1.2495534,0.97531676,1.1756699,1.2865566,1.2118325,1.3509341
788,-0.07062864,1.9854543209075928,1.5907025,1.2817863,1.2735654,1.0676346,1.2540882,1.3243545,1.2808381,1.3723941,1.5861518,1.2145941,1.2481357,0.9738191,1.1765422,1.2868241,1.2119678,1.3510486
789,-0.06636965,2.092473030090332,1.5907105,1.2830678,1.2734711,1.0678136,1.2541648,1.324441,1.2807324,1.3721161,1.5862026,1.2144597,1.2479483,0.9744226,1.1764429,1.2863041,1.2116425,1.3507048
790,-0.07957494,2.1042256355285645,1.590971,1.2840792,1.2732329,1.0679742,1.2530706,1.3237684,1.2801886,1.3715091,1.5876936,1.2172042,1.2495351,0.9753658,1.1757649,1.286148,1.2114016,1.3498806
791,-0.028101921,1.9218990802764893,1.5899532,1.2838577,1.2733973,1.0682739,1.254394,1.3239046,1.2797855,1.3707471,1.5860292,1.2159876,1.2490671,0.97515345,1.1759295,1.2853717,1.2115363,1.3501517
792,-0.05303204,1.8167243003845215,1.5899912,1.28459,1.2711936,1.0679361,1.2538843,1.323392,1.2791075,1.3713233,1.5869439,1.21732,1.2489176,0.975382,1.1761185,1.2865014,1.209207,1.3506243
793,-0.11513257,2.2188236713409424,1.5902548,1.2845744,1.2718892,1.068003,1.254291,1.3244283,1.2805986,1.3717738,1.5865617,1.2173997,1.2472694,0.9747031,1.174935,1.2861388,1.2095748,1.3495659
794,-0.07770395,2.1917738914489746,1.5900971,1.2819978,1.2729497,1.067102,1.2540107,1.3234962,1.2805563,1.3722689,1.5867243,1.2149849,1.2476162,0.9734093,1.1765312,1.2866557,1.2118498,1.3506216
795,-0.09101212,2.0555355548858643,1.5909679,1.2844498,1.2733257,1.0684222,1.2543539,1.3244476,1.2807201,1.3719406,1.5877323,1.2173793,1.2493759,0.97538096,1.1763945,1.286674,1.211909,1.35119
796,-0.09936917,1.8284733295440674,1.589868,1.2826611,1.2736372,1.067903,1.2519317,1.3222605,1.2799962,1.3717674,1.5869569,1.2166028,1.2493658,0.9752096,1.1757252,1.2867786,1.2117599,1.3509873
797,-0.11099756,1.9301424026489258,1.5908217,1.2840759,1.2733335,1.0677269,1.2541386,1.3244474,1.2804016,1.371908,1.5876979,1.2167796,1.2483919,0.9744695,1.1764864,1.2868916,1.2118882,1.3499763
798,-0.08461487,2.070664882659912,1.5908375,1.2845683,1.2738613,1.0684838,1.2542583,1.3243243,1.2805818,1.3721405,1.5877154,1.2173282,1.2495531,0.97551954,1.1764461,1.2868307,1.2119389,1.3509847
799,-0.08979142,2.0930440425872803,1.5907967,1.2844149,1.2738665,1.0683718,1.2542925,1.3239285,1.2808399,1.3723712,1.5876479,1.2160263,1.2494216,0.97553945,1.176512,1.2868733,1.211845,1.3512399
800,-0.0900203,1.957716464996338,1.5896257,1.2830644,1.2738495,1.0683248,1.2544005,1.3243706,1.2805343,1.3723062,1.5876724,1.2156543,1.2495576,0.9755486,1.1765393,1.286812,1.2114822,1.3512347
801,-0.114776134,1.7841448783874512,1.5909222,1.2846359,1.2738719,1.0683941,1.2527723,1.3238745,1.2799107,1.3717717,1.5876065,1.2173471,1.2495228,0.9749879,1.1765419,1.2867252,1.2113304,1.350503
802,-0.112437725,2.038639545440674,1.5903851,1.283265,1.2736093,1.0681531,1.2541046,1.3240371,1.2808712,1.3723992,1.5845484,1.2134215,1.2486247,0.9737477,1.1758438,1.2862272,1.2116871,1.350421
803,-0.08345151,2.2426095008850098,1.5902466,1.2835543,1.2733507,1.0670943,1.2544922,1.3243916,1.2804023,1.3722061,1.5869483,1.2155969,1.2488041,0.97513545,1.176537,1.2867445,1.2119703,1.3507994
804,-0.09658742,2.1276333332061768,1.5908705,1.284059,1.2738681,1.068337,1.2543467,1.3243636,1.2797524,1.371674,1.5877115,1.2172372,1.249532,0.97548723,1.1761076,1.286895,1.2119333,1.3512399
805,-0.13111746,1.9507482051849365,1.5869017,1.2823446,1.2732967,1.0682257,1.2538435,1.3239545,1.2802532,1.372218,1.5858834,1.2157664,1.2489415,0.9752165,1.1733278,1.2819874,1.2110076,1.3500978
806,-0.058393,1.815866231918335,1.5909704,1.2843903,1.273805,1.0684617,1.2544084,1.3244486,1.2799866,1.3715577,1.5877091,1.2174089,1.2485541,0.97519207,1.175845,1.2864207,1.2069013,1.348298
807,-0.07085264,2.013981819152832,1.5909709,1.2844629,1.2738137,1.0677999,1.2520964,1.3244119,1.2798121,1.3712852,1.5877259,1.2173196,1.2490542,0.97547185,1.1758537,1.2861589,1.211385,1.350192
808,-0.09266019,2.0964252948760986,1.589853,1.283981,1.2736812,1.068542,1.254452,1.3242724,1.2808632,1.3723011,1.5870736,1.2170485,1.248612,0.9754308,1.1764252,1.2863613,1.2119695,1.3512033
809,-0.092222095,2.063429355621338,1.5905676,1.2843921,1.2723515,1.0684482,1.2543944,1.3244172,1.2804784,1.3724042,1.5877349,1.2171482,1.249449,0.9755141,1.1764312,1.2868867,1.2116009,1.3512019
810,-0.12410009,1.9131312370300293,1.5909336,1.2840064,1.2737613,1.0683335,1.2524406,1.3231691,1.280874,1.372395,1.5876869,1.217324,1.2493709,0.9755486,1.1765131,1.2868538,1.211753,1.3507583
811,-0.08231068,1.8875153064727783,1.5909467,1.2845247,1.2737453,1.0679415,1.2544235,1.323068,1.2788811,1.3710253,1.5875944,1.2169205,1.2489605,0.97464985,1.1765023,1.2868558,1.2114099,1.3511592
812,-0.08724511,2.2314436435699463,1.590164,1.2845706,1.2737617,1.0685499,1.2544072,1.3240368,1.2802057,1.3717338,1.5877011,1.2169145,1.2495235,0.9752964,1.1763021,1.2862655,1.2115334,1.3512399
813,-0.063242555,2.100337505340576,1.5880759,1.2809706,1.2725813,1.067263,1.2542012,1.3244259,1.280725,1.3721704,1.5874885,1.2172498,1.2494136,0.97550255,1.1763659,1.2867056,1.2115809,1.3503389
814,-0.09836614,1.964580774307251,1.5905296,1.283889,1.2736565,1.0681397,1.254496,1.3242359,1.2807857,1.3724221,1.5877068,1.2164242,1.2495447,0.9754045,1.1765193,1.286757,1.2119181,1.3512387
815,-0.09958243,1.8032736778259277,1.5884434,1.281288,1.2734702,1.0678233,1.2518063,1.3232179,1.2805053,1.3722737,1.585071,1.2140708,1.2479594,0.9748586,1.1743569,1.2850697,1.2116396,1.3502887
816,-0.09663606,1.917884111404419,1.5905708,1.284416,1.2732807,1.06853,1.2544956,1.324423,1.280814,1.3724116,1.5877208,1.2163495,1.2495028,0.9748543,1.1761917,1.2868807,1.2119706,1.3509698
817,-0.051773548,2.24647855758667,1.5871861,1.2792636,1.2720287,1.0655807,1.2505908,1.3219955,1.280323,1.3717009,1.5844615,1.212398,1.247245,0.9726973,1.1728486,1.281693,1.2105954,1.3486016
818,-0.06391215,2.0702688694000244,1.590844,1.2844867,1.2737758,1.068551,1.2536083,1.3244387,1.2808295,1.3721783,1.5871012,1.2168214,1.2495334,0.97545797,1.1763904,1.2861892,1.2119687,1.351184
819,-0.027999997,1.9085159301757812,1.5909711,1.2844404,1.2737467,1.0684055,1.2529464,1.3233997,1.2805399,1.3721673,1.5874021,1.2158068,1.2495123,0.9747854,1.1754657,1.2862072,1.2117412,1.3493788
820,-0.08316147,1.9568567276000977,1.5906677,1.2845261,1.2738721,1.0685484,1.2545156,1.3239281,1.2807132,1.3723418,1.5876887,1.2173979,1.2494301,0.97554696,1.176533,1.2867745,1.2119703,1.351097
821,-0.036073565,2.0046207904815674,1.5884595,1.2846311,1.2724094,1.0684866,1.2527504,1.32362,1.2775118,1.3714253,1.587492,1.2169839,1.2493272,0.97542673,1.1762412,1.2862396,1.2107736,1.3506705
822,-0.10466492,2.044059991836548,1.590933,1.2841655,1.2738715,1.0684319,1.2544612,1.3244355,1.2801759,1.3723384,1.5877347,1.2173314,1.2493061,0.9753493,1.1764394,1.2868394,1.2117766,1.3510947
823,-0.039060235,1.991990327835083,1.5907273,1.2838871,1.273573,1.0685403,1.2536395,1.3243723,1.2805469,1.3720483,1.5876273,1.2170277,1.2487652,0.97539204,1.1763686,1.2868841,1.2106813,1.3504822
824,-0.071532965,1.9418272972106934,1.5903776,1.2838383,1.2732787,1.0663085,1.2543638,1.3244404,1.2807273,1.3722792,1.5865343,1.2155501,1.2490218,0.97310567,1.1757473,1.2868181,1.2114961,1.3508198
825,-0.09348309,2.0316598415374756,1.5887051,1.2816972,1.272724,1.0679008,1.2545002,1.3244104,1.2806879,1.372239,1.5872196,1.2158588,1.2491039,0.97472775,1.176321,1.2861495,1.2116683,1.35008
826,-0.12469041,4.774657964706421,1.5909245,1.284556,1.2738303,1.0685412,1.254488,1.3244224,1.2808244,1.3724072,1.5877206,1.2170223,1.2494717,0.97536594,1.176542,1.2868755,1.2119398,1.3512398
827,-0.07661545,2.016383171081543,1.5908935,1.2834351,1.273867,1.0684721,1.2536571,1.3227303,1.2806104,1.3714966,1.5876915,1.2170024,1.2494946,0.975468,1.1765277,1.2868929,1.2119411,1.3508371
828,-0.07538664,1.8536832332611084,1.5889542,1.282096,1.2726413,1.0674233,1.2540938,1.3244414,1.2808664,1.372386,1.5869963,1.2146872,1.2474713,0.97507405,1.176044,1.2867612,1.2119706,1.3512399
829,-0.078549504,1.9348340034484863,1.59073,1.2839226,1.2738734,1.0684841,1.2491364,1.3187312,1.2793614,1.3687757,1.5871282,1.2157565,1.2494824,0.9753857,1.1760502,1.2866399,1.2119617,1.3511856
830,-0.048805356,2.148390293121338,1.590159,1.2836344,1.2738695,1.0683631,1.2533685,1.3242406,1.2808716,1.3723859,1.5874988,1.2170029,1.2494575,0.97552305,1.1753943,1.2857414,1.2114244,1.3504572
831,-0.09537315,2.0729684829711914,1.5905007,1.2836815,1.2738291,1.0683447,1.2545155,1.3244346,1.2803236,1.3715702,1.5849199,1.2149309,1.2472146,0.97494864,1.1751951,1.2851158,1.2117602,1.3506392
832,-0.08417773,2.020115852355957,1.5906204,1.282909,1.2737911,1.0683514,1.2541707,1.3244098,1.2808728,1.3724132,1.5877342,1.2172247,1.2495149,0.97550887,1.1765366,1.2868836,1.2119322,1.3512195
833,-0.056084275,1.8689522743225098,1.5909681,1.2840589,1.273734,1.0675625,1.2539673,1.3233689,1.2802631,1.3704085,1.5876712,1.2173581,1.249552,0.9754213,1.1765337,1.2866507,1.2117395,1.3507435
834,-0.11066604,2.091437816619873,1.590883,1.2845485,1.2737806,1.0685492,1.2543626,1.3237638,1.2789224,1.3705664,1.5864199,1.2173756,1.2494335,0.9755489,1.174928,1.2849168,1.2098111,1.3506202
835,-0.04758978,2.0055129528045654,1.5909444,1.283286,1.2737634,1.0679078,1.253716,1.3235743,1.2808745,1.3719008,1.5864775,1.2141615,1.2488419,0.9739117,1.176231,1.2860575,1.2118793,1.3510506
836,-0.061460376,2.1041769981384277,1.5908959,1.2845341,1.2735668,1.0679432,1.2535613,1.3241721,1.2805308,1.3724198,1.5873011,1.2173387,1.2495029,0.97554094,1.1765368,1.286893,1.2118527,1.3512317
837,-0.14608777,1.9160680770874023,1.5891246,1.2841899,1.2702088,1.0679384,1.2532015,1.3220705,1.2775757,1.3699826,1.5863106,1.2172347,1.2483095,0.9743844,1.1755365,1.2856654,1.2102741,1.3506274
838,-0.09389591,1.9526844024658203,1.5909661,1.2845632,1.2738477,1.06853,1.2533771,1.3241848,1.2808702,1.3724147,1.5876664,1.2170324,1.2491106,0.9751814,1.1765203,1.2868915,1.211949,1.3511935
839,-0.06693542,1.9583570957183838,1.5909421,1.2845067,1.273732,1.0685401,1.2542347,1.3244028,1.2805349,1.3723919,1.5876561,1.2174089,1.249493,0.9755418,1.1764576,1.2868617,1.2119682,1.3510188
840,-0.09095621,2.0793540477752686,1.5909687,1.2837121,1.2737517,1.0683051,1.2520052,1.3231081,1.2803836,1.371345,1.5877295,1.2174017,1.2491313,0.97547334,1.1761905,1.286787,1.2118546,1.3502864
841,-0.07049954,1.978473424911499,1.5909151,1.2845311,1.2732463,1.0679684,1.2542776,1.32399,1.279396,1.3710285,1.5874258,1.217024,1.2482628,0.97534025,1.1765416,1.2868406,1.2110909,1.3509562
842,-0.12255156,1.8825619220733643,1.5909233,1.284174,1.2733431,1.0685121,1.2542132,1.323826,1.280314,1.3724055,1.587107,1.2171859,1.2485172,0.975064,1.1761056,1.2868652,1.2105976,1.3510004
843,-0.08680475,1.918654203414917,1.5907711,1.2846293,1.2738501,1.0684325,1.2544427,1.3243564,1.2808701,1.3724117,1.5864971,1.2168256,1.2495431,0.9754853,1.1761668,1.2867116,1.2116755,1.3503854
844,-0.111552,2.034412145614624,1.5909449,1.284588,1.2738498,1.0685143,1.2540588,1.3241976,1.2808675,1.3724058,1.5876274,1.2174089,1.2494243,0.9754932,1.1764424,1.2864448,1.2119513,1.3511852
845,-0.059020042,2.021806240081787,1.5906942,1.2846441,1.2734693,1.0685214,1.2544018,1.324179,1.28087,1.3724176,1.5874469,1.2169431,1.2495503,0.9750565,1.1765418,1.2868814,1.2119313,1.3510433
846,-0.11165047,2.043173313140869,1.5909406,1.2845649,1.27372,1.0685507,1.2543951,1.3243004,1.2806258,1.37239,1.5877304,1.216965,1.2495,0.97545594,1.1762737,1.2868941,1.2117175,1.3510925
847,-0.061560154,1.8438482284545898,1.5898654,1.2829615,1.2736669,1.068329,1.2521137,1.3231115,1.2801102,1.3718936,1.5839287,1.2144175,1.2464801,0.9745238,1.1765387,1.2864959,1.2119493,1.3510107
848,-0.11262989,1.879749059677124,1.5896704,1.2828008,1.2736388,1.0681434,1.2542386,1.3243047,1.2807273,1.3722993,1.586181,1.215252,1.2491133,0.974548,1.1765202,1.286895,1.2115983,1.3512388
849,-0.09074545,1.9197869300842285,1.59057,1.282779,1.2732291,1.0668921,1.2503151,1.3216989,1.278553,1.370026,1.587106,1.2158519,1.2491397,0.9747088,1.173578,1.283614,1.20938,1.348106
850,-0.070064545,1.967405080795288,1.5889007,1.2819991,1.2737174,1.0681859,1.254176,1.324066,1.2792268,1.3702415,1.5877242,1.2169222,1.2495576,0.97551435,1.1765416,1.2868441,1.21141,1.3510222
851,-0.07188213,1.9706165790557861,1.5853924,1.279024,1.2701403,1.065991,1.2519976,1.3232378,1.2808746,1.372249,1.5871902,1.2159827,1.2494047,0.9754732,1.1756716,1.2859561,1.2115811,1.3508502
852,-0.054187894,2.0099833011627197,1.5895319,1.2831789,1.2727385,1.0677099,1.2529587,1.3242595,1.2806255,1.3722384,1.5875027,1.2166711,1.249172,0.9748925,1.1736491,1.2859538,1.2109683,1.349152
853,-0.07045579,2.072563648223877,1.5908388,1.2837015,1.2738379,1.068089,1.2543588,1.3241912,1.2808073,1.3723212,1.5876855,1.2163414,1.2486503,0.97493964,1.1761291,1.2868899,1.2117025,1.3511993
854,-0.09728265,1.859987497329712,1.5898848,1.2835068,1.2722894,1.0672102,1.2539779,1.323196,1.2794378,1.3704256,1.5876931,1.2173058,1.2495316,0.97542673,1.1760592,1.2855419,1.2114239,1.3508024
855,-0.06738901,2.035918951034546,1.5900891,1.283403,1.2731165,1.067572,1.2536975,1.3243109,1.2808691,1.3721759,1.5870353,1.2154158,1.2490388,0.97454077,1.1758815,1.2861537,1.2118797,1.3507987
856,-0.068023086,2.0226645469665527,1.590864,1.2842944,1.2738616,1.0680526,1.2543848,1.3243028,1.2808745,1.3719647,1.5875297,1.2167946,1.2495427,0.9755145,1.1761017,1.2866782,1.2113445,1.3511449
857,-0.077096224,1.9033467769622803,1.5908995,1.2839476,1.2734867,1.0673918,1.2542763,1.3244466,1.2808734,1.3723948,1.5875403,1.2164134,1.2489715,0.97421813,1.1765388,1.2868652,1.211877,1.3511232
858,-0.08335805,1.83841872215271,1.5908747,1.2844883,1.2736675,1.0685233,1.2545158,1.3242364,1.2806969,1.3720672,1.5875132,1.2174003,1.2493083,0.97542834,1.1764848,1.2867801,1.2119411,1.3510307
859,-0.071347594,1.9008169174194336,1.5908759,1.2837683,1.273864,1.068294,1.2542764,1.3243479,1.2798376,1.3720963,1.5872172,1.2173573,1.2486861,0.9755289,1.1763885,1.2866824,1.211957,1.3511957
860,-0.078071,2.0159008502960205,1.5903215,1.2845842,1.2731485,1.0683469,1.2545125,1.3238376,1.2807164,1.372395,1.587041,1.2173302,1.2488824,0.9754997,1.1764717,1.2864048,1.2118121,1.3511487
861,-0.13017523,2.1462173461914062,1.5908874,1.284245,1.2736228,1.0684838,1.2544171,1.324236,1.2780695,1.3704644,1.5876838,1.2169708,1.2490634,0.9755396,1.1765125,1.2868059,1.2107934,1.3501039
862,-0.042835236,1.9916400909423828,1.5904236,1.2837336,1.2735633,1.0678921,1.2534066,1.3242183,1.2805465,1.371874,1.5877243,1.217406,1.2494112,0.97540796,1.1762336,1.2864798,1.2118802,1.3508421
863,-0.09323573,1.9040868282318115,1.5897129,1.2819462,1.2736733,1.0675635,1.2542665,1.3243382,1.280638,1.3718575,1.5868155,1.2154495,1.2485565,0.97509843,1.1765021,1.2863306,1.2117741,1.3510814
864,-0.11967564,2.0023629665374756,1.5901995,1.2846398,1.2734828,1.0685383,1.2542338,1.3244116,1.2808732,1.3723838,1.58725,1.2174023,1.2488072,0.97533506,1.1757729,1.2867832,1.2113106,1.351141
865,-0.12522066,1.9710524082183838,1.5906074,1.2846,1.2730724,1.0683011,1.2544867,1.3240801,1.2790895,1.3712913,1.5874408,1.2174087,1.248635,0.97545564,1.176135,1.2864077,1.2103505,1.351208
866,-0.052507162,2.0151076316833496,1.586933,1.2822663,1.2731814,1.0680525,1.2531981,1.3235344,1.2808743,1.3723686,1.5861204,1.214671,1.2485642,0.97441477,1.1749537,1.2857448,1.2115642,1.3500055
867,-0.14739561,2.100731372833252,1.5907707,1.2846339,1.2738662,1.0683508,1.2540041,1.3243917,1.2807873,1.3722726,1.5877218,1.2174038,1.2492367,0.9752604,1.1762868,1.2868925,1.2115438,1.3501658
868,-0.14377356,1.8528492450714111,1.5908879,1.2846221,1.2735487,1.0685034,1.2539014,1.3239777,1.2808036,1.3724079,1.5864695,1.2173022,1.2484707,0.97517985,1.1762667,1.2867525,1.2096928,1.3503786
869,-0.09520626,1.9983818531036377,1.5908135,1.2838136,1.273507,1.0682162,1.2541081,1.3243239,1.2808192,1.3724012,1.5872205,1.2154192,1.2490538,0.9747632,1.1765391,1.2865566,1.2119628,1.3505526
870,-0.07716775,2.1004037857055664,1.5901035,1.2845246,1.2733382,1.06851,1.2545046,1.3244487,1.2807302,1.372362,1.5876521,1.2169765,1.2495592,0.9750673,1.1764405,1.2867982,1.211948,1.3512138
871,-0.08727324,2.0465645790100098,1.5908413,1.2845161,1.2738575,1.0684338,1.2544415,1.32372,1.27887,1.3712015,1.5877172,1.2170687,1.2494252,0.97525233,1.1756552,1.2866583,1.2119021,1.3511552
872,-0.10609496,1.936814785003662,1.5909101,1.2845539,1.2734473,1.0684571,1.2542754,1.3243622,1.2807375,1.3722649,1.587694,1.217043,1.2495024,0.97548014,1.1751997,1.2847328,1.2100542,1.3507597
873,-0.066012144,1.898768663406372,1.5905514,1.2838542,1.2737826,1.0678797,1.2503083,1.3198656,1.2786062,1.3694144,1.5842439,1.2151574,1.2473185,0.97405297,1.1738052,1.2821554,1.2087358,1.3460093
874,-0.0750165,2.0429141521453857,1.5908718,1.283462,1.273874,1.0682544,1.2532336,1.3217217,1.2799196,1.3715965,1.5870504,1.2145287,1.2484422,0.9738697,1.1763487,1.2866342,1.2118272,1.3510699
875,-0.07584357,2.1326725482940674,1.5868351,1.2811923,1.2719529,1.0648276,1.2517742,1.3208969,1.2793564,1.3691981,1.5842308,1.2114877,1.2445706,0.96995026,1.1751274,1.2843783,1.2107447,1.348999
876,-0.08393097,2.1058294773101807,1.5893875,1.284306,1.2712346,1.0672354,1.2539966,1.3238803,1.2789911,1.3708634,1.5872569,1.2174089,1.2485799,0.9749063,1.1746727,1.2855464,1.207462,1.3483025
877,-0.098385096,1.8431854248046875,1.5908775,1.2846078,1.2732338,1.0677384,1.2544633,1.3243024,1.278903,1.3700925,1.5877303,1.2173187,1.2495613,0.97552305,1.1765422,1.2868216,1.2114536,1.3508333
878,-0.09697139,1.8882229328155518,1.5870441,1.2822342,1.2699778,1.0654179,1.2502753,1.3218273,1.2791365,1.3691549,1.5861678,1.2151546,1.2465428,0.9725532,1.1741741,1.2831194,1.2096143,1.3480573
879,-0.09227145,2.0576541423797607,1.5890808,1.2836756,1.2721088,1.0681334,1.253601,1.323338,1.280524,1.3718649,1.5875354,1.2174034,1.2495571,0.9754378,1.1765172,1.2866709,1.2119666,1.3512346
880,-0.11393559,2.0931527614593506,1.5886556,1.2810544,1.2736996,1.0682002,1.2531742,1.3243924,1.2808744,1.3723922,1.5869539,1.2159787,1.2494656,0.9753801,1.1765419,1.2866869,1.2113681,1.3509283
881,-0.06638479,2.0115864276885986,1.590082,1.2831681,1.2735643,1.0678252,1.2503257,1.3220692,1.2800088,1.3707143,1.5873238,1.2167287,1.2494613,0.9754585,1.1765238,1.286846,1.2118052,1.3512324
882,-0.09381962,1.880305528640747,1.5905019,1.2829399,1.2738342,1.0675808,1.2543625,1.3242891,1.2808079,1.372285,1.5873485,1.2149309,1.2491912,0.9740476,1.176488,1.2868242,1.2118069,1.3510789
883,-0.090855,1.8944783210754395,1.5908438,1.2843041,1.2737609,1.0683773,1.2544007,1.324252,1.280071,1.3719918,1.5870062,1.2173675,1.2491621,0.9750696,1.175844,1.2854679,1.2112072,1.3506011
884,-0.047941446,2.063495635986328,1.5904863,1.2829036,1.2737473,1.0684875,1.2542331,1.3239919,1.2806916,1.3723726,1.587209,1.215256,1.2495275,0.9753356,1.1764013,1.2862465,1.2116297,1.3512163
885,-0.10677886,2.106109857559204,1.5909171,1.284015,1.2737383,1.0685475,1.2544594,1.3244478,1.2804352,1.3722662,1.5872352,1.2173182,1.2481962,0.9753258,1.1763301,1.2868947,1.2112057,1.3510844
886,-0.06836045,2.0770978927612305,1.5908517,1.2836515,1.2734457,1.0684307,1.2542213,1.3244298,1.2804192,1.3719412,1.5875927,1.2169013,1.248034,0.9755422,1.1759458,1.2845695,1.2119547,1.3507268
887,-0.08722377,1.8886399269104004,1.5909108,1.2844597,1.2738733,1.068545,1.2542629,1.3243613,1.2807662,1.3722548,1.5870043,1.2158338,1.2484453,0.97424424,1.1764907,1.2867855,1.2119706,1.3511773
888,-0.10025895,1.9228358268737793,1.5909476,1.2845144,1.2737339,1.0685494,1.2535337,1.3243463,1.2808746,1.3723652,1.5873537,1.2173151,1.2493122,0.9754964,1.1765413,1.2868952,1.2117423,1.3512377
889,-0.061005354,2.084305763244629,1.5893537,1.2845488,1.2733725,1.0685331,1.2544664,1.323994,1.2805891,1.3723764,1.5875149,1.2173579,1.2493031,0.97550035,1.1753595,1.2851998,1.210345,1.348178
890,-0.08802116,2.0331296920776367,1.588678,1.2809404,1.2730228,1.06626,1.2515639,1.3215748,1.2799668,1.3708154,1.5835643,1.213156,1.2468295,0.9742598,1.176542,1.2866302,1.211952,1.350914
891,-0.078799725,2.042444944381714,1.5909709,1.2838463,1.2736768,1.0685441,1.2542889,1.3238002,1.2792253,1.3714551,1.587333,1.2173955,1.2489728,0.97490495,1.1764705,1.2868744,1.2116975,1.3511225
892,-0.061773896,1.8534910678863525,1.5909048,1.2846448,1.2738701,1.0683433,1.2542831,1.3244326,1.2807267,1.3721807,1.5877066,1.2172283,1.249498,0.97530335,1.1765356,1.2868569,1.211959,1.350454
893,-0.090465784,1.9457893371582031,1.5864015,1.2806911,1.2734698,1.0678821,1.2531235,1.3244243,1.2804525,1.3722903,1.5869075,1.216203,1.2494979,0.9754548,1.1765105,1.2868938,1.2106541,1.350321
894,-0.06895101,5.0200488567352295,1.5909675,1.284255,1.2735962,1.0685236,1.2542778,1.3240622,1.2806358,1.3723935,1.5866286,1.2173556,1.2479688,0.9754682,1.176234,1.2861415,1.211959,1.3506445
895,-0.069872856,1.9097964763641357,1.5908562,1.2844855,1.2727175,1.0683364,1.2545109,1.3240788,1.2794133,1.3699,1.5877002,1.2173373,1.2489966,0.97553015,1.174409,1.2856588,1.207171,1.3482816
896,-0.07693863,1.8825128078460693,1.5906978,1.2845112,1.2724874,1.0679797,1.2545025,1.3238862,1.278874,1.3718055,1.5877265,1.2165169,1.2494063,0.97554904,1.1762252,1.2866817,1.2103482,1.3494194
897,-0.048265696,2.1249518394470215,1.5909439,1.2837702,1.2736903,1.0680264,1.2523685,1.3234429,1.2806667,1.372026,1.587139,1.2157031,1.2492962,0.9750005,1.1753957,1.285187,1.2114263,1.3504866
898,-0.0992825,2.107142686843872,1.5883819,1.2810639,1.272365,1.0658801,1.2529722,1.3232287,1.2806556,1.3718011,1.582887,1.2117953,1.2468835,0.9729884,1.1757418,1.2850568,1.2112072,1.3502587
899,-0.06908524,1.98891019821167,1.590802,1.2844409,1.2736574,1.0685472,1.2538115,1.324447,1.2808678,1.372385,1.5876445,1.2163906,1.249542,0.9755166,1.1765419,1.2868279,1.2116996,1.3509645
900,-0.110266685,1.886033535003662,1.5899062,1.2844493,1.2738061,1.0685433,1.2544683,1.3230202,1.2803763,1.3713163,1.5873317,1.2173935,1.2495208,0.9754976,1.1765023,1.2868747,1.2119076,1.3512343
901,-0.0778389,1.8660008907318115,1.5907642,1.2832077,1.2735577,1.0679504,1.2519112,1.3206173,1.2785937,1.368554,1.5875177,1.2172636,1.249403,0.97546387,1.1765388,1.2868673,1.2114868,1.3498036
902,-0.08429229,2.2608249187469482,1.5907856,1.283697,1.2733945,1.0684645,1.2539536,1.3243948,1.2807915,1.372298,1.5868207,1.2164836,1.2478771,0.97395605,1.1754476,1.2863826,1.2118995,1.3510774
903,-0.083508015,1.9867849349975586,1.5904425,1.2826341,1.2738062,1.0682185,1.2539891,1.3242545,1.2808732,1.3724124,1.586422,1.2141913,1.2493522,0.97537756,1.1757038,1.285951,1.2115694,1.350455
904,-0.0751245,1.884812831878662,1.5909675,1.2840995,1.2738713,1.0683715,1.2545117,1.3244483,1.2802215,1.3722403,1.5874628,1.2174034,1.2490157,0.97554904,1.1762094,1.286251,1.2105151,1.3509942
905,-0.082476616,1.931063175201416,1.5909277,1.2842144,1.2737364,1.0685495,1.2544858,1.3238128,1.2784747,1.370757,1.587141,1.2173337,1.2486976,0.9754614,1.1765101,1.2867621,1.2116618,1.350714
