iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
693,-0.057599068,1.984318733215332,1.5794888,1.2825352,1.2575998,1.0548913,1.2243916,1.3087153,1.2718449,1.3819455,1.5798256,1.2489358,1.2376437,0.9904325,1.2074391,1.302999,1.2537957,1.3860569
694,-0.0684669,1.8849220275878906,1.5789919,1.2815313,1.2578906,1.0549502,1.2242813,1.3079644,1.2720963,1.381714,1.5787156,1.2484659,1.2357664,0.98938954,1.2062112,1.3029996,1.2538218,1.3860241
695,-0.058523417,1.8225681781768799,1.579569,1.2827657,1.2577151,1.0549251,1.2240523,1.3091954,1.2721506,1.382099,1.5798059,1.2487426,1.2375083,0.9902647,1.2071017,1.3028944,1.2532557,1.3857464
696,-0.10069251,1.9088077545166016,1.5754808,1.2782497,1.2560375,1.0534372,1.22179,1.3039708,1.2693692,1.3774477,1.576957,1.246571,1.2353601,0.9892272,1.2018406,1.2983744,1.2524636,1.3848182
697,-0.08849156,2.004474639892578,1.5795685,1.2827686,1.2578204,1.0541148,1.2244414,1.3090061,1.2721219,1.3821424,1.5794466,1.2487375,1.2372233,0.99041635,1.207454,1.302156,1.2537931,1.3859655
698,-0.12107396,2.043424367904663,1.5788374,1.2822684,1.2575593,1.0549558,1.2243805,1.3077958,1.272115,1.3817253,1.5790827,1.2478207,1.2372158,0.99017376,1.2048973,1.3025645,1.2519361,1.3841487
699,-0.05075121,1.8866362571716309,1.5789833,1.2825042,1.2564279,1.0537264,1.2231673,1.307486,1.272132,1.382148,1.5796298,1.2483715,1.2376288,0.99042755,1.2071431,1.3019828,1.2529299,1.3844742
700,-0.092592716,4.36578631401062,1.5787872,1.282312,1.2578963,1.0549477,1.2243727,1.3091911,1.2721555,1.3820466,1.579799,1.2487562,1.2376475,0.99038243,1.207474,1.302709,1.2528887,1.3856108
701,-0.062092423,2.0935566425323486,1.5787843,1.2825965,1.2578958,1.0548433,1.2245475,1.3087548,1.2719591,1.3821353,1.5798025,1.2488699,1.2375643,0.9904125,1.2074839,1.3030056,1.2534993,1.3857151
702,-0.0667125,1.9354658126831055,1.5795364,1.2827631,1.2578292,1.0549599,1.2244223,1.3091345,1.2717007,1.3816209,1.5797014,1.2489272,1.2375143,0.9902598,1.2067512,1.3028213,1.2533821,1.3850011
703,-0.03668177,1.915970802307129,1.5795196,1.2827605,1.2571626,1.0536762,1.2242756,1.3083467,1.2712879,1.3813292,1.5797408,1.2488158,1.2373799,0.98862815,1.2074443,1.3023255,1.2516177,1.383729
704,-0.043878317,1.943917989730835,1.5794318,1.2827777,1.2578096,1.0548489,1.2244184,1.3091508,1.2720704,1.382036,1.5798182,1.2488958,1.237621,0.9902805,1.2072155,1.3029703,1.2537334,1.3860434
705,-0.044347167,1.9292662143707275,1.579568,1.282645,1.2578051,1.0547925,1.2243551,1.3085767,1.2719047,1.3819951,1.5792868,1.2488778,1.2370964,0.9902617,1.2074602,1.3027133,1.2536168,1.385883
706,-0.057047844,1.9457309246063232,1.579219,1.2826525,1.2578815,1.0549246,1.223602,1.3075203,1.2717164,1.3813654,1.5796804,1.2477775,1.2375258,0.99022424,1.2051206,1.300695,1.2535518,1.3858163
707,-0.08684468,1.9482197761535645,1.5747726,1.2772926,1.256425,1.0542395,1.2224162,1.3067024,1.2718214,1.3815818,1.5765541,1.2452592,1.2365384,0.9899209,1.2052089,1.3012866,1.253847,1.3860564
708,-0.09414542,1.8513665199279785,1.5784568,1.2813343,1.2565575,1.0529577,1.2244852,1.3091336,1.2721577,1.38216,1.5794299,1.248922,1.2375193,0.9904044,1.2073828,1.3026206,1.2532891,1.3856902
709,-0.010995507,1.953981637954712,1.5775867,1.2812675,1.2551081,1.0524191,1.2239972,1.3084302,1.2705309,1.3815705,1.5767305,1.248297,1.2363279,0.98947114,1.2053589,1.3007268,1.2523448,1.3843231
710,-0.06512928,2.107849597930908,1.5787619,1.2813113,1.2577772,1.0549355,1.2241925,1.306325,1.2707982,1.3805807,1.5784737,1.2477716,1.2353108,0.98994404,1.2074794,1.3030077,1.2537658,1.3859975
711,-0.10465062,2.033407211303711,1.5786142,1.2809556,1.2576873,1.0549556,1.2171757,1.3036551,1.2688911,1.3792154,1.5787395,1.2470117,1.2367114,0.98920166,1.2002319,1.2989641,1.2523037,1.3833597
712,-0.03556204,1.9470500946044922,1.5785306,1.2820246,1.2561984,1.0526482,1.2233757,1.3090752,1.2716602,1.3818854,1.5796846,1.248723,1.2373054,0.9895094,1.2075022,1.302754,1.253737,1.3858296
713,-0.06398821,1.8646483421325684,1.5785719,1.2822541,1.2578754,1.054925,1.2245275,1.3085473,1.2718713,1.382175,1.5796475,1.2487531,1.2376413,0.99039555,1.206563,1.3029705,1.2538218,1.3860519
714,-0.08412492,1.914891004562378,1.579561,1.2823995,1.2577897,1.0549589,1.2245643,1.3084551,1.2718552,1.3816177,1.5797471,1.2484112,1.2374895,0.9903801,1.2072196,1.3030183,1.2537683,1.3858463
715,-0.0688684,2.029911756515503,1.5795679,1.2824653,1.2578523,1.05491,1.224538,1.3091129,1.2719705,1.3821521,1.579835,1.2489198,1.2376477,0.9904217,1.2071267,1.302889,1.2538007,1.3860502
716,-0.078659415,1.957364797592163,1.5795662,1.2827299,1.2577803,1.0548196,1.2243948,1.3091148,1.2718512,1.3821626,1.5793595,1.2478127,1.2375044,0.99042153,1.2062253,1.3024808,1.2538435,1.3860222
717,-0.08685696,1.9372456073760986,1.5789609,1.2827154,1.2576954,1.0547944,1.2245252,1.308919,1.2721529,1.3819448,1.5798343,1.2489369,1.2372613,0.99042064,1.2074951,1.3026159,1.2538463,1.3860446
718,-0.03960538,1.7855205535888672,1.5795608,1.2827609,1.2578881,1.0548877,1.2244737,1.3082261,1.2712879,1.3818699,1.5797321,1.2489372,1.2376262,0.9903005,1.2074605,1.3028947,1.253794,1.3855608
719,-0.0947485,1.9262714385986328,1.5778661,1.279134,1.2568885,1.0544652,1.220957,1.3026122,1.2705721,1.3787735,1.5744303,1.2433279,1.235663,0.98719084,1.2029729,1.3014463,1.252901,1.3851722
720,-0.07370925,2.0314745903015137,1.5733244,1.2781368,1.2524703,1.0529016,1.2208287,1.3031521,1.2670807,1.3782964,1.5769025,1.2455821,1.2330782,0.9891945,1.2054136,1.3023425,1.2518402,1.3853765
721,-0.06970096,1.9638874530792236,1.5795684,1.2827617,1.2577236,1.0548396,1.2244922,1.3089906,1.2719728,1.3819374,1.5798359,1.2489315,1.2376236,0.99042827,1.2075019,1.3030154,1.2537476,1.3859276
722,-0.10504556,1.8945224285125732,1.5777407,1.2823642,1.2577796,1.0549409,1.2241676,1.3091257,1.2721572,1.3821754,1.579824,1.2488226,1.2376474,0.99042356,1.2073389,1.303027,1.2535017,1.3856343
723,-0.07765722,1.827057123184204,1.5788249,1.2827737,1.2575611,1.0543932,1.2243198,1.3091866,1.2721523,1.3821331,1.5797267,1.2488565,1.2375351,0.9904317,1.2074591,1.3027904,1.2538471,1.3860265
724,-0.09211445,1.9759714603424072,1.578557,1.2799594,1.2576965,1.0539428,1.2230285,1.3032912,1.270823,1.3787594,1.5793953,1.2470609,1.2368988,0.9897529,1.205859,1.3019503,1.253653,1.3853812
725,-0.09885287,2.116992473602295,1.5763878,1.279425,1.2568017,1.0547677,1.2242494,1.3079578,1.2720118,1.3819658,1.5789032,1.2483325,1.2369605,0.9900684,1.2061408,1.3018528,1.2537733,1.385727
726,-0.08530557,2.046670913696289,1.5784541,1.2817636,1.2573161,1.0536835,1.2245103,1.3090143,1.2718313,1.3814906,1.5791095,1.2478502,1.236981,0.9902391,1.2073094,1.3021712,1.2532504,1.3853995
727,-0.0897243,1.8817312717437744,1.5783818,1.2811489,1.2567463,1.054197,1.2245669,1.3089486,1.2720371,1.3821461,1.5779362,1.2464086,1.235447,0.9878568,1.2019792,1.3005208,1.252986,1.3850952
728,-0.056008577,1.7951972484588623,1.5779822,1.2812263,1.2578773,1.0546069,1.224474,1.308822,1.2720436,1.3821167,1.5796591,1.2488343,1.2376221,0.9904062,1.2074889,1.3029761,1.2537426,1.3860593
729,-0.078921914,2.0213541984558105,1.579569,1.2825537,1.2576857,1.0546001,1.2237165,1.3085399,1.2713625,1.3809248,1.5798095,1.2485125,1.2371399,0.99029666,1.207477,1.303001,1.253838,1.3860595
730,-0.11551368,2.040929079055786,1.5753212,1.2795852,1.2571601,1.0544622,1.222786,1.3034886,1.2702726,1.3798167,1.5765796,1.2441019,1.2354989,0.98904383,1.2018833,1.2998759,1.2522832,1.3841754
731,-0.09020603,1.9243988990783691,1.576117,1.2775394,1.2565215,1.0540344,1.2198147,1.3021859,1.2692263,1.3781263,1.5719135,1.239648,1.2314026,0.9877115,1.2036077,1.3011067,1.2523226,1.3852203
732,-0.08844173,1.9576056003570557,1.5768299,1.2806157,1.2556701,1.0543958,1.2204592,1.3044707,1.2702203,1.3799912,1.5766774,1.2454711,1.2363138,0.98775846,1.2006233,1.2977917,1.2515551,1.3843522
733,-0.109172344,1.752495527267456,1.5790564,1.282645,1.2578179,1.0549581,1.2245048,1.3089832,1.2721484,1.3821241,1.5796673,1.2488139,1.2375944,0.99042946,1.2071377,1.3029109,1.2537836,1.385882
734,-0.1098274,1.9861977100372314,1.5773761,1.2808853,1.257806,1.05491,1.2239838,1.3077509,1.2718861,1.3819374,1.5792581,1.2479877,1.2367779,0.99030876,1.2042435,1.3024508,1.2532732,1.385245
735,-0.06236291,2.0250637531280518,1.5795647,1.282711,1.2578706,1.0548807,1.2245601,1.3090241,1.2720895,1.3820404,1.5797249,1.2488046,1.2376406,0.9904235,1.2073265,1.3030226,1.2538446,1.3860583
736,-0.06726897,1.9737868309020996,1.5795691,1.2827767,1.257881,1.0549005,1.2244452,1.3085072,1.272057,1.3821746,1.5797917,1.2487307,1.237638,0.9904291,1.2061089,1.3021762,1.2538395,1.3860518
737,-0.10656488,1.830458641052246,1.5794475,1.2826427,1.2578903,1.0548898,1.224282,1.3090048,1.2719722,1.3821552,1.5798295,1.2489374,1.2372936,0.9903353,1.2074087,1.3030187,1.2537646,1.385904
738,-0.06971526,1.8560352325439453,1.5795032,1.2827513,1.2576035,1.0549582,1.221965,1.3049349,1.2672592,1.3765931,1.5798361,1.2489182,1.2376431,0.99042326,1.2033596,1.3022488,1.2501863,1.383457
739,-0.063503265,2.018989086151123,1.5786958,1.2823527,1.2566527,1.0532955,1.2239461,1.309194,1.272121,1.3821537,1.5798352,1.2489367,1.237627,0.9903047,1.2073146,1.3025968,1.2538474,1.3859236
740,-0.10616553,2.056530475616455,1.5772619,1.279099,1.2567315,1.0543268,1.2217268,1.3071287,1.2707561,1.3809956,1.573666,1.2444322,1.2332295,0.9871894,1.2052963,1.3025117,1.2534229,1.3858519
741,-0.07528317,1.9514455795288086,1.5782278,1.2805064,1.2567832,1.0546428,1.2235614,1.3068212,1.2700236,1.3806491,1.5797426,1.2485733,1.237427,0.9903527,1.2054188,1.3023506,1.2522455,1.3846849
742,-0.061282992,1.8789844512939453,1.5792584,1.2813638,1.2575899,1.0547981,1.2245371,1.3085601,1.2720904,1.3820196,1.5797849,1.2489042,1.2374609,0.9903833,1.2063637,1.3024933,1.2538415,1.3860506
743,-0.07305372,1.971254587173462,1.5795346,1.2827325,1.2577323,1.0545233,1.2241478,1.3088895,1.2716669,1.3818263,1.5797344,1.2489152,1.2376326,0.99036735,1.2071531,1.3029795,1.2537142,1.3860066
744,-0.11229992,2.0506606101989746,1.5790838,1.282618,1.2578824,1.0549536,1.2234945,1.3076419,1.2705381,1.380614,1.5798225,1.2489322,1.237648,0.99042445,1.2061299,1.3017069,1.2537148,1.3860257
745,-0.07315326,2.0622103214263916,1.5788181,1.2822436,1.2578967,1.0549495,1.22304,1.3071182,1.2712936,1.380714,1.5793862,1.2484186,1.2372656,0.9903666,1.2052097,1.3029697,1.2537599,1.3860477
746,-0.035753846,1.982192039489746,1.5763922,1.2809258,1.2566615,1.0545849,1.2242929,1.3091916,1.2721283,1.3820776,1.5794218,1.2481456,1.2376411,0.99043995,1.2066115,1.302074,1.2538481,1.3857348
747,-0.12865853,1.8599472045898438,1.5780098,1.2788585,1.2569743,1.0541781,1.2220497,1.30511,1.2699271,1.3795749,1.5780928,1.2480228,1.236828,0.9898833,1.2033925,1.3018032,1.2532583,1.3849779
748,-0.0684098,1.9558546543121338,1.5777011,1.2802583,1.256511,1.054244,1.2229652,1.3063158,1.2706755,1.3809539,1.5789634,1.2472966,1.2364037,0.98923135,1.205416,1.301711,1.2538455,1.3860309
749,-0.02880001,2.007228136062622,1.5795681,1.2825992,1.2578245,1.0549446,1.2245075,1.3091894,1.2716753,1.3821284,1.5793142,1.248625,1.2376213,0.9904305,1.2054663,1.3019894,1.2523037,1.3851298
750,-0.06845546,2.0762200355529785,1.5795274,1.282129,1.2574692,1.054958,1.2232264,1.3083531,1.2721077,1.3816768,1.5791811,1.2471207,1.2366896,0.98955894,1.2039717,1.3016195,1.2532524,1.3851273
751,-0.08256471,2.037137269973755,1.5757753,1.2795113,1.2550339,1.0537136,1.2237219,1.308095,1.2717544,1.381472,1.5788963,1.2480344,1.2356775,0.98926204,1.2043835,1.3018348,1.2527503,1.3845812
752,-0.06033945,1.8043100833892822,1.5788434,1.2817509,1.2565277,1.054256,1.2243034,1.3090917,1.2718357,1.3819985,1.5793546,1.2479075,1.2370487,0.98980635,1.2059927,1.302022,1.253064,1.3850238
753,-0.034374356,2.0699799060821533,1.5794396,1.2825049,1.2578696,1.0549585,1.2245066,1.3089538,1.2721578,1.3821076,1.5795895,1.248935,1.2375546,0.990426,1.207145,1.303027,1.2538452,1.3860178
754,-0.036553383,1.9451816082000732,1.5793005,1.2822162,1.2578112,1.054739,1.2244308,1.3091931,1.2721362,1.3821684,1.5796374,1.2488384,1.2375491,0.99007815,1.207384,1.3025926,1.2531135,1.3856399
755,-0.021285295,1.9903862476348877,1.5768363,1.2821273,1.255814,1.0528743,1.2243811,1.3091041,1.2713814,1.3821334,1.5771044,1.2475733,1.2348523,0.9887379,1.2066035,1.3021952,1.2521803,1.3838543
756,-0.09180486,1.8691556453704834,1.577948,1.2802864,1.257424,1.0548811,1.2231605,1.307781,1.2711396,1.3814851,1.5798113,1.2486724,1.237648,0.99035996,1.2055596,1.3018835,1.2537086,1.3860145
757,-0.050276637,1.7417519092559814,1.579103,1.2815825,1.2577168,1.0546576,1.2239865,1.3087624,1.2721052,1.3816235,1.579299,1.2478744,1.2372017,0.989554,1.2068559,1.3017931,1.25362,1.3853446
758,-0.08907223,2.0358026027679443,1.5780697,1.2810842,1.2563518,1.0538678,1.2232676,1.3061304,1.2698833,1.3785731,1.5792323,1.2480509,1.2368335,0.989347,1.2052809,1.3010015,1.251751,1.3845127
759,-0.08653319,1.9990642070770264,1.5790392,1.2817267,1.2560335,1.0530542,1.2230034,1.308548,1.2717835,1.3815869,1.5797734,1.248929,1.2375592,0.99037737,1.2073648,1.3010628,1.2536864,1.3860488
760,-0.08031082,1.9644253253936768,1.5791799,1.2821538,1.2577122,1.05486,1.2239759,1.3078796,1.2720155,1.3816997,1.5790077,1.2483764,1.2369924,0.9902699,1.2072947,1.3030238,1.253845,1.3860581
761,-0.10470796,1.8149445056915283,1.5784842,1.2821099,1.2573851,1.0549158,1.2243847,1.3087184,1.2717237,1.3816566,1.5774512,1.2481066,1.2361792,0.9884294,1.2072202,1.3027948,1.2537855,1.3860097
762,-0.08365166,1.8250422477722168,1.579491,1.2827722,1.2574086,1.0543945,1.2245474,1.3085868,1.2720494,1.3817744,1.5798274,1.2487864,1.237565,0.9904236,1.207466,1.3030201,1.2536796,1.3859105
763,-0.070806146,1.9947376251220703,1.57837,1.2817663,1.2571708,1.0546241,1.2225292,1.3073834,1.271098,1.3812647,1.5781578,1.2473608,1.2368325,0.9893054,1.2068299,1.3027554,1.2537134,1.3859042
764,-0.029869556,2.054273843765259,1.5784186,1.2809744,1.2573669,1.054833,1.2241896,1.3090211,1.2721175,1.3820747,1.5767584,1.2471823,1.2358562,0.98955435,1.2052106,1.302223,1.2532839,1.3855683
765,-0.07523596,1.927530288696289,1.5778916,1.2792902,1.2569916,1.0547578,1.2233105,1.3061724,1.270618,1.379143,1.5767144,1.2451913,1.2347127,0.9880866,1.2068336,1.3025112,1.2534024,1.3854371
766,-0.093675375,1.8811087608337402,1.5795208,1.2827513,1.2578473,1.0541679,1.2244283,1.3089182,1.2721192,1.3821083,1.5770272,1.2476141,1.2368735,0.9902475,1.2066427,1.3030195,1.2538399,1.3859798
767,-0.051475286,1.8156962394714355,1.5785547,1.2819412,1.2576871,1.0549462,1.2243464,1.3088543,1.2719573,1.3821758,1.5796342,1.2482872,1.2376245,0.99043936,1.2068163,1.3029611,1.2536094,1.3854445
768,-0.097541094,4.6466686725616455,1.5789801,1.2822679,1.2577981,1.0549107,1.2245649,1.3091356,1.2721245,1.3820559,1.5798362,1.2488704,1.2376242,0.9904227,1.206933,1.3030168,1.2538384,1.3860453
769,-0.050023913,1.9243178367614746,1.5789244,1.2816752,1.2578834,1.0549586,1.2234845,1.3073794,1.2721094,1.38154,1.5792016,1.2478944,1.2375295,0.9902674,1.2068595,1.30293,1.253293,1.3855034
770,-0.06333852,1.8471462726593018,1.5747172,1.2781677,1.2557864,1.0545622,1.220997,1.305315,1.2702855,1.3809674,1.5778551,1.2477235,1.2375361,0.99023783,1.1980083,1.297135,1.2508202,1.3846388
771,-0.06792486,1.9923884868621826,1.5795301,1.2827344,1.2576642,1.0540205,1.2241789,1.3073624,1.2719787,1.3819798,1.579782,1.2489368,1.2375896,0.99039376,1.2058501,1.3028783,1.2538191,1.3860579
772,-0.09743059,2.0401012897491455,1.5774527,1.2799151,1.2566481,1.0540487,1.2238936,1.3085139,1.2719039,1.3811885,1.5785164,1.2479037,1.237126,0.9898891,1.2060642,1.3029075,1.2538332,1.3856971
773,-0.06067109,2.015410900115967,1.5771599,1.2791313,1.2564212,1.0526074,1.2239205,1.3057274,1.2706244,1.379993,1.5798248,1.248469,1.2375422,0.99023277,1.2062323,1.3022939,1.2530156,1.3853083
774,-0.048514724,1.8950960636138916,1.5795523,1.2825495,1.2578115,1.0549431,1.2245655,1.309141,1.2711109,1.3815494,1.5796168,1.2489159,1.2371403,0.9900559,1.206299,1.302851,1.2530663,1.3855029
775,-0.075451255,1.9197521209716797,1.5785364,1.2815611,1.257384,1.0544102,1.2244505,1.3073504,1.2719036,1.3814304,1.579534,1.248614,1.2366291,0.9894921,1.2040278,1.3017318,1.2521927,1.3838935
776,-0.043535233,1.9584593772888184,1.5795484,1.2827661,1.2576903,1.054953,1.223983,1.3082937,1.2711619,1.38154,1.5794133,1.2483766,1.2371287,0.9894956,1.2066275,1.3028913,1.2537136,1.3860561
777,-0.085929275,2.108905553817749,1.5742415,1.2798047,1.2561624,1.0542014,1.2241291,1.3069781,1.2711535,1.3819059,1.5765707,1.2455909,1.2362623,0.9892336,1.2005092,1.2989516,1.2522653,1.3848009
778,-0.05957365,2.0041024684906006,1.579094,1.282767,1.2574465,1.0542861,1.2233849,1.3090801,1.2720602,1.3819653,1.5798213,1.2489287,1.2376391,0.9904158,1.2075019,1.3028125,1.2538478,1.3860513
779,-0.09894788,1.8613359928131104,1.5782433,1.2805953,1.257284,1.0539927,1.2230574,1.3068793,1.2703891,1.3801885,1.5779942,1.2448701,1.2357154,0.98692584,1.2058508,1.3012942,1.2525986,1.3846819
780,-0.08334291,1.9270880222320557,1.5795299,1.2825661,1.2576342,1.0549604,1.2245663,1.3091588,1.2721573,1.3820364,1.5798246,1.2489358,1.2374393,0.990281,1.2065791,1.3029234,1.2538456,1.3860476
781,-0.07404482,2.086331367492676,1.5795337,1.2826891,1.2578226,1.0547153,1.2230511,1.307315,1.2719946,1.3820982,1.5791934,1.2483512,1.2375185,0.99019504,1.2053783,1.301701,1.253456,1.3858324
782,-0.08174956,2.0861856937408447,1.577317,1.2809178,1.2564462,1.0546395,1.220622,1.3057537,1.2691092,1.3796295,1.5775498,1.2474438,1.2364573,0.98923194,1.202795,1.2988786,1.251507,1.3844689
783,-0.04111421,1.9261977672576904,1.5767999,1.2777969,1.2572637,1.0542454,1.2238833,1.3058283,1.2716949,1.3810316,1.5741909,1.2426881,1.2355139,0.9879575,1.207084,1.3030261,1.2538227,1.3859984
784,-0.06991053,1.8971831798553467,1.5734416,1.275273,1.25485,1.0519297,1.221824,1.3046261,1.2703757,1.3794577,1.5735972,1.2387218,1.2305231,0.98507303,1.2028118,1.2988482,1.2522247,1.3840362
785,-0.08186746,1.863415002822876,1.5795559,1.2825537,1.2578021,1.0549598,1.2229781,1.3069737,1.2706032,1.3801631,1.5796663,1.2489347,1.2376338,0.9904128,1.2027383,1.3018583,1.2529815,1.3856068
786,-0.090476274,2.0405030250549316,1.5777252,1.281326,1.2573797,1.0548736,1.2234509,1.3072178,1.2695106,1.3806703,1.5794249,1.2484535,1.2369115,0.99001145,1.2045795,1.3015189,1.2509061,1.3837358
787,-0.057940006,2.028989553451538,1.5763385,1.2768028,1.2564771,1.0539892,1.2240012,1.3084735,1.2720951,1.3818114,1.5719529,1.2445166,1.234308,0.98828787,1.2047806,1.3020837,1.2532148,1.385601
788,-0.06764245,1.9804842472076416,1.5782909,1.280587,1.2578952,1.0549244,1.2238954,1.3086071,1.272001,1.3819065,1.5787274,1.2470573,1.2374463,0.9900267,1.2067175,1.302277,1.2536585,1.3854971
789,-0.06956172,1.783501148223877,1.5792348,1.2824823,1.2578832,1.0548837,1.2245643,1.3091322,1.2720163,1.3821764,1.5792972,1.2484033,1.2368554,0.9894177,1.206769,1.3030201,1.2536507,1.3851482
790,-0.06015408,2.0508172512054443,1.57897,1.2814925,1.257541,1.0546525,1.2245275,1.3090156,1.2721424,1.3821446,1.5797045,1.2489374,1.2376152,0.99042153,1.2075032,1.3030223,1.2538162,1.3860583
791,-0.052642345,1.9370367527008057,1.5783812,1.2811687,1.2574999,1.0547571,1.2233722,1.3066262,1.2708055,1.3805856,1.5785166,1.2467833,1.2369548,0.98878485,1.2060567,1.3027399,1.2538477,1.3860353
792,-0.06521058,2.0386228561401367,1.5764188,1.2784151,1.2570018,1.0542748,1.2243981,1.306786,1.2716236,1.3814222,1.579302,1.248058,1.2371206,0.99033964,1.2046038,1.3011965,1.2533906,1.385562
793,-0.080569625,1.9554641246795654,1.573588,1.2766688,1.2565706,1.0547749,1.223375,1.3065605,1.2721555,1.3820517,1.5784141,1.2448604,1.2370152,0.9902204,1.2030051,1.30178,1.2536471,1.3852272
794,-0.03656912,1.8085510730743408,1.5779679,1.2812935,1.2571697,1.0547323,1.2201128,1.3030498,1.2681185,1.3796076,1.5797986,1.248418,1.23747,0.99004006,1.2040633,1.3017807,1.2507768,1.3837768
795,-0.058603168,1.937669038772583,1.5756228,1.2766064,1.2571498,1.0540729,1.2236329,1.3053824,1.2716031,1.381636,1.5773743,1.2456173,1.236994,0.9898404,1.2062681,1.3021098,1.2538114,1.3859115
796,-0.017170787,2.0722992420196533,1.579489,1.2824861,1.2578917,1.0547802,1.2245634,1.3089795,1.2719572,1.3815321,1.577594,1.2476673,1.2375429,0.9903846,1.2073885,1.3030263,1.2534767,1.3860555
797,-0.046723604,1.9761998653411865,1.5785742,1.281092,1.2565931,1.054249,1.2243965,1.3077104,1.2712936,1.3812466,1.5797431,1.2488668,1.2374753,0.9900212,1.2057933,1.3025463,1.2519324,1.3849614
798,-0.10621798,1.8961477279663086,1.575221,1.279362,1.2577332,1.0544107,1.2240124,1.3068856,1.2720262,1.3817474,1.574927,1.2454085,1.2361615,0.9891477,1.2048398,1.3010935,1.2536801,1.3854389
799,-0.06544602,1.8399009704589844,1.5794255,1.2827649,1.2578965,1.0549495,1.2245377,1.3086215,1.2716678,1.3812608,1.5793611,1.2479749,1.2361715,0.9885813,1.2043896,1.3009789,1.2520834,1.3846174
800,-0.053924084,1.9459867477416992,1.5788245,1.2806908,1.2578896,1.0549548,1.2244235,1.3083254,1.2721558,1.3821756,1.578928,1.2480636,1.2376398,0.99040544,1.2061145,1.3027065,1.2535515,1.386007
801,-0.058003545,2.0015766620635986,1.5769789,1.2804829,1.2574408,1.0544531,1.2204489,1.3030919,1.2686597,1.3773308,1.5783561,1.2472063,1.2364289,0.98950946,1.2033156,1.3001283,1.2514817,1.3829792
802,-0.09627688,2.0380494594573975,1.5775561,1.2813679,1.2570324,1.0538006,1.2227058,1.3065512,1.2709146,1.3813223,1.5774113,1.2452519,1.2355872,0.98853856,1.2031169,1.298874,1.25146,1.3840008
803,-0.07697332,1.7932591438293457,1.5780498,1.2791929,1.2573236,1.0543165,1.223919,1.3070477,1.2712977,1.380499,1.5783617,1.2463472,1.2366067,0.98953485,1.2045676,1.302551,1.2531437,1.3851666
804,-0.065339565,1.9150536060333252,1.5790612,1.2825221,1.2567711,1.0543697,1.2245506,1.3091311,1.2721168,1.3821622,1.5798143,1.2489327,1.2376391,0.9904213,1.2075009,1.3029873,1.2538143,1.3859496
805,-0.073338985,2.0818674564361572,1.5769798,1.2801598,1.2572829,1.0549582,1.2240222,1.3075076,1.2721575,1.3820401,1.5714835,1.2445631,1.2344569,0.9894441,1.2062358,1.3030174,1.2538297,1.385107
806,-0.025083303,2.0637834072113037,1.5795562,1.2827777,1.2567813,1.0536356,1.224429,1.3090425,1.2715367,1.3813698,1.5795858,1.2488625,1.2374524,0.9903786,1.2074096,1.3028785,1.2533097,1.3853415
807,-0.070678234,1.9989731311798096,1.5781418,1.2822502,1.2574027,1.0549566,1.2241397,1.3074434,1.2715285,1.3812971,1.5794402,1.2480953,1.2367088,0.98977405,1.2041622,1.2983356,1.2512076,1.3838141
808,-0.06690788,1.7835726737976074,1.5765415,1.2797714,1.2542019,1.0542097,1.2243817,1.3084071,1.2717146,1.3814574,1.5789137,1.248001,1.2350214,0.9884105,1.2024136,1.300836,1.2502953,1.3840328
809,-0.10120106,1.9813621044158936,1.5794201,1.2821007,1.2575928,1.0547833,1.2238959,1.3068314,1.2716196,1.3821111,1.5797839,1.2489331,1.2375865,0.9902599,1.2051089,1.3021586,1.2537652,1.3860321
810,-0.095409036,2.105834722518921,1.5795346,1.2827599,1.256484,1.0540578,1.2244365,1.3091686,1.2715248,1.3808959,1.5785651,1.2484056,1.2358345,0.9896477,1.2072134,1.3022827,1.2508798,1.3835325
811,-0.10308468,2.0797524452209473,1.5789858,1.2827153,1.2571701,1.0543069,1.2245629,1.3090538,1.2721561,1.3819276,1.5783905,1.2486539,1.2371668,0.99015665,1.2074767,1.3024776,1.2538236,1.3859055
812,-0.084786534,1.9252004623413086,1.5795534,1.2821507,1.2578788,1.0549333,1.2238595,1.3082578,1.2718108,1.3812057,1.5797378,1.2489103,1.2372841,0.9904343,1.2056799,1.3015679,1.2529697,1.3853725
813,-0.049096107,1.7291312217712402,1.5772259,1.2809,1.2567515,1.0548718,1.2242033,1.3073549,1.2711644,1.381784,1.5780686,1.2481512,1.2366036,0.9900912,1.205588,1.3022844,1.2529647,1.384914
814,-0.10163748,2.001452922821045,1.5795673,1.2827742,1.2578573,1.0544696,1.2243203,1.3089516,1.2721541,1.3821763,1.579825,1.2489234,1.2375795,0.99043983,1.2058951,1.3028517,1.2532936,1.3850224
815,-0.021505833,2.0972506999969482,1.5789627,1.2823778,1.2575045,1.0549117,1.2245308,1.3091938,1.272016,1.3821084,1.5798057,1.248638,1.2375947,0.98992735,1.2065866,1.3028997,1.2537398,1.3860366
