iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
753,0.001378119,2.031885862350464,1.378796,1.0815711,1.1084743,0.9397001,1.1548448,1.2701644,1.2869585,1.406172,1.6011822,1.2864678,1.3585852,1.1590401,1.0873524,1.2266277,1.2552334,1.3995857
754,0.03163606,1.8949897289276123,1.3786745,1.0813277,1.1084226,0.93950456,1.1547732,1.2703967,1.2869368,1.4062338,1.6012306,1.2863684,1.3585792,1.1586331,1.0875677,1.2262188,1.2545009,1.3992041
755,0.02126652,1.9303655624389648,1.3765234,1.0812526,1.1066628,0.9378437,1.1547263,1.2703102,1.2861731,1.4061981,1.5986631,1.2850652,1.3556188,1.1570647,1.0868647,1.2258446,1.2535666,1.3974011
756,-0.029612422,2.14841365814209,1.3774939,1.0797002,1.1080815,0.93963116,1.1535752,1.2690264,1.2859286,1.4055387,1.601407,1.2861973,1.3586879,1.1589628,1.0859243,1.2255511,1.2550967,1.3995824
757,0.004350841,1.9962363243103027,1.378502,1.0807933,1.1083395,0.9394321,1.1543541,1.2699786,1.2869054,1.4056795,1.6008875,1.2853754,1.3581979,1.1580197,1.0870919,1.2254661,1.255008,1.3989059
758,0.013320029,1.9172935485839844,1.3776001,1.0803729,1.1071367,0.93872863,1.153676,1.2674247,1.2846576,1.4025759,1.6008201,1.2855572,1.3577937,1.1577774,1.0856732,1.2247211,1.2531368,1.3980659
759,0.010565937,1.9150278568267822,1.3784463,1.0809149,1.1068562,0.93800384,1.153427,1.2697706,1.2865798,1.4056422,1.6013685,1.2864617,1.3585904,1.1589832,1.0875503,1.2247787,1.2550745,1.3996171
760,-0.037664652,2.0315277576446533,1.3785691,1.0812751,1.1083356,0.93961245,1.1543441,1.269122,1.2868147,1.405757,1.6005924,1.2858925,1.3579681,1.1588575,1.0874872,1.2266247,1.2552332,1.3996265
761,-0.027694225,2.082613468170166,1.3779619,1.0812379,1.1080472,0.9396621,1.1547297,1.2699361,1.2865194,1.4057132,1.5990145,1.2856146,1.3570755,1.1567037,1.0874201,1.2264091,1.2551736,1.3995776
762,-0.025124788,1.9313230514526367,1.3788408,1.0817965,1.108068,0.9391978,1.1548831,1.2698083,1.2868489,1.405833,1.6014233,1.286315,1.3585968,1.1590374,1.0876415,1.2266213,1.2550676,1.3994775
763,-0.027694821,2.0091426372528076,1.3778622,1.0809482,1.1078584,0.9394022,1.1529797,1.2686406,1.2858865,1.4053144,1.5997308,1.2848463,1.3577926,1.1577287,1.0870684,1.226372,1.2551013,1.399471
764,0.0049631,1.9684839248657227,1.3779047,1.0802804,1.1080312,0.9395884,1.1545457,1.2702297,1.2869179,1.4061384,1.5983123,1.2846624,1.3567207,1.1580201,1.0856099,1.2258708,1.2546713,1.3991319
765,-0.011045575,2.2355778217315674,1.3774445,1.07886,1.1077005,0.93952143,1.1537166,1.2674655,1.2854007,1.4031558,1.5982677,1.2826117,1.3554655,1.1563025,1.0870719,1.2261422,1.2547901,1.3989993
766,-0.012251377,2.034684658050537,1.3788669,1.0817789,1.1084546,0.9389959,1.1547707,1.2701299,1.2869195,1.4061728,1.5985848,1.2851074,1.3578376,1.1588312,1.0869,1.2266207,1.255228,1.3995473
767,-0.019510388,1.8884947299957275,1.3780235,1.0810957,1.1083133,0.93968916,1.1546936,1.2700679,1.2867558,1.4062413,1.6012274,1.2858006,1.3586621,1.1590558,1.0870563,1.2265656,1.2549974,1.399007
768,-0.040041327,1.851686716079712,1.3783947,1.0813713,1.1084111,0.9396575,1.1548996,1.2703407,1.286925,1.4061193,1.6014323,1.2864013,1.3586618,1.1590363,1.0871614,1.2266182,1.2552265,1.3996135
769,-0.06041026,1.9732708930969238,1.3783461,1.0808713,1.1084864,0.9397002,1.1538807,1.2686366,1.2869096,1.4055943,1.6007888,1.2853961,1.3585577,1.1588545,1.0870951,1.2265364,1.2546805,1.3990663
770,0.03541869,2.207688331604004,1.3746734,1.0779134,1.1066384,0.93934715,1.1515348,1.2666334,1.2850645,1.4050119,1.599424,1.2852199,1.358565,1.1588199,1.0791223,1.2210811,1.2522049,1.3981932
771,0.032652557,1.9136667251586914,1.3788749,1.0817646,1.1082932,0.9388646,1.1545355,1.2686201,1.2867775,1.406042,1.6013772,1.2864697,1.3586237,1.1590024,1.0861859,1.2264878,1.2552072,1.3996261
772,-0.009366155,1.851841926574707,1.3770614,1.079387,1.1073978,0.93888974,1.1542666,1.2697375,1.2867017,1.4052368,1.6000943,1.2854055,1.3581148,1.1584119,1.0863788,1.2265152,1.2552214,1.399262
773,-0.027127743,1.8938212394714355,1.3768058,1.078726,1.1071979,0.93760586,1.1542919,1.2670336,1.2854074,1.4040204,1.6014205,1.2859879,1.3585716,1.1588141,1.0865302,1.2259376,1.2544029,1.3988693
774,0.03311777,2.170865058898926,1.3788943,1.0816087,1.1084231,0.9396864,1.1549002,1.2703462,1.2858994,1.405604,1.6012098,1.2864482,1.3581306,1.1586071,1.0865903,1.226462,1.2544535,1.3990657
775,-0.0027474165,2.0089523792266846,1.3780074,1.0807751,1.1080462,0.9392117,1.1547917,1.2686086,1.2867014,1.405483,1.6011258,1.2861372,1.3575692,1.1579473,1.0845444,1.2254084,1.2535791,1.3974407
776,0.013974488,1.9551115036010742,1.3788909,1.0817913,1.1083162,0.9396952,1.154351,1.269524,1.2859511,1.4055943,1.6010035,1.2858927,1.3581178,1.1579514,1.0868862,1.2264999,1.2551016,1.3996245
777,0.008528531,1.8926365375518799,1.3742582,1.079294,1.1069698,0.93902576,1.1544886,1.2682472,1.2859426,1.4059668,1.5981221,1.2830232,1.3571666,1.1576447,1.081375,1.2227913,1.2536517,1.3983569
778,-0.0030511618,1.9574458599090576,1.3784941,1.0817921,1.1081014,0.9391013,1.1537868,1.2702869,1.2868598,1.4060272,1.6014171,1.2864614,1.358678,1.1590282,1.0876738,1.2264258,1.255236,1.3996196
779,-0.053800583,2.3368492126464844,1.3777516,1.0799607,1.1079582,0.9388399,1.153478,1.2681513,1.2851694,1.4042195,1.599565,1.2822808,1.3565662,1.1549441,1.0861865,1.2249966,1.2539854,1.3982369
780,-0.018656492,2.0367984771728516,1.3788748,1.0816227,1.1082667,0.93970186,1.154901,1.2703633,1.286958,1.4060996,1.6014204,1.2864687,1.3584586,1.1588705,1.0868427,1.2265302,1.2552338,1.3996158
781,-0.040947914,1.8540980815887451,1.3788781,1.0817263,1.1084328,0.93948346,1.153472,1.2685741,1.2867935,1.4061624,1.6007805,1.2858665,1.3585457,1.1587698,1.085761,1.2253793,1.2548437,1.3993986
782,-0.03484702,1.9180128574371338,1.3769429,1.0802326,1.1072199,0.93941593,1.1511811,1.2670591,1.2838745,1.4036506,1.5991145,1.2849319,1.3573807,1.1576428,1.0834341,1.2227225,1.2528926,1.3980216
783,-0.02076435,2.1990387439727783,1.3764915,1.0776006,1.1079402,0.93906486,1.1542568,1.2671316,1.2864902,1.4050772,1.5957097,1.2800332,1.356345,1.1561514,1.0872974,1.2266269,1.2552109,1.3995662
784,-0.0019278526,2.147902011871338,1.3735598,1.0754722,1.1058134,0.9370022,1.1523148,1.265965,1.2851558,1.4034759,1.5951078,1.2759478,1.3508662,1.1527759,1.0834492,1.2226939,1.2536111,1.3975847
785,-0.035398126,1.8442106246948242,1.3788974,1.0816123,1.1084148,0.93970126,1.153403,1.268243,1.2853858,1.4041936,1.60126,1.2864676,1.3586723,1.1590247,1.083383,1.2255275,1.2543688,1.3991706
786,-0.010768533,1.9150645732879639,1.3772992,1.0805769,1.1080425,0.9396244,1.153849,1.2684798,1.2842805,1.4047097,1.6010152,1.2859719,1.3578794,1.158555,1.0850415,1.225208,1.2522911,1.3972814
787,-0.052196503,1.8863039016723633,1.3760887,1.0767623,1.1072471,0.93883675,1.1543679,1.2696984,1.286895,1.4058706,1.5934411,1.2819167,1.3550212,1.156538,1.0852226,1.2257397,1.2546023,1.3991649
788,-0.012090445,2.1414477825164795,1.3777932,1.0799537,1.1084968,0.9396697,1.1542683,1.269828,1.2867999,1.4059675,1.6003082,1.2845339,1.3584664,1.1585729,1.0869672,1.2259218,1.2550465,1.3990599
789,-0.034210324,1.9853179454803467,1.3786172,1.081552,1.1084863,0.9396335,1.1548991,1.2703375,1.2868155,1.4062419,1.6008857,1.2859203,1.3578178,1.1578602,1.0870136,1.2266213,1.2550387,1.3987076
790,-0.04101181,1.8046941757202148,1.378386,1.0807172,1.1081845,0.9394275,1.1548644,1.2702245,1.2869431,1.4062096,1.6012987,1.2864703,1.3586518,1.159035,1.087675,1.2266233,1.2552044,1.3996267
791,-0.022571206,1.9232449531555176,1.377872,1.0804442,1.1081485,0.9395207,1.1537749,1.2679058,1.2855905,1.4046234,1.6000946,1.2842515,1.3579268,1.1571196,1.086372,1.2263573,1.2552359,1.3996034
792,0.008453667,2.0423851013183594,1.3761588,1.078122,1.1077094,0.9390911,1.1547424,1.2680608,1.2864182,1.4054747,1.6008906,1.2855644,1.3581089,1.1589391,1.0850633,1.2249045,1.2547783,1.3991253
793,-0.019534707,2.107001304626465,1.3736877,1.0766493,1.1073295,0.9395366,1.1537775,1.267842,1.2869563,1.4061152,1.5999907,1.2822709,1.3579932,1.1587995,1.0836233,1.2254539,1.255035,1.3987874
794,-0.006999731,1.8992938995361328,1.3775111,1.0805495,1.1078575,0.93949866,1.1507008,1.2644353,1.2828723,1.4036283,1.601394,1.2859353,1.3584924,1.1585885,1.0845765,1.2254544,1.2521616,1.3973228
795,0.05920136,1.926100492477417,1.375464,1.0765969,1.10784,0.93891126,1.1540208,1.2666988,1.2863975,1.4056922,1.5989367,1.2830505,1.3579699,1.1583549,1.0865624,1.2257643,1.2551994,1.3994783
796,-0.0028517246,1.8433935642242432,1.378839,1.0815552,1.1084937,0.93954134,1.1548982,1.2701893,1.2867556,1.4055865,1.5991595,1.2851621,1.3585724,1.1589917,1.0875717,1.2266271,1.2548646,1.3996238
797,-0.05602789,2.233560085296631,1.3780404,1.0803796,1.1073494,0.93906814,1.1547408,1.2689579,1.2860844,1.405296,1.6013379,1.2863976,1.3584982,1.1585665,1.0861348,1.2261752,1.2533184,1.3985189
798,-0.027884126,1.987321138381958,1.3751132,1.0789206,1.108354,0.9392122,1.1543785,1.2681575,1.2868254,1.4058055,1.5964559,1.2828354,1.3570559,1.1575443,1.0852759,1.2248075,1.2550682,1.3990012
799,0.0051447153,1.8168857097625732,1.3787836,1.0817904,1.1084979,0.93969214,1.1548741,1.269842,1.2864629,1.4053104,1.6009506,1.2854788,1.3570669,1.1568813,1.0848703,1.2246997,1.2534697,1.3981718
800,-0.0053795576,1.9468905925750732,1.378259,1.0800412,1.1084919,0.9396968,1.1547663,1.2695547,1.2869564,1.4062412,1.6005116,1.2855703,1.3586787,1.1590161,1.0864241,1.226326,1.2549394,1.3995748
801,-0.035280228,1.9333076477050781,1.3766478,1.0798658,1.1080964,0.93924993,1.1510177,1.2644762,1.2834198,1.401312,1.5999318,1.2846873,1.3573495,1.1579676,1.083903,1.223899,1.2528672,1.3965174
802,-0.017666817,2.137483835220337,1.3771517,1.0806122,1.1077365,0.9386687,1.1531464,1.2678331,1.2857009,1.405373,1.5989741,1.2826741,1.3564255,1.1568314,1.083724,1.2227181,1.2528455,1.3975489
803,-0.005876422,2.0843889713287354,1.3775827,1.0787779,1.107993,0.93912834,1.1542906,1.2683147,1.2860885,1.4045353,1.5999376,1.2838024,1.3575448,1.1579973,1.0850307,1.2261796,1.2545311,1.3987262
804,0.0018823147,1.8404595851898193,1.3784655,1.0815856,1.1075062,0.9391757,1.1548862,1.2703365,1.2869171,1.4062276,1.60141,1.2864655,1.3586781,1.1590347,1.087673,1.2265904,1.2552025,1.3995168
805,-0.0156672,1.8656117916107178,1.3766484,1.0795934,1.1079571,0.93969995,1.1543877,1.2687612,1.2869583,1.4061034,1.5929654,1.2819645,1.3551847,1.157891,1.0865333,1.2266186,1.2552179,1.398666
806,0.005133271,2.145916700363159,1.3788977,1.0818012,1.1075152,0.9385218,1.1547714,1.2702506,1.2863302,1.4054214,1.6011783,1.2863933,1.3584731,1.1589848,1.0875907,1.2264879,1.2546973,1.3989028
807,-0.01363802,2.1129677295684814,1.3776629,1.0813563,1.1080627,0.9396984,1.1544987,1.2686987,1.2863219,1.4053473,1.6010308,1.2856029,1.3576567,1.1582773,1.0846655,1.2222114,1.2525929,1.3973604
808,0.02860719,1.9624402523040771,1.3762659,1.0792658,1.1052421,0.93903315,1.1547269,1.2696339,1.2865102,1.4055105,1.600497,1.2855059,1.3558042,1.1566815,1.0830904,1.2245651,1.2516795,1.3975815
809,-0.014466524,1.934434413909912,1.3787788,1.0812303,1.1082302,0.93954414,1.1542687,1.2681049,1.2864141,1.4061755,1.6013793,1.2864659,1.3586204,1.1588458,1.0855182,1.2258103,1.2551533,1.3996001
810,-0.06057191,2.0346109867095947,1.3788788,1.0817862,1.1072532,0.93889785,1.1547786,1.2703729,1.2863182,1.404939,1.6001438,1.2859225,1.3566971,1.1581293,1.0874139,1.225927,1.2522646,1.3970762
811,-0.026843429,2.1173195838928223,1.3783997,1.0817485,1.1078578,0.93911976,1.1548978,1.2702614,1.2869569,1.4059888,1.5999668,1.2861782,1.3581594,1.1587249,1.0876511,1.2261106,1.2552117,1.3994724
812,-0.050487757,2.042656421661377,1.3788952,1.0812725,1.1084822,0.93967766,1.1542345,1.269489,1.2866075,1.4052544,1.6013324,1.2864424,1.3582883,1.1590499,1.0860326,1.225254,1.2543569,1.3989341
813,-0.0060561895,1.838515281677246,1.3768635,1.0802176,1.107489,0.93962294,1.1545587,1.2686129,1.2859536,1.4058427,1.5996405,1.2856606,1.3575412,1.1586484,1.0859498,1.2259287,1.2543519,1.3984711
814,-0.04738438,1.8977978229522705,1.3789073,1.0817982,1.1084634,0.9392646,1.154669,1.2701623,1.2869548,1.4062419,1.6014209,1.2864559,1.3586125,1.1590563,1.0862265,1.2264627,1.2546812,1.3985807
815,0.009290159,2.0804402828216553,1.3783796,1.0814639,1.1081524,0.9396585,1.1548675,1.2703974,1.2868152,1.4061729,1.6014013,1.2861619,1.3586293,1.1584566,1.0868493,1.2265079,1.2551279,1.3996048
816,0.0007839203,4.634746313095093,1.378615,1.0817343,1.1084458,0.9395339,1.1547793,1.2703497,1.2867595,1.40518,1.6013697,1.2864652,1.3586749,1.1590323,1.0864624,1.2263312,1.2551364,1.399243
817,0.0037406087,1.9563634395599365,1.3789077,1.0817711,1.1082213,0.93970156,1.1548196,1.2701321,1.28691,1.4058362,1.60014,1.2862381,1.3559402,1.158222,1.0875561,1.2256796,1.2550309,1.3995627
818,-0.013367653,2.1504969596862793,1.3789067,1.0815133,1.1082176,0.9397008,1.1535906,1.2692579,1.2855583,1.4048731,1.6012421,1.2852428,1.3580718,1.1575259,1.0868977,1.2261996,1.2550145,1.3989075
819,-0.022368908,2.133112907409668,1.3777543,1.08092,1.1076729,0.9390576,1.1546931,1.2698082,1.2868514,1.4059534,1.6013036,1.2855667,1.3582915,1.1571003,1.0872179,1.2265309,1.2551216,1.3996252
820,0.03154874,1.9445421695709229,1.3788736,1.081801,1.1082687,0.9393087,1.1545548,1.2699668,1.2863961,1.4052709,1.6012781,1.2863215,1.3584766,1.1590568,1.0861213,1.2265531,1.2552363,1.3994714
821,-0.036477447,1.8143930435180664,1.3781537,1.0814635,1.1084979,0.9395962,1.1526992,1.2661601,1.2860858,1.4051298,1.6012601,1.286332,1.3586845,1.1589901,1.0859805,1.2265192,1.2552316,1.3996109
822,-0.0230757,1.7579221725463867,1.3783754,1.0812249,1.1084,0.9397012,1.1543943,1.2684335,1.2854263,1.4049852,1.5996643,1.2853853,1.3573787,1.1589525,1.0873079,1.2265713,1.2551817,1.3996186
823,-0.011859417,1.9261748790740967,1.3786399,1.0816245,1.1061393,0.9372643,1.1545888,1.2703727,1.2869052,1.4059174,1.5998629,1.2856942,1.3577566,1.157817,1.0876749,1.2264966,1.2552345,1.3995107
824,-0.0047831535,1.9620182514190674,1.3779902,1.0799237,1.1084461,0.9394198,1.1548492,1.2698334,1.286956,1.4062195,1.5998055,1.2840481,1.3584244,1.1582787,1.0854551,1.2240828,1.2548897,1.3993719
825,0.017311096,2.004889726638794,1.378338,1.0807307,1.1078789,0.9393422,1.1535503,1.2684841,1.285642,1.4042733,1.6006252,1.2852266,1.3574826,1.1584376,1.0861831,1.2260298,1.2539823,1.398641
826,0.001142621,1.9436233043670654,1.3787413,1.081495,1.1084613,0.939691,1.1548926,1.270399,1.2866453,1.4060407,1.601306,1.286006,1.358105,1.1587737,1.0871552,1.2264938,1.2550246,1.3988917
827,-0.0054450035,1.8313250541687012,1.378793,1.0817859,1.1084594,0.93966806,1.1547871,1.2703401,1.2869582,1.406106,1.6012616,1.2860662,1.3585031,1.1581395,1.0873717,1.2261542,1.2551302,1.3995749
828,-0.032159805,2.0246641635894775,1.3754884,1.0792214,1.1073823,0.9391133,1.1511883,1.2652377,1.283791,1.4031945,1.5977525,1.2821658,1.3558581,1.1567975,1.0833617,1.223337,1.2534361,1.398105
829,-0.037692666,1.9457933902740479,1.3772308,1.0793282,1.1080304,0.9396236,1.154662,1.2699813,1.2868681,1.4061316,1.5992482,1.2850556,1.3575244,1.158808,1.0843481,1.224882,1.2545952,1.3984375
830,-0.014099598,1.9594943523406982,1.3787619,1.0816457,1.1083858,0.93918,1.154494,1.2695574,1.2868438,1.406147,1.6009376,1.2862765,1.3582599,1.1590021,1.0869107,1.2266183,1.2546624,1.3995341
831,-0.010026574,1.9103913307189941,1.378899,1.0817739,1.1082233,0.93913573,1.1548114,1.2699902,1.286618,1.4060533,1.6013708,1.286361,1.3584267,1.1587641,1.0874014,1.2262952,1.254589,1.3990762
832,-0.040145516,1.8915166854858398,1.3774918,1.0796407,1.1074247,0.9391224,1.1535845,1.2693042,1.2866687,1.405845,1.5998363,1.2846192,1.3563776,1.1576426,1.0838723,1.2244692,1.2535305,1.3980051
833,-0.0083607435,2.012472629547119,1.3788822,1.0817913,1.1083913,0.9396124,1.1548673,1.270225,1.2865283,1.4061196,1.6011434,1.2861195,1.3586863,1.158929,1.0874586,1.2264853,1.2552189,1.3996189
834,0.0015961528,1.9262750148773193,1.3788892,1.081678,1.108425,0.93916553,1.1548266,1.2703899,1.2866188,1.4061475,1.6013573,1.2864383,1.3586166,1.1590565,1.0871371,1.22662,1.2552118,1.399625
835,-0.014927506,1.961747646331787,1.3785075,1.0814947,1.1083835,0.9396394,1.1548884,1.2698051,1.2868587,1.4061979,1.601184,1.2864166,1.3586246,1.1588159,1.0876064,1.2266226,1.2550001,1.3996234
836,-0.036948442,1.8725311756134033,1.3771722,1.0805124,1.1084974,0.93969935,1.1548294,1.2699887,1.2869579,1.4062179,1.6012423,1.2855855,1.3584214,1.1589223,1.0871917,1.2264823,1.2552282,1.3995069
837,0.027169943,1.9094338417053223,1.3784938,1.0816046,1.108498,0.93966854,1.1545013,1.2684919,1.2861453,1.4048262,1.6013321,1.2864531,1.3583484,1.1589495,1.0872252,1.2264932,1.25513,1.3996104
838,0.0062674284,1.9923248291015625,1.3786342,1.0815046,1.1084961,0.93968385,1.154622,1.2703936,1.2868712,1.4059613,1.6013366,1.2862515,1.358622,1.1590438,1.0875612,1.2264093,1.2549076,1.3988941
839,-0.019656658,1.9946308135986328,1.3782316,1.0810816,1.1078714,0.9392283,1.1543733,1.2693636,1.2864183,1.4059253,1.6014287,1.2861217,1.3576255,1.1582102,1.086898,1.2266222,1.2552363,1.3996265
840,-0.025619984,1.967879295349121,1.3787482,1.0815495,1.1084976,0.9395967,1.154289,1.2688774,1.2861634,1.4051737,1.6012511,1.2863721,1.3578627,1.158741,1.0869181,1.2262305,1.2549397,1.3994541
841,0.0026650429,1.8366508483886719,1.3763102,1.0794377,1.1065328,0.9382225,1.1520299,1.2668028,1.2834446,1.4045347,1.5970145,1.2841423,1.3559898,1.1562126,1.0817665,1.225133,1.2534025,1.3981491
842,-0.051823616,2.043147087097168,1.3775227,1.0805752,1.107653,0.9393981,1.1539328,1.2664124,1.285079,1.4028549,1.601428,1.2861098,1.3586768,1.1582161,1.0854158,1.2244267,1.2526964,1.3969901
843,-0.010872245,1.9739859104156494,1.378449,1.0809525,1.1079358,0.93951714,1.15484,1.2703614,1.2869576,1.4061877,1.6009707,1.2862976,1.3580688,1.1586288,1.0873834,1.2266104,1.2551808,1.3996266
844,-0.017928362,1.9177205562591553,1.378801,1.0817953,1.1077864,0.9390322,1.1548183,1.2699265,1.2869585,1.4060366,1.6014026,1.286131,1.3586861,1.1590484,1.0876353,1.2261404,1.2542361,1.3980799
845,-0.08352482,1.9154651165008545,1.371574,1.0747478,1.1060014,0.93774277,1.152002,1.2640725,1.2844964,1.4029326,1.5910379,1.2749676,1.3511221,1.156243,1.0805292,1.2235554,1.2533014,1.3974763
846,-0.015010476,2.03045654296875,1.3784412,1.0810349,1.1078432,0.939435,1.1541507,1.269627,1.286659,1.4054936,1.6007855,1.2854975,1.3579078,1.1586858,1.0866601,1.2265856,1.2548579,1.3995264
847,-0.029945731,1.9709560871124268,1.3748732,1.0785359,1.105376,0.93709177,1.1504407,1.2645222,1.2818476,1.3982968,1.600896,1.2855976,1.3575883,1.157419,1.0861951,1.2248747,1.2541102,1.3977956
848,-0.043480277,2.0373690128326416,1.3789054,1.0817974,1.1071072,0.9383239,1.1546715,1.2700288,1.2867079,1.4061086,1.6014153,1.286354,1.3578886,1.1586179,1.0876495,1.2265048,1.2541035,1.3982288
849,-0.04926443,1.9667198657989502,1.3787396,1.0811936,1.1077516,0.93969053,1.1547452,1.2693161,1.2866565,1.4061518,1.6013323,1.286252,1.3580993,1.1583112,1.0830597,1.2244538,1.2536277,1.3983889
850,0.0027054548,1.8199338912963867,1.3764434,1.080435,1.1082495,0.93970126,1.1545981,1.2693598,1.2869492,1.4061964,1.6010147,1.286064,1.3586588,1.1590551,1.0842752,1.224925,1.2552158,1.3995471
851,0.003367126,1.9207897186279297,1.3761951,1.0779942,1.1078246,0.93910545,1.1526624,1.2656841,1.2836972,1.4037962,1.6003879,1.2859213,1.3586879,1.1587884,1.084214,1.2257208,1.2547754,1.3990229
852,-0.01862204,1.9789445400238037,1.3778498,1.0808061,1.1081381,0.9395582,1.1519935,1.2670457,1.2856312,1.4050472,1.6012645,1.2858615,1.35861,1.1589481,1.0871353,1.226497,1.2551084,1.3991991
853,0.0062347054,1.947044849395752,1.3778924,1.0807621,1.1084839,0.93968326,1.1548874,1.270392,1.2868683,1.4062389,1.6003278,1.2852685,1.3584529,1.1581962,1.0875192,1.2264352,1.2552363,1.3996259
854,0.0016830564,1.9619736671447754,1.3771013,1.0775108,1.1083238,0.93938535,1.1548399,1.2700837,1.2868844,1.4058899,1.595795,1.277941,1.3557193,1.1560102,1.0851365,1.2250618,1.2552304,1.3992511
855,0.015138447,1.640486240386963,1.3787229,1.0815572,1.1084961,0.9396239,1.1546558,1.2703856,1.286878,1.4061503,1.601345,1.2863575,1.3586788,1.159045,1.0876698,1.2266266,1.2550617,1.398747
856,0.010449827,1.9929115772247314,1.3785739,1.0817869,1.1080694,0.9392109,1.1548005,1.2702584,1.2869488,1.4061378,1.6006112,1.2860867,1.3585615,1.1589551,1.0876122,1.2265435,1.2549102,1.399611
857,0.0014590025,2.1248481273651123,1.3777761,1.0801511,1.1080546,0.93945044,1.1547196,1.269367,1.2867087,1.4046532,1.6004875,1.2856146,1.3576736,1.1585637,1.0849929,1.2257975,1.2547584,1.3993163
858,-0.025493145,2.2258243560791016,1.3786474,1.0815021,1.1082625,0.9396957,1.1541889,1.2688725,1.2852074,1.4038341,1.601369,1.286453,1.3579004,1.1583902,1.0851995,1.2248722,1.2536027,1.3979824
859,-0.042105913,1.9549622535705566,1.3760239,1.0798849,1.1053532,0.9388631,1.1529186,1.2692742,1.2861208,1.4050524,1.5967942,1.282527,1.3548228,1.1554734,1.086703,1.2256781,1.2547013,1.399309
860,-0.01763153,1.7310717105865479,1.378219,1.0802312,1.1084894,0.9396969,1.15304,1.2688831,1.2866629,1.4058554,1.6011932,1.2864025,1.3585305,1.1589434,1.0855283,1.2263333,1.2552353,1.3996278
861,-0.030748606,1.866363286972046,1.3740909,1.0781443,1.1058149,0.938192,1.153002,1.2683752,1.2858101,1.4042934,1.598002,1.2837083,1.3552235,1.156262,1.0849614,1.2256795,1.2545078,1.3990725
862,-0.008757472,2.0439906120300293,1.3781977,1.0815585,1.1078914,0.93924534,1.1545571,1.2701913,1.2867738,1.4055864,1.6013747,1.2864377,1.3580495,1.1577982,1.0863543,1.2264208,1.2546165,1.3989751
863,0.0037806034,2.08400559425354,1.3751132,1.0771672,1.1066325,0.9386142,1.1529258,1.2670951,1.2861983,1.405558,1.6001146,1.2843211,1.3576055,1.1583484,1.0830494,1.224765,1.2538891,1.3993223
864,-0.010057211,1.9312489032745361,1.3783414,1.0809448,1.1084616,0.93968403,1.1548952,1.2703657,1.2869562,1.4062307,1.5999229,1.2858231,1.3579648,1.1583943,1.086593,1.2262483,1.255066,1.3996199
865,0.018990397,1.8742380142211914,1.3770988,1.0805609,1.1079966,0.9395564,1.1546676,1.2699112,1.2869568,1.406178,1.6011124,1.2860663,1.3582497,1.15901,1.0849721,1.2232955,1.2538581,1.3987576
866,0.028312862,1.942946195602417,1.3785061,1.0817931,1.1081048,0.93940437,1.1546044,1.2702427,1.2866982,1.4058248,1.6008649,1.2864429,1.3579717,1.1588367,1.0876333,1.2263033,1.2548642,1.3984162
867,-0.003579855,2.126432418823242,1.3772341,1.0816274,1.1080415,0.9396962,1.1548563,1.2703251,1.2867513,1.4062366,1.6003287,1.2855417,1.3575088,1.1589893,1.0854189,1.2263461,1.2549983,1.399507
868,-0.021945596,2.009711265563965,1.3731756,1.0786785,1.1069942,0.938355,1.1503001,1.2656168,1.2834396,1.4041277,1.5992806,1.2849927,1.3568318,1.157785,1.0856123,1.2255107,1.2545362,1.3985158
869,-0.008236647,1.9036147594451904,1.3782625,1.080986,1.1081234,0.9393042,1.1528343,1.2660269,1.2842342,1.4048668,1.6014316,1.2860441,1.3586189,1.1585023,1.0867356,1.2250036,1.2544713,1.3982226
870,-0.0044100285,1.9312207698822021,1.3783197,1.0812348,1.1082224,0.9393195,1.1544536,1.2698712,1.2868327,1.4058559,1.6001196,1.2849768,1.357078,1.1568371,1.0858988,1.225775,1.2546703,1.3995379
871,0.02570045,1.9445078372955322,1.3783754,1.0810249,1.1080333,0.9396653,1.1543936,1.2702752,1.2868606,1.4057387,1.5989746,1.2846599,1.357178,1.1576672,1.0864329,1.2263061,1.2545054,1.3995441
872,-0.014258623,2.1215648651123047,1.3785744,1.0811815,1.1082907,0.9396025,1.1545184,1.2683527,1.2861371,1.4052833,1.6011999,1.2846241,1.3579085,1.1579928,1.08379,1.2244424,1.2531991,1.3967578
873,-0.018367887,1.8811697959899902,1.3786014,1.0805962,1.1083974,0.9397018,1.1534253,1.2645706,1.2838848,1.4021158,1.6013045,1.2854422,1.3580561,1.158569,1.0865375,1.2254468,1.2535545,1.3981061
874,-0.023888946,1.853259563446045,1.3788614,1.0817045,1.1084973,0.9396626,1.1532586,1.269984,1.2865201,1.4056318,1.6009605,1.2854346,1.3583325,1.1583241,1.0861903,1.2256107,1.2549064,1.3993201
875,0.0058164597,1.9852049350738525,1.3720428,1.0775081,1.1059994,0.9382625,1.1526963,1.2680628,1.2853891,1.4053416,1.5988894,1.2842692,1.357013,1.1575476,1.084244,1.2243459,1.2541249,1.3987066
