iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
226,0.0362435,9.251271724700928,1.5254354,193.03282,1.5939678,0.40858078,1.2655567,10.576216,1.2523962,2.2864223
227,0.024417222,9.267669439315796,1.5253991,195.94243,1.5939617,0.40852326,1.2686025,10.576016,1.2515488,2.2915115
228,0.038416386,11.41972827911377,1.525443,193.20354,1.59407,0.40843365,1.2678324,10.572118,1.2521442,2.2909558
229,0.041444182,9.467597484588623,1.525291,195.94812,1.5939566,0.40865076,1.2682086,10.576318,1.2524015,2.2901556
230,0.035182953,9.52048945426941,1.5254917,195.71628,1.5940748,0.40859547,1.26819,10.576328,1.2523152,2.2912264
231,0.038212776,9.42022180557251,1.5254747,195.94885,1.5940814,0.40865386,1.268436,10.573414,1.2523415,2.2907279
232,0.029111862,9.584518671035767,1.525497,195.9369,1.5940422,0.40862823,1.2685905,10.575952,1.2522357,2.291474
233,0.033515215,9.750663757324219,1.5246667,195.94766,1.5935284,0.4085865,1.2680758,10.57583,1.2521083,2.2900727
234,0.029136896,9.405627012252808,1.5254974,195.9102,1.5940313,0.4085953,1.2684641,10.572554,1.2523966,2.2894652
235,0.026992857,9.557768821716309,1.5247833,195.93651,1.5932773,0.40838197,1.2682351,10.575254,1.2503833,2.290475
236,0.041799664,9.48877215385437,1.5249835,195.8574,1.5937487,0.4086443,1.2677017,10.573601,1.252393,2.2905645
237,0.02788049,9.482035398483276,1.5254518,192.22687,1.5940716,0.40857548,1.268386,10.57641,1.2516167,2.2905648
238,0.03259611,9.362374544143677,1.5252675,195.88707,1.5937556,0.40857297,1.2686043,10.569556,1.2523226,2.2912416
239,0.035316885,9.53376030921936,1.5253413,195.74214,1.5939169,0.40861014,1.2685326,10.563874,1.2521607,2.2914436
240,0.039978266,9.57967472076416,1.525498,195.94446,1.5940741,0.4085686,1.2679206,10.57519,1.2519786,2.2896445
241,0.02340597,9.401243686676025,1.5254922,195.79132,1.5939897,0.40862536,1.2685783,10.571135,1.2523372,2.2915668
242,0.02247721,9.266671419143677,1.5241323,195.91917,1.5929322,0.40838262,1.2677422,10.576512,1.2501732,2.2905884
243,0.037477612,9.649917364120483,1.5251617,195.84903,1.5937719,0.40855974,1.2684681,10.576493,1.2523952,2.2916372
244,0.027456224,9.5916588306427,1.5246986,195.89941,1.5931216,0.40840125,1.2685935,10.576164,1.2522029,2.29165
245,0.025619805,9.51193642616272,1.5242475,195.9512,1.5926812,0.40788928,1.2686018,10.570629,1.2519664,2.2906115
246,0.038751304,9.467436790466309,1.525492,195.91786,1.594072,0.40858445,1.2683018,10.576583,1.2523293,2.2912812
247,0.04087931,9.427029848098755,1.5250179,195.9332,1.5934172,0.40863332,1.2650753,10.576491,1.2523384,2.2868733
248,0.03336382,9.428094387054443,1.7339664,166.56946,1.8074929,1.191119,0.28634262,8.708224,1.6810331,1.207762
249,0.040655136,9.428119897842407,1.5250024,195.948,1.5935141,0.40862033,1.2682772,10.569256,1.2522773,2.2916124
250,0.02234304,9.610000610351562,1.7342765,166.55888,1.8080474,1.191179,0.28629974,8.714109,1.6811383,1.2068332
251,0.040350497,9.337664365768433,1.7334719,166.55156,1.8076954,1.1905763,0.2863892,8.712156,1.679006,1.2076881
252,0.031857252,9.585233449935913,1.5248653,195.83342,1.5930694,0.40854886,1.2685,10.557991,1.2520299,2.29083
253,0.034539342,9.372963428497314,1.7341504,163.41422,1.8077872,1.1912069,0.2863858,8.703508,1.6811634,1.2076155
254,0.04233688,11.277341604232788,1.7344929,164.29976,1.8079104,1.1912053,0.28641453,8.713765,1.6811854,1.2077814
255,0.03431493,9.257214307785034,1.7316175,166.5682,1.8053749,1.1910362,0.28568316,8.708291,1.6809411,1.2049514
256,0.055105925,9.437455654144287,1.7340261,166.4606,1.80761,1.1909038,0.28632998,8.711031,1.6802161,1.207658
257,0.029943049,9.445460796356201,1.7340008,166.56053,1.8073616,1.191171,0.28586042,8.712955,1.6784419,1.2053605
258,0.02660799,9.52413034439087,1.7341624,166.51808,1.8080375,1.190475,0.28640705,8.71424,1.6804755,1.2077519
259,0.031571746,9.38758373260498,1.7343524,166.53223,1.808073,1.1911076,0.2864082,8.714173,1.6803194,1.2077777
260,0.036799073,9.485150337219238,1.7345301,166.46257,1.8080792,1.1909636,0.2859813,8.714267,1.6811914,1.2025187
261,0.041458666,9.537913084030151,1.7345277,166.0305,1.8081317,1.1912117,0.28641254,8.708383,1.6811092,1.2076916
262,0.028357506,9.351196050643921,1.734454,166.5514,1.8081357,1.1911981,0.28640065,8.714206,1.6806879,1.2076012
263,0.042085707,9.470903396606445,1.7321206,166.41397,1.8061802,1.1906737,0.2861303,8.705546,1.6811182,1.2075245
264,0.04012525,9.490192890167236,1.7337312,166.56801,1.807727,1.1912179,0.2862898,8.713724,1.6811482,1.2072248
265,0.032967627,9.302004337310791,1.728149,166.42326,1.8019954,1.187423,0.2861658,8.706089,1.6800414,1.2077663
266,0.029994965,9.33996844291687,1.7343892,166.51599,1.8078086,1.1911787,0.28636077,8.714032,1.6806071,1.2077794
267,0.057771802,9.388479948043823,1.7317537,166.54765,1.8054144,1.1901624,0.28600588,8.704231,1.6809337,1.2071506
268,0.025355577,9.638232469558716,1.7295821,166.55072,1.802687,1.1876049,0.28622586,8.691596,1.6808401,1.2077808
269,0.03047216,9.479002714157104,1.7341579,166.46161,1.8074971,1.1905643,0.28635833,8.706561,1.6810673,1.2075578
270,0.039232433,9.405206203460693,1.7342944,166.475,1.8079995,1.1907475,0.28640458,8.7114725,1.6808286,1.207568
271,0.041242898,9.47942304611206,1.7343824,166.53792,1.8079324,1.1911728,0.28641415,8.7102165,1.6810963,1.207103
272,0.014077902,9.45775032043457,1.7344035,166.55684,1.8081356,1.190908,0.2864162,8.699187,1.6777626,1.2073042
273,0.040344357,9.28541874885559,1.7343518,166.34038,1.8080456,1.191223,0.28631097,8.713941,1.680919,1.2072951
274,0.030635297,9.207462787628174,1.7344579,166.5429,1.8079433,1.1900346,0.2862496,8.713872,1.6810602,1.2036147
275,0.030759513,9.352404117584229,1.7324635,166.36604,1.8051884,1.1899891,0.2861737,8.711275,1.6807239,1.2065898
276,0.03523022,9.655715227127075,1.7337558,166.57149,1.8070908,1.1909728,0.28631568,8.711177,1.6811996,1.2076905
277,0.036776662,9.5357985496521,1.7335548,166.55756,1.8074901,1.1911494,0.2860524,8.707463,1.6811646,1.2055444
278,0.02473104,9.50273871421814,1.7344422,163.9714,1.8080965,1.1912119,0.2863919,8.714144,1.6808167,1.2075855
279,0.041778445,9.333821058273315,1.7344764,166.50163,1.8081015,1.1909398,0.28606635,8.713749,1.6809022,1.2046665
280,0.03534782,11.260477542877197,1.7338693,166.56943,1.8074644,1.1908923,0.28610063,8.712981,1.6790862,1.2068241
281,0.036583245,9.23252272605896,1.7343524,166.47075,1.8079773,1.1905994,0.28638554,8.707477,1.6799531,1.2077397
282,0.042706072,9.395074844360352,1.7330306,166.54831,1.8060063,1.189103,0.2864094,8.714263,1.6781796,1.2077637
283,0.03525418,9.31379747390747,1.7345104,164.68153,1.8080657,1.1911843,0.2864013,8.714272,1.6806966,1.2076479
284,0.04004252,9.44859528541565,1.7298038,166.57217,1.8039258,1.1893318,0.28600413,8.708052,1.6780688,1.2068763
285,0.023449004,9.7122163772583,1.7330881,166.51688,1.8065338,1.1911881,0.28606537,8.698708,1.6790301,1.2074426
286,0.040656745,9.350937843322754,1.7343048,163.90204,1.8079586,1.191045,0.28614664,8.702449,1.6810917,1.2065018
287,0.03212422,9.689279794692993,1.7319578,164.0386,1.8059504,1.1904783,0.28591496,8.713309,1.680715,1.2054234
288,0.030412436,9.491758823394775,1.7339368,164.60083,1.8077191,1.1902713,0.28641477,8.706738,1.6778388,1.207103
289,0.047636926,9.42659068107605,1.7331282,166.56592,1.8069599,1.1910002,0.2860961,8.714097,1.6808722,1.2069305
290,0.040624082,9.497807741165161,1.7337301,166.4592,1.8071322,1.1897026,0.28639808,8.710375,1.6803169,1.2067753
291,0.03272885,9.392521381378174,1.7329661,166.4866,1.8066782,1.1912187,0.2855184,8.712566,1.6802102,1.2021401
292,0.032402933,9.415164709091187,1.7339948,165.81348,1.8079052,1.1912105,0.28638762,8.696236,1.6805048,1.207782
293,0.042873383,9.515824794769287,1.734134,166.47021,1.8080294,1.1911508,0.28635424,8.708757,1.680866,1.2077714
294,0.029510975,9.43731951713562,1.7343608,166.56334,1.8080188,1.191009,0.28623822,8.707312,1.6804969,1.2076086
295,0.037560463,9.578145027160645,1.7332537,166.15419,1.8069451,1.189571,0.28637737,8.713842,1.679876,1.2077426
296,0.03900975,9.432968854904175,1.7338839,166.53508,1.8075806,1.1910456,0.28611764,8.713326,1.680709,1.205998
297,0.030077994,9.452497482299805,1.7342572,166.57184,1.8080505,1.1912161,0.28633308,8.714201,1.6803322,1.2068745
298,0.024240553,9.403628826141357,1.7340168,164.75107,1.8077819,1.1912115,0.28622556,8.713223,1.680117,1.2051048
299,0.016855836,9.484134435653687,1.7336423,166.56194,1.8072046,1.1910547,0.28634566,8.712391,1.6805899,1.2076916
300,0.034694612,9.526323795318604,1.7342697,166.57219,1.8077319,1.1906226,0.28641275,8.714048,1.6810317,1.2076764
301,0.030834079,9.468188762664795,1.7342985,166.43967,1.8078233,1.190509,0.28641587,8.713956,1.6774812,1.2075937
302,0.042978466,9.382431030273438,1.7344956,162.73318,1.8081009,1.1907094,0.2863464,8.714184,1.6808878,1.2069857
303,0.03430766,9.249021053314209,1.7342759,163.17549,1.8075062,1.1891707,0.28631505,8.711537,1.680386,1.207279
304,0.040201485,9.53248929977417,1.734088,166.53955,1.807718,1.1911428,0.2862422,8.713917,1.679551,1.2061452
305,0.023538768,9.442632913589478,1.7341478,166.56082,1.807832,1.1912074,0.28634703,8.713714,1.6809012,1.2065228
306,0.029601336,9.186432123184204,1.7324693,166.56992,1.8058612,1.1905315,0.2861332,8.706218,1.6810799,1.2074984
307,0.028039873,11.995294570922852,1.7343924,166.56209,1.8080065,1.1904178,0.28629842,8.712689,1.6810496,1.2063527
308,0.039563477,9.345179080963135,1.7341894,166.29488,1.8077284,1.1911926,0.28610522,8.70683,1.6803043,1.2068857
309,0.04098904,9.55670976638794,1.7344477,166.5527,1.8080288,1.1911278,0.28641358,8.711097,1.6811917,1.2076917
310,0.04596573,9.336586952209473,1.731364,163.53491,1.8053261,1.1899648,0.2859385,8.712511,1.6808037,1.2063041
311,0.02841723,9.479458808898926,1.7344437,164.14166,1.8079748,1.191196,0.28632793,8.711189,1.6809248,1.2077291
312,0.03868276,9.526418209075928,1.7343152,166.57213,1.8078734,1.190583,0.28580984,8.710408,1.680634,1.2066207
313,0.044117987,9.576210021972656,1.734033,166.44913,1.8077253,1.1906282,0.28556466,8.698042,1.6796894,1.2020941
314,0.04028809,9.562938928604126,1.7341728,163.81354,1.8079553,1.1908498,0.28596115,8.711342,1.6809253,1.2048811
315,0.029139757,9.275267362594604,1.7344378,164.09007,1.8078153,1.1909696,0.28640547,8.712448,1.6800443,1.2073511
316,0.027222931,9.495029926300049,1.734321,166.57033,1.8079711,1.1912093,0.28640747,8.713194,1.6807688,1.2077707
317,0.045054972,9.461468696594238,1.7345188,166.55626,1.8081263,1.1911467,0.28618917,8.71382,1.6811135,1.2069155
318,0.030985653,9.335729598999023,1.7342935,166.44777,1.8079051,1.1907047,0.286387,8.713079,1.6809732,1.2061113
319,0.041956127,9.510709524154663,1.7344397,166.54483,1.808053,1.191205,0.2864157,8.714032,1.6812003,1.2077731
320,0.04345739,9.465157270431519,1.7331667,166.38943,1.8056209,1.1884711,0.28637484,8.714264,1.6801217,1.2077389
321,0.030467153,9.444269895553589,1.7339352,166.01485,1.8068267,1.1903601,0.28636298,8.712582,1.6811141,1.2076252
322,0.032998443,9.541415929794312,1.7345243,166.50189,1.8081166,1.1912142,0.28641278,8.7109375,1.6811806,1.2077729
323,0.030338824,9.246651649475098,1.7345183,166.56099,1.8081187,1.1910882,0.28641227,8.710261,1.6790067,1.2070979
324,0.03465295,9.456110954284668,1.7344438,164.27792,1.8080355,1.1910887,0.28612554,8.711559,1.6809995,1.2047578
325,0.04830277,9.40974736213684,1.7344918,166.51466,1.8081127,1.1911649,0.2864057,8.712763,1.681126,1.207723
326,0.03140819,9.504086017608643,1.7344913,164.04382,1.8081354,1.1910839,0.28639847,8.71406,1.6807433,1.2075204
327,0.04178989,9.558586120605469,1.7341757,162.8776,1.8075206,1.1909717,0.2863887,8.713845,1.6810522,1.2077756
328,0.030359507,9.378257513046265,1.734471,165.5931,1.8080642,1.1912072,0.28640872,8.712451,1.6800647,1.2071804
329,0.04032421,9.587641716003418,1.7345165,166.5598,1.808109,1.1906445,0.28630877,8.710025,1.6803746,1.2068858
330,0.045229137,9.42486310005188,1.7340022,166.57007,1.8078334,1.1904567,0.28641185,8.714271,1.6803515,1.207754
331,0.042043746,9.487177848815918,1.7344877,166.50455,1.8080543,1.1909567,0.28639537,8.711463,1.6810304,1.2074814
332,0.043738663,9.386018753051758,1.7344713,164.26228,1.8080987,1.1910527,0.28633487,8.714174,1.680963,1.2074914
333,0.03728777,9.584174871444702,1.7344731,166.56412,1.8081044,1.1912053,0.2864166,8.712676,1.6803997,1.2077136
334,0.033498406,11.347063779830933,1.7345215,166.43153,1.8081288,1.1912206,0.28640294,8.71315,1.680818,1.2076569
335,0.035363793,9.32674503326416,1.7344975,166.5089,1.8081192,1.1905,0.2862019,8.714227,1.6811997,1.2064364
336,0.038298905,9.383716344833374,1.7343814,162.45247,1.8080926,1.1909436,0.28618652,8.712948,1.6806035,1.2058564
337,0.04523021,9.39635682106018,1.7338613,162.92645,1.807767,1.1909333,0.28634083,8.714224,1.6811906,1.2077124
338,0.032944202,9.60244607925415,1.7344972,162.53386,1.8079107,1.1902165,0.2864095,8.707906,1.6810303,1.2076908
339,0.03830099,9.499176502227783,1.7325704,166.56358,1.8066657,1.1910495,0.286011,8.708507,1.6810471,1.206543
340,0.040093243,9.543675422668457,1.7341356,166.54817,1.8080193,1.1912138,0.28626153,8.711907,1.6811271,1.2071368
341,0.039878488,9.51680874824524,1.7345142,166.57188,1.808132,1.1909989,0.28633088,8.713991,1.6808206,1.2071044
342,0.04927528,9.44582748413086,1.7345251,166.53336,1.8081307,1.190631,0.28626484,8.7075,1.6792774,1.206607
343,0.04129255,9.597330093383789,1.7342632,163.83191,1.8081334,1.1910086,0.28640574,8.712364,1.6811885,1.2074912
344,0.026091874,9.67203164100647,1.7345287,166.35742,1.8081365,1.1906509,0.28636262,8.707172,1.6758523,1.2077311
345,0.035785794,9.430184602737427,1.7342759,166.45102,1.8080251,1.1911961,0.28641483,8.706925,1.6809992,1.2076079
346,0.038119555,9.410661697387695,1.7344689,166.49506,1.8079388,1.1903441,0.28634682,8.713419,1.6807486,1.2061167
347,0.036996067,9.455764770507812,1.7343817,166.56573,1.8077606,1.1910464,0.28636444,8.712679,1.6810296,1.2075557
348,0.031630337,9.394434452056885,1.7332861,166.43419,1.8067112,1.190962,0.28600252,8.714008,1.6783128,1.2043772
349,0.029239595,9.531198024749756,1.734261,166.4757,1.8080871,1.1912177,0.28630525,8.7142725,1.6802111,1.2072223
350,0.03997773,9.488157987594604,1.7334868,166.42993,1.8065203,1.1897463,0.28638202,8.710451,1.6807506,1.207548
351,0.036156,9.4062020778656,1.7344475,166.56007,1.8079082,1.1912225,0.28637883,8.712884,1.6809822,1.2068715
352,0.048600256,9.372585773468018,1.7335439,166.46896,1.8074924,1.1911753,0.28599986,8.707752,1.680869,1.2060149
353,0.02696687,9.667635202407837,1.7345253,166.4394,1.8079739,1.1910968,0.28634036,8.707014,1.6808637,1.2069827
354,0.035788476,9.416081428527832,1.7343084,166.12097,1.8081346,1.1909564,0.28638914,8.714082,1.6811887,1.2075738
355,0.031025887,9.400919437408447,1.7339622,166.55838,1.8076854,1.1911023,0.28640136,8.713297,1.6807504,1.2077824
356,0.03769642,9.111472129821777,1.7345296,166.53757,1.8081365,1.1909811,0.28626963,8.71405,1.6803485,1.2050703
