iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
124,0.11229956,9.41707992553711,1.3723502,1.061801,1.0467612,0.8551889,1.0347351,1.1739719,1.1698271,1.2896805,1.5174297,1.1872736,1.2165792,0.98169607,0.9537716,1.1145306,1.0997419,1.2618914
125,0.1253106,9.458933115005493,1.3745164,1.0635061,1.0484086,0.85601634,1.0337561,1.1724554,1.1684736,1.2875545,1.5191562,1.1889261,1.2184845,0.9830375,0.9529386,1.1135554,1.0987074,1.2604588
126,0.13800216,9.346381902694702,1.3745164,1.0635061,1.0484086,0.85601634,1.0337561,1.1724554,1.1684736,1.2875545,1.5191562,1.1889261,1.2184845,0.9830375,0.9529386,1.1135554,1.0987074,1.2604588
127,0.1345256,9.081408500671387,1.3745164,1.0635061,1.0484086,0.85601634,1.0337561,1.1724554,1.1684736,1.2875545,1.5191562,1.1889261,1.2184845,0.9830375,0.9529386,1.1135554,1.0987074,1.2604588
128,0.1346752,9.43959665298462,1.3723502,1.061801,1.0467612,0.8551889,1.0347351,1.1739719,1.1698271,1.2896805,1.5174297,1.1872736,1.2165792,0.98169607,0.9537716,1.1145306,1.0997419,1.2618914
129,0.12030661,9.551674127578735,1.3723469,1.0618383,1.0469236,0.8552884,1.0331295,1.1726792,1.1689804,1.28877,1.5174549,1.1875983,1.2159512,0.98129326,0.95358545,1.1144596,1.0995001,1.2614805
130,0.13872302,9.398326635360718,1.3745164,1.0635061,1.0484086,0.85601634,1.0337561,1.1724554,1.1684736,1.2875545,1.5191562,1.1889261,1.2184845,0.9830375,0.9529386,1.1135554,1.0987074,1.2604588
131,0.13959956,9.354176044464111,1.3745164,1.0635061,1.0484086,0.85601634,1.0337561,1.1724554,1.1684736,1.2875545,1.5191562,1.1889261,1.2184845,0.9830375,0.9529386,1.1135554,1.0987074,1.2604588
132,0.09327084,9.506201267242432,1.3745164,1.0635061,1.0484086,0.85601634,1.0337561,1.1724554,1.1684736,1.2875545,1.5191562,1.1889261,1.2184845,0.9830375,0.9529386,1.1135554,1.0987074,1.2604588
133,0.111118674,9.362304925918579,1.3235524,1.0240716,1.0092552,0.83630484,1.0541217,1.2001545,1.1937517,1.3158578,1.4673283,1.1502863,1.1756598,0.9581841,0.9767047,1.1439767,1.1267765,1.290524
134,0.12827343,9.314348459243774,1.3758655,1.0649252,1.0491233,0.8560532,1.0333017,1.1723704,1.1671997,1.2872806,1.5203068,1.1892363,1.2183657,0.98217905,0.95198745,1.1123898,1.0946263,1.2575428
135,0.097488165,9.489842891693115,1.3758655,1.0649252,1.0491233,0.8560532,1.0333017,1.1723704,1.1671997,1.2872806,1.5203068,1.1892363,1.2183657,0.98217905,0.95198745,1.1123898,1.0946263,1.2575428
136,0.11213845,9.568966150283813,1.3758655,1.0649252,1.0491233,0.8560532,1.0333017,1.1723704,1.1671997,1.2872806,1.5203068,1.1892363,1.2183657,0.98217905,0.95198745,1.1123898,1.0946263,1.2575428
137,0.14027357,9.439087152481079,1.3817465,1.068317,1.0551891,0.8601428,1.029937,1.1673775,1.1641203,1.283336,1.5252663,1.1926131,1.2246056,0.9865444,0.9480688,1.1073337,1.09316,1.2543892
138,0.13824123,9.28180193901062,1.428239,1.1059322,1.090264,0.8794065,1.0152123,1.1463743,1.1443399,1.2613233,1.573134,1.2287965,1.2627847,1.0098662,0.92978346,1.0822238,1.0700164,1.2286328
139,0.11740035,9.442356824874878,1.3694279,1.0595324,1.0445374,0.8539961,1.0358156,1.1752859,1.1698651,1.2889824,1.5133743,1.1838117,1.2131258,0.9790159,0.95184475,1.1119727,1.096306,1.2587559
140,0.15459424,9.27223014831543,1.3817465,1.068317,1.0551891,0.8601428,1.029937,1.1673775,1.1641203,1.283336,1.5252663,1.1926131,1.2246056,0.9865444,0.9480688,1.1073337,1.09316,1.2543892
141,0.1167227,9.473745822906494,1.4227542,1.1015829,1.0873708,0.8773681,1.0153787,1.1469045,1.1453214,1.2622424,1.5691596,1.2262938,1.2599026,1.0079731,0.93076056,1.0834005,1.0714854,1.229366
142,0.11717439,9.418933629989624,1.4123667,1.0935198,1.0779483,0.8728624,1.0187821,1.1533581,1.1513499,1.268974,1.555202,1.2165786,1.247689,1.0008835,0.9364217,1.0914526,1.0787214,1.238496
143,0.14643365,9.544620275497437,1.4123667,1.0935198,1.0779483,0.8728624,1.0187821,1.1533581,1.1513499,1.268974,1.555202,1.2165786,1.247689,1.0008835,0.9364217,1.0914526,1.0787214,1.238496
144,0.12659836,9.690877437591553,1.3817465,1.068317,1.0551891,0.8601428,1.029937,1.1673775,1.1641203,1.283336,1.5252663,1.1926131,1.2246056,0.9865444,0.9480688,1.1073337,1.09316,1.2543892
145,0.11567962,9.230122566223145,1.3611459,1.0535367,1.0382593,0.8513521,1.0386821,1.1795645,1.1738778,1.2957443,1.5033759,1.1766924,1.2044252,0.9741575,0.95869803,1.1216127,1.1059083,1.2684696
146,0.11489129,9.449430465698242,1.3817465,1.068317,1.0551891,0.8601428,1.029937,1.1673775,1.1641203,1.283336,1.5252663,1.1926131,1.2246056,0.9865444,0.9480688,1.1073337,1.09316,1.2543892
147,0.13508391,9.497498273849487,1.3611459,1.0535367,1.0382593,0.8513521,1.0386821,1.1795645,1.1738778,1.2957443,1.5033759,1.1766924,1.2044252,0.9741575,0.95869803,1.1216127,1.1059083,1.2684696
148,0.14753896,9.337129592895508,1.3758655,1.0649252,1.0491233,0.8560532,1.0333017,1.1723704,1.1671997,1.2872806,1.5203068,1.1892363,1.2183657,0.98217905,0.95198745,1.1123898,1.0946263,1.2575428
149,0.15589768,9.447145700454712,1.3787788,1.0666984,1.0526463,0.85870445,1.0300192,1.1665815,1.1646883,1.2834387,1.5230279,1.1906953,1.2216824,0.9846898,0.9500313,1.1100955,1.0956665,1.257228
150,0.0937233,9.479414939880371,1.3787788,1.0666984,1.0526463,0.85870445,1.0300192,1.1665815,1.1646883,1.2834387,1.5230279,1.1906953,1.2216824,0.9846898,0.9500313,1.1100955,1.0956665,1.257228
151,0.1260817,9.641119956970215,1.3787788,1.0666984,1.0526463,0.85870445,1.0300192,1.1665815,1.1646883,1.2834387,1.5230279,1.1906953,1.2216824,0.9846898,0.9500313,1.1100955,1.0956665,1.257228
152,0.11688799,9.53337049484253,1.3679748,1.0580056,1.0435644,0.85408854,1.0363699,1.1762717,1.171679,1.2919664,1.5121182,1.1822767,1.2119546,0.9787916,0.9554297,1.1171505,1.1018832,1.2643261
153,0.15426296,9.32319688796997,1.3855618,1.0725874,1.0570605,0.8612327,1.0300934,1.1675769,1.1637368,1.2831689,1.529012,1.1957344,1.2259526,0.98690253,0.9464493,1.1060407,1.0913465,1.2535756
154,0.10748732,9.384392976760864,1.3855618,1.0725874,1.0570605,0.8612327,1.0300934,1.1675769,1.1637368,1.2831689,1.529012,1.1957344,1.2259526,0.98690253,0.9464493,1.1060407,1.0913465,1.2535756
155,0.14370489,9.41834831237793,1.3855618,1.0725874,1.0570605,0.8612327,1.0300934,1.1675769,1.1637368,1.2831689,1.529012,1.1957344,1.2259526,0.98690253,0.9464493,1.1060407,1.0913465,1.2535756
156,0.14730603,9.331889390945435,1.3855618,1.0725874,1.0570605,0.8612327,1.0300934,1.1675769,1.1637368,1.2831689,1.529012,1.1957344,1.2259526,0.98690253,0.9464493,1.1060407,1.0913465,1.2535756
157,0.16354346,9.37911319732666,1.3774087,1.0664696,1.0507467,0.85764796,1.0327398,1.1704375,1.1662419,1.2850727,1.5197737,1.1890082,1.2184912,0.9824748,0.95105004,1.1114148,1.0960418,1.257953
158,0.12616998,12.216205358505249,1.3758655,1.0649252,1.0491233,0.8560532,1.0333017,1.1723704,1.1671997,1.2872806,1.5203068,1.1892363,1.2183657,0.98217905,0.95198745,1.1123898,1.0946263,1.2575428
159,0.13073915,9.334553241729736,1.3787788,1.0666984,1.0526463,0.85870445,1.0300192,1.1665815,1.1646883,1.2834387,1.5230279,1.1906953,1.2216824,0.9846898,0.9500313,1.1100955,1.0956665,1.257228
160,0.13062382,9.378456115722656,1.3345627,1.0329828,1.0179582,0.84088516,1.0491673,1.1938565,1.1878859,1.3096329,1.4779327,1.1578107,1.1838053,0.9621003,0.9710355,1.1358048,1.1196187,1.2837322
161,0.13008898,9.356482982635498,1.3774087,1.0664696,1.0507467,0.85764796,1.0327398,1.1704375,1.1662419,1.2850727,1.5197737,1.1890082,1.2184912,0.9824748,0.95105004,1.1114148,1.0960418,1.257953
162,0.11650741,9.293437719345093,1.3774087,1.0664696,1.0507467,0.85764796,1.0327398,1.1704375,1.1662419,1.2850727,1.5197737,1.1890082,1.2184912,0.9824748,0.95105004,1.1114148,1.0960418,1.257953
163,0.115865946,9.31905746459961,1.4132415,1.0938295,1.0821912,0.8749367,1.0176153,1.1497954,1.1488913,1.2661439,1.559271,1.2177559,1.2522964,1.0024943,0.9335026,1.0874265,1.0753512,1.2350712
164,0.1613841,9.395641326904297,1.3758655,1.0649252,1.0491233,0.8560532,1.0333017,1.1723704,1.1671997,1.2872806,1.5203068,1.1892363,1.2183657,0.98217905,0.95198745,1.1123898,1.0946263,1.2575428
165,0.12568742,9.320237159729004,1.3774087,1.0664696,1.0507467,0.85764796,1.0327398,1.1704375,1.1662419,1.2850727,1.5197737,1.1890082,1.2184912,0.9824748,0.95105004,1.1114148,1.0960418,1.257953
166,0.11789757,9.625211477279663,1.3901287,1.0758644,1.060746,0.8629518,1.0283004,1.1651564,1.1616856,1.2806342,1.5343009,1.1996917,1.2294952,0.9898334,0.9456212,1.1042373,1.0903854,1.2514855
167,0.13394243,9.398710250854492,1.3901287,1.0758644,1.060746,0.8629518,1.0283004,1.1651564,1.1616856,1.2806342,1.5343009,1.1996917,1.2294952,0.9898334,0.9456212,1.1042373,1.0903854,1.2514855
168,0.12417477,9.22402286529541,1.3901287,1.0758644,1.060746,0.8629518,1.0283004,1.1651564,1.1616856,1.2806342,1.5343009,1.1996917,1.2294952,0.9898334,0.9456212,1.1042373,1.0903854,1.2514855
169,0.10723853,9.55463457107544,1.389034,1.0737624,1.0609266,0.8623667,1.0271001,1.1631621,1.1600556,1.2790399,1.5345421,1.199404,1.2309222,0.9904484,0.94500625,1.1028185,1.0890276,1.250294
170,0.13815778,9.415733098983765,1.3865808,1.0722326,1.0591837,0.8621822,1.0289401,1.165764,1.1620417,1.281344,1.5293355,1.1949279,1.2273014,0.9871206,0.94656956,1.1053095,1.091072,1.2524662
171,0.13177598,9.233939170837402,1.3436551,1.0405465,1.0239735,0.842845,1.0457604,1.1889321,1.182766,1.304226,1.4876535,1.1647216,1.1917192,0.9662784,0.9664435,1.1302087,1.1144269,1.2783562
172,0.11729705,9.433658361434937,1.389034,1.0737624,1.0609266,0.8623667,1.0271001,1.1631621,1.1600556,1.2790399,1.5345421,1.199404,1.2309222,0.9904484,0.94500625,1.1028185,1.0890276,1.250294
173,0.15221983,9.535344362258911,1.3820485,1.0836095,1.0546172,0.8772493,1.0312057,1.179443,1.1651232,1.2916492,1.5209576,1.2002453,1.2190359,0.9998648,0.9399076,1.1100491,1.0842091,1.2540091
174,0.14019996,9.216786623001099,1.3711087,1.0610718,1.045477,0.85492724,1.0350797,1.1747658,1.1701313,1.2898144,1.5148875,1.1852186,1.2122421,0.9799816,0.9540864,1.1150436,1.1004884,1.2626122
175,0.111910164,9.53182053565979,1.4184375,1.0984981,1.0843756,0.875939,1.0175458,1.1493232,1.147331,1.2645586,1.562586,1.2213829,1.2543489,1.0047567,0.9321696,1.0852685,1.0738463,1.2328416
176,0.11460483,9.393517971038818,1.3711087,1.0610718,1.045477,0.85492724,1.0350797,1.1747658,1.1701313,1.2898144,1.5148875,1.1852186,1.2122421,0.9799816,0.9540864,1.1150436,1.1004884,1.2626122
177,0.16138029,9.378126621246338,1.3711087,1.0610718,1.045477,0.85492724,1.0350797,1.1747658,1.1701313,1.2898144,1.5148875,1.1852186,1.2122421,0.9799816,0.9540864,1.1150436,1.1004884,1.2626122
178,0.116139054,9.425626277923584,1.3711087,1.0610718,1.045477,0.85492724,1.0350797,1.1747658,1.1701313,1.2898144,1.5148875,1.1852186,1.2122421,0.9799816,0.9540864,1.1150436,1.1004884,1.2626122
179,0.12842256,9.385792016983032,1.3745507,1.0643198,1.0491062,0.85693765,1.0339751,1.1725682,1.1677941,1.2878761,1.5172653,1.1867803,1.2165787,0.9813629,0.94994664,1.1095378,1.0945917,1.2542838
180,0.11071408,9.423562049865723,1.3745507,1.0643198,1.0491062,0.85693765,1.0339751,1.1725682,1.1677941,1.2878761,1.5172653,1.1867803,1.2165787,0.9813629,0.94994664,1.1095378,1.0945917,1.2542838
181,0.14985377,9.459362983703613,1.3745507,1.0643198,1.0491062,0.85693765,1.0339751,1.1725682,1.1677941,1.2878761,1.5172653,1.1867803,1.2165787,0.9813629,0.94994664,1.1095378,1.0945917,1.2542838
182,0.11072075,9.402846813201904,1.3901287,1.0758644,1.060746,0.8629518,1.0283004,1.1651564,1.1616856,1.2806342,1.5343009,1.1996917,1.2294952,0.9898334,0.9456212,1.1042373,1.0903854,1.2514855
183,0.12647492,9.360040426254272,1.3901287,1.0758644,1.060746,0.8629518,1.0283004,1.1651564,1.1616856,1.2806342,1.5343009,1.1996917,1.2294952,0.9898334,0.9456212,1.1042373,1.0903854,1.2514855
184,0.1365425,9.188651084899902,1.3881762,1.074613,1.05957,0.8624579,1.0288421,1.1658603,1.162362,1.2813735,1.5321645,1.1982191,1.2279531,0.98870456,0.9464844,1.1050255,1.0911602,1.2522303
185,0.1497547,9.535093545913696,1.3745507,1.0643198,1.0491062,0.85693765,1.0339751,1.1725682,1.1677941,1.2878761,1.5172653,1.1867803,1.2165787,0.9813629,0.94994664,1.1095378,1.0945917,1.2542838
186,0.101546645,9.250684976577759,1.3942835,1.0794072,1.0650734,0.8657761,1.0249047,1.1610762,1.1580521,1.2766837,1.540838,1.2039481,1.2355701,0.9930619,0.9423085,1.0997587,1.0860372,1.2466874
187,0.14816678,9.304055452346802,1.3774925,1.0663744,1.0510209,0.8582966,1.0317084,1.1710546,1.1657718,1.2860194,1.519534,1.1882943,1.2173852,0.98159736,0.9507006,1.1113998,1.0967103,1.2583477
188,0.13247573,9.391401529312134,1.3786621,1.0673361,1.051787,0.85807145,1.032554,1.1710289,1.1667447,1.2861853,1.5219613,1.1909024,1.2206142,0.98379177,0.9503798,1.1105292,1.0950363,1.2570785
189,0.124940395,9.316385746002197,1.3885628,1.0749062,1.0598646,0.8626025,1.0286989,1.1656555,1.1621761,1.2811645,1.5325999,1.1985486,1.2283235,0.98894083,0.9463218,1.1047956,1.0909563,1.2520009
190,0.1324842,9.404531002044678,1.3774925,1.0663744,1.0510209,0.8582966,1.0317084,1.1710546,1.1657718,1.2860194,1.519534,1.1882943,1.2173852,0.98159736,0.9507006,1.1113998,1.0967103,1.2583477
191,0.12715167,9.4076406955719,1.3774925,1.0663744,1.0510209,0.8582966,1.0317084,1.1710546,1.1657718,1.2860194,1.519534,1.1882943,1.2173852,0.98159736,0.9507006,1.1113998,1.0967103,1.2583477
192,0.12345183,8.983977317810059,1.3651127,1.0561844,1.0420647,0.8535249,1.0371861,1.1774238,1.1726804,1.2929068,1.5085543,1.1795228,1.2094511,0.97701126,0.95640695,1.1186476,1.1024224,1.2651479
193,0.119631946,9.457736492156982,1.3791101,1.067721,1.0523307,0.85909456,1.0320578,1.1705675,1.1666968,1.2863388,1.52068,1.1896232,1.2174248,0.98211235,0.95020765,1.1097602,1.0956444,1.2576029
194,0.13089132,12.190774917602539,1.4134876,1.0947307,1.0797807,0.873923,1.0197691,1.1527292,1.1507307,1.2682896,1.5563194,1.2155899,1.2488501,1.00052,0.9352218,1.0902784,1.0774564,1.237486
195,0.15093362,9.428213596343994,1.3791101,1.067721,1.0523307,0.85909456,1.0320578,1.1705675,1.1666968,1.2863388,1.52068,1.1896232,1.2174248,0.98211235,0.95020765,1.1097602,1.0956444,1.2576029
196,0.12690926,9.483943462371826,1.3865808,1.0722326,1.0591837,0.8621822,1.0289401,1.165764,1.1620417,1.281344,1.5293355,1.1949279,1.2273014,0.9871206,0.94656956,1.1053095,1.091072,1.2524662
197,0.1225335,9.502810716629028,1.4094032,1.0904704,1.0766927,0.8720823,1.0193942,1.1526588,1.1507456,1.2683368,1.5547065,1.2155207,1.2491633,1.0006264,0.93588406,1.0905877,1.078294,1.2379085
198,0.116404235,9.40144157409668,1.4094032,1.0904704,1.0766927,0.8720823,1.0193942,1.1526588,1.1507456,1.2683368,1.5547065,1.2155207,1.2491633,1.0006264,0.93588406,1.0905877,1.078294,1.2379085
199,0.14446062,9.28874158859253,1.3865808,1.0722326,1.0591837,0.8621822,1.0289401,1.165764,1.1620417,1.281344,1.5293355,1.1949279,1.2273014,0.9871206,0.94656956,1.1053095,1.091072,1.2524662
200,0.13626242,9.36704134941101,1.3865808,1.0722326,1.0591837,0.8621822,1.0289401,1.165764,1.1620417,1.281344,1.5293355,1.1949279,1.2273014,0.9871206,0.94656956,1.1053095,1.091072,1.2524662
201,0.124536514,9.598018646240234,1.4094032,1.0904704,1.0766927,0.8720823,1.0193942,1.1526588,1.1507456,1.2683368,1.5547065,1.2155207,1.2491633,1.0006264,0.93588406,1.0905877,1.078294,1.2379085
202,0.11950117,9.49904179573059,1.4094032,1.0904704,1.0766927,0.8720823,1.0193942,1.1526588,1.1507456,1.2683368,1.5547065,1.2155207,1.2491633,1.0006264,0.93588406,1.0905877,1.078294,1.2379085
203,0.12844026,9.607293605804443,1.3865808,1.0722326,1.0591837,0.8621822,1.0289401,1.165764,1.1620417,1.281344,1.5293355,1.1949279,1.2273014,0.9871206,0.94656956,1.1053095,1.091072,1.2524662
204,0.11056101,9.451534032821655,1.3952353,1.0794274,1.0651752,0.8653553,1.0253688,1.1608189,1.1588963,1.2772237,1.5377465,1.2031535,1.2353277,0.9931811,0.94338167,1.1008344,1.0868526,1.2475564
205,0.1413055,9.472893238067627,1.3952353,1.0794274,1.0651752,0.8653553,1.0253688,1.1608189,1.1588963,1.2772237,1.5377465,1.2031535,1.2353277,0.9931811,0.94338167,1.1008344,1.0868526,1.2475564
206,0.12817103,9.447899341583252,1.4025027,1.0860255,1.0714091,0.8689111,1.021913,1.1559045,1.153194,1.2708273,1.5477178,1.2095492,1.2405213,0.99627435,0.9379696,1.0935057,1.0807366,1.2407168
207,0.14450485,9.518200635910034,1.3898464,1.0759091,1.0606458,0.86305434,1.0281134,1.1646756,1.1617068,1.2806689,1.5344363,1.1996602,1.2303854,0.9896251,0.9459568,1.1044573,1.0902197,1.2515119
208,0.14845496,9.4237961769104,1.3671123,1.0584197,1.0429509,0.85372937,1.0369272,1.1767731,1.172591,1.2926983,1.5105118,1.1806343,1.2103916,0.975972,0.9555425,1.1149473,1.1017567,1.2636635
209,0.14403147,9.590179681777954,1.3924439,1.0774175,1.063991,0.8647974,1.0262659,1.1623273,1.1585584,1.2768718,1.5374562,1.2015059,1.2342427,0.99129194,0.94313484,1.1005932,1.0872784,1.2480949
210,0.13801712,9.300055027008057,1.3924439,1.0774175,1.063991,0.8647974,1.0262659,1.1623273,1.1585584,1.2768718,1.5374562,1.2015059,1.2342427,0.99129194,0.94313484,1.1005932,1.0872784,1.2480949
211,0.13937151,9.387793064117432,1.3831892,1.0710799,1.0553071,0.86044645,1.030629,1.1687303,1.1646643,1.2837665,1.5256888,1.192979,1.2222911,0.9841271,0.9475546,1.1064156,1.0923743,1.253832
212,0.1171242,9.337507009506226,1.3990744,1.082742,1.0673593,0.86663455,1.0252321,1.1606274,1.1571238,1.2750932,1.5438874,1.2066453,1.23832,0.9947284,0.94222057,1.0992126,1.0856646,1.246293
213,0.13493794,9.576571941375732,1.3831892,1.0710799,1.0553071,0.86044645,1.030629,1.1687303,1.1646643,1.2837665,1.5256888,1.192979,1.2222911,0.9841271,0.9475546,1.1064156,1.0923743,1.253832
214,0.14631003,9.566582918167114,1.3831892,1.0710799,1.0553071,0.86044645,1.030629,1.1687303,1.1646643,1.2837665,1.5256888,1.192979,1.2222911,0.9841271,0.9475546,1.1064156,1.0923743,1.253832
215,0.13399392,9.592787742614746,1.3831892,1.0710799,1.0553071,0.86044645,1.030629,1.1687303,1.1646643,1.2837665,1.5256888,1.192979,1.2222911,0.9841271,0.9475546,1.1064156,1.0923743,1.253832
216,0.13034356,9.644272804260254,1.3819845,1.0701442,1.0539525,0.8602276,1.0315472,1.1696684,1.1658248,1.2853116,1.5230188,1.1907074,1.2206608,0.98306936,0.94648564,1.1061488,1.0923625,1.2544873
217,0.12901187,9.513287544250488,1.3924439,1.0774175,1.063991,0.8647974,1.0262659,1.1623273,1.1585584,1.2768718,1.5374562,1.2015059,1.2342427,0.99129194,0.94313484,1.1005932,1.0872784,1.2480949
218,0.14098239,9.602707862854004,1.3924439,1.0774175,1.063991,0.8647974,1.0262659,1.1623273,1.1585584,1.2768718,1.5374562,1.2015059,1.2342427,0.99129194,0.94313484,1.1005932,1.0872784,1.2480949
219,0.111655235,9.544175148010254,1.3924439,1.0774175,1.063991,0.8647974,1.0262659,1.1623273,1.1585584,1.2768718,1.5374562,1.2015059,1.2342427,0.99129194,0.94313484,1.1005932,1.0872784,1.2480949
220,0.1432637,9.392601490020752,1.3819845,1.0701442,1.0539525,0.8602276,1.0315472,1.1696684,1.1658248,1.2853116,1.5230188,1.1907074,1.2206608,0.98306936,0.94648564,1.1061488,1.0923625,1.2544873
221,0.107269466,9.492274284362793,1.3831892,1.0710799,1.0553071,0.86044645,1.030629,1.1687303,1.1646643,1.2837665,1.5256888,1.192979,1.2222911,0.9841271,0.9475546,1.1064156,1.0923743,1.253832
222,0.14133847,9.435803413391113,1.3683763,1.0591325,1.043781,0.8542741,1.0365361,1.1766671,1.1721706,1.2922622,1.5090541,1.181116,1.2072533,0.97550243,0.95519745,1.1169457,1.1020494,1.2644826
223,0.108190835,9.447503805160522,1.3831892,1.0710799,1.0553071,0.86044645,1.030629,1.1687303,1.1646643,1.2837665,1.5256888,1.192979,1.2222911,0.9841271,0.9475546,1.1064156,1.0923743,1.253832
224,0.11768478,9.511889457702637,1.3831892,1.0710799,1.0553071,0.86044645,1.030629,1.1687303,1.1646643,1.2837665,1.5256888,1.192979,1.2222911,0.9841271,0.9475546,1.1064156,1.0923743,1.253832
225,0.12372196,9.608908414840698,1.3831892,1.0710799,1.0553071,0.86044645,1.030629,1.1687303,1.1646643,1.2837665,1.5256888,1.192979,1.2222911,0.9841271,0.9475546,1.1064156,1.0923743,1.253832
226,0.15359533,9.589138269424438,1.3683763,1.0591325,1.043781,0.8542741,1.0365361,1.1766671,1.1721706,1.2922622,1.5090541,1.181116,1.2072533,0.97550243,0.95519745,1.1169457,1.1020494,1.2644826
227,0.10318798,9.468609094619751,1.3819845,1.0701442,1.0539525,0.8602276,1.0315472,1.1696684,1.1658248,1.2853116,1.5230188,1.1907074,1.2206608,0.98306936,0.94648564,1.1061488,1.0923625,1.2544873
228,0.11314851,9.110393047332764,1.3831892,1.0710799,1.0553071,0.86044645,1.030629,1.1687303,1.1646643,1.2837665,1.5256888,1.192979,1.2222911,0.9841271,0.9475546,1.1064156,1.0923743,1.253832
229,0.11751449,9.31627345085144,1.3831892,1.0710799,1.0553071,0.86044645,1.030629,1.1687303,1.1646643,1.2837665,1.5256888,1.192979,1.2222911,0.9841271,0.9475546,1.1064156,1.0923743,1.253832
230,0.15397137,12.279778718948364,1.3819845,1.0701442,1.0539525,0.8602276,1.0315472,1.1696684,1.1658248,1.2853116,1.5230188,1.1907074,1.2206608,0.98306936,0.94648564,1.1061488,1.0923625,1.2544873
231,0.10308522,9.268243074417114,1.3735127,1.0621214,1.0486838,0.85725147,1.0343388,1.1737,1.1683747,1.2888539,1.5153663,1.1847876,1.2150772,0.98005325,0.9522285,1.1136491,1.0980382,1.2607032
232,0.12494719,9.388155698776245,1.3831892,1.0710799,1.0553071,0.86044645,1.030629,1.1687303,1.1646643,1.2837665,1.5256888,1.192979,1.2222911,0.9841271,0.9475546,1.1064156,1.0923743,1.253832
233,0.105630696,9.43325662612915,1.3831892,1.0710799,1.0553071,0.86044645,1.030629,1.1687303,1.1646643,1.2837665,1.5256888,1.192979,1.2222911,0.9841271,0.9475546,1.1064156,1.0923743,1.253832
234,0.16217381,9.456233263015747,1.3773509,1.0662982,1.0514364,0.85879076,1.033182,1.1720246,1.1676954,1.2876292,1.5193335,1.1883439,1.2171208,0.98156685,0.9510843,1.1115656,1.0967208,1.2590463
235,0.10738605,9.475605487823486,1.4207791,1.1011544,1.0858918,0.8778897,1.0162191,1.1478603,1.1467296,1.2632039,1.5660692,1.2230421,1.2564209,1.0059247,0.93083,1.084567,1.072514,1.2300271
236,0.13524222,9.187293291091919,1.3773509,1.0662982,1.0514364,0.85879076,1.033182,1.1720246,1.1676954,1.2876292,1.5193335,1.1883439,1.2171208,0.98156685,0.9510843,1.1115656,1.0967208,1.2590463
237,0.14395809,9.552839040756226,1.3619745,1.0547074,1.0391425,0.85231113,1.0387207,1.1800702,1.1749398,1.2952955,1.50242,1.1763884,1.2033144,0.97311157,0.9583739,1.1214644,1.1056004,1.2680328
238,0.11581284,9.38834023475647,1.3773509,1.0662982,1.0514364,0.85879076,1.033182,1.1720246,1.1676954,1.2876292,1.5193335,1.1883439,1.2171208,0.98156685,0.9510843,1.1115656,1.0967208,1.2590463
239,0.11789799,9.412363052368164,1.3776575,1.0668626,1.0512625,0.85856956,1.0326135,1.1714413,1.1669421,1.2873725,1.5197029,1.1885453,1.2172002,0.98149157,0.9497109,1.1092039,1.095515,1.2564007
240,0.11423862,9.333523511886597,1.3776575,1.0668626,1.0512625,0.85856956,1.0326135,1.1714413,1.1669421,1.2873725,1.5197029,1.1885453,1.2172002,0.98149157,0.9497109,1.1092039,1.095515,1.2564007
241,0.12456763,9.442749977111816,1.3735658,1.063793,1.0495608,0.85760385,1.0330524,1.1722493,1.1682776,1.2880445,1.5172198,1.1864709,1.2163539,0.9809042,0.95165235,1.1124748,1.0968679,1.2592567
242,0.13315755,9.32857632637024,1.3776575,1.0668626,1.0512625,0.85856956,1.0326135,1.1714413,1.1669421,1.2873725,1.5197029,1.1885453,1.2172002,0.98149157,0.9497109,1.1092039,1.095515,1.2564007
243,0.14703393,9.601768732070923,1.3735658,1.063793,1.0495608,0.85760385,1.0330524,1.1722493,1.1682776,1.2880445,1.5172198,1.1864709,1.2163539,0.9809042,0.95165235,1.1124748,1.0968679,1.2592567
244,0.14918822,9.227695226669312,1.3881087,1.0751115,1.0597342,0.8632148,1.029072,1.1665508,1.1627475,1.2820615,1.5302289,1.1963805,1.2263227,0.9869136,0.9458791,1.1051453,1.0909625,1.2525883
245,0.14738876,9.398303508758545,1.3742123,1.0635873,1.0501407,0.8581978,1.0335872,1.1727182,1.1670911,1.2874631,1.516507,1.1858578,1.2158375,0.98062575,0.95130724,1.1120517,1.0971769,1.259525
246,0.14905983,9.530380249023438,1.3742123,1.0635873,1.0501407,0.8581978,1.0335872,1.1727182,1.1670911,1.2874631,1.516507,1.1858578,1.2158375,0.98062575,0.95130724,1.1120517,1.0971769,1.259525
247,0.14057541,9.454575777053833,1.3881087,1.0751115,1.0597342,0.8632148,1.029072,1.1665508,1.1627475,1.2820615,1.5302289,1.1963805,1.2263227,0.9869136,0.9458791,1.1051453,1.0909625,1.2525883
248,0.13484424,9.362701892852783,1.3881087,1.0751115,1.0597342,0.8632148,1.029072,1.1665508,1.1627475,1.2820615,1.5302289,1.1963805,1.2263227,0.9869136,0.9458791,1.1051453,1.0909625,1.2525883
