iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
124,0.04596454,9.523693084716797,1.4842963,1.2105285,1.2016774,1.0347872,1.0552963,1.1956449,1.1931103,1.313808,1.5884062,1.2735165,1.312745,1.1116889,0.92368454,1.1062703,1.0901197,1.2570676
125,0.05512297,9.480612993240356,1.5043693,1.2272589,1.2159389,1.0425241,1.048833,1.1865132,1.1835784,1.3026273,1.6093085,1.289462,1.3291758,1.1218164,0.9149714,1.0946745,1.079284,1.2451755
126,0.058364034,9.484289646148682,1.5180148,1.2373295,1.2253942,1.0477412,1.0430706,1.1790205,1.1764563,1.2953268,1.6239805,1.3007076,1.3374591,1.1290307,0.9080252,1.085277,1.0708275,1.2358406
127,0.07248175,9.657708168029785,1.5043693,1.2272589,1.2159389,1.0425241,1.048833,1.1865132,1.1835784,1.3026273,1.6093085,1.289462,1.3291758,1.1218164,0.9149714,1.0946745,1.079284,1.2451755
128,0.049713075,9.415868997573853,1.4796244,1.2086467,1.1965046,1.0322782,1.0576489,1.1996588,1.1950293,1.3163872,1.583599,1.2703612,1.3071951,1.1088755,0.926324,1.1096394,1.0924321,1.2601819
129,0.04760635,9.333889484405518,1.4796244,1.2086467,1.1965046,1.0322782,1.0576489,1.1996588,1.1950293,1.3163872,1.583599,1.2703612,1.3071951,1.1088755,0.926324,1.1096394,1.0924321,1.2601819
130,0.061008155,9.627951622009277,1.4724622,1.2042253,1.191945,1.0299802,1.0594941,1.2028778,1.1974168,1.3193876,1.5763917,1.2657381,1.3018882,1.105654,0.9300559,1.1145993,1.0963005,1.2641398
131,0.08145118,9.18765640258789,1.5247582,1.2433637,1.2308481,1.0509698,1.0408254,1.175477,1.1724066,1.2911187,1.6306775,1.3060392,1.345729,1.1327378,0.9058228,1.0819709,1.0669429,1.2324296
132,0.023991644,9.361651182174683,1.5049568,1.2265064,1.2147372,1.0421402,1.0455191,1.1824303,1.1807176,1.2989293,1.6110498,1.2906046,1.3286657,1.1205964,0.91442627,1.093199,1.077139,1.2432921
133,0.03215444,9.478579044342041,1.4837542,1.2123101,1.1989306,1.0338327,1.0552897,1.1977111,1.1921346,1.3136748,1.5874225,1.2734307,1.3094995,1.1105624,0.92534673,1.1079191,1.0900347,1.2571929
134,0.04565078,12.957387447357178,1.4837542,1.2123101,1.1989306,1.0338327,1.0552897,1.1977111,1.1921346,1.3136748,1.5874225,1.2734307,1.3094995,1.1105624,0.92534673,1.1079191,1.0900347,1.2571929
135,0.043420732,9.39713454246521,1.5049568,1.2265064,1.2147372,1.0421402,1.0455191,1.1824303,1.1807176,1.2989293,1.6110498,1.2906046,1.3286657,1.1205964,0.91442627,1.093199,1.077139,1.2432921
136,0.033479214,9.449315547943115,1.4910089,1.217955,1.2044746,1.0362062,1.0526143,1.1931226,1.1879299,1.309762,1.5951998,1.2795315,1.3154051,1.1143761,0.92166907,1.1023117,1.0860883,1.253073
137,0.07468355,9.296316862106323,1.5049568,1.2265064,1.2147372,1.0421402,1.0455191,1.1824303,1.1807176,1.2989293,1.6110498,1.2906046,1.3286657,1.1205964,0.91442627,1.093199,1.077139,1.2432921
138,0.087614775,9.5734224319458,1.5049568,1.2265064,1.2147372,1.0421402,1.0455191,1.1824303,1.1807176,1.2989293,1.6110498,1.2906046,1.3286657,1.1205964,0.91442627,1.093199,1.077139,1.2432921
139,0.05279869,9.450398445129395,1.5000364,1.2241594,1.2116667,1.0399574,1.0496969,1.1887069,1.1834611,1.3029383,1.6051239,1.2861298,1.324612,1.1188036,0.9143931,1.0935066,1.0762985,1.2431543
140,0.084935784,9.40425181388855,1.5049568,1.2265064,1.2147372,1.0421402,1.0455191,1.1824303,1.1807176,1.2989293,1.6110498,1.2906046,1.3286657,1.1205964,0.91442627,1.093199,1.077139,1.2432921
141,0.05926144,9.618011713027954,1.5540569,1.2654496,1.2537938,1.0633693,1.0304826,1.1606199,1.1592119,1.2760766,1.663732,1.3307283,1.3734277,1.1494577,0.8925964,1.0638828,1.0505064,1.212504
142,0.028761744,9.569951057434082,1.5049568,1.2265064,1.2147372,1.0421402,1.0455191,1.1824303,1.1807176,1.2989293,1.6110498,1.2906046,1.3286657,1.1205964,0.91442627,1.093199,1.077139,1.2432921
143,0.078189194,9.472638130187988,1.5162147,1.2369193,1.2233628,1.047211,1.0421295,1.180356,1.1770896,1.2966167,1.6202031,1.2991023,1.336483,1.126986,0.91033524,1.0886177,1.0723952,1.2382377
144,0.04587108,9.393535852432251,1.5162147,1.2369193,1.2233628,1.047211,1.0421295,1.180356,1.1770896,1.2966167,1.6202031,1.2991023,1.336483,1.126986,0.91033524,1.0886177,1.0723952,1.2382377
145,0.032686412,9.485637664794922,1.4850888,1.2139168,1.1995937,1.0344443,1.0540736,1.1963989,1.1895338,1.3127183,1.587774,1.2742444,1.3090633,1.1102706,0.9250629,1.1082507,1.0893164,1.2571683
146,0.06293416,9.39600944519043,1.5049568,1.2265064,1.2147372,1.0421402,1.0455191,1.1824303,1.1807176,1.2989293,1.6110498,1.2906046,1.3286657,1.1205964,0.91442627,1.093199,1.077139,1.2432921
147,0.081519306,9.314392805099487,1.5000364,1.2241594,1.2116667,1.0399574,1.0496969,1.1887069,1.1834611,1.3029383,1.6051239,1.2861298,1.324612,1.1188036,0.9143931,1.0935066,1.0762985,1.2431543
148,0.06801885,9.675204992294312,1.4850888,1.2139168,1.1995937,1.0344443,1.0540736,1.1963989,1.1895338,1.3127183,1.587774,1.2742444,1.3090633,1.1102706,0.9250629,1.1082507,1.0893164,1.2571683
149,0.08018637,9.377119302749634,1.4850888,1.2139168,1.1995937,1.0344443,1.0540736,1.1963989,1.1895338,1.3127183,1.587774,1.2742444,1.3090633,1.1102706,0.9250629,1.1082507,1.0893164,1.2571683
150,0.03167808,9.365704536437988,1.5105112,1.229766,1.2183921,1.0425639,1.0419942,1.1791773,1.1752393,1.2951491,1.6152977,1.2937524,1.3314967,1.1230725,0.9115495,1.0901884,1.0728309,1.2378789
151,0.057403147,9.4533052444458,1.5414644,1.256229,1.2434561,1.0579064,1.0339525,1.1666964,1.1644038,1.2816932,1.6478066,1.3185395,1.3574362,1.1402609,0.89832854,1.0723158,1.0576547,1.2214496
152,0.037252605,9.655465364456177,1.4341555,1.1754738,1.162394,1.015575,1.0739772,1.2237812,1.2144496,1.3392634,1.5348266,1.2366122,1.2667135,1.086907,0.95042574,1.13977,1.1167861,1.2877128
153,0.08081931,9.433870077133179,1.5105112,1.229766,1.2183921,1.0425639,1.0419942,1.1791773,1.1752393,1.2951491,1.6152977,1.2937524,1.3314967,1.1230725,0.9115495,1.0901884,1.0728309,1.2378789
154,0.065211415,9.461179494857788,1.5105112,1.229766,1.2183921,1.0425639,1.0419942,1.1791773,1.1752393,1.2951491,1.6152977,1.2937524,1.3314967,1.1230725,0.9115495,1.0901884,1.0728309,1.2378789
155,0.08270979,9.506663084030151,1.5067835,1.229533,1.2171249,1.0437794,1.0445759,1.1814682,1.1789544,1.298504,1.6119071,1.2911602,1.330117,1.1229343,0.91388875,1.093589,1.0765982,1.2430334
156,0.081162095,9.481391668319702,1.5105112,1.229766,1.2183921,1.0425639,1.0419942,1.1791773,1.1752393,1.2951491,1.6152977,1.2937524,1.3314967,1.1230725,0.9115495,1.0901884,1.0728309,1.2378789
157,0.08396673,9.417621612548828,1.4849895,1.2134223,1.1996498,1.0343568,1.0543464,1.1968023,1.1908339,1.3126799,1.5878152,1.2733619,1.3091192,1.1111023,0.9251906,1.1084081,1.0890366,1.2573322
158,0.039414883,9.4168860912323,1.4849895,1.2134223,1.1996498,1.0343568,1.0543464,1.1968023,1.1908339,1.3126799,1.5878152,1.2733619,1.3091192,1.1111023,0.9251906,1.1084081,1.0890366,1.2573322
159,0.058285177,9.579466342926025,1.4849895,1.2134223,1.1996498,1.0343568,1.0543464,1.1968023,1.1908339,1.3126799,1.5878152,1.2733619,1.3091192,1.1111023,0.9251906,1.1084081,1.0890366,1.2573322
160,0.057990015,9.587692975997925,1.4501878,1.1882029,1.1734629,1.0210239,1.067288,1.2152611,1.2072592,1.3311017,1.552294,1.2484503,1.2801268,1.0934108,0.9424481,1.1287917,1.1082683,1.2783775
161,0.072159946,9.454071283340454,1.4911736,1.2191001,1.2042239,1.0369166,1.0516323,1.1933339,1.1874806,1.3090448,1.5958561,1.2801398,1.3153951,1.1144782,0.92209816,1.1046555,1.0852554,1.2531457
162,0.057929933,9.426510572433472,1.5296268,1.2466255,1.2363114,1.0539212,1.0361663,1.1703762,1.1678956,1.2866234,1.6387302,1.3114873,1.3525759,1.1362044,0.9024426,1.0776285,1.0618064,1.2270818
163,0.026415706,9.707237005233765,1.4842916,1.2136962,1.1985846,1.0338016,1.053476,1.1963446,1.1897691,1.3116859,1.5903867,1.2765907,1.3108407,1.1115855,0.9247035,1.1078124,1.0872775,1.256454
164,0.07640064,9.586097002029419,1.4842916,1.2136962,1.1985846,1.0338016,1.053476,1.1963446,1.1897691,1.3116859,1.5903867,1.2765907,1.3108407,1.1115855,0.9247035,1.1078124,1.0872775,1.256454
165,0.053705633,9.53685450553894,1.5030764,1.2276293,1.2129188,1.0409633,1.0477655,1.1863474,1.181148,1.3010265,1.6071976,1.2888207,1.3257755,1.120454,0.9164511,1.096689,1.0783297,1.245298
166,0.039646447,9.15413761138916,1.4842916,1.2136962,1.1985846,1.0338016,1.053476,1.1963446,1.1897691,1.3116859,1.5903867,1.2765907,1.3108407,1.1115855,0.9247035,1.1078124,1.0872775,1.256454
167,0.059774876,9.588276386260986,1.5095044,1.2323525,1.2177584,1.0440646,1.0456191,1.1846058,1.1794127,1.299959,1.6145154,1.2942168,1.3301591,1.1237878,0.91384375,1.0935677,1.075811,1.2425542
168,0.058850527,9.561558723449707,1.521305,1.2414389,1.227246,1.0479802,1.0404592,1.1764894,1.1728191,1.2921814,1.6289152,1.3042547,1.342445,1.1310612,0.9070754,1.0844283,1.0678896,1.2333806
169,0.029125452,9.550783157348633,1.5095044,1.2323525,1.2177584,1.0440646,1.0456191,1.1846058,1.1794127,1.299959,1.6145154,1.2942168,1.3301591,1.1237878,0.91384375,1.0935677,1.075811,1.2425542
170,0.07572031,8.981887102127075,1.4911736,1.2191001,1.2042239,1.0369166,1.0516323,1.1933339,1.1874806,1.3090448,1.5958561,1.2801398,1.3153951,1.1144782,0.92209816,1.1046555,1.0852554,1.2531457
171,0.05473852,9.369158744812012,1.4681942,1.2024021,1.1855273,1.0260408,1.0603297,1.2055972,1.197561,1.3207338,1.5714657,1.2622163,1.2953403,1.1017888,0.9332422,1.1174732,1.0976148,1.2671715
172,0.029572964,9.435024738311768,1.5095044,1.2323525,1.2177584,1.0440646,1.0456191,1.1846058,1.1794127,1.299959,1.6145154,1.2942168,1.3301591,1.1237878,0.91384375,1.0935677,1.075811,1.2425542
173,0.087687016,12.937767267227173,1.4911736,1.2191001,1.2042239,1.0369166,1.0516323,1.1933339,1.1874806,1.3090448,1.5958561,1.2801398,1.3153951,1.1144782,0.92209816,1.1046555,1.0852554,1.2531457
174,0.07764393,9.40061640739441,1.4911736,1.2191001,1.2042239,1.0369166,1.0516323,1.1933339,1.1874806,1.3090448,1.5958561,1.2801398,1.3153951,1.1144782,0.92209816,1.1046555,1.0852554,1.2531457
175,0.04557705,9.481175422668457,1.5511765,1.2643232,1.251029,1.0624847,1.0312946,1.162456,1.1593848,1.2771219,1.6581663,1.3272593,1.3677312,1.1466876,0.8943385,1.0662073,1.0518179,1.2154055
176,0.039820373,9.599731206893921,1.5095044,1.2323525,1.2177584,1.0440646,1.0456191,1.1846058,1.1794127,1.299959,1.6145154,1.2942168,1.3301591,1.1237878,0.91384375,1.0935677,1.075811,1.2425542
177,0.09631765,9.447980880737305,1.4911736,1.2191001,1.2042239,1.0369166,1.0516323,1.1933339,1.1874806,1.3090448,1.5958561,1.2801398,1.3153951,1.1144782,0.92209816,1.1046555,1.0852554,1.2531457
178,0.044393897,9.394981861114502,1.4725484,1.2050209,1.189718,1.0292621,1.0583017,1.2025632,1.1943657,1.3176125,1.5758622,1.2654908,1.299156,1.104242,0.9315513,1.1160676,1.0961531,1.2649528
179,0.06440675,9.464532852172852,1.4945561,1.2215587,1.2067093,1.0380031,1.0506645,1.1914356,1.1848854,1.306615,1.5984931,1.282278,1.3183783,1.1162149,0.9183976,1.0988176,1.0799298,1.2452375
180,0.03444314,9.3541100025177,1.4938736,1.220737,1.2051996,1.0375077,1.050765,1.192435,1.1859612,1.3072567,1.5979753,1.282091,1.3150836,1.1153618,0.92123103,1.1028535,1.0842673,1.251996
181,0.093738616,9.694449424743652,1.515901,1.2373438,1.2229841,1.0472054,1.0434545,1.1806263,1.1751443,1.2958229,1.618061,1.2979708,1.3348567,1.1264526,0.91082925,1.0890371,1.0718746,1.2373154
182,0.0368405,9.561838388442993,1.5095044,1.2323525,1.2177584,1.0440646,1.0456191,1.1846058,1.1794127,1.299959,1.6145154,1.2942168,1.3301591,1.1237878,0.91384375,1.0935677,1.075811,1.2425542
183,0.04928893,9.468221426010132,1.515901,1.2373438,1.2229841,1.0472054,1.0434545,1.1806263,1.1751443,1.2958229,1.618061,1.2979708,1.3348567,1.1264526,0.91082925,1.0890371,1.0718746,1.2373154
184,0.077828884,9.372984886169434,1.4938736,1.220737,1.2051996,1.0375077,1.050765,1.192435,1.1859612,1.3072567,1.5979753,1.282091,1.3150836,1.1153618,0.92123103,1.1028535,1.0842673,1.251996
185,0.071351945,9.711526155471802,1.4945561,1.2215587,1.2067093,1.0380031,1.0506645,1.1914356,1.1848854,1.306615,1.5984931,1.282278,1.3183783,1.1162149,0.9183976,1.0988176,1.0799298,1.2452375
186,0.043296874,9.340253353118896,1.515901,1.2373438,1.2229841,1.0472054,1.0434545,1.1806263,1.1751443,1.2958229,1.618061,1.2979708,1.3348567,1.1264526,0.91082925,1.0890371,1.0718746,1.2373154
187,0.06664914,9.434369802474976,1.495853,1.2221284,1.207342,1.0385671,1.049049,1.1906945,1.1837146,1.3056148,1.5994332,1.2827516,1.3181819,1.1158154,0.91977006,1.1014853,1.0829359,1.2502002
188,0.060581207,9.41426134109497,1.5005455,1.2253493,1.2108763,1.0408016,1.0485325,1.1885195,1.1832484,1.3041708,1.6049697,1.2868623,1.3230382,1.1183863,0.9170853,1.0975598,1.0799528,1.246464
189,0.041282713,9.587331295013428,1.51328,1.2356666,1.2215884,1.046153,1.0435096,1.1815214,1.1764219,1.2968401,1.6184162,1.2984992,1.3338368,1.1265929,0.9113448,1.0899764,1.0725087,1.2388569
190,0.0604586,9.564648151397705,1.503036,1.2273936,1.2133614,1.0418609,1.0455902,1.1855963,1.180182,1.301075,1.611197,1.291313,1.3280551,1.1222757,0.91532916,1.0954095,1.0769101,1.2438511
191,0.06618452,9.849761724472046,1.5433488,1.2580458,1.2439772,1.0592054,1.0339745,1.1673499,1.1629509,1.2815374,1.6505885,1.320308,1.3612677,1.1427461,0.89925444,1.0733846,1.0562788,1.2212367
192,0.059870362,9.527596950531006,1.4988713,1.2251418,1.2093161,1.039784,1.0487956,1.1898488,1.1836629,1.3047335,1.6032983,1.2854884,1.3214481,1.1181368,0.9192409,1.100642,1.0813882,1.2490202
193,0.049124002,9.603617668151855,1.5300957,1.248496,1.2329803,1.0529214,1.0381525,1.1740218,1.1693702,1.2889202,1.6348587,1.3098159,1.3460009,1.1336664,0.9050078,1.0806477,1.0640304,1.2298208
194,0.05487746,9.28297758102417,1.5379275,1.2545049,1.2393486,1.0562178,1.0353737,1.1696762,1.165612,1.2845494,1.6439211,1.3159637,1.3553791,1.1386385,0.9016082,1.0768293,1.0597805,1.2251937
195,0.090253115,9.443288326263428,1.4730644,1.2053697,1.1907442,1.0299445,1.0577855,1.2027478,1.1938831,1.3172379,1.5761644,1.2661206,1.2999336,1.1056345,0.93025285,1.1151072,1.0926627,1.2621839
196,0.045965552,9.550044536590576,1.5098839,1.2327425,1.2174157,1.0442883,1.0429966,1.1824267,1.1770555,1.2972583,1.6145269,1.2948108,1.3304207,1.1241121,0.91303706,1.0921737,1.0740224,1.2407614
197,0.049293697,9.39213752746582,1.5197306,1.2394787,1.2257512,1.0489588,1.0396245,1.1765966,1.1721061,1.2919613,1.6261328,1.3035828,1.342083,1.1297404,0.90786076,1.0852209,1.0679243,1.2338841
198,0.055186927,9.390318393707275,1.5300957,1.248496,1.2329803,1.0529214,1.0381525,1.1740218,1.1693702,1.2889202,1.6348587,1.3098159,1.3460009,1.1336664,0.9050078,1.0806477,1.0640304,1.2298208
199,0.07015401,9.54172158241272,1.5197306,1.2394787,1.2257512,1.0489588,1.0396245,1.1765966,1.1721061,1.2919613,1.6261328,1.3035828,1.342083,1.1297404,0.90786076,1.0852209,1.0679243,1.2338841
200,0.066422045,9.358414649963379,1.5197306,1.2394787,1.2257512,1.0489588,1.0396245,1.1765966,1.1721061,1.2919613,1.6261328,1.3035828,1.342083,1.1297404,0.90786076,1.0852209,1.0679243,1.2338841
201,0.06628138,9.643039226531982,1.5197306,1.2394787,1.2257512,1.0489588,1.0396245,1.1765966,1.1721061,1.2919613,1.6261328,1.3035828,1.342083,1.1297404,0.90786076,1.0852209,1.0679243,1.2338841
202,0.043937802,9.635333776473999,1.5140172,1.2363538,1.2209387,1.0461639,1.0435394,1.1818048,1.1768525,1.297352,1.6195656,1.2980806,1.334801,1.1259986,0.91234833,1.0913513,1.0729382,1.2397811
203,0.063316524,9.605893611907959,1.5140172,1.2363538,1.2209387,1.0461639,1.0435394,1.1818048,1.1768525,1.297352,1.6195656,1.2980806,1.334801,1.1259986,0.91234833,1.0913513,1.0729382,1.2397811
204,0.047335148,9.31638216972351,1.5308921,1.248401,1.2347479,1.0534759,1.037824,1.1731421,1.1683382,1.287904,1.6381301,1.3103564,1.3500127,1.1358429,0.9040185,1.0800896,1.0630217,1.2285672
205,0.075232804,9.47976040840149,1.5197306,1.2394787,1.2257512,1.0489588,1.0396245,1.1765966,1.1721061,1.2919613,1.6261328,1.3035828,1.342083,1.1297404,0.90786076,1.0852209,1.0679243,1.2338841
206,0.055333793,9.468942165374756,1.5300957,1.248496,1.2329803,1.0529214,1.0381525,1.1740218,1.1693702,1.2889202,1.6348587,1.3098159,1.3460009,1.1336664,0.9050078,1.0806477,1.0640304,1.2298208
207,0.0646742,9.400054216384888,1.5308716,1.2488494,1.2334176,1.0531783,1.0384845,1.1742091,1.169092,1.288059,1.636821,1.310735,1.3491225,1.1349655,0.9050914,1.0814313,1.0642401,1.2299136
208,0.08433354,9.462368965148926,1.4577187,1.19457,1.1782295,1.0236777,1.0643929,1.2114782,1.2033591,1.3271415,1.5598937,1.253397,1.2856143,1.095291,0.93909705,1.1238092,1.1038855,1.2733879
209,0.06877595,9.467774152755737,1.5122683,1.2338047,1.2208419,1.045525,1.0431865,1.1813056,1.1756275,1.2955371,1.6193132,1.2973777,1.3363358,1.1262795,0.91121733,1.0895873,1.0721735,1.2386099
210,0.052923262,8.866812705993652,1.5122683,1.2338047,1.2208419,1.045525,1.0431865,1.1813056,1.1756275,1.2955371,1.6193132,1.2973777,1.3363358,1.1262795,0.91121733,1.0895873,1.0721735,1.2386099
211,0.083073795,9.486481189727783,1.525929,1.2454027,1.2308642,1.0518074,1.0392334,1.175655,1.1705652,1.2901932,1.6323438,1.3075367,1.3450849,1.1334076,0.90645033,1.0833708,1.0658438,1.2315168
212,0.05417502,9.397530317306519,1.5007215,1.2259531,1.2134957,1.0424745,1.0441571,1.1831007,1.1800059,1.3009154,1.6047302,1.2881949,1.3260009,1.120966,0.91588783,1.0958108,1.077495,1.2447636
213,0.06414318,13.116594076156616,1.5007215,1.2259531,1.2134957,1.0424745,1.0441571,1.1831007,1.1800059,1.3009154,1.6047302,1.2881949,1.3260009,1.120966,0.91588783,1.0958108,1.077495,1.2447636
214,0.07816005,9.271885871887207,1.5122683,1.2338047,1.2208419,1.045525,1.0431865,1.1813056,1.1756275,1.2955371,1.6193132,1.2973777,1.3363358,1.1262795,0.91121733,1.0895873,1.0721735,1.2386099
215,0.04080522,9.360053062438965,1.5007215,1.2259531,1.2134957,1.0424745,1.0441571,1.1831007,1.1800059,1.3009154,1.6047302,1.2881949,1.3260009,1.120966,0.91588783,1.0958108,1.077495,1.2447636
216,0.06783986,9.544164419174194,1.5007215,1.2259531,1.2134957,1.0424745,1.0441571,1.1831007,1.1800059,1.3009154,1.6047302,1.2881949,1.3260009,1.120966,0.91588783,1.0958108,1.077495,1.2447636
217,0.06552452,9.409602642059326,1.5177832,1.2390999,1.2243828,1.0479188,1.0426625,1.1802194,1.1752783,1.2954303,1.6238831,1.300889,1.3385651,1.1281765,0.9100124,1.0883723,1.0707471,1.236675
218,0.055034816,9.407174825668335,1.5007215,1.2259531,1.2134957,1.0424745,1.0441571,1.1831007,1.1800059,1.3009154,1.6047302,1.2881949,1.3260009,1.120966,0.91588783,1.0958108,1.077495,1.2447636
219,0.05345106,9.4050772190094,1.5122683,1.2338047,1.2208419,1.045525,1.0431865,1.1813056,1.1756275,1.2955371,1.6193132,1.2973777,1.3363358,1.1262795,0.91121733,1.0895873,1.0721735,1.2386099
220,0.071816385,9.438104391098022,1.5190934,1.2400911,1.2243145,1.0479467,1.0406685,1.178511,1.1739576,1.2937378,1.6246879,1.3022411,1.3399202,1.12867,0.90939987,1.0868934,1.0695392,1.2360414
221,0.043637156,9.509563446044922,1.5007215,1.2259531,1.2134957,1.0424745,1.0441571,1.1831007,1.1800059,1.3009154,1.6047302,1.2881949,1.3260009,1.120966,0.91588783,1.0958108,1.077495,1.2447636
222,0.06762183,9.521137714385986,1.5007215,1.2259531,1.2134957,1.0424745,1.0441571,1.1831007,1.1800059,1.3009154,1.6047302,1.2881949,1.3260009,1.120966,0.91588783,1.0958108,1.077495,1.2447636
223,0.043116868,9.338754892349243,1.4983033,1.2241831,1.2095397,1.0402018,1.0485482,1.1892924,1.1832457,1.3047646,1.602938,1.2862979,1.3217946,1.1185998,0.91894174,1.1000239,1.0809846,1.2485973
224,0.051161647,9.612106084823608,1.4922726,1.2184284,1.204539,1.0373203,1.050903,1.1931465,1.1852354,1.3077713,1.5960003,1.2803711,1.3159893,1.1149099,0.9218886,1.1043904,1.0838801,1.252491
225,0.031486154,9.521742105484009,1.5007215,1.2259531,1.2134957,1.0424745,1.0441571,1.1831007,1.1800059,1.3009154,1.6047302,1.2881949,1.3260009,1.120966,0.91588783,1.0958108,1.077495,1.2447636
226,0.07841849,9.473467826843262,1.4922726,1.2184284,1.204539,1.0373203,1.050903,1.1931465,1.1852354,1.3077713,1.5960003,1.2803711,1.3159893,1.1149099,0.9218886,1.1043904,1.0838801,1.252491
227,0.063563466,9.398226022720337,1.5188428,1.2396777,1.2240425,1.0479455,1.0417025,1.1797686,1.174355,1.2947049,1.6239684,1.3012984,1.337607,1.1277426,0.9101206,1.0885849,1.0702896,1.236822
228,0.054691494,9.446256399154663,1.5188428,1.2396777,1.2240425,1.0479455,1.0417025,1.1797686,1.174355,1.2947049,1.6239684,1.3012984,1.337607,1.1277426,0.9101206,1.0885849,1.0702896,1.236822
229,0.048202217,9.557587146759033,1.5188428,1.2396777,1.2240425,1.0479455,1.0417025,1.1797686,1.174355,1.2947049,1.6239684,1.3012984,1.337607,1.1277426,0.9101206,1.0885849,1.0702896,1.236822
230,0.08530569,9.604968309402466,1.5334255,1.250063,1.2360688,1.0545764,1.0375563,1.1722183,1.1666602,1.2870406,1.6399897,1.3133554,1.3520093,1.1368618,0.9026097,1.0775371,1.0595702,1.2252913
231,0.04284054,9.487045288085938,1.4968541,1.2233706,1.2076973,1.0384657,1.0498012,1.1908009,1.1846428,1.3062855,1.6012801,1.2843838,1.3193643,1.1163123,0.91931033,1.0992428,1.0821292,1.2496439
232,0.04959619,9.61281442642212,1.4980487,1.2253618,1.2078325,1.0380436,1.0482361,1.1885456,1.1825467,1.3038627,1.6048919,1.2864466,1.3226335,1.1171595,0.9160686,1.0970894,1.0791106,1.2463653
233,0.039129674,9.51720643043518,1.5188428,1.2396777,1.2240425,1.0479455,1.0417025,1.1797686,1.174355,1.2947049,1.6239684,1.3012984,1.337607,1.1277426,0.9101206,1.0885849,1.0702896,1.236822
234,0.08872944,9.577697515487671,1.4851967,1.2148128,1.198567,1.0342158,1.0538231,1.1963568,1.1885293,1.3120432,1.5877572,1.2754562,1.3083245,1.1102792,0.92558545,1.1077949,1.0878563,1.2574733
235,0.03888291,9.673791408538818,1.5373082,1.254057,1.2403039,1.0567387,1.0349529,1.1691393,1.1652395,1.2839657,1.6455829,1.317114,1.3572372,1.1400964,0.9007018,1.0753452,1.0584232,1.2236626
236,0.078035176,9.331071853637695,1.4968541,1.2233706,1.2076973,1.0384657,1.0498012,1.1908009,1.1846428,1.3062855,1.6012801,1.2843838,1.3193643,1.1163123,0.91931033,1.0992428,1.0821292,1.2496439
237,0.08127272,9.416603326797485,1.4968541,1.2233706,1.2076973,1.0384657,1.0498012,1.1908009,1.1846428,1.3062855,1.6012801,1.2843838,1.3193643,1.1163123,0.91931033,1.0992428,1.0821292,1.2496439
238,0.06247717,9.654623985290527,1.4980487,1.2253618,1.2078325,1.0380436,1.0482361,1.1885456,1.1825467,1.3038627,1.6048919,1.2864466,1.3226335,1.1171595,0.9160686,1.0970894,1.0791106,1.2463653
239,0.019676268,9.722327947616577,1.4980487,1.2253618,1.2078325,1.0380436,1.0482361,1.1885456,1.1825467,1.3038627,1.6048919,1.2864466,1.3226335,1.1171595,0.9160686,1.0970894,1.0791106,1.2463653
240,0.057931602,9.38706374168396,1.5065905,1.2300626,1.2144598,1.041901,1.0461521,1.1857458,1.1795297,1.3005589,1.6121829,1.2926111,1.3278316,1.121755,0.9155091,1.095541,1.0768006,1.2428629
241,0.041377485,9.445687055587769,1.5000076,1.225789,1.2104212,1.0405334,1.0481793,1.1883239,1.1824882,1.3039021,1.6028632,1.2861652,1.3212214,1.1185739,0.91873413,1.0995334,1.0798048,1.2473136
242,0.0674389,9.611369132995605,1.5065905,1.2300626,1.2144598,1.041901,1.0461521,1.1857458,1.1795297,1.3005589,1.6121829,1.2926111,1.3278316,1.121755,0.9155091,1.095541,1.0768006,1.2428629
243,0.06345236,9.917429447174072,1.5000076,1.225789,1.2104212,1.0405334,1.0481793,1.1883239,1.1824882,1.3039021,1.6028632,1.2861652,1.3212214,1.1185739,0.91873413,1.0995334,1.0798048,1.2473136
244,0.07998377,9.810184001922607,1.5065905,1.2300626,1.2144598,1.041901,1.0461521,1.1857458,1.1795297,1.3005589,1.6121829,1.2926111,1.3278316,1.121755,0.9155091,1.095541,1.0768006,1.2428629
245,0.07719427,9.496322870254517,1.5000076,1.225789,1.2104212,1.0405334,1.0481793,1.1883239,1.1824882,1.3039021,1.6028632,1.2861652,1.3212214,1.1185739,0.91873413,1.0995334,1.0798048,1.2473136
246,0.06454712,9.405659198760986,1.4668925,1.2007477,1.1862438,1.0278004,1.0601296,1.2059239,1.1968066,1.3208499,1.5698231,1.2613667,1.2949785,1.1021514,0.93412334,1.1195555,1.0975292,1.2665764
247,0.057229757,9.495316982269287,1.5056497,1.2280586,1.2143052,1.0426075,1.045357,1.1853087,1.1797818,1.3008958,1.6111723,1.291854,1.3277785,1.1220523,0.915488,1.0950991,1.0753057,1.2429801
248,0.036244154,9.613404035568237,1.5000076,1.225789,1.2104212,1.0405334,1.0481793,1.1883239,1.1824882,1.3039021,1.6028632,1.2861652,1.3212214,1.1185739,0.91873413,1.0995334,1.0798048,1.2473136
