iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
225,0.039980292,9.495183229446411,1.6940007,166.22804,1.7719651,1.2050759,0.30981827,8.66264,1.7345175,1.2073371
226,0.031308293,9.614648818969727,1.6923229,166.13112,1.7710019,1.2070211,0.3096622,8.649443,1.7357408,1.2073834
227,0.037507296,9.069438457489014,1.6952854,166.02536,1.7735723,1.2075788,0.30981895,8.636665,1.7366881,1.2070664
228,0.03336197,11.50603175163269,1.6939378,164.08076,1.7715468,1.2071294,0.3096978,8.650494,1.7362226,1.2073804
229,0.019367754,9.444930791854858,1.695184,165.9718,1.7733138,1.2074302,0.30959764,8.642866,1.7318939,1.2072666
230,0.035746336,9.383519887924194,1.694732,166.18642,1.7729099,1.2067066,0.30981943,8.662595,1.734306,1.2072122
231,0.026322722,9.614355564117432,1.6952473,166.32129,1.7734563,1.2073185,0.30980635,8.660616,1.7356908,1.2068673
232,0.036635876,9.341137170791626,1.6950299,166.16574,1.773363,1.2072586,0.30985656,8.661979,1.736303,1.2070769
233,0.011969149,9.582984924316406,1.6952718,166.20825,1.773611,1.2064549,0.30975714,8.6598625,1.7333509,1.2073836
234,0.03560543,9.410540342330933,1.6945823,166.31183,1.7728375,1.2067754,0.30982244,8.659476,1.7360984,1.2069285
235,0.027073205,9.627597332000732,1.6949486,166.28532,1.7728707,1.207344,0.30983403,8.6612015,1.7367437,1.2073532
236,0.019257903,9.449642419815063,1.6946888,166.29279,1.7726978,1.2074322,0.30951172,8.66255,1.7364306,1.2041808
237,0.014318526,9.400051832199097,1.6953964,166.29,1.7736568,1.2073898,0.30985546,8.65987,1.73472,1.2073667
238,0.03333664,9.443737506866455,1.6954526,166.30699,1.7736174,1.2075787,0.30985653,8.660831,1.7368054,1.2073803
239,0.035912514,9.542670488357544,1.5039334,193.0834,1.5747304,0.43977863,1.2224761,10.356671,1.2879816,2.2194858
240,0.03392452,9.662029027938843,1.695121,166.28389,1.7735069,1.2075795,0.30983207,8.658058,1.7367823,1.207381
241,0.03195101,9.548157215118408,1.6954546,166.19786,1.773648,1.2076156,0.30975556,8.661864,1.7367479,1.2066787
242,0.034018397,9.315015077590942,1.691297,163.70984,1.7689886,1.2001013,0.28740335,8.65652,1.7306445,1.2040794
243,0.03467983,9.507864713668823,1.6929933,166.18825,1.7707567,1.2003065,0.28779078,8.651347,1.7308093,1.2043167
244,0.035452902,9.301618337631226,1.6925404,166.22263,1.7702945,1.1999642,0.28760517,8.658779,1.7301788,1.202893
245,0.034392834,9.512526512145996,1.6917695,166.26993,1.7691611,1.1997436,0.28730756,8.659011,1.7302852,1.2023954
246,0.035085678,9.413156032562256,1.6928267,166.21754,1.770584,1.1999569,0.28763783,8.652765,1.7279109,1.2041057
247,0.028748572,9.31145191192627,1.6916854,165.28868,1.7701057,1.2003481,0.28776687,8.634137,1.7293649,1.2041273
248,0.038381934,9.627604246139526,1.6918371,166.31459,1.7692118,1.2002351,0.2874781,8.657011,1.7307533,1.2030044
249,0.030508637,9.695020914077759,1.6920788,166.28543,1.7692853,1.1993488,0.28770655,8.655612,1.7303548,1.2042949
250,0.033934355,9.586928129196167,1.6929642,166.31451,1.7707617,1.2003617,0.28779057,8.658602,1.7308582,1.2041144
251,0.0472219,9.445314168930054,1.6929524,166.14732,1.7706963,1.2001736,0.28777367,8.654448,1.7309028,1.2038996
252,0.03391111,9.466068267822266,1.692613,166.23224,1.7703102,1.1995683,0.28773072,8.653617,1.7299252,1.2039741
253,0.02521199,9.160881280899048,1.6927358,165.70335,1.7705151,1.200253,0.28760707,8.636784,1.7294284,1.2042425
254,0.037418902,11.372969388961792,1.692882,166.30962,1.7704399,1.2002691,0.28761706,8.654999,1.7306671,1.2040555
255,0.02819115,9.576718807220459,1.6928049,166.26407,1.7706581,1.2003529,0.28777045,8.658614,1.7305051,1.2042838
256,0.03872341,9.293755054473877,1.6925796,166.24821,1.7703385,1.1979717,0.28775078,8.656802,1.7281754,1.2043034
257,0.03017211,9.54361343383789,1.6901612,165.9988,1.7681936,1.199912,0.2875036,8.630012,1.7307552,1.2035071
258,0.038493752,9.194498062133789,1.6925862,166.11264,1.7704042,1.2002641,0.2876527,8.637558,1.7304497,1.2042367
259,0.033062637,9.416837215423584,1.6921859,166.09769,1.7702476,1.1999459,0.2877634,8.657078,1.7308803,1.2040315
260,0.034474194,9.453758001327515,1.6917728,166.0947,1.7691946,1.1992981,0.28776115,8.643756,1.7307018,1.2041607
261,0.032779813,9.304521560668945,1.6927708,166.3042,1.7703766,1.1991086,0.28780127,8.658204,1.7298502,1.2040192
262,0.026802301,9.469527006149292,1.6923821,166.31525,1.7703718,1.2002627,0.28767377,8.659072,1.7303863,1.2034984
263,0.03335136,9.440869092941284,1.6912897,164.69162,1.7692127,1.1990082,0.2874918,8.65762,1.7300704,1.2023052
264,0.022460163,9.431450605392456,1.692992,166.29391,1.7707789,1.1997662,0.2877765,8.644956,1.7255456,1.204284
265,0.0305987,9.42748761177063,1.687723,166.18613,1.7648911,1.1967037,0.28722867,8.658722,1.7255875,1.2023122
266,0.033500075,9.59669280052185,1.6911042,165.81734,1.768469,1.19688,0.28771976,8.650367,1.7234429,1.2038318
267,0.030875802,9.531092405319214,1.6929408,166.18988,1.7707034,1.1999915,0.2876021,8.654183,1.7304322,1.2034935
268,0.031817317,9.422014236450195,1.6928152,166.20532,1.7704401,1.1996838,0.28779018,8.657438,1.7290119,1.2037469
269,0.036513567,9.375114679336548,1.6918505,166.14871,1.7698928,1.2003587,0.28756455,8.624449,1.7308811,1.2042136
270,0.043234646,9.33044147491455,1.6925397,166.25615,1.770571,1.2002292,0.28773597,8.658498,1.7308956,1.2042454
271,0.04011762,9.470935106277466,1.6891472,166.10847,1.7666419,1.198344,0.28763044,8.649465,1.7299992,1.2043136
272,0.03184247,9.346481561660767,1.6929035,163.32568,1.7707504,1.2002932,0.28780106,8.6586,1.7309057,1.204298
273,0.04127258,9.498094081878662,1.6923566,166.27551,1.7703838,1.2002704,0.28774482,8.659016,1.7308168,1.2037865
274,0.031576574,9.51250672340393,1.6929555,166.30873,1.7707751,1.2001833,0.2877686,8.658041,1.7308729,1.2034171
275,0.04286188,9.486506223678589,1.6928046,166.30565,1.7706853,1.200362,0.28779078,8.658881,1.7304525,1.2042394
276,0.029588938,9.487221240997314,1.6915574,164.12352,1.7688012,1.1987073,0.2875745,8.657868,1.726784,1.2021145
277,0.02876693,9.641658306121826,1.6929898,166.1709,1.77078,1.1997584,0.2877781,8.645258,1.7280351,1.2043128
278,0.033193648,9.397890329360962,1.6929908,166.16931,1.7707257,1.2000042,0.28772604,8.65909,1.7307106,1.2030047
279,0.028971672,9.296578884124756,1.692857,166.24019,1.7706575,1.1996111,0.28779417,8.655839,1.7295215,1.2043152
280,0.037836313,10.991209506988525,1.6925478,166.20139,1.7704539,1.2003603,0.2877539,8.654678,1.7294604,1.2042977
281,0.03135109,9.519327163696289,1.692846,166.24193,1.7707205,1.200019,0.28777796,8.658999,1.7305762,1.2037078
282,0.03637445,9.436903953552246,1.6929252,165.30167,1.7706093,1.1993645,0.28780487,8.658261,1.7284434,1.2040956
283,0.019121587,9.234313011169434,1.6927785,166.28247,1.7705634,1.2003506,0.2878026,8.651128,1.7309103,1.2039074
284,0.031316698,9.389690160751343,1.6921461,166.28801,1.769808,1.1996468,0.28769064,8.658982,1.7307183,1.2040119
285,0.03175795,9.633372783660889,1.692765,166.25458,1.7705035,1.2000887,0.2877201,8.6582,1.7302216,1.2032171
286,0.037816226,9.504313707351685,1.6928636,166.1096,1.770344,1.1995401,0.2877804,8.654844,1.7288679,1.2042539
287,0.03388071,9.431520938873291,1.6927823,166.30757,1.7705684,1.200204,0.28780374,8.65461,1.7308763,1.204094
288,0.033847034,9.474668502807617,1.6929947,166.31604,1.770765,1.2003353,0.28779244,8.658575,1.7296568,1.2042165
289,0.031199396,9.40775990486145,1.6925732,166.30531,1.7704198,1.2002516,0.28753027,8.656807,1.7302079,1.2035948
290,0.035449505,9.5614492893219,1.6920922,165.66629,1.7703291,1.2001462,0.2877968,8.643444,1.7308784,1.2034825
291,0.037454963,9.219659328460693,1.6928266,166.31575,1.7706151,1.2003111,0.2876649,8.659042,1.7303654,1.2039336
292,0.030284107,9.422815084457397,1.6929238,165.94968,1.7707577,1.2003539,0.28780502,8.654164,1.7289263,1.2037055
293,0.037391067,9.560366153717041,1.6929901,164.6542,1.770755,1.2000104,0.28770322,8.6582155,1.7308913,1.2039884
294,0.035927474,9.397851467132568,1.6929839,166.0354,1.7707427,1.2000998,0.28773135,8.654493,1.730863,1.2041588
295,0.032304883,9.492603063583374,1.6917952,166.02351,1.7695144,1.1993434,0.287796,8.647902,1.7304275,1.2040342
296,0.029758155,9.064941644668579,1.6920077,166.049,1.7691547,1.1969997,0.2877549,8.646422,1.7228173,1.2027476
297,0.03918183,9.530098676681519,1.6928903,165.1392,1.7706096,1.20005,0.28772724,8.6389475,1.7307278,1.2042309
298,0.0393371,9.441602945327759,1.6929888,166.06245,1.7707778,1.2000002,0.28778416,8.657887,1.730914,1.2042367
299,0.031602502,9.441463708877563,1.6928335,166.01324,1.7704387,1.2000512,0.28770947,8.657461,1.7300444,1.2034047
300,0.036796093,9.485307216644287,1.6923511,166.15381,1.7703521,1.2003617,0.2877261,8.637912,1.7309135,1.2043077
301,0.025092602,9.429929494857788,1.6913497,166.11378,1.7695366,1.2001623,0.28766587,8.64373,1.7308826,1.2042712
302,0.038032293,9.329527378082275,1.6928866,166.28584,1.770773,1.2000868,0.28779444,8.657326,1.7292033,1.2043164
303,0.021621943,9.558866262435913,1.6914978,166.29807,1.7691356,1.1987287,0.2876681,8.650805,1.7244201,1.2027278
304,0.033625364,9.590717077255249,1.6902403,166.22816,1.7673911,1.1997757,0.2872122,8.641766,1.7304969,1.2037885
305,0.036806703,9.399156332015991,1.6925677,166.30548,1.7703785,1.2002072,0.28775042,8.6590805,1.730796,1.2038283
306,0.036226213,9.174702644348145,1.6921494,164.3708,1.7697684,1.2000366,0.28778884,8.651626,1.730715,1.2042896
307,0.031119168,11.5686674118042,1.6924883,166.21877,1.770179,1.1998008,0.2877867,8.658701,1.7307078,1.2042356
308,0.029932916,9.871995687484741,1.6929696,165.72887,1.7706587,1.2003331,0.28748274,8.646787,1.7308717,1.2007962
309,0.039046645,9.651695013046265,1.6927483,166.29907,1.7705839,1.2003137,0.28768197,8.657486,1.7306321,1.2040423
310,0.037013352,9.491949319839478,1.6927514,165.78468,1.7705564,1.1998894,0.287788,8.658153,1.7308779,1.2039325
311,0.027816832,9.556025505065918,1.6920688,166.18095,1.7697957,1.2003617,0.2875369,8.649243,1.7307894,1.2035463
312,0.022887468,9.454336881637573,1.6928984,166.18568,1.770556,1.2002745,0.28776002,8.654116,1.7295679,1.2042983
313,0.041690767,9.414007902145386,1.6929812,166.28778,1.7707759,1.2003623,0.28780258,8.658168,1.7308077,1.2042092
314,0.029971838,9.522415399551392,1.6923299,165.85547,1.7698295,1.1998653,0.28759104,8.658662,1.7281827,1.204126
315,0.018495977,9.491117715835571,1.6918948,166.07184,1.7692636,1.1990484,0.28757325,8.652014,1.723693,1.2030569
316,0.029996872,9.466389417648315,1.6898394,166.14767,1.7671485,1.1967802,0.2875246,8.658849,1.7242903,1.2038606
317,0.044267893,9.581951141357422,1.6916443,166.19867,1.7696283,1.1999867,0.2874793,8.655442,1.7307167,1.2035172
318,0.023167133,9.624416828155518,1.6923602,165.85435,1.7702445,1.200354,0.28775644,8.638407,1.7296458,1.2042968
319,0.037077844,9.747809171676636,1.6928786,165.81467,1.7706989,1.2003101,0.28778282,8.652709,1.7302965,1.2033364
320,0.024086893,9.597511291503906,1.6929201,166.30313,1.7705777,1.2003287,0.28770682,8.656235,1.7307718,1.2043083
321,0.037490487,9.304432153701782,1.6929096,163.80014,1.7707291,1.2001971,0.28775302,8.648543,1.7309117,1.2030287
322,0.026396036,9.68519139289856,1.691954,166.30482,1.769208,1.2000849,0.28756765,8.656738,1.7302287,1.2043031
323,0.021985948,9.559309244155884,1.6910543,166.19095,1.7685392,1.1990145,0.2874113,8.659089,1.7270067,1.2016081
324,0.03929925,9.498475551605225,1.6909595,166.3021,1.7683535,1.1986088,0.28743947,8.658458,1.7290775,1.2030857
325,0.029507995,9.295833349227905,1.6927952,166.3001,1.770478,1.2003232,0.28779203,8.655604,1.7297344,1.2042947
326,0.03557676,9.557286977767944,1.6929587,166.31268,1.7707803,1.1997572,0.28773162,8.65796,1.7296517,1.2035109
327,0.031908035,9.44115138053894,1.6928412,166.05948,1.770673,1.199819,0.28779957,8.657151,1.7283552,1.2042297
328,0.038437724,9.392252445220947,1.6887958,166.21977,1.7665385,1.197473,0.28762218,8.651038,1.7291058,1.204315
329,0.022544384,9.54276728630066,1.6927677,166.21901,1.770702,1.1996083,0.28777966,8.655878,1.7283072,1.2042624
330,0.030007541,9.44475531578064,1.6922985,166.30818,1.7702956,1.2002954,0.2876397,8.6534395,1.7299784,1.2041012
331,0.028122842,9.358154773712158,1.6928655,166.31544,1.7704191,1.2003328,0.28744072,8.659066,1.7302971,1.2022816
332,0.03770244,9.662338018417358,1.6910683,165.76753,1.7694423,1.2003518,0.28763306,8.628809,1.7307684,1.2043154
333,0.030292869,9.709564447402954,1.6926926,166.25436,1.7706583,1.1994361,0.28780442,8.656882,1.7268364,1.20426
334,0.02471906,11.337802410125732,1.6918645,166.29396,1.7699339,1.1992508,0.28777775,8.658955,1.7279514,1.2040365
335,0.03756982,9.354588508605957,1.6916847,165.66266,1.7691202,1.1987863,0.2876749,8.658642,1.7290927,1.2040415
336,0.036598384,9.421051740646362,1.6927532,166.24019,1.7705767,1.1997315,0.28780103,8.658952,1.730913,1.2042243
337,0.033762336,9.436114072799683,1.6927545,166.31369,1.770622,1.1996064,0.28779697,8.652773,1.7285571,1.2042911
338,0.032994926,9.4923996925354,1.6920981,166.30579,1.7694391,1.2001536,0.28758875,8.658756,1.7307702,1.2038368
339,0.044214845,9.309335470199585,1.6928917,166.31526,1.7706463,1.2002898,0.28773972,8.652637,1.7308072,1.2037886
340,0.041906357,9.502315044403076,1.6902282,166.31584,1.7670962,1.2001657,0.28703034,8.653595,1.7307531,1.2015171
341,0.0365808,9.370905637741089,1.6921849,166.25592,1.7701422,1.1990613,0.28780243,8.65811,1.7297399,1.2043155
342,0.031091034,9.785303592681885,1.6924189,166.21925,1.769887,1.2003607,0.28758875,8.642545,1.7304024,1.204084
343,0.038248956,9.652102708816528,1.6929364,166.31442,1.7707776,1.2003512,0.28775042,8.65886,1.7309095,1.2038584
344,0.036411524,9.541743993759155,1.692287,166.16481,1.7704184,1.1987977,0.28775015,8.657886,1.7284706,1.2041134
345,0.0314337,9.300865888595581,1.692222,166.2873,1.7702782,1.198569,0.28778285,8.657942,1.7282257,1.2039722
346,0.0390597,9.740739822387695,1.6926343,166.31033,1.7701982,1.1995404,0.28780144,8.652273,1.7297103,1.2042255
347,0.029221654,9.42650818824768,1.6925014,166.30913,1.7700647,1.2002845,0.2875476,8.658885,1.7303315,1.2036581
348,0.03505212,9.5777587890625,1.6929939,166.19911,1.7707655,1.1999981,0.28777745,8.659044,1.7303157,1.20351
349,0.03342116,9.54765796661377,1.6925437,166.28786,1.7700363,1.2002275,0.28743607,8.658497,1.7308586,1.2020167
350,0.033856034,9.43825888633728,1.692612,166.31604,1.7706211,1.2000848,0.28777626,8.658851,1.7297443,1.2043158
351,0.038532615,9.40933632850647,1.6908306,165.97797,1.7682582,1.1997434,0.2875044,8.65055,1.730698,1.2039945
352,0.0377239,9.471722602844238,1.6925087,164.582,1.7705189,1.1999815,0.2877841,8.65905,1.7308623,1.2043129
353,0.03909594,9.580754041671753,1.6915795,166.03453,1.7692441,1.1993871,0.28764614,8.656344,1.7293992,1.20397
354,0.03789383,9.602160215377808,1.6929837,166.3084,1.7707695,1.2001809,0.28778446,8.658089,1.7303247,1.2035484
355,0.047890425,9.505352258682251,1.6921071,164.76726,1.7700174,1.199586,0.28778112,8.653127,1.7279332,1.203903
356,0.034526348,9.260555744171143,1.6928126,165.95168,1.7706606,1.200361,0.28779006,8.651318,1.7298051,1.2042711
