iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
415,0.01386559,1.2383365631103516,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
416,0.01386559,1.3267126083374023,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
417,0.01386559,1.3479602336883545,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
418,0.01386565,1.3080658912658691,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
419,0.01386565,1.265782117843628,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
420,0.01386565,1.3071515560150146,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
421,0.01386565,1.375868320465088,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
422,0.01386565,1.3471107482910156,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
423,0.013865769,1.2973363399505615,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
424,0.01386565,1.3252182006835938,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
425,0.01386559,3.4082698822021484,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
426,0.01386565,1.2455828189849854,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
427,0.013865888,1.254476547241211,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
428,0.01386559,1.306535005569458,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
429,0.01386565,1.3222084045410156,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
430,0.01386565,1.2384045124053955,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
431,0.013865769,1.2515006065368652,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
432,0.01386565,1.267096996307373,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
433,0.01386565,1.227421760559082,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
434,0.01386565,1.2446362972259521,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
435,0.01386565,1.294964075088501,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
436,0.01386559,1.345388650894165,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
437,0.01386559,1.223419189453125,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
438,0.01386559,1.2635293006896973,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
439,0.01386565,1.3452026844024658,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
440,0.01386559,1.415571689605713,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
441,0.01386565,1.329066514968872,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
442,0.013865769,1.2785518169403076,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
443,0.01386565,1.2995281219482422,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
444,0.01386565,1.2803189754486084,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
445,0.01386565,1.2832696437835693,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
446,0.013865769,1.2648568153381348,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
447,0.01386565,1.265822172164917,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
448,0.01386559,1.2268707752227783,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
449,0.01386565,1.266463279724121,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
450,0.01386565,1.263197660446167,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
451,0.013865769,1.3460376262664795,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
452,0.01386565,1.360480785369873,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
453,0.01386565,1.2310845851898193,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
454,0.01386559,1.26088547706604,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
455,0.01386559,1.3372995853424072,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
456,0.013865769,1.2445549964904785,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
457,0.013865769,1.3332688808441162,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
458,0.01386565,1.3244118690490723,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
459,0.01386559,1.2781434059143066,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
460,0.013865948,1.310459852218628,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
461,0.013865471,1.3028385639190674,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
462,0.01386565,1.3448045253753662,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
463,0.01386565,1.2532505989074707,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
464,0.01386565,1.3123533725738525,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
465,0.013865471,1.2925803661346436,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
466,0.01386565,1.2679016590118408,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
467,0.01386565,1.308727741241455,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
468,0.01386559,1.305042028427124,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
469,0.01386565,1.3045568466186523,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
470,0.01386565,1.3255198001861572,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
471,0.01386565,1.2831523418426514,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
472,0.01386565,1.324739694595337,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
473,0.01386565,1.2783787250518799,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
474,0.01386559,1.2929673194885254,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
475,0.01386559,1.2802650928497314,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
476,0.013865888,1.2677359580993652,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
477,0.01386565,1.3117668628692627,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
478,0.01386559,1.2688844203948975,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
479,0.01386565,1.2943663597106934,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
480,0.013865769,1.2789063453674316,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
481,0.01386559,1.3137784004211426,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
482,0.01386565,1.348510503768921,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
483,0.01386559,1.2420580387115479,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
484,0.013865471,1.2453627586364746,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
485,0.01386565,1.3001396656036377,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
486,0.01386565,1.2629218101501465,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
487,0.01386565,1.2487943172454834,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
488,0.01386565,1.3022832870483398,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
489,0.013865471,1.3510205745697021,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
490,0.01386559,1.2434415817260742,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
491,0.01386559,1.3370585441589355,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
492,0.01386565,1.3188626766204834,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
493,0.01386565,1.277733564376831,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
494,0.01386565,3.3711485862731934,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
495,0.01386559,1.2736504077911377,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
496,0.01386559,1.2969920635223389,0.97657734,1.0066973,1.0756942,1.0624523,1.0007113,1.0560375,1.1914638,1.0208997,1.075533,0.9950636,1.0091809,1.0786827,1.0043436,0.9879353
497,0.01447624,1.3159372806549072,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
498,0.014476299,1.2700278759002686,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
499,0.01447624,1.2959799766540527,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
500,0.014476299,1.3052494525909424,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
501,0.0144764185,1.2366960048675537,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
502,0.01447624,1.291849136352539,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
503,0.0144764185,1.316796064376831,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
504,0.014476299,1.332869052886963,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
505,0.014476299,1.2602756023406982,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
506,0.0144764185,1.3093948364257812,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
507,0.014476299,1.3637363910675049,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
508,0.014476299,1.3025693893432617,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
509,0.01447624,1.3067238330841064,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
510,0.0144764185,1.2903919219970703,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
511,0.01447624,1.3719663619995117,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
512,0.01447624,1.2856733798980713,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
513,0.014476299,1.3115355968475342,0.98046243,1.0067779,1.0421559,1.0263984,0.99571437,1.0718726,1.1327356,0.9974982,1.0955462,0.9972711,1.0178708,1.0576271,1.0009044,0.9780658
514,0.014504373,1.2678790092468262,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
515,0.0145046115,1.276280403137207,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
516,0.014504373,1.2159957885742188,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
517,0.014504373,1.2312567234039307,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
518,0.014504492,1.28132963180542,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
519,0.0145043135,1.2327220439910889,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
520,0.014504492,1.3341188430786133,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
521,0.014504492,1.2489681243896484,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
522,0.014504492,1.2177033424377441,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
523,0.014504373,1.2823917865753174,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
524,0.014504492,1.2526812553405762,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
525,0.014504373,1.2573747634887695,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
526,0.014504373,1.2285888195037842,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
527,0.014504492,1.2878239154815674,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
528,0.014504373,1.2636587619781494,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
529,0.014504373,1.2611095905303955,0.98046243,1.0067778,1.0421561,1.0263987,0.9957144,1.0718724,1.1327362,0.9974984,1.0955461,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
530,0.0145043135,1.2631726264953613,0.9804624,1.0067778,1.0421563,1.0263989,0.9957144,1.0718722,1.1327364,0.9974985,1.095546,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
531,0.014504373,1.3084394931793213,0.9804624,1.0067778,1.0421563,1.0263989,0.9957144,1.0718722,1.1327364,0.9974985,1.095546,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
532,0.014504373,1.3059766292572021,0.9804624,1.0067778,1.0421563,1.0263989,0.9957144,1.0718722,1.1327364,0.9974985,1.095546,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
533,0.014504492,1.295703411102295,0.9804624,1.0067778,1.0421563,1.0263989,0.9957144,1.0718722,1.1327364,0.9974985,1.095546,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
534,0.014504492,1.3021776676177979,0.9804624,1.0067778,1.0421563,1.0263989,0.9957144,1.0718722,1.1327364,0.9974985,1.095546,0.9972711,1.0178707,1.0576273,1.0009044,0.9780659
535,0.014862716,1.3014764785766602,0.982819,1.0055285,1.0830848,1.081356,1.0013746,1.0529712,1.2052233,1.027358,1.0649929,0.9978927,1.0007385,1.1014405,1.0048646,0.9880836
536,0.014862716,1.3649582862854004,0.982819,1.0055285,1.0830848,1.081356,1.0013746,1.0529712,1.2052233,1.027358,1.0649929,0.9978927,1.0007385,1.1014405,1.0048646,0.9880836
537,0.015673459,1.2727875709533691,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
538,0.01567328,1.270709753036499,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
539,0.01567316,1.2567367553710938,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
540,0.015673101,1.353928565979004,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
541,0.015673101,1.3302557468414307,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
542,0.015672982,1.2256646156311035,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
543,0.01567316,1.262608289718628,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
544,0.015673101,1.3248677253723145,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
545,0.015673101,1.266991376876831,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
546,0.015672982,1.2861888408660889,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
547,0.015673101,1.2562592029571533,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
548,0.01567328,1.3066461086273193,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
549,0.01567316,1.2492375373840332,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
550,0.015672982,1.2542076110839844,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
551,0.01567334,1.2304956912994385,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
552,0.01567316,1.292677640914917,0.9885915,1.001014,1.0831525,1.0487173,1.0084634,1.0326445,1.2153676,1.0140489,1.0760932,1.0025636,1.0098159,1.1125993,1.0130455,0.97023684
