iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
222,0.12541574,1.9062550067901611,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
223,0.12726074,1.9708061218261719,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
224,0.12636697,1.8398261070251465,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
225,0.12834293,1.8319485187530518,1.5677129,178.21349,1.6373802,0.64091134,0.6895108,9.374434,1.1918758,1.6280621
226,0.13045728,1.9369158744812012,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
227,0.11885774,1.8858189582824707,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
228,0.12234062,1.9904825687408447,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
229,0.13104916,1.9869110584259033,1.5677129,178.21349,1.6373802,0.64091134,0.6895108,9.374434,1.1918758,1.6280621
230,0.13344449,1.7649805545806885,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
231,0.13347197,1.8284423351287842,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
232,0.122050166,1.7852919101715088,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
233,0.12069738,1.9241015911102295,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
234,0.13018596,1.9593441486358643,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
235,0.1244365,1.8268694877624512,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
236,0.12747568,1.8993065357208252,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
237,0.12358469,1.8536670207977295,1.5677129,178.21349,1.6373802,0.64091134,0.6895108,9.374434,1.1918758,1.6280621
238,0.12747788,1.9092342853546143,1.5682392,178.1087,1.6379834,0.6411035,0.6892108,9.384171,1.190992,1.6267837
239,0.12568891,2.0869314670562744,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
240,0.13529623,1.831282138824463,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
241,0.12966585,1.870121955871582,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
242,0.12694186,1.8426434993743896,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
243,0.12557,1.9715807437896729,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
244,0.12113845,2.014432191848755,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
245,0.11442298,1.823087215423584,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
246,0.1268279,1.8131756782531738,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
247,0.12854385,1.7739975452423096,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
248,0.12242639,1.8837699890136719,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
249,0.1187706,1.9122049808502197,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
250,0.12567139,1.7827110290527344,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
251,0.12675619,1.6570045948028564,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
252,0.121649265,3.1412811279296875,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
253,0.11939448,1.7365083694458008,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
254,0.12963247,2.016977310180664,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
255,0.1264708,1.809809923171997,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
256,0.1270042,1.7652678489685059,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
257,0.12582523,1.954371690750122,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
258,0.1190325,1.86323881149292,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
259,0.12719434,2.0510497093200684,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
260,0.13123208,1.9522809982299805,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
261,0.13232881,1.91741943359375,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
262,0.12744945,1.819047212600708,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
263,0.12946963,1.8752968311309814,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
264,0.12029296,2.056630849838257,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
265,0.13117969,1.9810779094696045,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
266,0.12862551,1.8760201930999756,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
267,0.12760061,1.8386626243591309,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
268,0.11793494,1.8195908069610596,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
269,0.12508452,1.993776798248291,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
270,0.124420285,1.8111367225646973,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
271,0.12990254,1.7041740417480469,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
272,0.120966196,1.820383071899414,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
273,0.12659049,1.8144276142120361,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
274,0.12702155,2.1256039142608643,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
275,0.12493914,1.9004895687103271,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
276,0.12637764,1.7927818298339844,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
277,0.12416327,1.7845640182495117,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
278,0.12719053,1.9280567169189453,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
279,0.12789118,2.190422296524048,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
280,0.12902486,1.8796296119689941,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
281,0.13121915,1.7569961547851562,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
282,0.13049346,1.813852071762085,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
283,0.13302201,1.926741600036621,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
284,0.12264496,2.1156845092773438,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
285,0.13114512,1.849790334701538,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
286,0.12643182,1.9064748287200928,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
287,0.12907803,1.7927110195159912,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
288,0.120203614,1.9327871799468994,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
289,0.13006753,2.106668472290039,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
290,0.13012302,1.863213062286377,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
291,0.13380468,1.7708585262298584,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
292,0.12658459,1.800248622894287,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
293,0.12539965,1.9173402786254883,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
294,0.124011874,1.9774694442749023,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
295,0.13028342,1.8096346855163574,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
296,0.12087077,1.8058767318725586,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
297,0.12452245,1.812323808670044,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
298,0.12929732,1.903430700302124,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
299,0.13109148,2.088484048843384,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
300,0.12617922,1.9559552669525146,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
301,0.12452984,1.7793946266174316,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
302,0.12635416,3.3878512382507324,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
303,0.12122005,2.0620927810668945,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
304,0.13006753,1.9724771976470947,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
305,0.12064022,1.8165075778961182,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
306,0.1250816,1.8366243839263916,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
307,0.1317522,2.0090513229370117,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
308,0.12906545,2.0313525199890137,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
309,0.12590748,1.8125765323638916,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
310,0.12985408,1.7977879047393799,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
311,0.12714994,1.7942686080932617,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
312,0.12586689,2.0193676948547363,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
313,0.11938882,2.109654426574707,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
314,0.12521935,1.9781546592712402,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
315,0.123229444,1.8271949291229248,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
316,0.12587118,1.9152491092681885,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
317,0.12641734,2.00468111038208,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
318,0.11981863,2.127830982208252,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
319,0.12217885,1.8598237037658691,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
320,0.12163526,1.7932782173156738,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
321,0.12724096,1.9051177501678467,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
322,0.12725192,1.9917211532592773,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
323,0.12572318,2.059882402420044,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
324,0.12617749,1.8434398174285889,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
325,0.12826675,1.8224236965179443,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
326,0.12653601,1.914658784866333,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
327,0.12333983,2.01556658744812,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
328,0.13075697,2.0165951251983643,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
329,0.1209932,1.7293493747711182,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
330,0.124653876,1.797886610031128,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
331,0.12510073,2.0375263690948486,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
332,0.12489349,2.124878168106079,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
333,0.12781018,1.9926252365112305,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
334,0.12696654,1.695542573928833,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
335,0.124557376,1.7389147281646729,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
336,0.12568533,1.7653095722198486,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
337,0.12594306,1.892425537109375,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
338,0.12584609,2.055947780609131,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
339,0.1293335,2.009246826171875,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
340,0.1248306,1.7147254943847656,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
341,0.12497157,1.901331901550293,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
342,0.12282634,1.8721303939819336,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
343,0.1257658,2.1659371852874756,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
344,0.12276155,1.9247782230377197,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
345,0.12917864,1.7849311828613281,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
346,0.11906856,1.8853166103363037,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
347,0.12186217,2.0115134716033936,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
348,0.12474209,2.1371865272521973,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
349,0.11932027,2.009040117263794,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
350,0.12995434,1.7882208824157715,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
351,0.12605846,3.519421339035034,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
352,0.1284234,2.0162787437438965,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
353,0.12804353,1.792635202407837,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
354,0.12593293,1.6571791172027588,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
355,0.1262033,1.8557922840118408,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
356,0.12279087,1.8736646175384521,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
357,0.1275338,2.0337722301483154,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
358,0.12774307,1.9796252250671387,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
359,0.12150478,1.7440857887268066,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
360,0.12215918,1.9000449180603027,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
361,0.124322,1.8987247943878174,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
362,0.12319636,2.084169864654541,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
363,0.12617552,1.9195208549499512,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
364,0.12407625,1.752777338027954,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
365,0.12952495,1.9062221050262451,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
366,0.12713104,1.901557445526123,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
367,0.1243757,2.178450584411621,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
368,0.11774731,1.9429447650909424,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
369,0.12528259,1.6151278018951416,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
370,0.13021755,1.8838047981262207,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
371,0.12286377,1.9085261821746826,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
372,0.12966001,2.103895425796509,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
373,0.12710756,1.8316650390625,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
374,0.12591082,1.725290298461914,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
375,0.1282134,1.976109504699707,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
376,0.12325841,2.0108423233032227,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
377,0.13223898,2.171664237976074,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
378,0.12524289,1.8581874370574951,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
379,0.12565249,1.8481028079986572,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
380,0.12199485,1.9553883075714111,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
381,0.12814808,1.9289772510528564,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
382,0.12774348,2.053514242172241,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
383,0.13164294,1.8434216976165771,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
384,0.1348899,1.808814287185669,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
385,0.12933737,1.8800654411315918,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
386,0.13008308,2.0293922424316406,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
387,0.12226111,2.0474066734313965,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
388,0.1244691,1.8144714832305908,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
389,0.12735301,1.8483624458312988,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
390,0.12732977,1.901824951171875,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
391,0.12355751,2.0552797317504883,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
392,0.12559313,2.0409796237945557,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
393,0.13238907,1.7667157649993896,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
394,0.12386024,1.8648552894592285,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
395,0.12786967,1.8689303398132324,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
396,0.12926781,2.059506893157959,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
397,0.12738931,1.945847511291504,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
398,0.12155044,1.7432081699371338,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
399,0.12059766,1.8048815727233887,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
400,0.1275559,1.9090418815612793,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
401,0.12782979,3.6779391765594482,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
402,0.13228124,1.7865173816680908,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
403,0.12916064,1.7935473918914795,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
404,0.124942064,1.953606128692627,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
405,0.12210536,2.0650599002838135,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
406,0.12390357,1.9391114711761475,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
407,0.12547868,1.7875702381134033,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
408,0.11707485,1.836155652999878,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
409,0.12712687,1.930593729019165,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
410,0.12816495,1.9875948429107666,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
411,0.12591422,2.0126304626464844,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
412,0.13469386,1.8209221363067627,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
413,0.119253516,1.9378325939178467,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
414,0.13184893,1.9597890377044678,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
415,0.12023002,2.0371508598327637,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
416,0.13120353,1.9544503688812256,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
417,0.12722003,1.6800835132598877,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
418,0.12561429,1.8409254550933838,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
419,0.122719824,1.9079673290252686,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
420,0.12497282,1.992537260055542,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
421,0.11903757,1.9581480026245117,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
422,0.12999898,1.8045713901519775,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
423,0.1224637,1.9174973964691162,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
424,0.12921578,2.0174062252044678,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
425,0.12008816,1.93198823928833,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
426,0.123735785,1.9284322261810303,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
427,0.13277316,1.7120997905731201,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
428,0.12761551,1.8705222606658936,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
429,0.12697685,1.946164846420288,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
430,0.12606776,1.9544570446014404,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
431,0.12967813,1.8852348327636719,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
432,0.13076174,1.8857214450836182,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
433,0.13091755,1.9133875370025635,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
434,0.12839371,1.8270676136016846,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
435,0.123027384,2.077303171157837,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
436,0.12921536,1.945295810699463,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
437,0.12890816,1.7340433597564697,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
438,0.12722385,1.9019982814788818,1.5750701,176.91028,1.6458427,0.64386815,0.68321,9.316076,1.1776276,1.6073589
439,0.13087678,1.921412706375122,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
440,0.13156945,2.066599130630493,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
441,0.120681226,1.925475835800171,1.5758076,176.95007,1.6463206,0.64381063,0.6841592,9.314066,1.1758708,1.6075488
442,0.12967545,1.7563605308532715,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
443,0.12658292,1.8036689758300781,1.5697967,176.39711,1.6397365,0.6416648,0.68705994,9.360842,1.1858162,1.6199379
