iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
247,-0.0012782812,9.116745233535767,1.3781514,1.0813202,1.1084386,0.9396729,1.1543922,1.2694061,1.2861805,1.4048492,1.6014241,1.2862147,1.3580812,1.1585749,1.0865313,1.2264119,1.2550186,1.3993331
248,-0.009776711,9.13705587387085,1.3777454,1.0812656,1.1075194,0.9377556,1.1547391,1.2703768,1.2868887,1.405899,1.6013725,1.2864625,1.3585274,1.1587974,1.0876607,1.2265248,1.2550304,1.3992289
249,0.01414609,9.220017194747925,1.3785549,1.0815827,1.1084137,0.9396864,1.1537302,1.2683167,1.2849814,1.4052594,1.6014315,1.2862692,1.3584367,1.1589124,1.0870998,1.2266177,1.2551434,1.3996248
250,-0.024627686,9.126224040985107,1.3729439,1.0739759,1.1047848,0.9365933,1.1528716,1.2635249,1.2834204,1.4010811,1.596408,1.281564,1.3548896,1.1558925,1.0837002,1.2238781,1.2540122,1.3965944
251,-0.06568873,9.04735541343689,1.3780835,1.0809561,1.108013,0.93846226,1.1524528,1.2659384,1.2831676,1.4025803,1.599525,1.284818,1.3553697,1.1564664,1.0857666,1.2247964,1.2537762,1.3970983
252,-0.031811714,9.316856145858765,1.3785065,1.0806118,1.1084477,0.9396947,1.1539534,1.269256,1.2863731,1.4058576,1.6003071,1.2850007,1.3582617,1.1587852,1.0876052,1.2266114,1.2545096,1.3992201
253,-0.024413824,9.057434558868408,1.3788649,1.0817765,1.1084924,0.93929654,1.1536783,1.267641,1.286082,1.4048505,1.598931,1.2834157,1.3566175,1.157218,1.084751,1.2247361,1.252287,1.3972524
254,-0.085983515,9.097513198852539,1.3743228,1.0782653,1.1078824,0.93947816,1.1536025,1.2692595,1.2868088,1.4061741,1.5991307,1.284183,1.3584216,1.1588151,1.0843817,1.2253935,1.2552137,1.3995233
255,-0.02316761,9.275971174240112,1.3776665,1.0813516,1.1078762,0.93895245,1.1544663,1.2703784,1.2868098,1.4062389,1.5991029,1.2864536,1.3579353,1.1587294,1.0875953,1.2264547,1.2550261,1.3994851
256,-0.0017385483,9.13253378868103,1.3787292,1.0813599,1.1084642,0.93970186,1.1545895,1.2686576,1.2863778,1.4053,1.6014322,1.285161,1.3585943,1.1587908,1.0864546,1.2257078,1.2552363,1.3994668
257,-0.010682225,9.129337072372437,1.3755966,1.0794399,1.1068046,0.93926173,1.1539689,1.2694149,1.2869582,1.4061782,1.5952822,1.2825884,1.3563336,1.1568387,1.0783781,1.2203707,1.2524692,1.3980188
258,0.0025852919,9.308211326599121,1.378836,1.0817537,1.1084868,0.9397005,1.1534067,1.2698444,1.2867188,1.4062351,1.6014313,1.2864474,1.3584743,1.1589863,1.0876693,1.2265968,1.2551775,1.3987741
259,-0.018289924,9.330950260162354,1.3786579,1.0817348,1.1084961,0.93968254,1.154828,1.2699821,1.286878,1.4055156,1.6007253,1.2852648,1.3582228,1.1585666,1.086564,1.2263954,1.2544258,1.3987786
260,-0.050913453,9.049075365066528,1.3784543,1.0808102,1.1084936,0.93970096,1.1547843,1.2686329,1.2866739,1.4052812,1.6006678,1.285905,1.358642,1.1588719,1.0871108,1.226561,1.2552339,1.3995935
261,-0.027420402,9.153589487075806,1.377313,1.0797883,1.1079447,0.9391701,1.1545906,1.2694365,1.2869463,1.4060097,1.6010472,1.2858493,1.3586469,1.1588993,1.0867879,1.2266201,1.2552218,1.3995882
262,0.002731502,9.274296045303345,1.3776888,1.0812743,1.1084512,0.93968767,1.1545961,1.2698048,1.2868934,1.4061378,1.6012542,1.2864554,1.3585643,1.1590347,1.0833038,1.2250689,1.2550136,1.3996274
263,-0.028271198,9.069549798965454,1.3784909,1.0815609,1.1080028,0.9394848,1.1549007,1.2702024,1.2869354,1.406242,1.6013755,1.286467,1.3584044,1.1588678,1.0865445,1.226506,1.2550132,1.3996257
264,-0.017252088,9.226308584213257,1.3780268,1.0804746,1.1084834,0.93954235,1.1511323,1.2654824,1.285276,1.4047695,1.5998781,1.2841866,1.3560259,1.1576596,1.0844561,1.2254092,1.2546941,1.3994284
265,0.0051638484,9.087861061096191,1.3817025,1.0833602,1.1105101,0.94045055,1.1534653,1.2682962,1.2855352,1.4046487,1.6038392,1.288382,1.360315,1.1601394,1.0859808,1.2247695,1.2536407,1.397938
266,-0.009634972,9.035905838012695,1.3813505,1.083134,1.1101102,0.9406439,1.1535119,1.2679421,1.2851075,1.4044287,1.6038768,1.288121,1.3601147,1.1602727,1.0857087,1.2248439,1.2535667,1.3977337
267,0.0075581074,8.974161624908447,1.3819883,1.0834135,1.1108286,0.94058466,1.1533573,1.2686657,1.2852017,1.4042393,1.6041435,1.2882562,1.3611034,1.1600163,1.0851146,1.2244613,1.2535233,1.3976923
268,-0.020101905,9.321845293045044,1.3789957,1.0810373,1.1101296,0.9406968,1.1513666,1.2639999,1.2830269,1.40149,1.6035919,1.2863104,1.3598795,1.1593765,1.0832587,1.2210892,1.2521225,1.3955384
269,-0.033993363,9.11835241317749,1.3807772,1.0826364,1.1109508,0.9409476,1.1516132,1.2660997,1.2841891,1.4020314,1.6030942,1.2843783,1.3603129,1.1601701,1.0848876,1.2219093,1.2530147,1.3967122
270,-0.008243084,9.021140813827515,1.3823398,1.0840279,1.1112884,0.9410132,1.1533391,1.2683516,1.284997,1.4040719,1.6046365,1.2883254,1.3613749,1.1605926,1.0843842,1.2232326,1.2531254,1.3969679
271,0.006646812,8.794721841812134,1.3797637,1.0806863,1.1102805,0.9403735,1.1483302,1.2644567,1.2834008,1.4013816,1.5992949,1.284633,1.359536,1.1588724,1.0803518,1.223164,1.2509212,1.3959527
272,-0.005096674,9.029461860656738,1.3791151,1.080445,1.1095943,0.94022924,1.1507188,1.2674962,1.2846693,1.4037654,1.5987105,1.2861141,1.3590248,1.159677,1.0825258,1.2234205,1.2526904,1.3965069
273,-0.013908267,8.997468709945679,1.379468,1.0819958,1.1083558,0.93935156,1.1505778,1.266719,1.2832593,1.4026026,1.6019078,1.2854004,1.3569928,1.1557304,1.0780603,1.2196808,1.2476873,1.3922832
274,-0.002295971,9.384769678115845,1.3828115,1.0850217,1.1113325,0.9405224,1.1530422,1.2660062,1.284655,1.4036515,1.605619,1.2894844,1.3618934,1.160887,1.0856614,1.2236149,1.2526927,1.3969451
275,-0.012458444,9.109332084655762,1.6040987,1.2596709,1.277646,1.029821,1.064009,1.1388361,1.1591604,1.2650456,1.8267534,1.4553666,1.5353135,1.2657564,1.003649,1.1059368,1.1311711,1.2579464
276,-0.0022101402,9.047246217727661,1.6051111,1.2605227,1.2775577,1.0293474,1.0637468,1.137917,1.1588037,1.2641,1.8260217,1.4536766,1.5337712,1.2651887,1.0033771,1.1037945,1.1284491,1.2564182
277,0.009968579,9.136151790618896,1.6081616,1.2619172,1.2794259,1.0301769,1.063086,1.1373777,1.1581609,1.265123,1.8267998,1.4554272,1.5352294,1.2654495,1.004679,1.1059595,1.1311191,1.2587236
278,-0.020998001,8.975759506225586,1.6081616,1.2619172,1.2794259,1.0301769,1.063086,1.1373777,1.1581609,1.265123,1.8267998,1.4554272,1.5352294,1.2654495,1.004679,1.1059595,1.1311191,1.2587236
279,0.036083937,13.395849704742432,1.6059165,1.2605343,1.2789704,1.0299983,1.0641087,1.1391424,1.1589937,1.2653351,1.8257208,1.453549,1.5342889,1.2651237,1.0016376,1.1029836,1.1296685,1.2564152
280,-0.00091826916,9.214269876480103,1.6070766,1.2617836,1.2774184,1.027193,1.0644794,1.1395758,1.1592621,1.2653168,1.8250611,1.4545794,1.5337979,1.2644509,1.005569,1.1060462,1.1315019,1.2587576
281,-0.027935863,8.970831394195557,1.6068699,1.2615405,1.2793052,1.0299436,1.0643363,1.1382805,1.1589427,1.2651936,1.8270406,1.4550723,1.5342717,1.265276,1.0052733,1.1060944,1.1312172,1.2586614
282,0.014255762,9.022515773773193,1.6058391,1.2610606,1.2779461,1.0295583,1.0632539,1.138199,1.1577268,1.2634385,1.8270204,1.455028,1.535,1.265648,1.0049254,1.1058153,1.1311327,1.2586253
283,0.033417404,9.006293058395386,1.6053702,1.2591034,1.2788732,1.0295521,1.0616044,1.13511,1.1557326,1.2621998,1.8264306,1.4538069,1.534681,1.2650304,1.0049434,1.1057742,1.13126,1.2585543
284,-0.027406812,8.938241481781006,1.6082159,1.2622526,1.2794473,1.0299366,1.0642608,1.1384829,1.1580399,1.2635787,1.8270825,1.4553719,1.5352618,1.2655399,1.0040412,1.1052281,1.1303085,1.2575116
285,0.032419205,8.856628179550171,1.6079687,1.2620121,1.2792029,1.0300174,1.0645008,1.1394975,1.1591786,1.2652938,1.8260118,1.4551853,1.53502,1.2657704,1.0056194,1.1061714,1.1314325,1.2587065
286,0.0010701418,9.197052717208862,1.6057317,1.2586265,1.2782599,1.029417,1.063231,1.1378255,1.1588244,1.2646157,1.8257004,1.4541421,1.5351921,1.2645792,1.0025595,1.1048582,1.1312164,1.2583636
287,-0.0013694763,8.891175031661987,1.6053305,1.259178,1.2794384,1.0301542,1.0636643,1.1382695,1.1592734,1.2652167,1.8239846,1.4524418,1.5340787,1.2657074,1.0046241,1.1050655,1.131454,1.2584355
288,-0.019016862,9.106512308120728,1.6075256,1.2609056,1.2793286,1.030101,1.064347,1.138994,1.1591623,1.2650902,1.8270863,1.4551349,1.5352029,1.2655241,1.0037713,1.1053636,1.131347,1.2581309
289,-0.022313118,9.038300275802612,1.6082335,1.2622182,1.2794373,1.0301367,1.0640893,1.1384783,1.1584867,1.2640027,1.8268661,1.4544193,1.5341475,1.2641475,1.0044789,1.1054962,1.1311496,1.258421
290,0.025587678,9.124807596206665,1.6074461,1.2613628,1.2794486,1.0301721,1.0635341,1.1372635,1.1584848,1.2638329,1.8249342,1.4540195,1.5352082,1.2657661,1.0033219,1.1051885,1.1314083,1.2586793
291,-0.0027213097,9.275880813598633,1.6015121,1.2567785,1.277093,1.0283699,1.0645205,1.1395345,1.1592387,1.2653272,1.8231728,1.4499558,1.5326912,1.263283,1.003596,1.1055306,1.1314845,1.2587076
292,-0.028464794,9.197537422180176,1.6051209,1.2590516,1.2775741,1.0290072,1.0604082,1.1353316,1.157717,1.2624576,1.8202497,1.4504925,1.5317466,1.2615882,1.0022454,1.1032065,1.130202,1.257382
293,0.017270207,9.15770411491394,1.6063625,1.2610061,1.2792069,1.0301754,1.0644212,1.1395245,1.1585544,1.2642788,1.8271549,1.4554702,1.5353067,1.2655602,1.0055234,1.1053543,1.1308799,1.2569966
294,-0.0036195517,9.12867259979248,1.6059742,1.2600656,1.2789091,1.0299606,1.0641483,1.1393297,1.1592374,1.2652693,1.8245832,1.4528773,1.5346316,1.26417,1.00537,1.106186,1.1313525,1.2587335
295,-0.0011464357,9.154644012451172,1.6044155,1.2591655,1.2765481,1.0278841,1.0623018,1.1350881,1.1557138,1.2628478,1.823266,1.4522306,1.5321288,1.2630543,1.0021247,1.1031741,1.129234,1.2569865
296,-0.0024263859,9.197644233703613,1.6062778,1.2609334,1.2788357,1.0301745,1.0628245,1.135923,1.1570473,1.2633139,1.82462,1.4534473,1.5343124,1.2649865,1.0037776,1.1041411,1.1308619,1.2583276
297,0.03914386,8.915615797042847,1.6045308,1.2587264,1.2754264,1.0272064,1.063076,1.1367781,1.1562862,1.2639838,1.8246405,1.4525075,1.5320586,1.263076,1.0029469,1.105146,1.1293423,1.257373
298,0.015651047,9.23349928855896,1.6052312,1.2584488,1.2785281,1.0295743,1.0633601,1.1359743,1.1568406,1.2631706,1.8244582,1.4509754,1.5313861,1.2633574,1.0034993,1.1046381,1.1295313,1.2569349
299,-0.014040589,9.303659915924072,1.6060189,1.2597603,1.2771392,1.0278859,1.0637319,1.1387403,1.1575567,1.2642747,1.8257387,1.4542012,1.5325143,1.263807,1.0029457,1.1046127,1.1298761,1.2573774
300,0.003158629,9.290944576263428,1.6042489,1.2592442,1.277759,1.0301024,1.0580997,1.13448,1.1560124,1.2612559,1.8228803,1.4519644,1.5318923,1.264216,0.9992357,1.1043327,1.1289884,1.256494
301,0.002899766,9.208468675613403,1.6055176,1.2585791,1.2769902,1.0276726,1.0638158,1.1378851,1.1577781,1.2647142,1.8247902,1.4532841,1.5329868,1.2637173,1.0039729,1.1051402,1.1297761,1.2572284
302,-0.05901003,9.365609407424927,1.6079752,1.2619889,1.2794484,1.0301157,1.0640928,1.1394453,1.1590908,1.2650695,1.8271179,1.455311,1.5353123,1.265755,1.0042892,1.1055228,1.1313189,1.2584571
303,0.007344961,9.057997226715088,1.6019447,1.2568829,1.275876,1.0273281,1.0633303,1.137289,1.1576711,1.2639234,1.8225887,1.449179,1.529526,1.261215,1.0025394,1.104709,1.1297938,1.2573665
304,0.0016006827,9.34843897819519,1.6059321,1.2587104,1.2789439,1.0294408,1.0643839,1.1390207,1.1591733,1.2649989,1.8271295,1.4546467,1.5352508,1.2651864,1.0044367,1.1056335,1.1314065,1.2581531
305,-0.012685895,9.059379816055298,1.6057502,1.2597247,1.2767996,1.0278668,1.0639999,1.1385889,1.1577653,1.2637329,1.8254791,1.4541193,1.5327793,1.2636421,1.0027821,1.1052194,1.1298367,1.2574179
306,0.016341925,9.160111427307129,1.6059775,1.2602093,1.2770663,1.026797,1.0639414,1.1386328,1.1578953,1.2648671,1.8257931,1.4542209,1.5331117,1.2637688,1.0038611,1.1051067,1.129359,1.2553524
307,-0.017479181,9.230513095855713,1.6009873,1.2541211,1.2757653,1.0258807,1.0618304,1.1346594,1.1559621,1.2607203,1.8225275,1.4507611,1.5294862,1.2605863,1.0018127,1.1040801,1.1296022,1.2568717
308,0.02795124,9.161964178085327,1.6051563,1.2602569,1.276838,1.0275954,1.0639902,1.1383399,1.1575766,1.2643327,1.8209857,1.4520711,1.5316144,1.2625612,1.0037483,1.1050835,1.1291847,1.2574071
309,0.050967038,9.054335832595825,1.6082367,1.2621129,1.2792686,1.0301566,1.0645081,1.1384683,1.1589602,1.2649224,1.825946,1.4531837,1.533129,1.26388,1.0050431,1.1057215,1.1311038,1.258159
310,-0.006770134,9.23499345779419,1.6077075,1.2617149,1.2794417,1.0300263,1.0644255,1.1394265,1.1592737,1.2652059,1.8257436,1.4545305,1.53505,1.2657733,1.0044364,1.1057724,1.1311201,1.2585733
311,-0.038420558,9.024389266967773,1.6062908,1.2601897,1.2783612,1.0298848,1.0637788,1.1384434,1.1582897,1.2650454,1.8246806,1.4535961,1.5321623,1.2649891,1.004811,1.1060961,1.1313471,1.2584234
312,0.018757105,9.107073307037354,1.6059061,1.258542,1.2785884,1.0290875,1.0643541,1.1395875,1.1590757,1.2652918,1.827146,1.4554701,1.535175,1.2657763,1.0043796,1.1056224,1.1313214,1.2586364
313,0.0080987215,9.06096601486206,1.6067618,1.2609115,1.2783977,1.0287325,1.0644581,1.1393536,1.1589633,1.2649984,1.8257881,1.4540973,1.5325392,1.2624658,1.0036714,1.1056906,1.1305999,1.2573564
314,-0.0072888136,9.094739437103271,1.6082361,1.261653,1.2776208,1.0292819,1.0643771,1.1395867,1.1582816,1.2639409,1.8254905,1.4519355,1.5351468,1.265393,1.0043297,1.1047493,1.1307856,1.258681
315,0.010987163,9.34851884841919,1.6058391,1.260659,1.2791547,1.0300615,1.0642815,1.1390414,1.1592042,1.2653294,1.8255659,1.4539447,1.5352465,1.2657746,1.003661,1.1061178,1.1314856,1.2587166
316,-0.030964613,8.909258604049683,1.6064909,1.2609007,1.2794353,1.0299718,1.0645208,1.1395742,1.1584616,1.2651368,1.8271561,1.4551603,1.5350113,1.2657776,1.0049667,1.1060543,1.1307746,1.2580816
317,-0.020868182,9.170397758483887,1.608036,1.2615159,1.2792032,1.0300108,1.0642524,1.1389165,1.1588926,1.2653176,1.8271607,1.4553912,1.5349764,1.2657626,1.0054911,1.1061939,1.1314893,1.2587215
318,0.02884382,9.138915538787842,1.6080649,1.262254,1.2794292,1.029899,1.0644006,1.1394838,1.1589218,1.2651219,1.826656,1.4552481,1.5346853,1.2657766,1.0047067,1.1060579,1.1310276,1.2587332
319,-0.010857701,8.97296404838562,1.6031104,1.2569637,1.2752054,1.0289017,1.0634332,1.1377735,1.1584122,1.2643459,1.8255501,1.4537005,1.5339684,1.2629172,1.0014536,1.1031613,1.1288086,1.2560599
320,-0.0023257732,9.00900411605835,1.6052847,1.2579678,1.2763113,1.0283859,1.0628254,1.1356578,1.1553789,1.2623067,1.8250756,1.4534167,1.5312809,1.2617991,1.0021594,1.1051371,1.1295906,1.2579225
321,0.0019221306,9.300453901290894,1.605846,1.260688,1.2791568,1.0299923,1.0640937,1.1388563,1.1591401,1.2646723,1.8241615,1.4517236,1.5338539,1.2641668,1.0055487,1.105723,1.1314988,1.2587609
322,-0.014528275,9.097838163375854,1.6072606,1.2613893,1.2790508,1.0301393,1.0615932,1.1372561,1.1585425,1.2647296,1.8248096,1.4535543,1.5344822,1.2651168,1.0009328,1.1048685,1.1302431,1.25855
323,0.01369524,9.178828477859497,1.6082244,1.2621984,1.2789104,1.0300652,1.0630018,1.1372696,1.1574016,1.2632413,1.8271483,1.4554688,1.5350828,1.265006,1.0041158,1.106068,1.1314219,1.2584448
324,0.033603072,8.882191181182861,1.6079416,1.2621032,1.2786995,1.0298384,1.0639358,1.1392324,1.1585845,1.2649832,1.8271606,1.4554477,1.5353047,1.2656735,1.0021904,1.1044925,1.1297404,1.2574421
325,0.020970106,9.099362134933472,1.6082333,1.2620418,1.279368,1.0296575,1.0644227,1.1391803,1.1592137,1.2651399,1.8268415,1.4549518,1.5353038,1.2656592,1.0052772,1.1057646,1.1314726,1.2587583
326,-0.023831725,9.239327669143677,1.6082102,1.26166,1.2787957,1.0300611,1.0643319,1.1390892,1.1591954,1.2652413,1.8265553,1.4546914,1.5339224,1.264436,1.0048198,1.1060694,1.1309094,1.2579615
327,-0.005116582,9.050237894058228,1.6059492,1.259869,1.2778984,1.02899,1.0605396,1.1336015,1.1557976,1.26008,1.8224305,1.4510901,1.5313838,1.2606488,1.0035124,1.1053087,1.1304749,1.2572384
328,0.06567347,9.068679094314575,1.6080016,1.2615094,1.2793837,1.0301621,1.0641474,1.1388189,1.1588744,1.2649474,1.8266627,1.4538709,1.5344391,1.2649801,1.0055752,1.1062003,1.1313375,1.258672
329,0.0053994656,9.097988843917847,1.6059462,1.2605277,1.2794324,1.0301619,1.0642234,1.137995,1.1591021,1.2651299,1.8263417,1.4547924,1.5352954,1.2657769,1.0049335,1.106201,1.1309111,1.2584151
330,0.011147082,12.982560396194458,1.6050613,1.2579309,1.2778304,1.0288469,1.0641971,1.1383791,1.158738,1.2648225,1.8224113,1.4503746,1.5313827,1.263699,1.0018802,1.1048846,1.1306343,1.2562838
331,0.015779853,9.158586263656616,1.6077071,1.261828,1.2786511,1.0300034,1.0640366,1.1381367,1.157707,1.2636126,1.8269336,1.4552743,1.5352443,1.2654839,1.0040207,1.104842,1.1292465,1.2571067
332,0.0028057694,8.877928495407104,1.6075468,1.261928,1.2794107,1.029898,1.0643153,1.1390178,1.1592546,1.2653055,1.8259994,1.4549184,1.5351144,1.2657775,1.005546,1.1061617,1.131194,1.2581288
333,-0.0045740604,9.269560813903809,1.6082261,1.2622418,1.2788649,1.0294641,1.0643394,1.1392784,1.1582658,1.2647963,1.8268622,1.4553099,1.5350288,1.2654113,1.0051372,1.1061902,1.1307522,1.257584
334,-0.0013399124,9.307635068893433,1.6069791,1.2614838,1.279008,1.030048,1.064008,1.137893,1.1585652,1.264906,1.8250537,1.4532527,1.5322002,1.2633958,1.0042071,1.1060288,1.1302512,1.2577442
335,-0.0036250353,8.981119871139526,1.6074497,1.2617766,1.2794132,1.0301754,1.0623088,1.1372509,1.1583692,1.2639,1.8265896,1.4546556,1.5352607,1.2655636,1.0014584,1.1034191,1.1308011,1.2581465
336,0.0030153394,8.827774047851562,1.6055272,1.2605816,1.2777325,1.0290462,1.0632875,1.1391721,1.157334,1.2639109,1.8270056,1.455308,1.5346395,1.2656677,1.0033562,1.105319,1.1298039,1.256814
337,0.014604449,8.951905250549316,1.6078258,1.261223,1.2792484,1.0301635,1.0644938,1.1392503,1.1592681,1.2653338,1.8264284,1.4534509,1.5334966,1.2642473,1.0035043,1.1057824,1.1307606,1.2587055
338,-0.002604723,9.013765811920166,1.607346,1.2615284,1.2786131,1.0297849,1.0620518,1.1359686,1.1568562,1.2631017,1.8270204,1.4552339,1.534917,1.2648338,1.005575,1.1061976,1.1314573,1.2584516
339,0.01656127,9.038540124893188,1.6079017,1.2621806,1.2781547,1.0295137,1.064493,1.1395826,1.1592451,1.2653329,1.8259712,1.4554702,1.5348747,1.2653006,1.0055059,1.1061791,1.1314864,1.2587599
340,-0.004772544,9.135573625564575,1.6059499,1.2602922,1.2791239,1.0300937,1.0633013,1.1386998,1.1591849,1.2652304,1.8252391,1.4530822,1.5347798,1.2640008,1.0042337,1.1050422,1.1313978,1.2587607
341,-0.0010460615,9.116621017456055,1.604307,1.2591469,1.2770241,1.0291662,1.0640475,1.1393051,1.1588824,1.2647427,1.8199093,1.4516965,1.5330663,1.2642015,0.99954206,1.1021538,1.1279926,1.2548733
342,-0.031142712,9.170464277267456,1.6078652,1.2622296,1.2792655,1.030162,1.0628431,1.1382256,1.1587726,1.2640737,1.8270661,1.4554602,1.5352787,1.2657758,1.0048945,1.1058637,1.1312482,1.2587034
343,0.011936605,9.17011833190918,1.6082004,1.2621368,1.2794483,1.0301024,1.0645088,1.1395878,1.1592698,1.2651228,1.8271153,1.4552114,1.5349587,1.2656943,1.0056186,1.1058139,1.1309402,1.258758
344,-0.009352088,9.063083171844482,1.6068997,1.2598898,1.2794402,1.0301719,1.0644879,1.1392713,1.159249,1.2653269,1.8269597,1.45487,1.5352938,1.2657775,1.0040606,1.1053517,1.1314698,1.2587606
345,0.038441658,9.10532808303833,1.607586,1.2612463,1.2794156,1.030142,1.0633862,1.1387222,1.159257,1.2652029,1.8260763,1.4531851,1.5352788,1.2657473,1.0037009,1.1045817,1.1315055,1.2586832
346,-0.037621856,9.044059038162231,1.606268,1.258454,1.2789094,1.0296462,1.0635825,1.1378342,1.1587855,1.2652568,1.824605,1.4523526,1.534678,1.2635095,1.0037822,1.1048522,1.1312705,1.2580421
347,-0.028220654,9.343625783920288,1.6068792,1.2608087,1.2790204,1.0301477,1.0640637,1.1380286,1.1586434,1.2652698,1.8268801,1.4550645,1.535219,1.2657093,1.0054251,1.1062003,1.131036,1.2581084
348,0.031094193,9.04489278793335,1.6081232,1.2622378,1.2787287,1.0299165,1.0645214,1.1394345,1.1592668,1.2652235,1.8269839,1.4554632,1.5346605,1.2652609,1.0055252,1.1061531,1.131182,1.2583491
349,-0.0032268763,9.16408109664917,1.6082369,1.262243,1.279433,1.0301694,1.064505,1.1392624,1.1589118,1.264986,1.82633,1.4551345,1.5343686,1.2650344,1.0050852,1.1061288,1.1313171,1.2587602
350,0.030591547,9.056544303894043,1.6081834,1.2621511,1.2793083,1.0300369,1.0643877,1.1390438,1.1587392,1.2643995,1.8268365,1.4542161,1.5340649,1.2646575,1.0048765,1.1054727,1.1310225,1.2581149
351,-0.016098142,9.26919150352478,1.6059238,1.2606791,1.2789767,1.0300255,1.0636802,1.1386163,1.1591523,1.265335,1.8231617,1.4512929,1.5340123,1.2645696,1.0034896,1.1058197,1.1313989,1.2586774
352,0.016626894,9.357473611831665,1.6082293,1.2620691,1.2794477,1.0296695,1.0641631,1.1385872,1.1584843,1.2638131,1.8270507,1.4551301,1.5342987,1.2624967,1.0044081,1.1047269,1.1281644,1.2549236
353,-0.018224597,9.273893594741821,1.6052761,1.259468,1.2784932,1.0294863,1.0642397,1.1390451,1.1592145,1.2653266,1.8265939,1.4549522,1.5352423,1.2657762,1.0023334,1.1057509,1.1313423,1.2585676
354,-0.024722338,9.241056442260742,1.6076608,1.2618641,1.279436,1.0300795,1.0625293,1.1372318,1.157256,1.263966,1.8270218,1.4554348,1.5352818,1.2655985,1.0056146,1.1060581,1.1311374,1.2587206
355,0.028679907,9.126099586486816,1.6053538,1.2608677,1.2787533,1.0298682,1.0636705,1.1379752,1.1584532,1.2647244,1.8263773,1.4537858,1.5345408,1.2649013,1.0040497,1.1060288,1.1312264,1.2584949
356,-0.00589025,9.127989768981934,1.6033753,1.2581534,1.2779064,1.0290822,1.0627586,1.1374936,1.1587948,1.2650143,1.8250686,1.4523612,1.5343351,1.2642945,1.0041871,1.1052825,1.131296,1.2587538
