iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
289,0.012285352,1.3635060787200928,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
290,0.01228559,1.2933084964752197,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
291,0.012285471,1.2914583683013916,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
292,0.012285471,1.3789923191070557,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
293,0.012285471,1.3199245929718018,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
294,0.012285471,1.2934978008270264,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
295,0.012285471,1.3217213153839111,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
296,0.01228559,1.3761208057403564,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
297,0.012285352,3.5108892917633057,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
298,0.012285471,1.2699015140533447,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
299,0.01228565,1.2811434268951416,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
300,0.012285471,1.289079189300537,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
301,0.012285471,1.332146167755127,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
302,0.012285471,1.3241221904754639,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
303,0.01228559,1.3023431301116943,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
304,0.012285471,1.2481918334960938,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
305,0.012285471,1.2733283042907715,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
306,0.012285471,1.3197553157806396,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
307,0.012285471,1.2923262119293213,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
308,0.012285352,1.3241560459136963,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
309,0.012285471,1.2916624546051025,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
310,0.012285471,1.2523586750030518,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
311,0.012285471,1.4177353382110596,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
312,0.01228559,1.316260814666748,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
313,0.012285471,1.2891080379486084,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
314,0.012285352,1.2962489128112793,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
315,0.012285471,1.3719205856323242,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
316,0.012285352,1.319364309310913,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
317,0.01228559,1.342562198638916,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
318,0.012285352,1.2669739723205566,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
319,0.01228559,1.3710963726043701,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
320,0.012285471,1.2746696472167969,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
321,0.012285471,1.3172521591186523,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
322,0.012285352,1.2669663429260254,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
323,0.012285352,1.2592613697052002,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
324,0.012285471,1.3533241748809814,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
325,0.012285471,1.3579933643341064,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
326,0.012285471,1.2635951042175293,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
327,0.01228559,1.2840723991394043,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
328,0.012285471,1.2919349670410156,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
329,0.012285471,1.4183731079101562,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
330,0.012285352,1.2901227474212646,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
331,0.01228559,1.2994813919067383,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
332,0.012285471,1.4744198322296143,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
333,0.012285352,1.4449615478515625,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
334,0.012285471,1.377349853515625,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
335,0.012285471,1.272414207458496,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
336,0.012285471,1.273932933807373,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
337,0.012285471,1.313293218612671,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
338,0.012285471,1.3851137161254883,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
339,0.012285352,1.2643437385559082,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
340,0.01228559,1.2523088455200195,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
341,0.01228559,1.4485831260681152,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
342,0.01228559,1.3646087646484375,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
343,0.012285352,1.3371307849884033,1.0002038,0.9988936,1.0152539,1.0760479,1.0059632,1.0722771,1.1092849,0.9827213,1.0829977,1.0009439,1.0069636,1.1710985,1.0036014,0.97618896
344,0.012285769,1.3250041007995605,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
345,0.01228565,1.2814631462097168,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
346,0.01228565,1.2920756340026855,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
347,0.01228559,1.369215965270996,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
348,0.012285769,1.2206206321716309,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
349,0.01228559,1.3207368850708008,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
350,0.01228559,1.3454875946044922,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
351,0.01228565,1.2935864925384521,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
352,0.01228559,1.3018689155578613,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
353,0.012285769,1.348543405532837,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
354,0.01228565,1.3221054077148438,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
355,0.01228565,1.3473496437072754,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
356,0.012285769,1.3265635967254639,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
357,0.012285769,1.2863500118255615,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
358,0.01228565,1.3332061767578125,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
359,0.012285829,1.2918996810913086,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
360,0.01228559,1.3068578243255615,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
361,0.01228565,1.3015666007995605,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
362,0.012285829,1.3502864837646484,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
363,0.012285829,1.3537986278533936,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
364,0.012285769,1.2512645721435547,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
365,0.01228565,1.288191795349121,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
366,0.01228565,3.4195380210876465,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
367,0.01228565,1.2104265689849854,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
368,0.01228559,1.303670883178711,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
369,0.01228559,1.4718012809753418,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
370,0.01228565,1.293135166168213,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
371,0.012285769,1.367004156112671,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
372,0.012285829,1.2991142272949219,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
373,0.012285769,1.3403260707855225,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
374,0.012285769,1.3436264991760254,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
375,0.01228565,1.3267786502838135,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
376,0.01228559,1.3041272163391113,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
377,0.012285769,1.2377748489379883,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
378,0.012285769,1.2899553775787354,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
379,0.01228559,1.4109692573547363,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
380,0.01228565,1.353628396987915,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
381,0.01228565,1.273087501525879,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
382,0.01228565,1.3842759132385254,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
383,0.01228565,1.2869815826416016,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
384,0.012285829,1.2612800598144531,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
385,0.01228565,1.2805237770080566,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
386,0.012285769,1.282510757446289,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
387,0.012285769,1.370466709136963,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
388,0.01228565,1.31355881690979,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
389,0.012285769,1.383232831954956,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
390,0.01228559,1.351245641708374,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
391,0.01228565,1.3111488819122314,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
392,0.012285769,1.3163793087005615,1.0001775,0.99890095,1.0153126,1.0761665,1.0059979,1.0722084,1.1094246,0.9827372,1.0829467,1.0009396,1.0069487,1.1712774,1.0036145,0.97618616
393,0.012285769,1.3322031497955322,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
394,0.012285829,1.3162434101104736,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
395,0.012285769,1.2903478145599365,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
396,0.012285948,1.2709877490997314,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
397,0.012285769,1.2975871562957764,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
398,0.012285829,1.3007125854492188,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
399,0.012285948,1.3065710067749023,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
400,0.012285829,1.4126698970794678,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
401,0.012285769,1.2316536903381348,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
402,0.01228565,1.2847046852111816,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
403,0.012285948,1.3090972900390625,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
404,0.012285948,1.322862148284912,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
405,0.012285769,1.319385051727295,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
406,0.012285769,1.3311636447906494,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
407,0.012285769,1.2963995933532715,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
408,0.012285829,1.2940285205841064,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
409,0.012285948,1.330338954925537,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
410,0.012285829,1.3389854431152344,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
411,0.012285769,1.2719829082489014,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
412,0.012285829,1.3184607028961182,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
413,0.012285769,1.3707680702209473,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
414,0.012285948,1.351196050643921,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
415,0.012285829,1.3784253597259521,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
416,0.012285948,1.4434709548950195,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
417,0.012285829,1.3439147472381592,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
418,0.01228565,1.3454318046569824,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
419,0.012285829,1.300710678100586,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
420,0.01228565,1.353884220123291,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
421,0.012285829,1.348273754119873,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
422,0.012285769,1.28216552734375,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
423,0.012285769,1.3006577491760254,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
424,0.012285769,1.380918264389038,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
425,0.012285829,1.4468603134155273,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
426,0.01228565,1.333068609237671,1.0000837,0.9989274,1.0155222,1.0765897,1.0061218,1.0719638,1.1099232,0.9827941,1.082765,1.0009243,1.0068964,1.1719157,1.0036621,0.9761768
