iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
676,0.006128609,1.8962175846099854,1.3483772,1.0543389,1.1071073,0.95037186,1.1364495,1.2386723,1.2638463,1.3707738,1.580576,1.2553415,1.3590641,1.1588258,1.0765904,1.2243022,1.2355127,1.3715427
677,0.01277405,1.9776825904846191,1.3484613,1.0541223,1.1071758,0.9503921,1.138677,1.2439117,1.2682145,1.3744209,1.5803022,1.2549492,1.3584887,1.1587498,1.0766844,1.2241329,1.2364963,1.373219
678,-0.031841397,2.1386260986328125,1.3482964,1.054276,1.1071591,0.9501414,1.1379045,1.2430346,1.2660743,1.3727614,1.5802604,1.2551858,1.3572122,1.1576093,1.0768831,1.224555,1.2360768,1.3723649
679,-0.0019664764,2.1151344776153564,1.3484623,1.0543057,1.1070509,0.9498248,1.1382691,1.2430836,1.2665333,1.3726581,1.5801822,1.254913,1.3591547,1.1589231,1.0763892,1.2237698,1.2354268,1.3704245
680,-0.035098314,1.8587775230407715,1.348158,1.054285,1.1070318,0.9503751,1.1373094,1.2415473,1.2638278,1.371346,1.5800666,1.2551035,1.356356,1.1574436,1.0768023,1.2239448,1.2351902,1.3700722
681,-0.06222534,4.532924652099609,1.3484757,1.0543925,1.1056004,0.9490908,1.1374823,1.2419299,1.2630928,1.3697969,1.5799856,1.2550209,1.3586729,1.158477,1.0771776,1.225161,1.2341386,1.3696802
682,-0.0104055405,2.1211907863616943,1.3484678,1.0542685,1.1071564,0.950422,1.1378243,1.2420772,1.2655356,1.3714612,1.5802771,1.2554122,1.3571426,1.158217,1.0772206,1.2249558,1.2361495,1.3726845
683,-0.04239881,2.0086922645568848,1.3481632,1.0543714,1.1071627,0.94989234,1.1383095,1.2426181,1.2649202,1.3715509,1.5804319,1.2551876,1.3587859,1.1587032,1.0771124,1.2251688,1.2356195,1.3718164
684,0.010332644,1.9493029117584229,1.34549,1.0535609,1.1071061,0.95033485,1.1378955,1.2420288,1.2658768,1.3703878,1.5792592,1.2550917,1.358606,1.157401,1.0769018,1.2246312,1.2349861,1.370829
685,-0.006368518,2.016256093978882,1.3477619,1.0543398,1.1071059,0.95028865,1.1380523,1.2424419,1.2657647,1.3719565,1.5788627,1.2551504,1.3591703,1.1587896,1.077145,1.2244906,1.2359942,1.3713753
686,-0.026721358,2.1387670040130615,1.3477604,1.0537385,1.1070528,0.95010334,1.138558,1.2443149,1.268027,1.3743955,1.5804855,1.2552497,1.3591682,1.1588526,1.0770552,1.2249905,1.2364446,1.3740398
687,-0.0022815466,2.0748860836029053,1.348175,1.0543603,1.1071564,0.9504189,1.1382413,1.2435039,1.265695,1.3733859,1.580368,1.2550843,1.359148,1.1589055,1.0772003,1.2251593,1.236558,1.3732582
688,-0.0117942095,1.834015130996704,1.348417,1.0542288,1.1068283,0.9500682,1.1361752,1.2398881,1.26303,1.3703828,1.5802972,1.2554531,1.3570927,1.1575232,1.077222,1.2250314,1.2357424,1.372683
689,-0.010019302,1.9215281009674072,1.3484172,1.0542744,1.1071707,0.9504165,1.1366653,1.2425362,1.264848,1.3721077,1.5797195,1.2552823,1.35697,1.1578383,1.0767539,1.2245725,1.2350025,1.3714228
690,0.021215022,2.002999782562256,1.3446842,1.0517256,1.1060889,0.94964266,1.1380265,1.244588,1.268227,1.3744088,1.5785162,1.2522888,1.3589702,1.1588454,1.0765,1.2248572,1.2370164,1.3736742
691,0.0079443455,2.1932284832000732,1.3477554,1.0538152,1.106008,0.94998807,1.1362774,1.2421712,1.2657663,1.3733189,1.5742913,1.2511449,1.3528494,1.153619,1.0769285,1.2248107,1.236797,1.3736274
692,0.0014024377,1.9262263774871826,1.3466613,1.054209,1.1070468,0.9503989,1.13857,1.2444082,1.2674332,1.3743317,1.5803047,1.2546729,1.3591266,1.1588533,1.0772216,1.2251718,1.2370592,1.3737321
693,-0.028102517,1.9343302249908447,1.3482493,1.0541635,1.1055243,0.9486531,1.1383672,1.2431405,1.2647369,1.3703543,1.5805594,1.255343,1.3571624,1.1561052,1.0769752,1.2247809,1.2350042,1.3708259
694,-0.012109876,1.9390983581542969,1.3465579,1.0534787,1.1071581,0.9504222,1.1388403,1.2445883,1.2666931,1.3729652,1.5805819,1.2552322,1.3586179,1.1589342,1.077165,1.2251334,1.2349087,1.3707068
695,-0.029033184,2.2695388793945312,1.3484467,1.054102,1.1068318,0.9501098,1.1383612,1.2434361,1.264511,1.3724599,1.5805031,1.255108,1.358381,1.1588752,1.0768884,1.2249658,1.2367924,1.3740704
696,-0.0054661036,2.0125341415405273,1.3480167,1.0543896,1.1071583,0.95042247,1.1380538,1.2429959,1.2668163,1.3733916,1.5802661,1.2554642,1.3591418,1.1588393,1.0768882,1.2248702,1.237014,1.3725057
697,-0.04711747,1.864415168762207,1.3482726,1.054336,1.1070276,0.9503742,1.1357296,1.2411493,1.2635895,1.371235,1.5803463,1.2552607,1.3583287,1.1584021,1.0772219,1.2250057,1.2370065,1.3738024
698,-0.030786514,1.8454995155334473,1.3473297,1.0542754,1.107051,0.950415,1.1371249,1.2419307,1.266542,1.3720437,1.5805854,1.2554052,1.3587834,1.1577483,1.076943,1.224275,1.2366649,1.3731756
699,-0.018446684,2.067880392074585,1.3484579,1.0540484,1.1066791,0.9502294,1.1360675,1.2421916,1.2645377,1.371206,1.5801495,1.2554135,1.3571461,1.1578901,1.0772195,1.2250589,1.2351797,1.3722178
700,-0.016911983,2.1634366512298584,1.3481601,1.0542194,1.1071695,0.9504218,1.1387439,1.2412852,1.2625458,1.3719928,1.5802709,1.254023,1.3582633,1.1581211,1.0772221,1.2251387,1.2345946,1.3704504
701,-0.05600536,2.0511674880981445,1.3484743,1.0542973,1.1070743,0.94993037,1.1359105,1.2423383,1.2651354,1.3721393,1.5805826,1.2553977,1.3583097,1.1579978,1.0771443,1.2241809,1.2369769,1.3723432
702,-0.03303933,1.8826758861541748,1.3483603,1.0543829,1.1071275,0.949995,1.1373559,1.2402011,1.2663071,1.3721082,1.5804874,1.2554423,1.3590521,1.1579809,1.0765786,1.2238921,1.2364532,1.3733262
703,-0.0152601,1.9332520961761475,1.3482479,1.0543919,1.1071807,0.95009,1.1387271,1.2437537,1.2671516,1.3734075,1.5805476,1.2552811,1.3587495,1.1584992,1.0770825,1.2250894,1.2358748,1.3725957
704,0.012494743,2.146031141281128,1.3481334,1.0542825,1.1071731,0.95039797,1.1372156,1.2429544,1.2659672,1.3725753,1.5796365,1.2546945,1.3591532,1.1587775,1.0765696,1.2239431,1.2340127,1.3704132
705,0.0014899969,2.108410358428955,1.3477241,1.054021,1.1069977,0.95039904,1.1374546,1.2426152,1.2662319,1.3730023,1.5801177,1.2549492,1.3590465,1.1588776,1.0771005,1.22446,1.2359874,1.3723984
706,-0.014796734,1.965662956237793,1.3463801,1.0531632,1.1064459,0.94953626,1.1385725,1.2430685,1.2666305,1.3732715,1.5804731,1.2547572,1.3591163,1.1588227,1.0772157,1.2248737,1.2368255,1.3721613
707,-0.043426633,1.8277411460876465,1.3464159,1.0524316,1.106229,0.95030904,1.1383944,1.2427503,1.2662321,1.3723265,1.5790819,1.254173,1.3590448,1.1588848,1.0771147,1.2251375,1.2360723,1.3714312
708,-0.044141293,2.01175856590271,1.3484775,1.0542713,1.1067998,0.9497906,1.1337802,1.2400485,1.2645286,1.3705575,1.5804043,1.2553965,1.3579624,1.1583813,1.0765579,1.2243181,1.2363725,1.3720963
709,-0.04872322,2.1713714599609375,1.3480891,1.0533814,1.106355,0.94979393,1.1352949,1.2378014,1.2635856,1.3702617,1.5803396,1.2550313,1.3590096,1.1587996,1.0768085,1.2245022,1.2357072,1.3728845
710,-0.021459341,2.1035165786743164,1.3471302,1.0537003,1.1070182,0.9502601,1.1388861,1.2445447,1.2680117,1.3743411,1.5805521,1.2553713,1.3588134,1.1586157,1.0772126,1.2251027,1.2365078,1.3724732
711,-0.01644826,1.7877545356750488,1.3481944,1.0536287,1.1062354,0.9495977,1.1370702,1.2428589,1.2656248,1.3718427,1.5789071,1.2544615,1.356589,1.1558796,1.0748377,1.2225409,1.2338939,1.3693689
712,-0.0018326044,1.865576982498169,1.3479302,1.0539804,1.1071256,0.9500896,1.1385355,1.2427207,1.2675123,1.3740029,1.5803804,1.2552851,1.3580801,1.1575038,1.0771639,1.225138,1.2369348,1.3728253
713,-0.03673172,2.1570260524749756,1.3478668,1.0537806,1.107173,0.95041853,1.1384465,1.2435888,1.2652696,1.3722433,1.5760204,1.2515231,1.3588003,1.1586207,1.0766578,1.2247912,1.2366679,1.372339
714,-0.02366364,2.1903862953186035,1.3484766,1.054313,1.1071554,0.94999987,1.1386964,1.244607,1.2681142,1.374326,1.5793858,1.2549912,1.3568033,1.157936,1.0772198,1.2249476,1.2370116,1.3738152
715,-0.06641877,1.902068853378296,1.3483976,1.0541465,1.1060488,0.9491296,1.1369966,1.239596,1.2626345,1.3686243,1.579837,1.2545128,1.3557918,1.1554134,1.072567,1.218495,1.2307771,1.3653406
716,0.022128701,1.7414376735687256,1.3460324,1.0526766,1.1064038,0.94944185,1.1384748,1.243101,1.2665931,1.3728362,1.5801042,1.2546414,1.3590194,1.1588111,1.0762331,1.2239265,1.235394,1.372612
717,-0.005834818,1.9368410110473633,1.3475784,1.0540335,1.1071815,0.95042217,1.1381915,1.2444609,1.2665977,1.3735303,1.57994,1.254242,1.3591655,1.158657,1.0766705,1.2251096,1.2359318,1.371375
718,0.027125537,2.134018898010254,1.3480521,1.05438,1.1071815,0.95020646,1.1377153,1.2422936,1.2658833,1.3718847,1.5805862,1.2554576,1.3583659,1.157898,1.0761343,1.2249678,1.234716,1.3724427
719,-0.03197813,2.1049046516418457,1.3480673,1.0543128,1.107161,0.9504141,1.1382909,1.2426406,1.2662536,1.3718354,1.5799549,1.2552233,1.3590338,1.1589093,1.077222,1.2249204,1.2365261,1.3731608
720,-0.000934124,1.950258731842041,1.3444145,1.0520469,1.1058974,0.9502728,1.1383314,1.2432417,1.2660348,1.3717555,1.5762105,1.2513905,1.3584061,1.1586843,1.0772164,1.2251244,1.2366716,1.3723723
721,0.0005848408,1.9478404521942139,1.3479638,1.0539895,1.1068254,0.95040196,1.1376866,1.2421807,1.266344,1.3731934,1.5804771,1.2553302,1.3591452,1.158766,1.0761046,1.2238535,1.235674,1.3716629
722,-0.012934446,2.1127662658691406,1.3471074,1.053876,1.1071687,0.9504146,1.13675,1.2418282,1.2628295,1.3705196,1.5801557,1.2549655,1.3587283,1.1581506,1.0771948,1.224886,1.2348948,1.3714077
723,-0.0075571537,2.195800542831421,1.3442333,1.0516738,1.1052506,0.9492578,1.1385747,1.2444737,1.2680697,1.3743886,1.5772905,1.2510654,1.356646,1.1579832,1.0766828,1.224455,1.236998,1.374098
724,0.0020574927,1.9782216548919678,1.348058,1.054319,1.1071589,0.9502856,1.1383532,1.243296,1.2663532,1.372984,1.5801163,1.2554071,1.359031,1.1580678,1.0767558,1.2240232,1.2363213,1.3727266
725,-0.01789999,1.7535598278045654,1.348216,1.0543367,1.1071658,0.95040435,1.1357806,1.2402887,1.2627999,1.3709778,1.580586,1.2553636,1.3590175,1.1586467,1.0768908,1.2249911,1.2368343,1.3730158
726,-0.02871716,1.927234411239624,1.3480558,1.0543371,1.1070715,0.95017177,1.1356044,1.2402004,1.2622418,1.3671812,1.5804513,1.2553015,1.3590851,1.1586767,1.077166,1.2251418,1.2362038,1.3723656
727,-0.024763584,2.1564249992370605,1.3484524,1.0543855,1.1071103,0.95012397,1.1382385,1.2432994,1.2670408,1.3733934,1.5796454,1.2554278,1.3573815,1.1582154,1.075802,1.2241315,1.236126,1.3730254
728,-0.012833834,2.0618903636932373,1.3471845,1.0535597,1.1061568,0.9502954,1.1381729,1.2433115,1.2658553,1.3725936,1.5791483,1.2547605,1.3590515,1.1589054,1.0772219,1.2251217,1.2367162,1.3724383
729,-0.05715406,1.7991595268249512,1.3484778,1.0539309,1.106265,0.949564,1.1344745,1.2374908,1.2606174,1.3669364,1.5799233,1.2552418,1.3553189,1.1576409,1.0738153,1.2197003,1.2316089,1.3667594
730,-0.026163101,1.7764182090759277,1.3482085,1.0543736,1.1061888,0.94985247,1.1364832,1.2423191,1.2644527,1.372957,1.5799032,1.2554605,1.3577191,1.1588019,1.0765754,1.2239239,1.233005,1.3716779
731,0.011903822,1.9524071216583252,1.3463238,1.0535145,1.1066195,0.95014834,1.1387151,1.2446114,1.2682315,1.3743739,1.5803435,1.2554047,1.3588704,1.1586993,1.0768309,1.2251102,1.2369753,1.3741963
732,0.0005469918,2.1516294479370117,1.3470716,1.0541927,1.1069311,0.95031804,1.1388505,1.2442613,1.2676538,1.3741878,1.5805801,1.2554238,1.3590059,1.1575314,1.0771774,1.2248034,1.2362862,1.3726226
733,-0.012303591,1.982459306716919,1.3483818,1.0540699,1.1065253,0.9495489,1.1364549,1.2429732,1.2634258,1.3699871,1.5804373,1.2549772,1.358461,1.1586633,1.0758445,1.2246083,1.2333422,1.3691355
734,-0.01078248,1.8016531467437744,1.3478607,1.0542862,1.1067713,0.9503702,1.1387504,1.2437011,1.2664227,1.3727682,1.5794822,1.2548625,1.3591619,1.1587785,1.0772208,1.2251132,1.236335,1.372512
735,0.02884525,1.951488971710205,1.3484073,1.0542578,1.1070533,0.95019996,1.1377203,1.2415059,1.2635947,1.3703303,1.5802073,1.2536434,1.358897,1.1583749,1.0768241,1.2246848,1.2341003,1.3691821
736,0.010671675,2.1233630180358887,1.348122,1.0543803,1.1068631,0.95042217,1.1353734,1.2406871,1.2652142,1.3717979,1.5805848,1.2554572,1.3591683,1.1589183,1.0767472,1.2241184,1.2366805,1.3728144
737,-0.033213496,2.1636314392089844,1.3481265,1.0543953,1.1070995,0.95038277,1.1386087,1.2438084,1.2648357,1.372728,1.5798748,1.2547064,1.3591102,1.158918,1.0771712,1.2251723,1.2362934,1.3725741
738,-0.015121818,1.8853490352630615,1.3474499,1.0543177,1.1071738,0.95042235,1.1348175,1.239364,1.2624831,1.3672354,1.5789382,1.2550199,1.3567774,1.1558074,1.0767123,1.224602,1.2356232,1.3723855
739,-0.016234279,1.8987698554992676,1.3471111,1.0533185,1.1063505,0.9496285,1.1388828,1.2429934,1.267582,1.3739157,1.5770108,1.2531357,1.3583101,1.1580476,1.0764314,1.2248645,1.2370424,1.3742045
740,-0.018110394,1.8973634243011475,1.348341,1.0541725,1.1054032,0.94877845,1.1356589,1.2413222,1.2624682,1.3688216,1.5794101,1.2545952,1.3534585,1.1536287,1.0767088,1.2243932,1.2341456,1.3699263
741,0.003571272,2.2009377479553223,1.3480229,1.0541857,1.1071755,0.9504156,1.1388875,1.2442755,1.2673011,1.373584,1.5805805,1.2553933,1.3581312,1.1584067,1.0772173,1.2250992,1.235772,1.3723589
742,-0.045627236,2.1407854557037354,1.3484715,1.0543799,1.1069634,0.9504224,1.1367745,1.2420766,1.2658265,1.3730935,1.5805525,1.2554617,1.3584694,1.1586758,1.0759947,1.2237705,1.235384,1.3723943
743,-0.018994212,1.8958566188812256,1.3483303,1.0543467,1.1071329,0.9501009,1.1345727,1.2394711,1.2629378,1.3695356,1.5802087,1.2550247,1.3564762,1.1571454,1.0769396,1.2240636,1.2351284,1.3698316
744,-0.00046110153,1.892974853515625,1.3475518,1.0542754,1.1065851,0.95028263,1.1364167,1.2424146,1.2662518,1.3735915,1.5803379,1.2550274,1.3590343,1.1588179,1.077122,1.2247994,1.2369318,1.3733138
745,-0.03998685,2.017686128616333,1.3482789,1.0543768,1.1069952,0.94969237,1.1387125,1.2445636,1.2664119,1.3727934,1.5805796,1.255352,1.3582891,1.1560012,1.0768746,1.224912,1.2336909,1.3691232
746,-0.008516908,2.1856954097747803,1.3479093,1.0543166,1.1071525,0.95033336,1.1361749,1.2419896,1.2645415,1.3708897,1.5803268,1.2554619,1.3586462,1.1582694,1.0768602,1.22475,1.2364571,1.3721795
747,-0.034314513,1.8037524223327637,1.3484651,1.054333,1.1071743,0.95040005,1.1372503,1.2416964,1.2676913,1.3735605,1.5798866,1.2554646,1.3583549,1.1585796,1.0769717,1.2249979,1.236385,1.3742139
748,-0.003493905,1.8019685745239258,1.3479285,1.0543735,1.1070131,0.9503475,1.1387401,1.2432832,1.2670501,1.3718691,1.5804888,1.2554383,1.358998,1.1585374,1.0772026,1.2248775,1.2364459,1.3724461
749,-0.0329026,4.635493516921997,1.3477309,1.0539232,1.1071403,0.95042235,1.1388,1.2444385,1.2677202,1.3735065,1.580423,1.2550284,1.3590233,1.1589346,1.0771166,1.2247808,1.2370303,1.3732182
750,0.0039311647,2.0102031230926514,1.3471651,1.0523719,1.1071266,0.95041615,1.1387256,1.244323,1.2660007,1.3730167,1.5805168,1.2550167,1.3586322,1.157643,1.0764271,1.2248651,1.2370512,1.3738766
751,0.006459892,1.8352289199829102,1.3484048,1.0543718,1.106524,0.9496939,1.1384909,1.2434181,1.2671161,1.3726617,1.5801703,1.2553657,1.3568591,1.156722,1.077082,1.2248284,1.2355875,1.371979
752,-0.036805153,1.987062931060791,1.3408072,1.049459,1.1061965,0.94982624,1.137929,1.2431972,1.2632576,1.3689766,1.5747207,1.2519373,1.3591007,1.1589261,1.0766281,1.224824,1.2360423,1.3706794
753,-0.016874433,2.0580997467041016,1.3483626,1.054267,1.1071123,0.94985026,1.1374333,1.2416539,1.2661928,1.3719491,1.5799956,1.2550893,1.3574324,1.1564277,1.0759354,1.2227056,1.2346132,1.3689073
754,0.0018533468,2.1468632221221924,1.3481876,1.0543128,1.1070224,0.95040476,1.1379119,1.2434949,1.266471,1.3741218,1.5803301,1.2553048,1.3591478,1.1589068,1.0768243,1.2251439,1.2346078,1.3709577
755,0.008519888,1.857569694519043,1.3469769,1.0539314,1.1069915,0.95040613,1.1373334,1.2406235,1.2642536,1.3718804,1.5805073,1.2553709,1.3590957,1.1589038,1.0766681,1.2239277,1.2352484,1.3715236
756,-0.010900497,1.8518261909484863,1.3484751,1.054176,1.1069571,0.95000637,1.1344453,1.2383202,1.2617167,1.3690904,1.5804974,1.2551793,1.3575407,1.1580526,1.0767375,1.2238805,1.2350107,1.3704174
757,-0.013100147,1.820556879043579,1.3479612,1.0542146,1.1067804,0.9503556,1.1386604,1.2442061,1.2679051,1.3743268,1.5804304,1.2553165,1.3591285,1.158931,1.0769812,1.225074,1.2370344,1.3740135
758,-0.04737258,2.087124824523926,1.3484136,1.0536547,1.107163,0.9503749,1.1364816,1.2391849,1.2662538,1.373003,1.5784675,1.2540736,1.3574829,1.1568335,1.0755686,1.2229284,1.2362716,1.3707771
759,-0.015006304,2.108807325363159,1.3484513,1.05428,1.1063935,0.9493403,1.1382194,1.2423332,1.2654095,1.3718524,1.5801895,1.2554647,1.3566294,1.1562576,1.0767976,1.2247549,1.2353083,1.3703111
760,0.009693861,1.8454973697662354,1.3483248,1.0543661,1.1071311,0.95017225,1.1385278,1.24317,1.2675636,1.3736008,1.5803511,1.2550519,1.3590817,1.1586986,1.077153,1.2249864,1.2368894,1.3729304
761,0.0012409687,1.9299812316894531,1.3484707,1.0543417,1.1071807,0.9504219,1.1379594,1.2424937,1.2643193,1.3714104,1.580319,1.2552152,1.3585333,1.1582044,1.076333,1.2244717,1.2342805,1.37039
762,-0.00081682205,1.9782826900482178,1.3484408,1.0540437,1.1069529,0.950338,1.1387305,1.2445626,1.2677892,1.3744186,1.5805862,1.2553717,1.3583412,1.158641,1.0766599,1.2250702,1.2366723,1.3737173
763,0.004678726,2.215805768966675,1.3470618,1.0538187,1.1067209,0.9499543,1.1385856,1.2432884,1.2672857,1.3734763,1.5805801,1.2551602,1.3585407,1.158476,1.0771018,1.2251487,1.2367632,1.3735085
764,-0.015581489,1.9757897853851318,1.343018,1.0495173,1.102519,0.9473209,1.1388814,1.2445692,1.2681918,1.3743073,1.578647,1.2539251,1.3590243,1.1586332,1.0766745,1.2240697,1.2359627,1.3735447
765,-0.008004665,1.77250075340271,1.3482463,1.0543662,1.1071085,0.9503957,1.1378427,1.2434099,1.265219,1.372246,1.580404,1.2554201,1.358319,1.1573453,1.0771731,1.2251614,1.2358584,1.3729379
766,-0.029572248,1.945512056350708,1.3479536,1.0539747,1.1069608,0.9503851,1.1381396,1.2433754,1.266761,1.3727937,1.5805854,1.2549964,1.3588662,1.1587156,1.0770699,1.2246884,1.2369114,1.3737408
767,-0.00029277802,2.1163055896759033,1.347972,1.0543827,1.106954,0.94984114,1.138577,1.2427922,1.2655718,1.3721881,1.5801281,1.255085,1.3591468,1.158865,1.0771991,1.2251794,1.2360914,1.3708657
768,-0.06518102,2.058387279510498,1.3482257,1.0542767,1.1065108,0.9494206,1.136039,1.2406901,1.2625989,1.370301,1.5797172,1.2554209,1.3584284,1.1573255,1.0764272,1.2240511,1.2327816,1.3702687
769,0.01710248,1.8922085762023926,1.3484573,1.0541831,1.1071126,0.95041174,1.137018,1.2429405,1.265765,1.3727807,1.5777882,1.2539047,1.3572011,1.1560822,1.07602,1.2229328,1.2349185,1.371358
770,0.009239674,1.9845421314239502,1.3457067,1.053731,1.1071484,0.950339,1.1375347,1.2418139,1.264721,1.3719143,1.580561,1.2554609,1.3590235,1.1583711,1.0772218,1.2250264,1.2363155,1.372588
771,-0.03624308,1.912078619003296,1.3483782,1.0540975,1.1061851,0.9488599,1.1342839,1.2391298,1.2584703,1.366782,1.5804682,1.2554568,1.3579545,1.1572919,1.0762377,1.2231916,1.2331176,1.3693002
772,-0.032601,2.2435104846954346,1.3483456,1.054383,1.1071154,0.9504024,1.1338686,1.2360407,1.263126,1.3698738,1.5794417,1.2550845,1.358639,1.1587249,1.076038,1.2225157,1.2361959,1.3716552
773,-0.02067089,1.9455583095550537,1.3474406,1.0543591,1.1071733,0.9503763,1.1368097,1.2431104,1.2658637,1.3723129,1.5805857,1.2554544,1.3591727,1.1577835,1.0769019,1.2244215,1.2359581,1.3711307
774,-0.00053596497,1.8284547328948975,1.3484458,1.0542732,1.1067871,0.9495558,1.135437,1.24051,1.2629944,1.370293,1.580475,1.2554567,1.3582785,1.1582831,1.0746708,1.2222153,1.2348914,1.3704475
775,-0.03374648,1.9019286632537842,1.3484192,1.0542557,1.1067413,0.9501196,1.1354107,1.2366805,1.2612398,1.368585,1.5804965,1.2554452,1.3578169,1.1568576,1.0770116,1.2244357,1.2354774,1.3718101
776,-0.046100855,1.9731347560882568,1.3484628,1.0543299,1.1071159,0.9502861,1.1374768,1.2427925,1.265437,1.3722872,1.5804998,1.2554066,1.3590131,1.1589311,1.0771149,1.2249676,1.2365835,1.3730894
777,-0.049381375,2.1210267543792725,1.3483459,1.0543903,1.1070688,0.9503869,1.1377198,1.2429216,1.2655932,1.3721999,1.5805793,1.2554623,1.3588351,1.158079,1.0770959,1.2250893,1.2368098,1.3734047
778,-0.012993336,1.8449640274047852,1.345866,1.0533944,1.1069561,0.95039636,1.1382469,1.2431195,1.2665906,1.3720264,1.5797457,1.2547336,1.3591169,1.1589067,1.0771827,1.2250701,1.2364844,1.3715876
779,-0.04837191,1.9183781147003174,1.3482101,1.0543793,1.1071695,0.95041907,1.1388868,1.2444534,1.2672879,1.3737843,1.5805553,1.255365,1.358741,1.15833,1.0770681,1.2242444,1.2357701,1.3719037
780,-0.005860448,1.9222009181976318,1.3462468,1.053419,1.1055545,0.9497703,1.1386633,1.2426023,1.2667294,1.3729934,1.577559,1.2531513,1.3570535,1.1581533,1.0757672,1.2246282,1.237035,1.374051
781,-0.00335598,2.225820541381836,1.3459363,1.0522984,1.1060262,0.949355,1.138619,1.2438145,1.2669038,1.3730385,1.5795435,1.2544565,1.359168,1.1588128,1.0767628,1.2250302,1.2357476,1.3736471
782,-0.03655851,2.0926289558410645,1.3481637,1.0543334,1.1071541,0.9504093,1.1388643,1.2445316,1.2681808,1.374319,1.5798012,1.2546415,1.358801,1.1589113,1.0754805,1.2240163,1.2347533,1.3736527
783,-0.011960864,1.8326404094696045,1.3483882,1.0539979,1.1069715,0.95013726,1.1371562,1.2423105,1.2673852,1.3732363,1.5804358,1.2550342,1.3587387,1.1585673,1.0772128,1.2251661,1.2367148,1.3740951
784,-0.0038200617,1.9763600826263428,1.348394,1.0543919,1.1067808,0.9500273,1.1353737,1.2388222,1.2602844,1.3672854,1.5805594,1.2554635,1.3588809,1.158484,1.0758207,1.2247057,1.2340621,1.3702136
785,-0.015232563,1.9916000366210938,1.3484381,1.0543926,1.1071227,0.95027393,1.1372195,1.2413313,1.2655747,1.3726147,1.5802077,1.2553768,1.3590382,1.1585276,1.0765826,1.2243252,1.2363092,1.3701419
786,-0.0012863874,2.281038761138916,1.3465424,1.0536814,1.1065757,0.95020473,1.1372523,1.2422826,1.2659383,1.3725266,1.5805029,1.2552408,1.359173,1.1587963,1.0771326,1.2250972,1.236742,1.3732146
787,0.010802031,1.9541594982147217,1.3465841,1.0518177,1.104894,0.9471869,1.1335675,1.2396375,1.261583,1.3697935,1.5803766,1.2552543,1.3587494,1.1578665,1.0760981,1.2229784,1.2345296,1.3706788
788,0.013673842,1.8167061805725098,1.346948,1.0539345,1.1069919,0.9503071,1.1377807,1.2434093,1.2666633,1.3726348,1.5801165,1.2554113,1.3590308,1.158647,1.0772126,1.2249547,1.236904,1.3729241
789,-0.0027381182,1.822450876235962,1.34827,1.0539929,1.1071386,0.9502672,1.1383098,1.243488,1.2655205,1.3733714,1.5805568,1.2552208,1.3586245,1.1578884,1.0770814,1.2248925,1.2363071,1.3712367
790,-0.031636357,2.1034295558929443,1.3456075,1.053323,1.1062747,0.9498514,1.1387074,1.2436438,1.2650766,1.3725804,1.5797487,1.2551242,1.3585504,1.1583126,1.0770619,1.2251393,1.23666,1.3720186
791,0.010810316,2.0792829990386963,1.3482466,1.0543683,1.1070449,0.9501792,1.1370006,1.2426105,1.2674315,1.3724208,1.5799077,1.2548393,1.359173,1.1585678,1.0758089,1.2240984,1.2357016,1.3711423
792,-0.01943624,1.9430837631225586,1.3475467,1.0539987,1.1069281,0.95019716,1.1383548,1.2441542,1.2669735,1.3741289,1.5800309,1.2553958,1.3583457,1.1583427,1.0767792,1.2239202,1.2360523,1.3727989
793,0.011747122,1.8820738792419434,1.3482847,1.0543829,1.1070238,0.95042187,1.1377031,1.2422323,1.2667285,1.372054,1.5805804,1.255407,1.359023,1.1588746,1.0764966,1.2235701,1.2362686,1.372417
794,-0.05165243,1.9163177013397217,1.3478335,1.054191,1.1071802,0.9503659,1.1375141,1.2417809,1.2638972,1.3717103,1.5798234,1.2552441,1.3591441,1.1589093,1.0771278,1.2251742,1.2359666,1.3719078
795,0.012096405,2.2165868282318115,1.3477651,1.0539333,1.1071327,0.9504039,1.1376619,1.2427363,1.2652122,1.3723564,1.5805858,1.2554646,1.3585241,1.1586345,1.076941,1.2251232,1.2350056,1.3726592
796,-0.023631573,1.9814419746398926,1.3478072,1.0539645,1.1069306,0.950234,1.1384097,1.2437238,1.2675108,1.3742179,1.5805848,1.25545,1.3589357,1.1588063,1.0771555,1.2250512,1.2370355,1.374062
797,-0.026788712,1.925872802734375,1.3469638,1.0532069,1.1070794,0.9503309,1.138202,1.2433811,1.2659348,1.3735738,1.5787022,1.254053,1.3591737,1.1587676,1.0770938,1.2251697,1.2367755,1.3732233
798,-0.040105462,1.8968822956085205,1.348314,1.0543758,1.1071036,0.9504028,1.1375526,1.2414229,1.2643135,1.3712891,1.5805843,1.2552484,1.3574833,1.1578662,1.076464,1.2242306,1.23422,1.3695533
799,-0.03792596,2.0248661041259766,1.3483173,1.0543073,1.107075,0.9503753,1.1377295,1.2422525,1.2642888,1.3716091,1.5804325,1.2554576,1.3586025,1.1586004,1.0772221,1.2250541,1.2370083,1.3731214
