iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
139,0.008977532,5.590346813201904,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
140,0.008977413,5.665983438491821,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
141,0.008977711,5.660590648651123,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
142,0.008977592,5.734413385391235,0.9679512,1.01278,1.0633483,1.069822,1.0141411,1.0301236,1.1934305,1.0084606,1.1186653,1.0154194,1.0136837,1.1357359,1.0073931,0.96813923
143,0.008977413,5.720165491104126,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
144,0.008977532,5.558627605438232,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
145,0.008977592,5.539826393127441,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
146,0.008977413,5.729644536972046,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
147,0.008977532,5.7026753425598145,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
148,0.008977711,5.5333826541900635,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
149,0.008977532,5.614943027496338,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
150,0.008977592,5.649756193161011,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
151,0.008977592,5.71576452255249,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
152,0.008977532,5.707997560501099,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
153,0.008977592,5.722047328948975,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
154,0.008977592,5.693685531616211,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
155,0.008977592,5.720737934112549,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
156,0.008977532,5.597974061965942,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
157,0.008977532,5.5570549964904785,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
158,0.008977711,5.650570869445801,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
159,0.008977413,5.55697774887085,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
160,0.008977532,5.781599044799805,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
161,0.008977413,5.58611273765564,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
162,0.008977592,5.75354790687561,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
163,0.008977592,5.8677098751068115,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
164,0.008977532,5.592015981674194,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
165,0.008977532,5.610974073410034,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
166,0.008977532,5.596672773361206,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
167,0.008977711,5.612068176269531,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
168,0.008977532,5.910883665084839,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
169,0.008977592,5.759863376617432,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
170,0.008977592,5.578029155731201,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
171,0.008977532,5.7005228996276855,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
172,0.008977592,5.628404378890991,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
173,0.008977532,5.55017614364624,0.9679926,1.0127329,1.0630382,1.0694584,1.0139488,1.030318,1.1927994,1.0082747,1.1188548,1.0154778,1.013719,1.1352895,1.0073444,0.9681981
174,0.008977532,5.7596330642700195,0.9679926,1.0127329,1.0630382,1.0694584,1.0139488,1.030318,1.1927994,1.0082747,1.1188548,1.0154778,1.013719,1.1352895,1.0073444,0.9681981
175,0.008977532,5.586926460266113,0.9679926,1.0127329,1.0630381,1.0694584,1.0139488,1.030318,1.1927993,1.0082747,1.1188548,1.0154778,1.013719,1.1352895,1.0073444,0.9681981
176,0.008977592,5.657998085021973,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
177,0.008977592,5.818798780441284,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
178,0.008977592,5.799613952636719,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
179,0.008977532,5.744933843612671,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
180,0.008977532,5.697439193725586,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
181,0.008977711,5.535837888717651,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
182,0.008977592,5.697765588760376,0.9679926,1.0127329,1.0630381,1.0694584,1.0139488,1.030318,1.1927993,1.0082747,1.1188548,1.0154778,1.013719,1.1352895,1.0073444,0.9681981
183,0.008977532,5.713673830032349,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
184,0.008977592,5.648611307144165,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
185,0.008977532,5.806579828262329,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
186,0.008977711,5.77458930015564,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
187,0.008977532,5.694127321243286,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
188,0.008977592,5.634864091873169,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
189,0.008977711,5.779979705810547,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
190,0.008977413,5.58814263343811,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
191,0.008977532,5.752040386199951,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
192,0.008977413,5.784812688827515,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
193,0.008977532,5.557361602783203,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
194,0.008977532,12.817711353302002,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
195,0.008977592,5.721263408660889,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
196,0.008977532,5.539684295654297,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
197,0.008977413,5.70382833480835,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
198,0.008977532,5.799841642379761,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
199,0.008977532,5.624546051025391,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
200,0.008977532,5.406841278076172,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
201,0.008977532,5.638544797897339,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
202,0.008977532,5.73829984664917,0.9679512,1.01278,1.0633483,1.069822,1.0141411,1.0301236,1.1934305,1.0084606,1.1186653,1.0154194,1.0136837,1.1357359,1.0073931,0.96813923
203,0.008977592,5.553639888763428,0.9679512,1.01278,1.0633483,1.069822,1.0141411,1.0301236,1.1934305,1.0084606,1.1186653,1.0154194,1.0136837,1.1357359,1.0073931,0.96813923
204,0.008977532,5.718359708786011,0.9679512,1.01278,1.0633483,1.069822,1.0141411,1.0301236,1.1934305,1.0084606,1.1186653,1.0154194,1.0136837,1.1357359,1.0073931,0.96813923
205,0.008977532,5.86091947555542,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
206,0.008977592,5.756643533706665,0.9679926,1.0127329,1.0630381,1.0694584,1.0139488,1.030318,1.1927993,1.0082747,1.1188548,1.0154778,1.013719,1.1352895,1.0073444,0.9681981
207,0.008977532,5.625006198883057,0.9679926,1.0127329,1.0630381,1.0694584,1.0139488,1.030318,1.1927993,1.0082747,1.1188548,1.0154778,1.013719,1.1352895,1.0073444,0.9681981
208,0.008977532,5.714897155761719,0.9679926,1.0127329,1.0630381,1.0694584,1.0139488,1.030318,1.1927993,1.0082747,1.1188548,1.0154778,1.013719,1.1352895,1.0073444,0.9681981
209,0.008977592,5.7630615234375,0.96797353,1.0127544,1.06318,1.0696248,1.0140367,1.0302291,1.1930882,1.0083597,1.1187681,1.0154511,1.0137028,1.1354938,1.0073667,0.9681712
210,0.008977592,5.768836498260498,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
211,0.008977592,5.501406192779541,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
212,0.008977592,5.559913396835327,0.96797353,1.0127544,1.06318,1.0696248,1.0140367,1.0302291,1.1930882,1.0083597,1.1187681,1.0154511,1.0137028,1.1354938,1.0073667,0.9681712
213,0.008977532,5.59932017326355,0.96797353,1.0127544,1.06318,1.0696248,1.0140367,1.0302291,1.1930882,1.0083597,1.1187681,1.0154511,1.0137028,1.1354938,1.0073667,0.9681712
214,0.008977592,5.7661778926849365,0.96797353,1.0127544,1.06318,1.0696248,1.0140367,1.0302291,1.1930882,1.0083597,1.1187681,1.0154511,1.0137028,1.1354938,1.0073667,0.9681712
215,0.008977592,5.616297006607056,0.9679755,1.0127522,1.0631657,1.0696079,1.0140278,1.030238,1.193059,1.0083511,1.1187769,1.0154537,1.0137043,1.1354731,1.0073644,0.96817386
216,0.008977592,5.6681904792785645,0.96797353,1.0127544,1.06318,1.0696248,1.0140367,1.0302291,1.1930882,1.0083597,1.1187681,1.0154511,1.0137028,1.1354938,1.0073667,0.9681712
217,0.00913769,5.476890563964844,0.96732605,1.0134481,1.071251,1.0806787,1.018947,1.0252061,1.20969,1.0141189,1.1129068,1.0132449,1.0120169,1.1457819,1.0082093,0.96735483
218,0.00913769,5.794909715652466,0.96732605,1.0134481,1.071251,1.0806787,1.018947,1.0252061,1.20969,1.0141189,1.1129068,1.0132449,1.0120169,1.1457819,1.0082093,0.96735483
219,0.009434342,5.81828236579895,0.96871114,1.0115876,1.0596867,1.067286,1.0116473,1.0322081,1.1863853,1.0071902,1.1197199,1.0152506,1.0131147,1.1291294,1.0062526,0.9694236
220,0.010397911,5.938256502151489,0.97029185,1.0092032,1.0554051,1.0672483,1.008499,1.0346308,1.1786188,1.0073394,1.1192366,1.0137744,1.0110022,1.1190041,1.0040992,0.97213143
221,0.010531366,5.582670211791992,0.9698871,1.0095446,1.0582309,1.0707328,1.0101912,1.0327711,1.1844842,1.009099,1.1173341,1.0131158,1.0105287,1.1229899,1.0044521,0.97160757
222,0.010652721,5.631947755813599,0.97341937,1.0003817,1.0788562,1.103942,1.0140649,1.0240834,1.2157698,1.022984,1.1010782,0.99915004,1.003534,1.1391225,1.0013276,0.97589576
223,0.012095392,5.668032169342041,0.9731677,0.9990222,1.0695909,1.0914437,1.0074989,1.02847,1.197212,1.0158668,1.106866,1.000903,1.0046194,1.1276519,0.9997007,0.97589564
224,0.012672961,5.782535791397095,0.9731957,0.9982839,1.0637727,1.0834055,1.0035084,1.0315104,1.1852634,1.0113882,1.1107895,1.0021976,1.0055556,1.1204442,0.9988363,0.97603905
225,0.012874007,5.493730545043945,0.97328776,0.9979033,1.0604028,1.0786715,1.0012517,1.0333886,1.1782223,1.0087898,1.1131815,1.003027,1.0062021,1.1162679,0.9983995,0.9761806
226,0.012955964,5.74725341796875,0.973405,0.99762815,1.0577255,1.0748649,0.9994906,1.0349492,1.1725589,1.006723,1.1151512,1.0037322,1.0067762,1.1129497,0.9980896,0.97632706
227,0.012969732,5.765258550643921,0.97350436,0.9974622,1.0559747,1.0723519,0.99835527,1.0360051,1.1688193,1.0053701,1.1164755,1.0042173,1.0071828,1.1107794,0.9979061,0.9764404
228,0.012969911,5.832439661026001,0.97350436,0.9974622,1.0559747,1.0723519,0.99835527,1.0360051,1.1688193,1.0053701,1.1164755,1.0042173,1.0071828,1.1107794,0.9979061,0.9764404
229,0.012969911,5.7333338260650635,0.97350436,0.9974622,1.0559747,1.0723519,0.99835527,1.0360051,1.1688193,1.0053701,1.1164755,1.0042173,1.0071828,1.1107794,0.9979061,0.9764404
230,0.012969911,5.712615728378296,0.97350436,0.9974622,1.0559747,1.0723519,0.99835527,1.0360051,1.1688193,1.0053701,1.1164755,1.0042173,1.0071828,1.1107794,0.9979061,0.9764404
231,0.012969971,5.817868947982788,0.97350436,0.9974622,1.0559747,1.0723519,0.99835527,1.0360051,1.1688193,1.0053701,1.1164755,1.0042173,1.0071828,1.1107794,0.9979061,0.9764404
232,0.012969911,5.708487272262573,0.97350436,0.9974622,1.0559747,1.0723519,0.99835527,1.0360051,1.1688193,1.0053701,1.1164755,1.0042173,1.0071828,1.1107794,0.9979061,0.9764404
233,0.012969971,5.731260299682617,0.9734979,0.99747175,1.0560787,1.0725017,0.9984223,1.0359417,1.1690421,1.0054505,1.116396,1.004188,1.007158,1.1109083,0.9979165,0.9764333
234,0.012969911,5.838857650756836,0.9734979,0.99747175,1.0560787,1.0725017,0.9984223,1.0359417,1.1690421,1.0054505,1.116396,1.004188,1.007158,1.1109083,0.9979165,0.9764333
235,0.012969911,5.763436317443848,0.9734979,0.99747175,1.0560787,1.0725017,0.9984223,1.0359417,1.1690421,1.0054505,1.116396,1.004188,1.007158,1.1109083,0.9979165,0.9764333
236,0.012969971,5.7504212856292725,0.9734979,0.99747175,1.0560787,1.0725017,0.9984223,1.0359417,1.1690421,1.0054505,1.116396,1.004188,1.007158,1.1109083,0.9979165,0.9764333
237,0.012969792,5.624778747558594,0.9734979,0.99747175,1.0560787,1.0725017,0.9984223,1.0359417,1.1690421,1.0054505,1.116396,1.004188,1.007158,1.1109083,0.9979165,0.9764333
238,0.012969792,5.744279146194458,0.9734979,0.99747175,1.0560787,1.0725017,0.9984223,1.0359417,1.1690421,1.0054505,1.116396,1.004188,1.007158,1.1109083,0.9979165,0.9764333
239,0.01297009,5.788954496383667,0.9734979,0.99747175,1.0560787,1.0725017,0.9984223,1.0359417,1.1690421,1.0054505,1.116396,1.004188,1.007158,1.1109083,0.9979165,0.9764333
240,0.012969911,5.698031663894653,0.9734979,0.99747175,1.0560789,1.0725019,0.99842244,1.0359415,1.1690427,1.0054506,1.1163958,1.0041878,1.0071579,1.1109085,0.9979166,0.9764333
241,0.012969911,5.775968313217163,0.9734979,0.99747175,1.0560789,1.0725019,0.99842244,1.0359415,1.1690427,1.0054506,1.1163958,1.0041878,1.0071579,1.1109085,0.9979166,0.9764333
242,0.012969911,5.620904445648193,0.9734972,0.9974729,1.0560911,1.0725194,0.9984303,1.0359341,1.1690687,1.00546,1.1163865,1.0041845,1.0071551,1.1109236,0.9979178,0.97643244
243,0.01297009,5.784466981887817,0.9734979,0.99747175,1.0560789,1.0725019,0.99842244,1.0359415,1.1690427,1.0054506,1.1163958,1.0041878,1.0071579,1.1109085,0.9979166,0.9764333
244,0.012969971,5.7881951332092285,0.97349715,0.9974729,1.0560912,1.0725195,0.9984304,1.0359341,1.1690689,1.0054601,1.1163865,1.0041844,1.0071551,1.1109236,0.99791783,0.97643244
245,0.012969911,5.589498996734619,0.97349715,0.9974729,1.0560912,1.0725195,0.9984304,1.0359341,1.1690689,1.0054601,1.1163865,1.0041844,1.0071551,1.1109236,0.99791783,0.97643244
246,0.012969971,5.622194051742554,0.9734979,0.99747175,1.0560787,1.0725017,0.9984223,1.0359417,1.1690421,1.0054505,1.116396,1.004188,1.007158,1.1109083,0.9979165,0.9764333
247,0.012969971,5.77728009223938,0.9734979,0.99747175,1.0560787,1.0725017,0.9984223,1.0359417,1.1690421,1.0054505,1.116396,1.004188,1.007158,1.1109083,0.9979165,0.9764333
248,0.012969911,5.652884244918823,0.9734979,0.99747175,1.0560787,1.0725017,0.9984223,1.0359417,1.1690421,1.0054505,1.116396,1.004188,1.007158,1.1109083,0.9979165,0.9764333
249,0.01297009,5.726836681365967,0.97349715,0.9974729,1.0560912,1.0725195,0.9984304,1.0359341,1.1690689,1.0054601,1.1163865,1.0041844,1.0071551,1.1109236,0.99791783,0.97643244
250,0.012969911,5.727475881576538,0.97349715,0.9974729,1.0560912,1.0725195,0.9984304,1.0359341,1.1690689,1.0054601,1.1163865,1.0041844,1.0071551,1.1109236,0.99791783,0.97643244
251,0.012969911,5.685243844985962,0.97349715,0.9974729,1.0560912,1.0725195,0.9984304,1.0359341,1.1690689,1.0054601,1.1163865,1.0041844,1.0071551,1.1109236,0.99791783,0.97643244
252,0.012969971,5.703187465667725,0.9734979,0.99747175,1.0560787,1.0725017,0.9984223,1.0359417,1.1690421,1.0054505,1.116396,1.004188,1.007158,1.1109083,0.9979165,0.9764333
253,0.012969971,5.731386423110962,0.9734972,0.9974729,1.0560911,1.0725194,0.9984303,1.0359341,1.1690687,1.00546,1.1163865,1.0041845,1.0071551,1.1109236,0.9979178,0.97643244
254,0.01297009,5.767725467681885,0.9734972,0.9974729,1.0560911,1.0725194,0.9984303,1.0359341,1.1690687,1.00546,1.1163865,1.0041845,1.0071551,1.1109236,0.9979178,0.97643244
255,0.012969971,5.613861083984375,0.97349715,0.9974729,1.0560912,1.0725195,0.9984304,1.0359341,1.1690689,1.0054601,1.1163865,1.0041844,1.0071551,1.1109236,0.99791783,0.97643244
256,0.012969971,5.814533710479736,0.9734979,0.99747175,1.0560789,1.0725019,0.99842244,1.0359415,1.1690427,1.0054506,1.1163958,1.0041878,1.0071579,1.1109085,0.9979166,0.9764333
257,0.012969971,5.8251237869262695,0.97349715,0.9974729,1.0560912,1.0725195,0.9984304,1.0359341,1.1690689,1.0054601,1.1163865,1.0041844,1.0071551,1.1109236,0.99791783,0.97643244
258,0.01297009,5.679386377334595,0.97349715,0.9974729,1.0560912,1.0725195,0.9984304,1.0359341,1.1690689,1.0054601,1.1163865,1.0041844,1.0071551,1.1109236,0.99791783,0.97643244
259,0.01297009,5.830433130264282,0.97349894,0.9974703,1.0560633,1.0724795,0.9984124,1.0359509,1.1690092,1.0054386,1.1164078,1.0041922,1.0071616,1.1108892,0.997915,0.97643435
260,0.01297009,5.6277313232421875,0.9734972,0.9974729,1.0560911,1.0725194,0.9984303,1.0359341,1.1690687,1.00546,1.1163865,1.0041845,1.0071551,1.1109236,0.9979178,0.97643244
261,0.01297009,5.7249367237091064,0.9734979,0.99747175,1.0560789,1.0725019,0.99842244,1.0359415,1.1690427,1.0054506,1.1163958,1.0041878,1.0071579,1.1109085,0.9979166,0.9764333
262,0.012969971,5.744097471237183,0.9734972,0.9974729,1.0560911,1.0725194,0.9984303,1.0359341,1.1690687,1.00546,1.1163865,1.0041845,1.0071551,1.1109236,0.9979178,0.97643244
263,0.012969971,5.796926498413086,0.9734972,0.9974729,1.0560911,1.0725194,0.9984303,1.0359341,1.1690687,1.00546,1.1163865,1.0041845,1.0071551,1.1109236,0.9979178,0.97643244
264,0.012969911,5.799978494644165,0.9734972,0.9974729,1.0560911,1.0725194,0.9984303,1.0359341,1.1690687,1.00546,1.1163865,1.0041845,1.0071551,1.1109236,0.9979178,0.97643244
265,0.012969911,5.86586332321167,0.97349715,0.9974729,1.0560912,1.0725195,0.9984304,1.0359341,1.1690689,1.0054601,1.1163865,1.0041844,1.0071551,1.1109236,0.99791783,0.97643244
266,0.012969911,5.568085432052612,0.97349715,0.9974729,1.0560912,1.0725195,0.9984304,1.0359341,1.1690689,1.0054601,1.1163865,1.0041844,1.0071551,1.1109236,0.99791783,0.97643244
267,0.012969971,5.8806092739105225,0.9734989,0.9974703,1.0560633,1.0724794,0.9984123,1.035951,1.1690091,1.0054386,1.1164078,1.0041922,1.0071616,1.1108892,0.99791497,0.97643435
268,0.012969911,5.680581331253052,0.9734989,0.9974703,1.0560633,1.0724794,0.9984123,1.035951,1.1690091,1.0054386,1.1164078,1.0041922,1.0071616,1.1108892,0.99791497,0.97643435
269,0.012969971,5.605626344680786,0.9734989,0.9974703,1.0560633,1.0724794,0.9984123,1.035951,1.1690091,1.0054386,1.1164078,1.0041922,1.0071616,1.1108892,0.99791497,0.97643435
270,0.012969971,5.715409517288208,0.9734989,0.9974703,1.0560633,1.0724794,0.9984123,1.035951,1.1690091,1.0054386,1.1164078,1.0041922,1.0071616,1.1108892,0.99791497,0.97643435
271,0.012969971,5.813936471939087,0.9734989,0.9974703,1.0560633,1.0724794,0.9984123,1.035951,1.1690091,1.0054386,1.1164078,1.0041922,1.0071616,1.1108892,0.99791497,0.97643435
272,0.012969971,5.584573745727539,0.9734989,0.9974703,1.0560633,1.0724794,0.9984123,1.035951,1.1690091,1.0054386,1.1164078,1.0041922,1.0071616,1.1108892,0.99791497,0.97643435
273,0.012969971,5.765347957611084,0.9734989,0.9974703,1.0560633,1.0724794,0.9984123,1.035951,1.1690091,1.0054386,1.1164078,1.0041922,1.0071616,1.1108892,0.99791497,0.97643435
274,0.012969971,5.703489303588867,0.9734989,0.9974703,1.0560633,1.0724794,0.9984123,1.035951,1.1690091,1.0054386,1.1164078,1.0041922,1.0071616,1.1108892,0.99791497,0.97643435
275,0.012969971,5.73318338394165,0.97349715,0.9974729,1.0560912,1.0725195,0.9984304,1.0359341,1.1690689,1.0054601,1.1163865,1.0041844,1.0071551,1.1109236,0.99791783,0.97643244
276,0.012969971,5.80729866027832,0.9734979,0.99747175,1.0560789,1.0725019,0.99842244,1.0359415,1.1690427,1.0054506,1.1163958,1.0041878,1.0071579,1.1109085,0.9979166,0.9764333
277,0.012969971,5.719066143035889,0.97349715,0.9974729,1.0560912,1.0725195,0.9984304,1.0359341,1.1690689,1.0054601,1.1163865,1.0041844,1.0071551,1.1109236,0.99791783,0.97643244
278,0.012969971,5.516793251037598,0.9734979,0.99747175,1.0560789,1.0725019,0.99842244,1.0359415,1.1690427,1.0054506,1.1163958,1.0041878,1.0071579,1.1109085,0.9979166,0.9764333
