iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
803,0.015746772,1.9199280738830566,1.4447249,1.1164768,1.1507748,0.9483246,1.0795213,1.1664081,1.1858071,1.3094885,1.6993959,1.3376067,1.3931518,1.1760144,1.0456645,1.1704487,1.16244,1.3019398
804,0.013303161,1.9314749240875244,1.4448262,1.116595,1.1522318,0.9489854,1.0790299,1.165526,1.1856437,1.3088701,1.700118,1.337545,1.3941771,1.1768712,1.0453931,1.1703223,1.1621994,1.3028176
805,-0.0006747246,1.9491667747497559,1.4450804,1.1165377,1.1520104,0.9489833,1.0795478,1.1664029,1.1851542,1.3090972,1.6980002,1.3368531,1.3904738,1.1752099,1.0452137,1.1709917,1.1627319,1.3026241
806,-0.0057622194,1.9180607795715332,1.4422971,1.1145626,1.1492685,0.9473374,1.0794604,1.1661597,1.1856769,1.309399,1.6992478,1.3371699,1.3924805,1.1761802,1.0455664,1.1704898,1.1619457,1.3017962
807,0.03538543,2.002321243286133,1.4435227,1.1141949,1.1493986,0.9468259,1.0795472,1.1662972,1.1851598,1.3088015,1.697351,1.3351412,1.3891281,1.1724968,1.0425801,1.1677095,1.1587147,1.2969314
808,0.013656676,2.1676039695739746,1.4438047,1.1158792,1.1498556,0.9462637,1.0791869,1.1664103,1.1854631,1.3093731,1.6991698,1.3367503,1.3911096,1.1743591,1.0453591,1.1699826,1.1609031,1.2986103
809,-0.007064581,1.979588508605957,1.4448651,1.1156081,1.151562,0.9477713,1.079336,1.1660327,1.1846949,1.3085878,1.6989082,1.3366573,1.3908775,1.1753081,1.0457312,1.170987,1.1627874,1.3020266
810,-0.025276423,2.010399341583252,1.444718,1.1160547,1.1515137,0.9474109,1.0795243,1.1664035,1.1848917,1.3085132,1.6999301,1.3376157,1.3936096,1.1762195,1.0457231,1.1707435,1.1626184,1.30147
811,0.00012397766,1.9518060684204102,1.4422829,1.1137167,1.1498858,0.9478907,1.0795479,1.1663442,1.1858236,1.3092304,1.6977409,1.3361782,1.3913958,1.1750321,1.0446072,1.1701967,1.1623418,1.3022563
812,0.0069327354,2.0289995670318604,1.4422277,1.1134857,1.150513,0.9470061,1.0784594,1.1658238,1.1849493,1.3093032,1.6957215,1.335788,1.390455,1.1749369,1.0441873,1.1683072,1.1617323,1.3006766
813,-0.0020762682,1.9911317825317383,1.4451112,1.1167239,1.1520401,0.9485282,1.0790802,1.1659176,1.1857347,1.3093346,1.6999439,1.3376052,1.3917489,1.1749986,1.0457382,1.1705697,1.1623455,1.302379
814,0.007905722,2.0445191860198975,1.44516,1.116577,1.1518928,0.9487912,1.07927,1.1658612,1.1857556,1.3091048,1.7000214,1.3376063,1.3931342,1.176562,1.0452858,1.1709348,1.1628332,1.3028057
815,0.002509296,2.0646393299102783,1.443717,1.1136914,1.1499748,0.94762033,1.0788308,1.1660956,1.185816,1.3093129,1.6995276,1.337067,1.3906529,1.1751766,1.0457399,1.1709176,1.1627176,1.3025881
816,0.025183022,4.831504583358765,1.4448321,1.116102,1.1508002,0.94735694,1.0785549,1.1660354,1.185754,1.3093762,1.7000918,1.3375945,1.3924023,1.1761854,1.0457058,1.1709636,1.1624371,1.3022469
817,-0.0028051138,2.0729739665985107,1.4428828,1.114991,1.148768,0.9464925,1.0793821,1.1662632,1.1857349,1.3094859,1.6966639,1.3368577,1.3883452,1.1739223,1.0447475,1.1700113,1.1611737,1.3014234
818,-8.1539154e-05,1.9686229228973389,1.440735,1.1132613,1.1497757,0.947011,1.0794885,1.1663969,1.1858171,1.3090798,1.69791,1.336329,1.3903584,1.1744347,1.0445948,1.1701812,1.1620333,1.302011
819,0.0035825372,2.0186586380004883,1.4447898,1.1165562,1.1516856,0.9479427,1.0795478,1.1664089,1.1857089,1.3094053,1.6999288,1.3375562,1.3929982,1.1756113,1.0455183,1.1709979,1.1627109,1.3027183
820,0.00838542,2.0874016284942627,1.4447865,1.115746,1.1519294,0.9478404,1.0794895,1.1663871,1.1856858,1.3092037,1.7000968,1.3375943,1.3931389,1.1756475,1.0457047,1.1706017,1.1628149,1.3026766
821,0.06646508,2.1166934967041016,1.444362,1.1147636,1.1510887,0.9474126,1.0794569,1.1658221,1.1849455,1.3091755,1.6985936,1.337049,1.3902541,1.1749148,1.0456609,1.1709867,1.1627291,1.3027056
822,-0.019643664,2.060730457305908,1.4385852,1.1080306,1.1479353,0.9446563,1.0756718,1.1633861,1.183937,1.3088933,1.6947844,1.3343459,1.3908168,1.1745048,1.0421275,1.1666156,1.1620597,1.3011532
823,0.006122291,2.011047124862671,1.4443097,1.1158468,1.1510677,0.947716,1.0795366,1.1660494,1.1851056,1.3091366,1.6989785,1.336103,1.3922868,1.1753473,1.0451151,1.1698897,1.1609507,1.3001074
824,0.05342859,1.9561479091644287,1.4446356,1.1156801,1.151983,0.9487612,1.0793408,1.1664119,1.1855985,1.3092723,1.698825,1.3368292,1.393804,1.1760569,1.0446666,1.1695144,1.1619908,1.3015031
825,0.005718291,1.9637799263000488,1.4446166,1.1160301,1.1508138,0.9466272,1.0795486,1.1661667,1.1848341,1.3093312,1.6996553,1.3374223,1.3940741,1.1768587,1.0454819,1.1705098,1.1626523,1.3019888
826,-0.0061873198,2.048915147781372,1.443718,1.1137475,1.148434,0.9455526,1.0795202,1.1663802,1.1852263,1.3091661,1.6983049,1.3366333,1.389954,1.1744965,1.0442705,1.1686072,1.1600422,1.3006673
827,0.0087249875,2.0190799236297607,1.4434904,1.1147244,1.1515466,0.9474234,1.0782502,1.1655412,1.1855841,1.3087486,1.6990441,1.3367287,1.3926902,1.1750602,1.0454262,1.1701686,1.1627666,1.3027452
828,0.0063511133,1.9823460578918457,1.4415687,1.114092,1.1467316,0.94536066,1.0794321,1.1662956,1.1852549,1.3094842,1.6981637,1.3368238,1.3903278,1.174041,1.044878,1.1704664,1.1615052,1.3017737
829,-0.006127596,1.9870150089263916,1.4450998,1.1167233,1.1523755,0.94906723,1.078948,1.166033,1.1856798,1.308928,1.7000827,1.3373369,1.3942282,1.1768322,1.045637,1.17103,1.1628122,1.3028789
830,0.0032328367,2.0759339332580566,1.4425938,1.1129978,1.148877,0.94592535,1.0794156,1.1663662,1.1857846,1.309432,1.6996284,1.3371829,1.3930919,1.1766222,1.0442873,1.1685302,1.1620715,1.3018116
831,0.03280598,2.056637763977051,1.4445727,1.1164308,1.1509798,0.94882417,1.0795094,1.1663982,1.1858118,1.3094845,1.6986698,1.3367869,1.3905013,1.1758188,1.0455877,1.1706961,1.1622862,1.3021774
832,0.011482,1.7922594547271729,1.4438181,1.1157103,1.1513774,0.947907,1.0795501,1.1663418,1.1856924,1.3094698,1.7000251,1.3376119,1.3941642,1.1768216,1.0456496,1.1709714,1.1628431,1.302831
833,0.016761422,1.8885600566864014,1.4399356,1.113217,1.1489837,0.9451856,1.0780371,1.1647404,1.1846924,1.3081706,1.6971165,1.3355002,1.389445,1.1749601,1.0429026,1.1676047,1.1586602,1.2982813
834,0.014100194,2.173129081726074,1.4447837,1.1162419,1.1497958,0.9473716,1.0786465,1.1661721,1.1857995,1.3094858,1.6997104,1.3372074,1.391198,1.1754411,1.0455965,1.1707036,1.16141,1.3013006
835,-0.011311293,2.045931100845337,1.4452128,1.1163201,1.1519804,0.9487657,1.0791444,1.1659343,1.185652,1.3088933,1.6995239,1.3369336,1.3918412,1.1763501,1.0457411,1.1701256,1.1628226,1.3026102
836,0.04036796,2.00295090675354,1.4452227,1.1165254,1.1516426,0.9487397,1.0795434,1.1663716,1.1852769,1.3093023,1.6999055,1.3373756,1.3934684,1.1766917,1.0457268,1.1709561,1.1620793,1.3025078
837,-0.00451231,1.8036327362060547,1.4402187,1.1131927,1.1474918,0.94397867,1.0788833,1.1659319,1.1834211,1.3080778,1.6931837,1.3348733,1.383702,1.1680334,1.0417389,1.1664431,1.1578927,1.2984974
838,0.007422507,1.9245853424072266,1.4451991,1.1167291,1.1523938,0.9487747,1.0792906,1.1657542,1.1852468,1.3090768,1.6993828,1.3368422,1.3927281,1.1751943,1.0456607,1.1700392,1.1625465,1.302113
839,0.00019198656,1.915449619293213,1.4452184,1.1164378,1.1524131,0.9491374,1.0785282,1.165167,1.1847426,1.3076723,1.6995702,1.3376129,1.3940483,1.176807,1.0455153,1.1708963,1.1628445,1.3027939
840,0.034083366,2.252145290374756,1.442446,1.1130279,1.1490215,0.94649833,1.0791626,1.1664015,1.1854296,1.3094878,1.6977248,1.3358289,1.3895497,1.1740229,1.0451223,1.1697392,1.1622063,1.3007703
841,0.0027353168,1.9407899379730225,1.4449908,1.1166356,1.1520885,0.9490136,1.0795112,1.1659707,1.1856501,1.3091766,1.6974036,1.3366958,1.3911574,1.1744149,1.0457213,1.1707876,1.16275,1.3022798
842,0.017050028,1.9639744758605957,1.4445531,1.1159045,1.1519021,0.94896156,1.0794743,1.1662158,1.1857822,1.309482,1.6981362,1.3367829,1.3914801,1.1739906,1.0453422,1.1703314,1.1623487,1.3026117
843,-0.013609886,1.9666094779968262,1.4447347,1.1166172,1.1523869,0.9491388,1.078916,1.1660054,1.1857839,1.309488,1.7000954,1.3374346,1.39355,1.1763808,1.0455382,1.1709864,1.1627966,1.3028549
844,0.01075834,2.098328113555908,1.444493,1.1155918,1.1517522,0.94850993,1.0794404,1.1662061,1.18569,1.3090473,1.6995786,1.3370292,1.3934897,1.175544,1.0453748,1.1702995,1.1621127,1.30233
845,0.008370042,2.1448287963867188,1.4450366,1.1163496,1.1511606,0.9480646,1.0794352,1.1663889,1.1846478,1.3094066,1.7001203,1.3376113,1.3932425,1.1768234,1.0457293,1.171029,1.1628122,1.3026695
846,-0.007047057,1.9759624004364014,1.4452223,1.116661,1.1521208,0.9491408,1.079133,1.1662797,1.185701,1.3089396,1.6996914,1.3375412,1.3938626,1.1767219,1.0457256,1.1710299,1.162784,1.3028302
847,-0.037294745,1.9906606674194336,1.4444098,1.1163263,1.151207,0.94781005,1.0795474,1.1663564,1.1855967,1.3093857,1.6989999,1.3372505,1.3927201,1.1757779,1.0457332,1.1710296,1.1624666,1.3028321
848,-0.018169522,1.975039005279541,1.4409568,1.113845,1.1482152,0.94595027,1.0790476,1.1661859,1.184919,1.3094481,1.6997812,1.3374966,1.3921375,1.1759613,1.0453378,1.1706419,1.1621879,1.3026278
849,0.003378272,2.0862791538238525,1.4451145,1.1163931,1.1497706,0.94651026,1.0794462,1.1661643,1.1855557,1.3094383,1.6994832,1.3366832,1.3908919,1.1732448,1.0457408,1.1709433,1.1628306,1.3024791
850,0.0022450686,2.014087438583374,1.4443415,1.1160451,1.1512873,0.948737,1.0787684,1.1652263,1.1851511,1.3091068,1.699259,1.3370334,1.3937865,1.1765642,1.045601,1.1709704,1.1627004,1.3028791
851,0.021553874,1.9539949893951416,1.4437492,1.1152081,1.1507196,0.9476974,1.0756912,1.1621631,1.1828804,1.3069484,1.6992182,1.3366067,1.3926736,1.1761534,1.0431799,1.1689332,1.1610467,1.3013147
852,-0.024437428,2.034926652908325,1.4449606,1.1166909,1.15226,0.9489581,1.0778348,1.1643535,1.1854968,1.308334,1.6998024,1.3375553,1.3935316,1.1767696,1.0453186,1.170948,1.1628397,1.302781
853,-0.020920157,2.0441958904266357,1.4406766,1.1130131,1.1502893,0.94764614,1.0735273,1.1613195,1.1826698,1.3072776,1.697206,1.3340971,1.393268,1.1759944,1.0434705,1.1689385,1.1603969,1.3003341
854,-0.01706338,2.0433433055877686,1.4444315,1.1151305,1.1502949,0.94680446,1.0795456,1.1661314,1.185752,1.3093888,1.6986555,1.3372506,1.3916445,1.1759806,1.0446907,1.170192,1.1614306,1.3015724
855,0.049407125,1.929631233215332,1.4440094,1.1152368,1.1506085,0.9477195,1.0773387,1.1642191,1.1829436,1.3080302,1.6994263,1.3366038,1.3924973,1.1751487,1.043571,1.1690061,1.1609141,1.3014147
856,0.015360951,2.2034895420074463,1.4420294,1.1142416,1.1481137,0.9459989,1.078159,1.1657052,1.1851085,1.3082192,1.6975949,1.3357888,1.388769,1.173453,1.0444933,1.1690409,1.1619196,1.3011422
857,-0.029191732,2.0166547298431396,1.4436485,1.114351,1.1507899,0.947357,1.0753703,1.1621758,1.1817899,1.3051993,1.6986483,1.3363099,1.3922273,1.1761258,1.0435877,1.1682556,1.1610255,1.3011206
858,0.022074759,2.115396022796631,1.4432318,1.1142561,1.1491991,0.9459578,1.0774028,1.1641704,1.1827792,1.3079714,1.6966773,1.3351388,1.3885591,1.1718138,1.042923,1.1673241,1.1590087,1.2990423
859,-0.015416384,1.8917646408081055,1.4414539,1.1123976,1.1503682,0.9468374,1.0772114,1.1640612,1.1831076,1.3077041,1.6964452,1.3344632,1.3904544,1.1746174,1.0433561,1.1684018,1.1609967,1.3011187
860,-0.015032172,1.8723859786987305,1.4437495,1.1149628,1.1493479,0.94638854,1.0772305,1.1631593,1.1831888,1.3070384,1.6988953,1.3362999,1.3904517,1.1747235,1.0435444,1.1690123,1.1610492,1.3014138
861,0.021047294,2.0810515880584717,1.4423951,1.1138474,1.148935,0.9461019,1.0769798,1.163572,1.183003,1.3078227,1.6989158,1.3365221,1.3926249,1.1752435,1.0423596,1.1682496,1.1603347,1.3007238
862,-0.01270771,2.0185391902923584,1.4436213,1.1143831,1.1503216,0.9475469,1.0758702,1.161569,1.1808938,1.3031323,1.6985416,1.336136,1.3921033,1.1758419,1.0433688,1.1689539,1.1607087,1.3010658
863,-0.005712986,2.1677541732788086,1.4435805,1.1138899,1.1501302,0.9465967,1.0767815,1.1641437,1.1831954,1.3080668,1.698858,1.335792,1.3908917,1.174739,1.0434412,1.167736,1.1607054,1.2993863
864,0.0074675083,1.9717950820922852,1.4431225,1.1140888,1.1463622,0.94501704,1.0769324,1.1632295,1.1830884,1.3080796,1.698785,1.3364254,1.3879415,1.1725751,1.0435406,1.1688818,1.1596371,1.2999375
865,0.010184586,2.1210107803344727,1.4440101,1.1152495,1.1503168,0.9472885,1.077309,1.1639442,1.1828351,1.308101,1.6990621,1.3357432,1.390047,1.1724035,1.0432795,1.1673303,1.1570659,1.2979077
866,0.0027946234,2.00879168510437,1.4402708,1.1113806,1.1445581,0.9420531,1.0764962,1.1615357,1.1800967,1.3046377,1.6967055,1.3351591,1.3873469,1.171157,1.0425271,1.1663835,1.1586444,1.2978748
867,0.01677978,2.2152364253997803,1.4433275,1.114502,1.1496034,0.9472663,1.0765687,1.1638776,1.1832057,1.3078773,1.6980104,1.3362582,1.3911843,1.1754308,1.0434533,1.1683522,1.1604729,1.3008084
868,0.004935622,1.9673540592193604,1.4412615,1.112561,1.1465799,0.94370604,1.0774024,1.1642123,1.1822829,1.307838,1.6980435,1.3351812,1.3888619,1.172647,1.0434744,1.16804,1.160285,1.3008878
869,-0.010724664,2.0012617111206055,1.443143,1.1143371,1.1482091,0.9453924,1.0763819,1.1632924,1.1825176,1.3077872,1.698852,1.3350345,1.392274,1.1736406,1.0423324,1.1663147,1.1596986,1.2989649
870,-0.014125705,2.033874273300171,1.4436455,1.1149589,1.1508449,0.9478768,1.0762001,1.1621442,1.1820605,1.3057015,1.6995229,1.3365524,1.3932266,1.1763098,1.0431992,1.1688377,1.1609118,1.3006334
871,0.029799223,1.9817092418670654,1.4424696,1.114757,1.148857,0.9470207,1.0771922,1.1636456,1.1829628,1.3074269,1.6980486,1.3366401,1.390842,1.1747327,1.043452,1.1685992,1.1610279,1.3013691
872,-0.0020409822,1.9577460289001465,1.4415574,1.1114281,1.1483344,0.9451837,1.0766637,1.1637229,1.1826017,1.3074902,1.6957614,1.3319609,1.3880954,1.1720759,1.0421367,1.1662469,1.1585672,1.2969742
873,0.019313872,1.8660316467285156,1.4406236,1.1122054,1.147038,0.94375896,1.0759668,1.1639669,1.1820074,1.3072851,1.6938685,1.3334283,1.3870151,1.1706175,1.040333,1.1628263,1.1580406,1.298302
874,-0.0006599426,1.9760429859161377,1.4396068,1.1110419,1.1484765,0.945314,1.0773386,1.1641929,1.1832055,1.3080432,1.6954726,1.3320545,1.3888687,1.1733117,1.0433757,1.1689305,1.1606524,1.3007703
875,0.0119998455,1.9743666648864746,1.4392523,1.1116613,1.1492442,0.94446015,1.0771784,1.1636478,1.1830992,1.3080932,1.6962712,1.3347459,1.3912493,1.174146,1.0431322,1.1688085,1.1607282,1.3007102
876,0.012729406,2.055833101272583,1.4411149,1.1117452,1.1488333,0.94583684,1.0773793,1.1641846,1.1831981,1.3080772,1.6966271,1.3341161,1.389945,1.1740656,1.0427263,1.1679155,1.1604667,1.3006102
877,0.02596283,1.9339714050292969,1.4438804,1.1149356,1.1505725,0.9480988,1.0763597,1.1629854,1.1818882,1.3038951,1.7000097,1.3366873,1.3937455,1.1762196,1.042912,1.1687031,1.1608039,1.3011175
878,0.0030418634,1.9477617740631104,1.4444218,1.1155179,1.1511216,0.9478199,1.0765382,1.1634166,1.1818026,1.3070742,1.6989827,1.3357801,1.3929722,1.1758883,1.0431876,1.1687051,1.1595439,1.3009522
879,0.009742141,1.937500238418579,1.4438771,1.1151325,1.1506853,0.94759166,1.0766954,1.163674,1.1820155,1.307338,1.6984602,1.3354353,1.3925759,1.1756587,1.0434046,1.169015,1.1597807,1.3012401
880,-0.009971857,1.9096779823303223,1.4430922,1.114301,1.1499095,0.94661444,1.0773953,1.1641722,1.1831576,1.3080592,1.6995362,1.336659,1.3918726,1.1754873,1.0433258,1.1686094,1.1608132,1.300808
881,-0.034586072,2.1096558570861816,1.4438887,1.115071,1.1508058,0.9474605,1.0773578,1.1641946,1.1829287,1.3080969,1.6989698,1.3366289,1.3926878,1.1758842,1.0429246,1.1689386,1.1600196,1.3008019
882,-0.0127516985,2.0365102291107178,1.443695,1.1146828,1.1494118,0.9465006,1.0765107,1.1632781,1.1812466,1.306133,1.699376,1.336667,1.3912774,1.1744958,1.0434954,1.1689394,1.1604425,1.3000109
883,0.020784378,2.0085370540618896,1.4334979,1.1087742,1.1424074,0.94284844,1.0773344,1.1642175,1.1831213,1.3079511,1.6962229,1.3352302,1.3897102,1.1747324,1.0423609,1.1684178,1.160654,1.3009677
884,0.009618998,4.771198272705078,1.4423658,1.1122435,1.1500123,0.9462825,1.0773506,1.1635269,1.1830201,1.3078872,1.6989242,1.3360008,1.3918759,1.1746951,1.0426224,1.1662409,1.1603214,1.3002489
885,0.03797984,1.9527685642242432,1.4405509,1.1125464,1.1478742,0.94516754,1.0762398,1.1631205,1.1828738,1.3065869,1.6968817,1.3354652,1.3904461,1.1743392,1.0433648,1.1684325,1.1607479,1.3005725
886,-0.0011776686,1.974278211593628,1.4419769,1.1141189,1.1489187,0.9465817,1.0773802,1.1641772,1.182929,1.3080231,1.6966304,1.3355246,1.3877602,1.1731684,1.043455,1.1685443,1.15979,1.2995428
887,-0.033156037,2.0201597213745117,1.4437196,1.1139753,1.1508473,0.9475128,1.0758064,1.1638743,1.1827288,1.3074573,1.6984107,1.3362832,1.3925109,1.1757755,1.0434321,1.1688851,1.160725,1.3012695
888,-0.037641644,1.9924728870391846,1.4434124,1.1145313,1.1504223,0.947283,1.0764279,1.1631631,1.1826354,1.3070227,1.6989748,1.3364956,1.3931038,1.1755083,1.0431242,1.1684277,1.161051,1.3014089
889,0.009237111,2.0826480388641357,1.4417295,1.1128688,1.1496634,0.9460174,1.0773336,1.1641859,1.183142,1.3080451,1.6990321,1.3353902,1.3922768,1.1750658,1.0433947,1.1683133,1.1609887,1.3010994
890,0.019439578,2.0038187503814697,1.4433581,1.1142672,1.1497198,0.9469937,1.0773438,1.1641655,1.1832027,1.3079634,1.6991271,1.336602,1.3921906,1.1757324,1.0430549,1.168499,1.1606144,1.3005681
891,0.04032129,2.032134771347046,1.4432293,1.1146982,1.1497979,0.94664365,1.0764294,1.1633507,1.1831753,1.3079826,1.699535,1.3366654,1.3927214,1.1758351,1.0434657,1.168695,1.1601353,1.3001758
892,0.014242351,2.000159502029419,1.4420779,1.1134324,1.1494995,0.9464672,1.0773292,1.1642176,1.1832069,1.3078603,1.6977288,1.3352909,1.3920401,1.1743281,1.0433499,1.168676,1.1610218,1.3012507
893,0.0032724142,2.0127439498901367,1.4439931,1.115089,1.1508168,0.9478137,1.0753454,1.1621791,1.1802579,1.3044312,1.6994929,1.3366555,1.3933462,1.1759524,1.0435535,1.1690034,1.160383,1.3008811
894,0.016807616,2.0709187984466553,1.4438747,1.1152043,1.1507039,0.94750553,1.0762483,1.163518,1.1831282,1.307401,1.6994612,1.3365082,1.392858,1.1758491,1.0435898,1.1688069,1.1608366,1.3013886
895,0.014904678,2.030054807662964,1.4435931,1.1142915,1.1501309,0.9464647,1.0772963,1.1637727,1.1825733,1.3078682,1.6993604,1.3365358,1.3924177,1.1753502,1.0436008,1.1689845,1.1610507,1.3013554
896,0.015920162,2.0161423683166504,1.44114,1.1128738,1.1459671,0.9429577,1.0773976,1.1642185,1.1828674,1.3079697,1.6990403,1.3355871,1.3902798,1.1743795,1.043562,1.1687893,1.160808,1.3009331
897,0.038140655,1.9898326396942139,1.4438049,1.1150837,1.150875,0.94788027,1.0773945,1.1639967,1.183195,1.3080975,1.698623,1.3361768,1.3932903,1.1759177,1.0435638,1.1683216,1.1610521,1.3012944
898,-0.016054511,1.9619524478912354,1.4438083,1.1151528,1.1505213,0.94785315,1.0768114,1.1619744,1.1829381,1.3072937,1.6994843,1.3362198,1.3930674,1.174834,1.0429956,1.1681372,1.1609885,1.3006977
899,-0.008360028,1.916957139968872,1.4433085,1.1142534,1.1495084,0.94647676,1.0771213,1.1642119,1.1831793,1.308095,1.699348,1.3366276,1.3918512,1.1754749,1.0419383,1.1658031,1.1580932,1.2970825
900,0.0042018294,2.040437936782837,1.4422117,1.1135719,1.1487511,0.94537324,1.0773807,1.1642191,1.1832067,1.3080798,1.6975532,1.3359512,1.3916084,1.1745733,1.0417314,1.1680666,1.1607568,1.3004375
901,-0.004610181,1.9641964435577393,1.4399633,1.1126629,1.1480554,0.94554013,1.077216,1.1640701,1.1827674,1.3081018,1.6966171,1.3352542,1.3896308,1.1739234,1.0419253,1.1675723,1.1604548,1.3006518
902,-0.014187098,1.986161231994629,1.443768,1.1152464,1.1508613,0.9478352,1.0772499,1.1640247,1.1830708,1.3081023,1.6991667,1.3366662,1.3911153,1.1752949,1.0434514,1.1688689,1.1610527,1.3014032
903,-0.0024302006,1.8814072608947754,1.4427407,1.1128662,1.1497917,0.9467699,1.0773891,1.1639566,1.1829036,1.3079412,1.6968553,1.3354548,1.3911017,1.1746458,1.0424148,1.1661569,1.1606148,1.3004723
904,0.0035164952,2.085592269897461,1.4440101,1.1151897,1.1505414,0.9477736,1.0773715,1.1641564,1.1825196,1.308042,1.6993124,1.33665,1.3927561,1.1760479,1.0434216,1.1688783,1.160997,1.3013947
905,0.03605324,1.980907917022705,1.4429144,1.114458,1.1499337,0.94739884,1.0773712,1.1642132,1.183055,1.3078017,1.6955662,1.335967,1.3901453,1.1742135,1.0412685,1.1662585,1.1602274,1.3006694
906,-0.019495726,2.021404266357422,1.4438792,1.1149802,1.1507248,0.9477093,1.0773406,1.1641611,1.1832069,1.3080775,1.6992241,1.3366251,1.3933012,1.1763117,1.0434175,1.1686912,1.1608359,1.3013915
907,-0.008749485,2.1046574115753174,1.4440106,1.1150819,1.1508542,0.9478602,1.0773765,1.1642187,1.1832035,1.3080884,1.6990091,1.33665,1.3927379,1.1754129,1.0435954,1.168966,1.1608459,1.3013872
908,0.0029358864,1.9809863567352295,1.4258047,1.1031115,1.1354719,0.9387024,1.0815933,1.1707013,1.1870596,1.3149897,1.6800373,1.323699,1.3752377,1.1654502,1.047855,1.1739192,1.1640832,1.304614
909,0.001003921,2.0597968101501465,1.4298308,1.1047395,1.139576,0.9415753,1.0805198,1.1707934,1.1865771,1.3136696,1.6855477,1.326609,1.3805077,1.1678112,1.0485572,1.1761883,1.1658614,1.307193
910,0.014576912,1.9491429328918457,1.4397545,1.1134435,1.1463162,0.9444777,1.0773072,1.1640247,1.1812012,1.3079981,1.6932982,1.332939,1.3852557,1.171171,1.0423456,1.1662409,1.1576234,1.2971036
911,-0.012851834,2.065981149673462,1.4292498,1.1041317,1.1392722,0.941463,1.0816857,1.1708976,1.1890721,1.315008,1.6857014,1.3261855,1.3813968,1.1695168,1.0490999,1.1766402,1.1675316,1.308916
912,0.0059555173,1.9779930114746094,1.4277617,1.1021099,1.1385764,0.9390225,1.0814694,1.17088,1.1890125,1.3150572,1.6821343,1.3241358,1.3782766,1.1663331,1.0478176,1.1748643,1.1664188,1.3069023
913,0.009639084,1.998121738433838,1.4300197,1.1045165,1.1399374,0.9419519,1.0805455,1.1691264,1.187049,1.313022,1.6861806,1.3273711,1.383184,1.1703143,1.0488772,1.1765387,1.1670005,1.3087798
914,0.016658723,2.10152530670166,1.4277709,1.102553,1.1346731,0.9372157,1.0816433,1.1708884,1.1889899,1.3149568,1.6838417,1.3258342,1.3770919,1.1668553,1.0468662,1.1744026,1.1631044,1.3039281
915,0.0027519464,2.0035486221313477,1.4440107,1.1148616,1.1508242,0.9477472,1.0762635,1.1624589,1.1811906,1.3060409,1.6994901,1.3366368,1.3932598,1.1760589,1.0433626,1.1688433,1.1605246,1.3012456
916,0.02123636,1.9954960346221924,1.4272029,1.1030974,1.1370807,0.93950385,1.0815718,1.1706796,1.1885349,1.3149351,1.6838132,1.3264071,1.3809223,1.1684186,1.0482783,1.1762877,1.1671269,1.3086501
917,0.028577864,1.9286398887634277,1.4283441,1.1038712,1.1370541,0.9378791,1.0804195,1.1688818,1.1857977,1.3123931,1.685697,1.3273851,1.3817667,1.1697267,1.0464185,1.17435,1.1633078,1.303813
918,-0.0021204948,2.0983054637908936,1.4296541,1.1041156,1.139874,0.94160384,1.0814387,1.170366,1.1886299,1.314338,1.6847566,1.3265477,1.3823264,1.1689354,1.0488503,1.1762705,1.1674982,1.3088942
919,0.026982486,1.9769392013549805,1.4287386,1.1042144,1.1389382,0.9409182,1.0816449,1.1707454,1.1888192,1.3148636,1.6851624,1.3268763,1.3814675,1.1672657,1.0483202,1.1758497,1.1667054,1.3074685
920,-0.0021851063,1.9504384994506836,1.4299843,1.1048981,1.1395516,0.9420831,1.0807981,1.1704209,1.188097,1.3142242,1.6859684,1.3273851,1.3831357,1.1703892,1.0489781,1.1764051,1.1674534,1.3089056
921,-0.0028562546,1.945141315460205,1.436153,1.1093563,1.1432537,0.94346285,1.0788031,1.1669444,1.1857878,1.3112242,1.6914358,1.3315748,1.3853041,1.1714623,1.0453236,1.1724367,1.1618367,1.303203
922,-0.028761506,2.016380548477173,1.4369173,1.1100702,1.1452308,0.9445738,1.078783,1.1664486,1.1856786,1.3110032,1.6922408,1.3316156,1.38713,1.1725392,1.0459611,1.1723211,1.1638767,1.304708
923,0.049892783,2.095319986343384,1.4363617,1.109681,1.1437684,0.9429677,1.0791386,1.1667646,1.1852256,1.310627,1.6905756,1.3310778,1.3836143,1.1706021,1.0459694,1.172114,1.163849,1.3047919
924,-0.046565294,2.029479742050171,1.4372674,1.1101012,1.1455828,0.94507396,1.0782033,1.1668651,1.1856955,1.3104632,1.6923324,1.33142,1.3877124,1.1727709,1.0455456,1.1720068,1.1634715,1.3044395
925,-0.015066028,2.190922737121582,1.4360971,1.1079984,1.1428571,0.94272643,1.0790992,1.1670524,1.185751,1.3112286,1.6860559,1.3293085,1.3810782,1.1685679,1.0454302,1.1713593,1.1636094,1.3043734
926,0.004068196,1.985006332397461,1.435903,1.1087142,1.1435672,0.9415882,1.0787673,1.1663159,1.1836278,1.3098621,1.6910512,1.3300637,1.3836573,1.1702439,1.045135,1.1714123,1.1610235,1.2996876
