iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
223,0.05384165,1.9004528522491455,1.5556517,185.29546,1.6190946,1.129268,0.39469996,9.7621355,1.8260007,1.5318547
224,0.049804866,1.9311800003051758,1.5547274,185.30154,1.6180363,1.1286154,0.39452773,9.783867,1.8259135,1.5300376
225,0.061946213,3.890928030014038,1.5552408,185.209,1.6183125,1.1269017,0.39495197,9.78437,1.8236198,1.5321882
226,0.053342223,1.8846359252929688,1.5537003,185.101,1.6174327,1.1287209,0.394753,9.7694645,1.824906,1.532247
227,0.05811131,1.8571569919586182,1.5564203,184.98317,1.6197802,1.1292423,0.39495286,9.7550335,1.825902,1.5318446
228,0.05535859,1.8336174488067627,1.5551829,182.81653,1.6179304,1.128822,0.39479843,9.770652,1.8254125,1.5322431
229,0.050169945,1.8599653244018555,1.5563271,184.9235,1.6195441,1.1291034,0.39467072,9.762036,1.8208616,1.5320988
230,0.059373975,2.0105299949645996,1.5559121,185.16261,1.6191752,1.1284268,0.39495346,9.784321,1.8233975,1.5320297
231,0.052658916,1.966259479522705,1.5563852,185.3129,1.6196743,1.1289989,0.3949368,9.782085,1.8248535,1.5315921
232,0.055454016,1.9252772331237793,1.5561856,185.13959,1.619589,1.1289428,0.39500082,9.783624,1.825497,1.531858
233,0.045884967,1.8208324909210205,1.5564077,185.18695,1.6198155,1.1281914,0.39487407,9.781235,1.8223933,1.5322472
234,0.058992267,1.7464032173156738,1.5557747,185.30235,1.6191092,1.1284909,0.3949573,9.780798,1.8252821,1.5316696
235,0.050842464,1.9901909828186035,1.5561109,185.27281,1.6191394,1.1290227,0.3949721,9.782746,1.8259604,1.5322087
236,0.03975761,1.960841417312622,1.5558724,185.28113,1.6189815,1.1291052,0.39456123,9.78427,1.8256314,1.5281827
237,0.041119576,1.894300937652588,1.5703837,183.23073,1.6353506,1.1313814,0.37566945,9.659594,1.8083558,1.4969397
238,0.056243002,1.836613416671753,1.5706244,183.22166,1.635525,1.1315948,0.37541708,9.659014,1.8103256,1.4964796
239,0.05269146,1.9085781574249268,1.5706244,183.22166,1.635525,1.1315948,0.37541708,9.659014,1.8103256,1.4964796
240,0.05647075,2.011678457260132,1.5706244,183.22166,1.635525,1.1315948,0.37541708,9.659014,1.8103256,1.4964796
241,0.052040994,1.8539330959320068,1.5733297,182.70345,1.6385745,1.1321677,0.3716879,9.636507,1.8073546,1.4887879
242,0.055400908,1.839287519454956,1.5686619,183.2692,1.6332672,1.1308522,0.37733996,9.669962,1.8117193,1.4998684
243,0.05398965,1.8586797714233398,1.5733297,182.70345,1.6385745,1.1321677,0.3716879,9.636507,1.8073546,1.4887879
244,0.05324036,1.8836255073547363,1.5742201,182.5546,1.6396129,1.1320665,0.369817,9.62553,1.8052627,1.4845868
245,0.051032305,2.0667643547058105,1.5742201,182.5546,1.6396129,1.1320665,0.369817,9.62553,1.8052627,1.4845868
246,0.058301568,1.9642601013183594,1.5685806,180.44562,1.6333936,1.1312956,0.37552366,9.662274,1.8105702,1.4973747
247,0.05049801,1.8576111793518066,1.5679066,182.33751,1.6332688,1.1313314,0.3773975,9.646331,1.8103566,1.500053
248,0.05959505,1.8598377704620361,1.5667548,183.66002,1.6309998,1.1309845,0.37877598,9.683217,1.8132247,1.5019273
249,0.046594083,1.8687691688537598,1.5721252,182.80952,1.6370238,1.1315739,0.37125096,9.637847,1.8068445,1.487442
250,0.053361952,2.074502468109131,1.5721252,182.80952,1.6370238,1.1315739,0.37125096,9.637847,1.8068445,1.487442
251,0.065722644,1.8386664390563965,1.5721252,182.80952,1.6370238,1.1315739,0.37125096,9.637847,1.8068445,1.487442
252,0.05175364,1.8199238777160645,1.5721252,182.80952,1.6370238,1.1315739,0.37125096,9.637847,1.8068445,1.487442
253,0.04632938,1.9620137214660645,1.5731599,182.16653,1.6384293,1.1320822,0.37145695,9.611914,1.8058035,1.4893821
254,0.05847788,2.032609462738037,1.5709314,183.18132,1.6357181,1.1316246,0.37461895,9.652865,1.8096395,1.495118
255,0.04914689,2.0342068672180176,1.5709314,183.18132,1.6357181,1.1316246,0.37461895,9.652865,1.8096395,1.495118
256,0.06182635,1.8700289726257324,1.570562,183.17508,1.6355865,1.1316457,0.3752189,9.659508,1.8097926,1.4961549
257,0.05177021,1.8525111675262451,1.5681478,182.87712,1.6333532,1.1312374,0.3748189,9.627261,1.8100122,1.495092
258,0.05951065,1.870697021484375,1.5706074,183.12009,1.6355758,1.1294502,0.3748514,9.655258,1.8070811,1.4955357
259,0.052407503,1.9519400596618652,1.570749,182.87964,1.6360583,1.131411,0.37418827,9.651126,1.8093616,1.4939167
260,0.052571118,1.990319013595581,1.5720325,182.63095,1.6369478,1.1311342,0.371964,9.621703,1.8073821,1.4898672
261,0.054207265,1.8465096950531006,1.5681478,182.87712,1.6333532,1.1312374,0.3748189,9.627261,1.8100122,1.495092
262,0.04543537,1.9118471145629883,1.5720325,182.63095,1.6369478,1.1311342,0.371964,9.621703,1.8073821,1.4898672
263,0.050885797,1.8894424438476562,1.5719242,181.03845,1.6373453,1.1309304,0.37116465,9.634155,1.8063579,1.4867132
264,0.04453814,2.0277106761932373,1.5709187,183.12103,1.6361592,1.1317072,0.3740885,9.65346,1.8088585,1.4932868
265,0.048921585,1.9775259494781494,1.5719242,181.03845,1.6373453,1.1309304,0.37116465,9.634155,1.8063579,1.4867132
266,0.05442983,1.7949140071868896,1.570749,182.87964,1.6360583,1.131411,0.37418827,9.651126,1.8093616,1.4939167
267,0.05347669,1.9474997520446777,1.570749,182.87964,1.6360583,1.131411,0.37418827,9.651126,1.8093616,1.4939167
268,0.050832987,1.857926368713379,1.5719242,181.03845,1.6373453,1.1309304,0.37116465,9.634155,1.8063579,1.4867132
269,0.05674374,1.9550645351409912,1.5720325,182.63095,1.6369478,1.1311342,0.371964,9.621703,1.8073821,1.4898672
270,0.06117171,1.9839184284210205,1.5754633,182.40837,1.641259,1.1325794,0.36835617,9.614344,1.8046911,1.4831252
271,0.05783212,1.8307275772094727,1.5728536,182.1656,1.6382295,1.1309184,0.36750567,9.599517,1.8031764,1.4818277
272,0.049408436,1.9588043689727783,1.5728536,182.1656,1.6382295,1.1309184,0.36750567,9.599517,1.8031764,1.4818277
273,0.057490706,1.8580636978149414,1.5772384,182.14336,1.6432601,1.1330415,0.3658427,9.597913,1.8025597,1.4776713
274,0.047071397,1.9617645740509033,1.5790216,181.99968,1.6449919,1.1332328,0.36429936,9.58614,1.8013382,1.4741473
275,0.06181377,1.9482693672180176,1.5757577,179.1996,1.6413761,1.1326306,0.36849704,9.614841,1.8047482,1.483301
276,0.049398243,1.8279931545257568,1.5729103,180.30676,1.637788,1.1307985,0.3702981,9.627978,1.8021408,1.4846212
277,0.049180448,1.939321756362915,1.5729103,180.30676,1.637788,1.1307985,0.3702981,9.627978,1.8021408,1.4846212
278,0.048701644,1.9424080848693848,1.5728536,182.1656,1.6382295,1.1309184,0.36750567,9.599517,1.8031764,1.4818277
279,0.050296366,1.839496374130249,1.5729103,180.30676,1.637788,1.1307985,0.3702981,9.627978,1.8021408,1.4846212
280,0.057554185,2.0169830322265625,1.5729103,180.30676,1.637788,1.1307985,0.3702981,9.627978,1.8021408,1.4846212
281,0.053337574,1.7805602550506592,1.5716779,182.90651,1.6369119,1.1319194,0.37338376,9.643263,1.8072387,1.4927492
282,0.058457613,1.8881285190582275,1.5565097,184.1944,1.6197116,1.1283408,0.3950004,9.783439,1.8234371,1.5319656
283,0.038016677,1.8662195205688477,1.5751289,182.4835,1.6406357,1.1318625,0.3692539,9.616893,1.8039249,1.4847956
284,0.050789773,2.0065064430236816,1.5751289,182.4835,1.6406357,1.1318625,0.3692539,9.616893,1.8039249,1.4847956
285,0.049720228,1.8847918510437012,1.5751289,182.4835,1.6406357,1.1318625,0.3692539,9.616893,1.8039249,1.4847956
286,0.056539834,3.7898764610290527,1.5764292,182.14995,1.641791,1.1320721,0.36754766,9.604483,1.801876,1.481465
287,0.05256051,1.8946096897125244,1.5764292,182.14995,1.641791,1.1320721,0.36754766,9.604483,1.801876,1.481465
288,0.052414477,1.9087779521942139,1.5751289,182.4835,1.6406357,1.1318625,0.3692539,9.616893,1.8039249,1.4847956
289,0.054008484,1.8628935813903809,1.5729103,180.30676,1.637788,1.1307985,0.3702981,9.627978,1.8021408,1.4846212
290,0.05337417,1.8757984638214111,1.5764292,182.14995,1.641791,1.1320721,0.36754766,9.604483,1.801876,1.481465
291,0.055998683,1.9808802604675293,1.5772709,182.24712,1.6430215,1.1329906,0.3662648,9.601486,1.802515,1.4788702
292,0.04890752,1.9634160995483398,1.5778368,181.77623,1.6436847,1.1331357,0.36582956,9.5919285,1.800518,1.4773973
293,0.058563232,2.036616802215576,1.5747479,182.60335,1.6402048,1.1323563,0.36967468,9.61825,1.8056687,1.485307
294,0.05622387,1.8873164653778076,1.5737301,182.48161,1.6390197,1.1320075,0.37116814,9.628654,1.8069383,1.488422
295,0.04983121,1.8853638172149658,1.5764292,182.14995,1.641791,1.1320721,0.36754766,9.604483,1.801876,1.481465
296,0.050507843,1.9890131950378418,1.5738623,182.34363,1.638711,1.1292986,0.3698283,9.610591,1.7974358,1.4840606
297,0.060212314,1.9430735111236572,1.5738623,182.34363,1.638711,1.1292986,0.3698283,9.610591,1.7974358,1.4840606
298,0.05888331,1.9948108196258545,1.574023,182.46896,1.6393743,1.1319729,0.37085575,9.629909,1.8066838,1.4877921
299,0.0500592,1.8096883296966553,1.5757545,182.24911,1.6410372,1.1319273,0.36842632,9.610375,1.8025876,1.4831612
300,0.056716263,1.8000102043151855,1.5738623,182.34363,1.638711,1.1292986,0.3698283,9.610591,1.7974358,1.4840606
301,0.04618168,1.778686761856079,1.5738623,182.34363,1.638711,1.1292986,0.3698283,9.610591,1.7974358,1.4840606
302,0.058217883,1.9249083995819092,1.5738858,182.72064,1.6393225,1.1320459,0.37092477,9.629653,1.8049432,1.487997
303,0.041753292,1.8009419441223145,1.574109,182.51099,1.6394987,1.1310818,0.36877176,9.609161,1.7983451,1.4822229
304,0.05464661,2.0166008472442627,1.5738858,182.72064,1.6393225,1.1320459,0.37092477,9.629653,1.8049432,1.487997
305,0.054692388,1.832108497619629,1.5759089,182.40074,1.6415496,1.1326488,0.36782768,9.611321,1.8041437,1.4815563
306,0.054202557,1.9219019412994385,1.5755241,180.27815,1.640989,1.1324888,0.36787078,9.603007,1.8040545,1.4821124
307,0.05054766,2.0329813957214355,1.5736747,182.31422,1.6390554,1.1315118,0.36986828,9.612148,1.8053651,1.4856235
308,0.045588255,1.9586436748504639,1.5755241,180.27815,1.640989,1.1324888,0.36787078,9.603007,1.8040545,1.4821124
309,0.05764711,2.138450860977173,1.574109,182.51099,1.6394987,1.1310818,0.36877176,9.609161,1.7983451,1.4822229
310,0.05514306,1.7708015441894531,1.5755241,180.27815,1.640989,1.1324888,0.36787078,9.603007,1.8040545,1.4821124
311,0.048863947,1.9164609909057617,1.5752611,181.94969,1.6407994,1.132174,0.3689444,9.61745,1.8050952,1.483744
312,0.041778326,1.9271819591522217,1.5759089,182.40074,1.6415496,1.1326488,0.36782768,9.611321,1.8041437,1.4815563
313,0.060064197,1.8473684787750244,1.5752611,181.94969,1.6407994,1.132174,0.3689444,9.61745,1.8050952,1.483744
314,0.048384845,1.9174437522888184,1.576123,181.84329,1.6415269,1.1324203,0.36705807,9.607051,1.8009611,1.480828
315,0.03901553,1.8388102054595947,1.5771,181.87738,1.6425465,1.1319525,0.36524856,9.587604,1.794836,1.4760435
316,0.049435556,1.8478562831878662,1.5755241,180.27815,1.640989,1.1324888,0.36787078,9.603007,1.8040545,1.4821124
317,0.06164044,2.0016770362854004,1.5771,181.87738,1.6425465,1.1319525,0.36524856,9.587604,1.794836,1.4760435
318,0.04354644,1.880131721496582,1.576123,181.84329,1.6415269,1.1324203,0.36705807,9.607051,1.8009611,1.480828
319,0.053029776,1.940762996673584,1.5771,181.87738,1.6425465,1.1319525,0.36524856,9.587604,1.794836,1.4760435
320,0.04375106,1.864945411682129,1.5767729,181.77817,1.6424886,1.1328703,0.36712253,9.599234,1.8030176,1.4795079
321,0.054570258,2.0438084602355957,1.5771,181.87738,1.6425465,1.1319525,0.36524856,9.587604,1.794836,1.4760435
322,0.04622805,1.8327257633209229,1.576123,181.84329,1.6415269,1.1324203,0.36705807,9.607051,1.8009611,1.480828
323,0.04001105,1.9949493408203125,1.5767998,182.02611,1.6428102,1.1328235,0.3652152,9.591986,1.8022197,1.4767758
324,0.058006942,1.9645137786865234,1.5767729,181.77817,1.6424886,1.1328703,0.36712253,9.599234,1.8030176,1.4795079
325,0.049304664,1.8858451843261719,1.5752857,182.51772,1.6407088,1.1325798,0.3689705,9.6147585,1.8039197,1.4842306
326,0.057240963,2.0044281482696533,1.5733986,182.83176,1.63871,1.1316211,0.37157616,9.635206,1.8060031,1.488398
327,0.05143255,1.888174295425415,1.5733986,182.83176,1.63871,1.1316211,0.37157616,9.635206,1.8060031,1.488398
328,0.05598235,1.9316942691802979,1.5753797,182.14565,1.6408272,1.1317142,0.36625212,9.603636,1.799268,1.4766152
329,0.0429281,1.8486003875732422,1.5733986,182.83176,1.63871,1.1316211,0.37157616,9.635206,1.8060031,1.488398
330,0.048559785,1.8260400295257568,1.5753797,182.14565,1.6408272,1.1317142,0.36625212,9.603636,1.799268,1.4766152
331,0.050638318,2.019716501235962,1.5733986,182.83176,1.63871,1.1316211,0.37157616,9.635206,1.8060031,1.488398
332,0.058826983,1.878678560256958,1.5733986,182.83176,1.63871,1.1316211,0.37157616,9.635206,1.8060031,1.488398
333,0.05258459,1.9398446083068848,1.5733986,182.83176,1.63871,1.1316211,0.37157616,9.635206,1.8060031,1.488398
334,0.044629753,1.9406206607818604,1.5733871,182.73293,1.6388606,1.1313665,0.3713581,9.631943,1.802812,1.4887296
335,0.055866122,1.8225889205932617,1.5754825,182.23102,1.6410617,1.1321367,0.3687789,9.615132,1.8023185,1.4837632
336,0.054610252,1.984238862991333,1.5754825,182.23102,1.6410617,1.1321367,0.3687789,9.615132,1.8023185,1.4837632
337,0.054905057,1.8595631122589111,1.5733871,182.73293,1.6388606,1.1313665,0.3713581,9.631943,1.802812,1.4887296
338,0.05246216,1.953397512435913,1.574332,182.58655,1.639778,1.1318289,0.370182,9.626474,1.8061203,1.4864466
339,0.06025225,1.8808979988098145,1.5752857,182.51772,1.6407088,1.1325798,0.3689705,9.6147585,1.8039197,1.4842306
340,0.064637244,1.999222993850708,1.5737306,182.77652,1.6390265,1.1322043,0.37106535,9.625835,1.8067882,1.4877479
341,0.055193365,2.0445547103881836,1.5752857,182.51772,1.6407088,1.1325798,0.3689705,9.6147585,1.8039197,1.4842306
342,0.051163733,1.8755009174346924,1.574332,182.58655,1.639778,1.1318289,0.370182,9.626474,1.8061203,1.4864466
343,0.057141602,1.9546501636505127,1.5752857,182.51772,1.6407088,1.1325798,0.3689705,9.6147585,1.8039197,1.4842306
344,0.058968425,1.8828966617584229,1.5735941,182.54854,1.6392914,1.1308849,0.3705172,9.627952,1.8038954,1.4870765
345,0.05226797,1.7580740451812744,1.5731432,182.7406,1.6387252,1.1305884,0.3710744,9.631429,1.8040557,1.487886
346,0.05523354,2.009938955307007,1.574552,182.61493,1.639797,1.1317179,0.3697481,9.616162,1.8045139,1.4856156
347,0.048057437,4.069547891616821,1.574552,182.61493,1.639797,1.1317179,0.3697481,9.616162,1.8045139,1.4856156
348,0.055862427,1.8507301807403564,1.5731432,182.7406,1.6387252,1.1305884,0.3710744,9.631429,1.8040557,1.487886
349,0.048544407,2.0341851711273193,1.574552,182.61493,1.639797,1.1317179,0.3697481,9.616162,1.8045139,1.4856156
350,0.053840756,1.8915634155273438,1.5740243,182.69583,1.6396221,1.1321257,0.37038216,9.627905,1.8050884,1.4870038
351,0.05926484,1.8245618343353271,1.5735941,182.54854,1.6392914,1.1308849,0.3705172,9.627952,1.8038954,1.4870765
352,0.05667156,1.9539928436279297,1.5742805,180.73969,1.6399211,1.1321017,0.3699289,9.625046,1.8058801,1.4861128
353,0.055686355,1.8956503868103027,1.5742805,180.73969,1.6399211,1.1321017,0.3699289,9.625046,1.8058801,1.4861128
354,0.058414936,1.9510819911956787,1.5739208,182.75357,1.6392576,1.1321231,0.37098482,9.630984,1.8061728,1.4871874
355,0.06158316,1.9227721691131592,1.5742948,182.6157,1.6394538,1.1323301,0.36950552,9.624591,1.8058957,1.4833254
356,0.05242145,1.7982614040374756,1.5742948,182.6157,1.6394538,1.1323301,0.36950552,9.624591,1.8058957,1.4833254
357,0.050070524,2.0145654678344727,1.5726093,182.83409,1.6375926,1.1320937,0.37215343,9.639807,1.8078223,1.4895855
358,0.04879892,1.8817086219787598,1.5726093,182.83409,1.6375926,1.1320937,0.37215343,9.639807,1.8078223,1.4895855
359,0.056263328,1.95377516746521,1.5706382,182.91835,1.6354884,1.130873,0.37517783,9.65711,1.8081917,1.4958394
360,0.047654033,2.0632944107055664,1.574332,182.58655,1.639778,1.1318289,0.370182,9.626474,1.8061203,1.4864466
361,0.0479815,1.8370413780212402,1.5706382,182.91835,1.6354884,1.130873,0.37517783,9.65711,1.8081917,1.4958394
362,0.049099863,1.9405086040496826,1.5741526,182.52568,1.6394459,1.1309721,0.37063676,9.621857,1.8018876,1.4873539
363,0.05232674,1.8497812747955322,1.5741526,182.52568,1.6394459,1.1309721,0.37063676,9.621857,1.8018876,1.4873539
364,0.06288171,1.9781339168548584,1.5735873,182.63234,1.638889,1.1322725,0.36921957,9.624665,1.805848,1.4817195
365,0.057444274,2.063854932785034,1.5718799,182.72083,1.6367468,1.1303362,0.37198174,9.631699,1.8072503,1.4898193
366,0.05100131,1.9420993328094482,1.5718799,182.72083,1.6367468,1.1303362,0.37198174,9.631699,1.8072503,1.4898193
367,0.054638624,1.9142038822174072,1.5717428,182.66493,1.6376307,1.1316153,0.36990076,9.617567,1.8059776,1.4856138
368,0.051196635,1.8333795070648193,1.5748737,182.61516,1.6403135,1.1323619,0.36969718,9.619631,1.8057269,1.4855603
369,0.048722982,2.161489725112915,1.5777125,182.1266,1.643532,1.1329552,0.3657751,9.598143,1.8025472,1.4773914
370,0.050109327,1.9234189987182617,1.5731827,181.04883,1.6386472,1.1315778,0.37087908,9.624794,1.8035945,1.4874319
371,0.04690063,1.9602959156036377,1.5764406,182.30154,1.6422598,1.1328481,0.3666499,9.602175,1.8032509,1.4778816
372,0.05014032,1.8498849868774414,1.5717428,182.66493,1.6376307,1.1316153,0.36990076,9.617567,1.8059776,1.4856138
373,0.054356158,1.758666753768921,1.5763662,179.77986,1.6416944,1.1324286,0.36674488,9.600258,1.8034332,1.4797509
374,0.04776913,2.10931658744812,1.5763662,179.77986,1.6416944,1.1324286,0.36674488,9.600258,1.8034332,1.4797509
375,0.044413805,1.9382667541503906,1.5747768,182.37807,1.6398764,1.1323414,0.36912563,9.622083,1.8049524,1.4835206
376,0.06560713,1.9731452465057373,1.5747768,182.37807,1.6398764,1.1323414,0.36912563,9.622083,1.8049524,1.4835206
377,0.0521698,1.852780818939209,1.5732772,182.62839,1.6384888,1.1293175,0.37157306,9.62439,1.7956778,1.4879668
378,0.056468904,1.9018340110778809,1.572214,182.84991,1.6373241,1.1320028,0.3728194,9.643623,1.8080102,1.4915158
379,0.053806126,2.0280086994171143,1.5720915,182.94017,1.6373143,1.1317707,0.37315875,9.6423025,1.8055884,1.4923704
380,0.06496751,2.004718780517578,1.5732745,182.83366,1.6385239,1.1320952,0.3718816,9.636707,1.8074405,1.4896728
381,0.055629313,1.8819482326507568,1.572214,182.84991,1.6373241,1.1320028,0.3728194,9.643623,1.8080102,1.4915158
382,0.0458228,1.8709278106689453,1.5732772,182.62839,1.6384888,1.1293175,0.37157306,9.62439,1.7956778,1.4879668
383,0.05569738,1.97757887840271,1.5699346,183.29689,1.6348238,1.1315079,0.3762338,9.663167,1.8109174,1.4980344
384,0.052720547,2.0422539710998535,1.5732772,182.62839,1.6384888,1.1293175,0.37157306,9.62439,1.7956778,1.4879668
385,0.055959582,1.9402546882629395,1.5732772,182.62839,1.6384888,1.1293175,0.37157306,9.62439,1.7956778,1.4879668
386,0.0532887,1.9244661331176758,1.5732772,182.62839,1.6384888,1.1293175,0.37157306,9.62439,1.7956778,1.4879668
387,0.044853687,1.7343688011169434,1.5732745,182.83366,1.6385239,1.1320952,0.3718816,9.636707,1.8074405,1.4896728
388,0.061934114,1.8860018253326416,1.5754472,182.33308,1.641084,1.1326563,0.368677,9.612888,1.8047616,1.4836739
389,0.049875617,2.042917013168335,1.5705999,182.11177,1.6360625,1.1299076,0.36822864,9.592069,1.8043778,1.4835835
390,0.052341044,1.9009804725646973,1.5561539,185.15176,1.6195318,1.1288841,0.39480495,9.761835,1.8240474,1.5318934
391,0.06254393,1.946523666381836,1.5754472,182.33308,1.641084,1.1326563,0.368677,9.612888,1.8047616,1.4836739
392,0.048035264,1.7522599697113037,1.5732772,182.62839,1.6384888,1.1293175,0.37157306,9.62439,1.7956778,1.4879668
393,0.056558013,1.9394161701202393,1.5754472,182.33308,1.641084,1.1326563,0.368677,9.612888,1.8047616,1.4836739
394,0.051521897,1.9573101997375488,1.5752947,182.00075,1.6405635,1.1318111,0.3682769,9.61168,1.8024824,1.4812044
395,0.049623787,1.8414700031280518,1.5711418,182.62901,1.6362469,1.1302874,0.37153044,9.63701,1.806318,1.4893532
396,0.043575823,1.9393692016601562,1.5711418,182.62901,1.6362469,1.1302874,0.37153044,9.63701,1.806318,1.4893532
397,0.043899894,1.8260445594787598,1.5705999,182.11177,1.6360625,1.1299076,0.36822864,9.592069,1.8043778,1.4835835
398,0.053352,1.9982447624206543,1.5711418,182.62901,1.6362469,1.1302874,0.37153044,9.63701,1.806318,1.4893532
399,0.049412906,2.081218957901001,1.5705999,182.11177,1.6360625,1.1299076,0.36822864,9.592069,1.8043778,1.4835835
400,0.048234105,1.937075138092041,1.5732228,182.49376,1.6384691,1.1323602,0.37013757,9.612321,1.8048797,1.4867911
401,0.054039776,1.9192302227020264,1.5565742,185.16173,1.6198593,1.1280032,0.39489532,9.760521,1.8173944,1.5322157
402,0.049215972,1.8181402683258057,1.5747305,182.51202,1.6402657,1.1323675,0.3695161,9.613662,1.8055788,1.483979
403,0.05334884,2.0463719367980957,1.573775,182.62425,1.6390839,1.1309823,0.37111896,9.609982,1.7983962,1.4885006
404,0.05584514,1.9933545589447021,1.573775,182.62425,1.6390839,1.1309823,0.37111896,9.609982,1.7983962,1.4885006
405,0.062048256,1.9232044219970703,1.5748552,182.6032,1.6401567,1.1313847,0.36965087,9.623099,1.8004875,1.4855448
406,0.050418794,1.9029908180236816,1.5748552,182.6032,1.6401567,1.1313847,0.36965087,9.623099,1.8004875,1.4855448
407,0.052004337,1.834791898727417,1.5758535,182.46869,1.6413969,1.1324977,0.36848083,9.614132,1.8046398,1.4830867
408,0.051466167,2.0681047439575195,1.5758535,182.46869,1.6413969,1.1324977,0.36848083,9.614132,1.8046398,1.4830867
409,0.051725805,1.9932136535644531,1.5744263,182.42459,1.639276,1.1309572,0.36809942,9.592252,1.8038576,1.4814727
410,0.053234756,3.943584680557251,1.5763915,180.11436,1.6424116,1.1327131,0.36656258,9.599736,1.8017899,1.4792359
411,0.0467003,1.8827672004699707,1.5781517,182.06335,1.6440084,1.1332822,0.3642135,9.588925,1.801722,1.4698939
412,0.05698234,2.068938732147217,1.5744263,182.42459,1.639276,1.1309572,0.36809942,9.592252,1.8038576,1.4814727
413,0.052817225,1.9845106601715088,1.5763915,180.11436,1.6424116,1.1327131,0.36656258,9.599736,1.8017899,1.4792359
414,0.056773007,1.943298578262329,1.5744263,182.42459,1.639276,1.1309572,0.36809942,9.592252,1.8038576,1.4814727
415,0.056746066,1.7954673767089844,1.5781517,182.06335,1.6440084,1.1332822,0.3642135,9.588925,1.801722,1.4698939
416,0.05390805,1.9326367378234863,1.5785494,182.0671,1.6444238,1.1332096,0.3647863,9.589418,1.800637,1.4744273
417,0.055042922,2.0251760482788086,1.5785494,182.0671,1.6444238,1.1332096,0.3647863,9.589418,1.800637,1.4744273
418,0.053442776,1.8778066635131836,1.5768367,182.28133,1.6426116,1.1328106,0.36650753,9.602428,1.8030492,1.478801
419,0.058826566,1.8691768646240234,1.5753462,182.42996,1.6406938,1.132195,0.36883295,9.6180525,1.8038757,1.4837439
420,0.044353724,1.7786061763763428,1.5782471,182.04144,1.644022,1.1326183,0.36532328,9.593066,1.8018887,1.4766741
421,0.0524081,1.9786789417266846,1.5753462,182.42996,1.6406938,1.132195,0.36883295,9.6180525,1.8038757,1.4837439
422,0.05036843,1.980569839477539,1.5763915,180.11436,1.6424116,1.1327131,0.36656258,9.599736,1.8017899,1.4792359
423,0.046283603,1.87858247756958,1.5768367,182.28133,1.6426116,1.1328106,0.36650753,9.602428,1.8030492,1.478801
424,0.050380707,1.9349310398101807,1.5761522,182.38295,1.6417426,1.1327178,0.36807975,9.612423,1.8043977,1.4824903
425,0.054564714,1.7764792442321777,1.5761522,182.38295,1.6417426,1.1327178,0.36807975,9.612423,1.8043977,1.4824903
426,0.062882006,1.9393815994262695,1.5761522,182.38295,1.6417426,1.1327178,0.36807975,9.612423,1.8043977,1.4824903
427,0.049611807,2.0997207164764404,1.5783508,182.07083,1.6443591,1.133287,0.36485723,9.5856085,1.801838,1.4760839
428,0.053920507,1.7961537837982178,1.5768708,182.2182,1.6423658,1.1314846,0.36659923,9.599356,1.8016491,1.4796287
429,0.046086133,1.9492132663726807,1.5778096,182.06169,1.6436088,1.1330998,0.36592165,9.598074,1.8011011,1.4782524
430,0.053974986,1.759552240371704,1.5778096,182.06169,1.6436088,1.1330998,0.36592165,9.598074,1.8011011,1.4782524
431,0.05686462,1.9926955699920654,1.5786363,179.7747,1.644461,1.1333131,0.3647889,9.589772,1.8017586,1.4761859
432,0.047380447,1.9870696067810059,1.5790493,181.93172,1.6450037,1.133399,0.36427894,9.583764,1.8012643,1.4746425
433,0.04505819,1.8551490306854248,1.5760318,182.20493,1.6417565,1.1304634,0.3664239,9.601929,1.8008928,1.4794406
434,0.059277713,1.825355052947998,1.5747263,182.16734,1.6406773,1.1327745,0.36641607,9.594564,1.8034117,1.4789515
435,0.05793494,1.6635105609893799,1.5747263,182.16734,1.6406773,1.1327745,0.36641607,9.594564,1.8034117,1.4789515
436,0.0613389,1.9026291370391846,1.5755605,182.03903,1.6414249,1.1329045,0.36690688,9.590295,1.8033465,1.4804525
437,0.053726435,1.9314336776733398,1.5553354,185.0213,1.6188176,1.1292789,0.39464575,9.767472,1.8256545,1.5318048
438,0.043996572,1.8157689571380615,1.5549452,183.14568,1.6189159,1.1291695,0.39449427,9.764605,1.8222733,1.5321767
439,0.036431074,2.005927801132202,1.5760666,182.23427,1.6417629,1.1328617,0.3659063,9.595666,1.8024299,1.4760225
440,0.05438769,1.8156256675720215,1.556308,184.88484,1.6197443,1.1292186,0.39500046,9.768695,1.8247665,1.531306
441,0.043433726,1.9116036891937256,1.5764765,182.36569,1.642111,1.1323978,0.36757818,9.609073,1.8022736,1.4813781
442,0.052166045,1.9288511276245117,1.5760831,182.38689,1.641702,1.1324648,0.36802316,9.607563,1.8039373,1.4823898
443,0.05105847,1.9194135665893555,1.5747263,182.16734,1.6406773,1.1327745,0.36641607,9.594564,1.8034117,1.4789515
444,0.058496416,1.9224052429199219,1.5734831,182.48366,1.6392412,1.1301192,0.36868584,9.616675,1.8013775,1.4836775
445,0.053608656,1.9005420207977295,1.57288,182.6161,1.6386194,1.1306599,0.36963093,9.62231,1.8032624,1.4854558
446,0.05695963,1.7883765697479248,1.5755605,182.03903,1.6414249,1.1329045,0.36690688,9.590295,1.8033465,1.4804525
