iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
222,0.036471605,1.8892955780029297,1.6959238,177.63513,1.7654974,1.2063444,0.34116527,9.198499,1.7017844,1.2948377
223,0.049772978,1.864034652709961,1.6982605,177.35854,1.7680365,1.2072439,0.34119123,9.209133,1.7016935,1.294649
224,0.045960426,1.8225963115692139,1.6991568,177.56197,1.7688363,1.2077856,0.34132427,9.212227,1.7012391,1.2950078
225,0.041116893,3.9616007804870605,1.6987091,177.6214,1.7682228,1.2077932,0.34067073,9.212798,1.7018193,1.291806
226,0.044917285,1.8432235717773438,1.6963916,177.41727,1.7660682,1.2073448,0.34079197,9.210218,1.7013437,1.29364
227,0.046198606,1.8775241374969482,1.6986396,177.51842,1.7685302,1.2076712,0.34112266,9.211755,1.7015302,1.2943995
228,0.046786845,1.9484670162200928,1.6990647,177.65314,1.7685908,1.2078696,0.3408174,9.210582,1.7018416,1.2918352
229,0.035158157,1.9806299209594727,1.6989068,177.36606,1.7687651,1.2077726,0.34136298,9.212556,1.7018795,1.2948846
230,0.04892361,2.008613109588623,1.695811,174.64442,1.7653366,1.2055224,0.34107912,9.212308,1.7018876,1.2950509
231,0.037280977,1.8422679901123047,1.6991286,177.55354,1.7687062,1.2078547,0.34110323,9.199161,1.7015803,1.2944391
232,0.04621142,1.7687227725982666,1.6984972,177.53537,1.7683529,1.2078351,0.3411707,9.212038,1.701558,1.2950284
233,0.032685876,1.9143218994140625,1.6967676,177.28986,1.7669604,1.2071325,0.3409446,9.201565,1.7011925,1.294669
234,0.03866583,1.9242312908172607,1.6991535,177.56609,1.7687064,1.2078685,0.34123424,9.21266,1.7018775,1.294993
235,0.032484353,2.052759885787964,1.6986374,177.60768,1.7677653,1.2072997,0.34129792,9.208042,1.70183,1.2943728
236,0.03978163,1.8287184238433838,1.6990051,177.63622,1.7685573,1.2075149,0.34135684,9.21275,1.7019098,1.2947456
237,0.044318795,1.8885037899017334,1.6947736,177.6182,1.7643464,1.205024,0.34085128,9.212117,1.7011659,1.2942849
238,0.05231476,1.9429559707641602,1.6989198,177.63734,1.7683939,1.2066171,0.34131682,9.210916,1.6984011,1.2949744
239,0.044744432,1.8415827751159668,1.6990241,177.30829,1.7688339,1.2078593,0.34136233,9.212808,1.7011892,1.2948887
240,0.04527861,2.020254611968994,1.6971043,177.64899,1.7669984,1.2072575,0.34084538,9.212602,1.7018573,1.293099
241,0.044262648,1.8335082530975342,1.6974944,177.56366,1.7672247,1.2075839,0.34078923,9.212793,1.7016759,1.2930297
242,0.041279376,1.901087999343872,1.6982995,177.10855,1.7679113,1.2073641,0.3412135,9.211608,1.7018121,1.2948679
243,0.05502194,1.8573668003082275,1.6959522,177.64775,1.765861,1.2078716,0.33956137,9.205631,1.7009187,1.2888526
244,0.034360588,1.9815232753753662,1.6962452,177.56937,1.7661293,1.2071259,0.34069854,9.2127075,1.7009838,1.2948024
245,0.047223926,1.991567611694336,1.698673,177.6039,1.7683958,1.2073284,0.34134942,9.212629,1.7010798,1.2950411
246,0.049816906,1.8750355243682861,1.6984135,177.373,1.7683085,1.2077048,0.34103823,9.212423,1.7012432,1.2949898
247,0.042517006,1.951601266860962,1.6952692,177.3794,1.764685,1.195646,0.30952206,9.1940365,1.6890953,1.2865938
248,0.046226084,1.9704852104187012,1.6964655,177.3778,1.7655338,1.1962447,0.30957696,9.179775,1.6888951,1.2868134
249,0.041115165,1.9278335571289062,1.694956,176.93864,1.7648164,1.19591,0.3095343,9.194045,1.6893822,1.2868805
250,0.043718874,1.9719715118408203,1.6961622,177.3288,1.7649796,1.1960433,0.30926323,9.180806,1.6893655,1.2855039
251,0.048182726,1.8070361614227295,1.6960334,177.30344,1.7651176,1.1960895,0.3095268,9.193329,1.689177,1.2859062
252,0.042063415,1.9995756149291992,1.6946356,177.40211,1.7641114,1.1951685,0.30948403,9.193294,1.6888971,1.2868559
253,0.0544703,1.907639503479004,1.6886392,177.00449,1.7582256,1.1938859,0.3082536,9.175892,1.6892571,1.2846723
254,0.047543883,1.9254021644592285,1.6924466,177.40202,1.7602576,1.1945862,0.3084647,9.19368,1.6889807,1.283873
255,0.045544565,2.045569896697998,1.6937685,177.08182,1.7634519,1.1958498,0.30916008,9.187302,1.689337,1.2856907
256,0.045838,1.7410304546356201,1.6939982,170.7382,1.7633879,1.1958331,0.3089889,9.190916,1.6884186,1.2855847
257,0.040059507,1.9222629070281982,1.6934663,177.29028,1.7630693,1.194524,0.30944785,9.193584,1.6867701,1.2866997
258,0.04472351,1.838376760482788,1.6921835,176.88664,1.7623185,1.1952571,0.3089373,9.186125,1.6891955,1.2859925
259,0.05152291,1.994901418685913,1.6964698,177.31429,1.7655144,1.1962588,0.3096363,9.188096,1.6889212,1.2869056
260,0.0545761,1.897345781326294,1.692579,176.875,1.7624167,1.1950501,0.30910912,9.185599,1.6893555,1.2864726
261,0.045874953,1.7425577640533447,1.6935915,177.30244,1.7624956,1.1956927,0.30885738,9.182926,1.6893401,1.2848237
262,0.048116803,1.9417545795440674,1.6942296,176.8118,1.7637503,1.1960909,0.30904806,9.191655,1.6869998,1.285214
263,0.044896662,1.899949550628662,1.6882309,177.38896,1.7582222,1.1934915,0.30817696,9.19406,1.6884718,1.2841313
264,0.056006134,2.014270305633545,1.696471,177.31349,1.7654588,1.1962577,0.30964246,9.191804,1.6888127,1.2868847
265,0.04119134,1.8892033100128174,1.6955901,177.37791,1.7645895,1.1960698,0.30929068,9.19401,1.6893823,1.2859298
266,0.050020456,1.8397879600524902,1.6953533,176.96541,1.764891,1.1962633,0.30931464,9.193714,1.688558,1.2865834
267,0.040920258,1.9610977172851562,1.6920284,177.40211,1.7597489,1.1947465,0.30798268,9.190008,1.6889567,1.284333
268,0.052176416,1.9833309650421143,1.6881933,177.12117,1.7573924,1.1949159,0.30773944,9.172145,1.6888589,1.2848632
269,0.0405007,1.9981458187103271,1.6964753,177.39839,1.7655039,1.196262,0.30964115,9.188297,1.6892548,1.2868054
270,0.04245752,1.894167423248291,1.6945919,177.40158,1.7636771,1.1948777,0.30936506,9.193274,1.6891915,1.2861193
271,0.05340153,1.838393211364746,1.6962677,177.40178,1.7651143,1.1958718,0.30956843,9.193876,1.6885648,1.2868748
272,0.044756234,1.8732874393463135,1.6964632,172.8894,1.7655237,1.1958708,0.3095275,9.194073,1.687535,1.2866865
273,0.056120515,1.8960015773773193,1.695941,177.32274,1.7650378,1.1961985,0.3093963,9.192626,1.6891096,1.2866193
274,0.046398044,1.988109827041626,1.695185,177.31201,1.7642742,1.1959947,0.30918214,9.193523,1.6893051,1.2859749
275,0.048416913,1.9221608638763428,1.6937524,177.24684,1.7632356,1.1949735,0.3092494,9.194085,1.689299,1.2868161
276,0.039080024,1.8901443481445312,1.6958991,177.36794,1.7648748,1.195652,0.30935267,9.185652,1.6882548,1.2855479
277,0.05653304,1.9529659748077393,1.6928278,177.40215,1.7616796,1.1941696,0.30880317,9.191288,1.6886977,1.2849351
278,0.048119247,2.1394755840301514,1.6914253,177.2456,1.7607725,1.1949484,0.30872527,9.191495,1.6893473,1.2838039
279,0.053713858,2.015258312225342,1.6959561,177.3736,1.7651144,1.1962445,0.30920973,9.192011,1.6889684,1.2859899
280,0.04525286,1.9014806747436523,1.6930876,174.07664,1.7611454,1.1951398,0.3087682,9.19372,1.6893759,1.2858725
281,0.044537425,1.8513071537017822,1.6959044,177.39539,1.7648311,1.1960669,0.30957365,9.189724,1.6893818,1.2864287
282,0.046572924,1.9900093078613281,1.696153,177.39935,1.76511,1.196116,0.30917257,9.18983,1.6892072,1.2844169
283,0.049770713,1.941148281097412,1.696472,177.37047,1.765533,1.1962093,0.3095162,9.181876,1.6892005,1.2862895
284,0.04055071,1.9860789775848389,1.6959343,177.38326,1.7651024,1.1957676,0.30956912,9.190604,1.6887145,1.286775
285,0.047003806,1.8133819103240967,1.6944045,177.28954,1.7644923,1.1962577,0.30906016,9.193166,1.6892173,1.2862693
286,0.041502476,4.123931646347046,1.695924,173.64236,1.765236,1.1961555,0.3095676,9.192583,1.6893014,1.2863587
287,0.047923207,1.9138264656066895,1.6951548,177.39691,1.7641512,1.1961622,0.30882943,9.193987,1.6881303,1.2833158
288,0.040335774,1.9990246295928955,1.696466,177.39459,1.7655151,1.1961071,0.3096297,9.182571,1.6893593,1.2868947
289,0.0506438,1.698199987411499,1.6964352,177.3501,1.7655315,1.1956155,0.30955943,9.187422,1.6867791,1.2868812
290,0.046966553,1.937635898590088,1.693083,177.22083,1.7626714,1.195308,0.308862,9.191532,1.6889439,1.2852325
291,0.049355388,1.9145736694335938,1.6928934,177.33965,1.7619454,1.1957928,0.3086571,9.192552,1.6891199,1.2843298
292,0.052873313,1.9173212051391602,1.6930833,177.04094,1.7629572,1.195732,0.30899692,9.181442,1.6893822,1.2859361
293,0.04920107,2.0136303901672363,1.6956719,177.39485,1.7644802,1.1959636,0.30932713,9.194051,1.6889752,1.28647
294,0.035636067,1.859069585800171,1.6948825,177.2493,1.7636148,1.1961168,0.30898422,9.192382,1.6893147,1.28553
295,0.039556503,1.929366111755371,1.6917814,177.34631,1.7617893,1.1926986,0.30944237,9.193777,1.6850555,1.2868378
296,0.03871852,1.9168164730072021,1.6957834,177.40007,1.7650402,1.1957892,0.30961925,9.19407,1.6881254,1.2868274
297,0.06264955,1.9405734539031982,1.695569,172.84866,1.7645837,1.1961174,0.30936193,9.1940775,1.688822,1.2860715
298,0.043676198,1.8510689735412598,1.6909447,177.20518,1.76023,1.1940541,0.30901748,9.1845255,1.6891751,1.2862111
299,0.04671526,1.7434933185577393,1.6949096,177.37018,1.7640456,1.1959248,0.30919093,9.1932335,1.6893383,1.2865796
300,0.04553002,1.7896862030029297,1.6956309,177.13896,1.7646649,1.1960768,0.30933392,9.190612,1.6893742,1.2854592
301,0.05340475,1.8255314826965332,1.6910625,174.62074,1.7607954,1.1955233,0.30812877,9.18899,1.688968,1.28368
302,0.040521085,1.7809312343597412,1.6959976,176.59113,1.7648424,1.1958547,0.30952352,9.187685,1.6891596,1.2867724
303,0.042681694,1.8970630168914795,1.6936903,177.271,1.7630181,1.1947308,0.30934498,9.190892,1.6891494,1.2858638
304,0.033036947,1.845721960067749,1.6944185,177.38176,1.7624692,1.1951047,0.30904302,9.193761,1.6886574,1.2842952
305,0.042996943,1.7745938301086426,1.694933,177.38521,1.763772,1.1953361,0.309295,9.19408,1.6893574,1.2865015
306,0.05351007,1.8326847553253174,1.6960506,177.4014,1.7649233,1.1962633,0.30898386,9.193975,1.6876653,1.2837769
307,0.046272397,1.8998889923095703,1.6924261,177.39943,1.7615988,1.1949368,0.30901852,9.188217,1.6891444,1.2857449
308,0.05187905,1.8739192485809326,1.6940936,177.0396,1.7630849,1.1946157,0.30942893,9.19367,1.689373,1.2864659
309,0.037049234,1.996476173400879,1.6937395,177.31734,1.7631911,1.1947235,0.30955014,9.193831,1.6875433,1.2865105
310,0.047870874,1.8387603759765625,1.6962701,177.38342,1.7649976,1.1958679,0.30961713,9.193684,1.6893548,1.286622
311,0.051560044,1.9118940830230713,1.6959736,177.30457,1.7649912,1.1962465,0.30932835,9.189325,1.6870832,1.2856009
312,0.04964912,1.8763773441314697,1.6944574,177.40149,1.7624664,1.1943423,0.3091315,9.188242,1.689368,1.2859973
313,0.046568274,1.948774814605713,1.6958083,174.69856,1.7652341,1.1949441,0.3096045,9.191905,1.689021,1.2865146
314,0.03137833,1.8870341777801514,1.6963768,177.25055,1.7654972,1.1961058,0.3096186,9.191698,1.6893647,1.2868639
315,0.045193493,1.8963522911071777,1.6957774,177.06963,1.7646124,1.1956981,0.30942562,9.191858,1.6888357,1.285883
316,0.05145067,1.939965009689331,1.6964737,177.39615,1.7655168,1.1962038,0.3095152,9.193943,1.687179,1.2866575
317,0.041496634,1.8871533870697021,1.6952884,173.55775,1.7643186,1.196252,0.30883887,9.189744,1.689186,1.2843263
318,0.04196334,1.9982259273529053,1.695611,177.4017,1.7648739,1.1957129,0.30946922,9.191133,1.6893586,1.2865453
319,0.042135537,2.1268410682678223,1.6959631,177.34712,1.7651259,1.1960498,0.30950168,9.185035,1.6893778,1.2857974
320,0.03548956,1.8072447776794434,1.695342,177.3477,1.7640336,1.1962372,0.3084877,9.192398,1.6891344,1.2819294
321,0.046857297,2.0549235343933105,1.6953715,177.38931,1.7646571,1.1961174,0.3092088,9.191131,1.6893578,1.286561
322,0.05624777,1.9053378105163574,1.6913028,173.17177,1.7608024,1.1955409,0.3081883,9.187152,1.6891146,1.284666
323,0.042194545,2.013810396194458,1.6960038,172.68498,1.7648562,1.1956784,0.3096354,9.19293,1.6881725,1.2867163
324,0.038979292,1.9269108772277832,1.6944759,177.29572,1.7637604,1.1959265,0.30916402,9.193828,1.6892142,1.2861772
325,0.04851699,1.8658092021942139,1.6964504,177.3985,1.7655337,1.1960975,0.3095725,9.192724,1.6892039,1.2868938
326,0.053287566,1.9904696941375732,1.6964515,177.2191,1.7655329,1.1960976,0.30963308,9.191463,1.6893113,1.2853725
327,0.051062047,1.8461225032806396,1.6939229,177.34631,1.7631587,1.195646,0.3087834,9.193452,1.6893631,1.2839394
328,0.03738892,1.9211578369140625,1.6947825,177.23639,1.7641574,1.1949264,0.3095916,9.193943,1.687157,1.2868552
329,0.04382348,1.8584673404693604,1.6925244,176.8142,1.7624406,1.1961123,0.3090146,9.177854,1.6890107,1.2866046
330,0.044543087,1.8091468811035156,1.6943504,177.37863,1.7635214,1.1955391,0.30938575,9.189595,1.689266,1.2868775
331,0.0446254,1.949880599975586,1.6951765,177.37308,1.7645903,1.195651,0.30947033,9.194085,1.6893815,1.2857691
332,0.054308772,1.9129772186279297,1.6945093,176.76413,1.7646474,1.1961591,0.309385,9.184934,1.6877822,1.2869015
333,0.052003145,1.9237122535705566,1.6898665,177.29028,1.7604756,1.1953318,0.30856243,9.182605,1.6893792,1.2858881
334,0.04230833,1.7795491218566895,1.6955543,177.16296,1.7645606,1.1952678,0.30942956,9.191206,1.6891,1.2860966
335,0.047890663,1.8327794075012207,1.6961638,177.30763,1.7647511,1.1936041,0.30959597,9.194068,1.6832708,1.2866892
336,0.03984642,2.0814716815948486,1.6964717,177.31064,1.7655075,1.1960771,0.3096069,9.194017,1.6889843,1.2864345
337,0.04244125,1.8034987449645996,1.6944885,177.35197,1.7632132,1.1941168,0.30939272,9.193963,1.6887652,1.2869003
338,0.044452608,1.9169082641601562,1.6949012,177.04524,1.7640734,1.1950473,0.3095211,9.193018,1.6891541,1.2869056
339,0.04686171,1.8028337955474854,1.6941578,177.29118,1.7626474,1.1950865,0.30925432,9.194081,1.6890659,1.2857563
340,0.044348657,1.8128163814544678,1.695577,177.35686,1.7645302,1.1958587,0.30942127,9.188153,1.6889416,1.2869018
341,0.039249897,1.916884422302246,1.6917592,173.57289,1.7615641,1.1948142,0.30889726,9.191377,1.6890073,1.2857244
342,0.05410266,1.7806966304779053,1.6950512,173.06406,1.7640234,1.1961366,0.30911198,9.191109,1.6883916,1.2836522
343,0.042395473,2.069188356399536,1.6963781,176.79866,1.765494,1.1959333,0.30935767,9.182781,1.6864073,1.2867886
344,0.04800558,1.9225406646728516,1.6962167,177.02914,1.7650489,1.1962351,0.3093765,9.194035,1.689319,1.2858622
345,0.05399549,1.844787359237671,1.6940334,176.5517,1.7632226,1.196196,0.30857563,9.17883,1.6889247,1.282578
346,0.058271945,1.9467463493347168,1.6928589,177.36896,1.761671,1.1934863,0.30925956,9.193955,1.6892202,1.2867947
347,0.054030836,3.8927316665649414,1.6921723,177.30157,1.7607169,1.1929747,0.30922702,9.188958,1.689301,1.2867125
348,0.054329455,1.8822009563446045,1.6932787,171.86598,1.7629454,1.1946865,0.3094205,9.181519,1.689379,1.2865814
349,0.045819342,1.817183256149292,1.6964275,174.67343,1.7655091,1.1958542,0.30962145,9.169825,1.688909,1.2868078
350,0.037932158,1.948901891708374,1.6950316,177.39917,1.7640711,1.194579,0.30959463,9.189871,1.6880239,1.2868614
351,0.041569293,1.9088308811187744,1.6918105,177.04578,1.76185,1.194825,0.30911276,9.18031,1.6892226,1.2867658
352,0.052633166,1.9602749347686768,1.6946281,176.42,1.7645466,1.195437,0.30962694,9.183507,1.6893306,1.2867131
353,0.044892192,1.8972163200378418,1.6918552,172.59715,1.761841,1.1953516,0.30890763,9.186756,1.6893669,1.2861373
354,0.053248405,1.9179646968841553,1.6962817,177.37224,1.7653314,1.1955389,0.3095779,9.193202,1.6883994,1.2867917
355,0.04741782,1.9720096588134766,1.6959436,174.52643,1.7647966,1.1958325,0.3094516,9.192672,1.6893779,1.2856956
356,0.052980423,1.8013935089111328,1.6941875,172.53566,1.7637591,1.1954975,0.30948657,9.182028,1.6893791,1.2869028
357,0.045813203,1.8784475326538086,1.6917528,177.39888,1.7597561,1.193839,0.30848524,9.192914,1.6891696,1.2846613
358,0.046212435,1.7802858352661133,1.6945035,176.79553,1.7636905,1.1948235,0.30942148,9.194044,1.6889514,1.286721
359,0.052724898,1.8649511337280273,1.696179,173.4732,1.7650516,1.1955588,0.3095455,9.193167,1.6893822,1.2867631
360,0.048541486,1.9899184703826904,1.6953925,176.99252,1.7644699,1.19478,0.3096111,9.19408,1.6887082,1.2868834
361,0.04729992,1.845628023147583,1.6958741,177.37393,1.764956,1.195379,0.309596,9.193417,1.689316,1.286906
362,0.050423324,1.9996910095214844,1.694311,172.92004,1.7631859,1.1961956,0.30892864,9.182165,1.6873223,1.284913
363,0.043834865,1.8437130451202393,1.6882174,176.84601,1.7578119,1.1935904,0.30863872,9.175062,1.6889735,1.2857901
364,0.04675436,1.9555537700653076,1.6962758,177.2768,1.765412,1.196254,0.30941507,9.193948,1.6893425,1.2857511
365,0.040471017,2.005483388900757,1.6962885,177.32745,1.76549,1.195983,0.30964383,9.185576,1.6889943,1.2868276
366,0.049557745,1.792205572128296,1.6935142,177.37363,1.7623892,1.195775,0.30868673,9.192511,1.6892362,1.2848374
367,0.046512544,1.8535447120666504,1.695803,177.22656,1.7649417,1.1960763,0.30953875,9.189823,1.6893183,1.2868648
368,0.056262493,1.8720512390136719,1.6962394,177.3962,1.7652383,1.1957392,0.30962408,9.192256,1.6869159,1.2868464
369,0.03880161,1.8884971141815186,1.6962522,177.23233,1.7651466,1.1961646,0.3091354,9.193311,1.6882439,1.2860087
370,0.052155733,2.0007822513580322,1.6959981,176.89656,1.7651702,1.1960748,0.30954573,9.194058,1.6887317,1.2867905
371,0.049137592,1.7554020881652832,1.6934069,177.16788,1.7625797,1.1952273,0.30921078,9.183634,1.689156,1.286559
372,0.04864788,1.9198665618896484,1.6964025,177.39087,1.7649157,1.1960317,0.3093087,9.191225,1.6892368,1.2860675
373,0.048209965,1.8102099895477295,1.6939198,177.1696,1.762713,1.1947763,0.3092729,9.194058,1.6893822,1.2864985
374,0.043691576,1.8398756980895996,1.6960582,177.34947,1.765069,1.1961986,0.30937713,9.190466,1.6890898,1.28657
375,0.046185076,1.9733049869537354,1.6920618,177.39667,1.761584,1.1950336,0.30874544,9.1901245,1.6893822,1.2857231
376,0.04770714,1.8451547622680664,1.6935754,177.34076,1.762425,1.1937504,0.3092556,9.193891,1.6891115,1.286758
377,0.046080768,1.9680962562561035,1.6960009,177.25952,1.7650533,1.1961886,0.30939502,9.187689,1.688102,1.2858588
378,0.042573333,1.8062098026275635,1.6962414,177.30983,1.76531,1.1953919,0.30964,9.194085,1.68935,1.2864035
379,0.038546503,2.059224843978882,1.6929396,173.2965,1.7615223,1.1928588,0.30928907,9.192606,1.6872138,1.2867308
380,0.05223018,1.9492766857147217,1.6950967,172.68779,1.7643666,1.1959102,0.30950618,9.181264,1.6886292,1.2868984
381,0.047243237,1.8406829833984375,1.6960682,177.37517,1.7648227,1.1961992,0.30895436,9.193008,1.6885797,1.2848212
382,0.05357796,1.9254324436187744,1.6883378,177.27472,1.7577282,1.1933345,0.3084967,9.186212,1.6892701,1.2847818
383,0.050199866,1.743351936340332,1.6906346,177.0731,1.7599765,1.1934956,0.30898792,9.189249,1.6893455,1.2865698
384,0.0468387,2.0221776962280273,1.6926665,176.98299,1.7618471,1.1955147,0.30861056,9.1747055,1.6893778,1.2835588
385,0.050807416,1.957982063293457,1.6913613,173.64395,1.7608513,1.1934664,0.309088,9.193598,1.689037,1.285344
386,0.03951484,1.8340649604797363,1.6943822,174.16586,1.7628232,1.1950401,0.30902344,9.194017,1.6888372,1.2849683
387,0.051947594,1.9220564365386963,1.695689,177.21027,1.7646929,1.1962303,0.3093257,9.194047,1.6893125,1.2864081
388,0.056513965,1.7758550643920898,1.695049,177.34132,1.7641543,1.1960344,0.30920303,9.193806,1.6878875,1.2856549
389,0.059590816,1.9169819355010986,1.6964737,176.77765,1.7655104,1.1952811,0.3094472,9.193225,1.6815454,1.2863842
390,0.048089087,1.9039030075073242,1.6962268,177.39825,1.7650199,1.196239,0.30930427,9.186937,1.6881621,1.2847514
391,0.054495394,1.7981441020965576,1.6963276,177.19907,1.7654285,1.1953081,0.30944622,9.191504,1.6874782,1.2862034
392,0.042278945,1.8003852367401123,1.6963192,177.38972,1.7653757,1.1962633,0.30964276,9.186471,1.6891462,1.2869037
393,0.04056436,1.7400829792022705,1.6961513,177.08534,1.7653102,1.1961206,0.309608,9.193967,1.6891394,1.2868606
394,0.046704948,1.9447500705718994,1.6962652,177.29999,1.7652936,1.1950276,0.30947745,9.19405,1.6864741,1.2854521
395,0.036162615,1.9786615371704102,1.6950111,176.96245,1.7648871,1.195908,0.3095489,9.189509,1.6893784,1.2869002
396,0.044914246,1.861621618270874,1.6907235,177.37407,1.7601368,1.1946473,0.30867517,9.19237,1.6879487,1.2842938
397,0.045292556,1.9965901374816895,1.6952298,177.3612,1.7644233,1.1962581,0.3089387,9.193858,1.6893778,1.2847586
398,0.042787135,1.9121744632720947,1.6946698,177.38165,1.7639223,1.1954969,0.30932692,9.192577,1.6892239,1.2861274
399,0.043014586,2.0442261695861816,1.6961428,177.21564,1.7652979,1.1959723,0.30962357,9.193072,1.6893822,1.2868948
400,0.040011644,1.990849494934082,1.6957455,177.31174,1.764685,1.1960932,0.3094605,9.193983,1.6892922,1.2858542
401,0.04910779,1.8271300792694092,1.6962159,173.98235,1.765385,1.1956692,0.3096426,9.192804,1.6893005,1.2867901
402,0.0420689,1.9157404899597168,1.6952161,176.66528,1.7645748,1.1959385,0.3092844,9.194063,1.6891834,1.2860755
403,0.05818224,1.8378145694732666,1.6939822,177.13943,1.7634367,1.1953871,0.3092395,9.193833,1.687579,1.2866904
404,0.042541504,2.0105838775634766,1.69502,177.25159,1.7644017,1.1959813,0.3094857,9.192065,1.6890734,1.2866504
405,0.04564315,2.012485980987549,1.6956979,177.11157,1.7653031,1.1962633,0.30957964,9.188337,1.688669,1.2868917
406,0.041962206,1.7759900093078613,1.6960237,177.39998,1.765274,1.196186,0.3095311,9.180793,1.6893686,1.2866579
407,0.057279408,1.8863487243652344,1.6956031,176.43538,1.7654122,1.196218,0.30964345,9.184319,1.6874796,1.285818
408,0.041468978,1.8321523666381836,1.6925542,174.86778,1.761417,1.1945692,0.3091232,9.193698,1.6893809,1.285103
409,0.045779288,1.9953582286834717,1.6939573,177.3308,1.7627772,1.1937476,0.3093393,9.19397,1.6882141,1.2867306
410,0.045557916,4.065224885940552,1.6918257,177.34386,1.7605757,1.1942621,0.30884272,9.189293,1.6887157,1.286052
411,0.0384928,1.8708150386810303,1.6963469,177.29521,1.7654874,1.1961797,0.30960405,9.192492,1.689314,1.2868913
412,0.0410468,1.7444095611572266,1.6959765,177.27158,1.7652265,1.1960181,0.30960122,9.184047,1.6892041,1.2867435
413,0.04586059,1.9745783805847168,1.6905406,176.9045,1.7609417,1.1937836,0.3090848,9.186745,1.688391,1.2862839
414,0.05582416,1.9010887145996094,1.6943136,177.32283,1.7633867,1.1961867,0.308544,9.19214,1.6890376,1.2849345
415,0.045557797,1.8530535697937012,1.6952107,177.39998,1.7643261,1.19608,0.30847296,9.192043,1.6888773,1.2824262
416,0.042634845,1.8485198020935059,1.6907675,176.59392,1.7602623,1.1956737,0.30823356,9.170403,1.6893377,1.2842264
417,0.047260582,1.8658733367919922,1.6953864,177.36879,1.7641963,1.1961447,0.3089121,9.193859,1.6890031,1.2845633
418,0.04420477,2.039438247680664,1.6942016,177.38992,1.7626623,1.1954389,0.3086714,9.193586,1.689271,1.2846363
419,0.04764992,1.897169828414917,1.6932626,177.39653,1.7624615,1.1955688,0.30893007,9.186871,1.6893799,1.2868077
420,0.037899256,1.7991352081298828,1.6958764,177.3397,1.7646033,1.1960062,0.30922014,9.188639,1.6888547,1.2844797
421,0.04450053,1.831787109375,1.6926343,177.34738,1.7620986,1.1959013,0.30840534,9.187658,1.687713,1.2850176
422,0.04370755,1.849942684173584,1.6924807,177.39886,1.7606643,1.195799,0.30807438,9.192348,1.6893711,1.2841439
423,0.04836881,1.9813923835754395,1.6958807,173.55861,1.7646097,1.1957508,0.3094862,9.193518,1.6890866,1.2865098
424,0.05191797,1.9442965984344482,1.6900156,176.64679,1.7604861,1.1931329,0.30919868,9.184254,1.689082,1.2868911
425,0.04562819,1.7879424095153809,1.6934633,177.3972,1.7626173,1.1927761,0.30957532,9.191379,1.6872367,1.2867835
426,0.047977686,1.7632026672363281,1.693277,177.04819,1.7624446,1.1948307,0.3091822,9.192154,1.6892425,1.2866913
427,0.05131048,1.782691478729248,1.6939328,177.36763,1.7620194,1.1941855,0.3091336,9.191496,1.6890314,1.2855623
428,0.042269945,2.0673253536224365,1.6964196,177.36514,1.7654119,1.195961,0.309614,9.194085,1.6886339,1.2868928
429,0.054798007,1.951909065246582,1.6884382,177.33223,1.7585448,1.1919293,0.30919427,9.17944,1.6889447,1.2867732
430,0.049301505,1.9365732669830322,1.6964705,176.90514,1.7655336,1.1962563,0.30962473,9.192081,1.6882721,1.2869006
431,0.046132028,1.9663059711456299,1.6961262,177.28947,1.7650539,1.1959203,0.30956605,9.194013,1.6893654,1.2869028
432,0.04622817,1.8469374179840088,1.6946459,176.82002,1.7639507,1.1961453,0.30906412,9.186833,1.688969,1.2859992
433,0.047917485,2.0738437175750732,1.6963916,177.40038,1.7654768,1.1961921,0.3095551,9.192331,1.6886734,1.2865629
434,0.044366837,2.008942127227783,1.6963022,177.35254,1.7654867,1.1962451,0.30962917,9.190045,1.6893593,1.2866857
435,0.042447686,1.7471656799316406,1.6963836,174.64677,1.7654909,1.1962373,0.30963907,9.192795,1.6893759,1.2869052
436,0.055901468,1.6778900623321533,1.6919116,177.18349,1.760564,1.192528,0.30918685,9.19408,1.6892807,1.2857844
437,0.039758086,1.818218469619751,1.6954695,177.25488,1.7642735,1.195398,0.3094548,9.193229,1.6891813,1.2865348
438,0.043370605,1.9435083866119385,1.6960852,175.59871,1.7649459,1.1960374,0.3094892,9.18903,1.6893469,1.286608
439,0.047699332,2.0722808837890625,1.6947671,173.24611,1.7637073,1.1961715,0.3087357,9.183289,1.6889945,1.2851745
440,0.054124177,1.9848835468292236,1.6947197,176.93314,1.7640095,1.1955684,0.3095064,9.187086,1.6879013,1.2868297
441,0.052034676,1.8096389770507812,1.6940693,177.34631,1.7627492,1.19609,0.30865481,9.193395,1.688876,1.2839621
442,0.053316534,1.7027397155761719,1.6939375,177.38586,1.7638453,1.1955072,0.30939606,9.192047,1.6891762,1.2867234
443,0.044654787,2.0297157764434814,1.6952164,177.32584,1.7640208,1.1962548,0.3086033,9.192483,1.68905,1.283273
444,0.04700482,2.0190632343292236,1.6956192,177.32236,1.7646483,1.1958842,0.30950072,9.191623,1.6893822,1.2867454
445,0.053548157,1.9696667194366455,1.6921258,177.10033,1.7618968,1.1954124,0.30873752,9.191236,1.6893343,1.2860035
