iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
223,0.13115531,1.7273707389831543,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
224,0.12654692,2.1250643730163574,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
225,0.1292426,1.8762562274932861,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
226,0.13096792,1.740325689315796,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
227,0.122612596,1.8467607498168945,1.5813533,177.92789,1.6473845,0.6573536,0.7013369,9.358521,1.2119832,1.6503372
228,0.12732446,1.7592625617980957,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
229,0.13361299,1.9420323371887207,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
230,0.13001877,1.9323010444641113,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
231,0.13255578,1.7095510959625244,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
232,0.12429452,1.8828327655792236,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
233,0.1250065,1.8020648956298828,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
234,0.12716156,2.0086159706115723,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
235,0.12450081,1.8435215950012207,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
236,0.12952775,1.7593967914581299,1.5813533,177.92789,1.6473845,0.6573536,0.7013369,9.358521,1.2119832,1.6503372
237,0.1298756,1.7900047302246094,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
238,0.1316855,1.8227598667144775,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
239,0.13186198,1.9001190662384033,1.5813533,177.92789,1.6473845,0.6573536,0.7013369,9.358521,1.2119832,1.6503372
240,0.1304807,1.9485254287719727,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
241,0.119820535,1.81925368309021,1.5813533,177.92789,1.6473845,0.6573536,0.7013369,9.358521,1.2119832,1.6503372
242,0.12145275,1.8224380016326904,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
243,0.128299,1.8108716011047363,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
244,0.124174,1.9214508533477783,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
245,0.120660186,1.8622219562530518,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
246,0.12828517,1.748049259185791,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
247,0.12953365,1.9163472652435303,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
248,0.1251033,1.7922959327697754,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
249,0.1313262,2.0089728832244873,1.603833,174.48566,1.6717582,0.66649747,0.6861035,9.160107,1.173444,1.5951827
250,0.12311995,1.9421203136444092,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
251,0.13319921,1.8319272994995117,1.603833,174.48566,1.6717582,0.66649747,0.6861035,9.160107,1.173444,1.5951827
252,0.12527978,3.2508206367492676,1.5813533,177.92789,1.6473845,0.6573536,0.7013369,9.358521,1.2119832,1.6503372
253,0.12674564,1.690176248550415,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
254,0.13165557,1.9164388179779053,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
255,0.12419474,1.8899428844451904,1.603833,174.48566,1.6717582,0.66649747,0.6861035,9.160107,1.173444,1.5951827
256,0.13186014,1.8128888607025146,1.5813533,177.92789,1.6473845,0.6573536,0.7013369,9.358521,1.2119832,1.6503372
257,0.12724411,1.9093074798583984,1.5813533,177.92789,1.6473845,0.6573536,0.7013369,9.358521,1.2119832,1.6503372
258,0.12456852,1.7904772758483887,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
259,0.12732172,1.959874153137207,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
260,0.12838018,2.0072216987609863,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
261,0.13251317,1.7648613452911377,1.5813533,177.92789,1.6473845,0.6573536,0.7013369,9.358521,1.2119832,1.6503372
262,0.12550735,1.8688790798187256,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
263,0.12971044,1.8490312099456787,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
264,0.12832886,1.9055166244506836,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
265,0.12605155,1.966454267501831,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
266,0.1249001,1.737229824066162,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
267,0.13387054,1.9363493919372559,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
268,0.124798715,1.742361068725586,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
269,0.12587082,1.9044837951660156,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
270,0.1289326,1.9279663562774658,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
271,0.1308111,1.8186564445495605,1.5813533,177.92789,1.6473845,0.6573536,0.7013369,9.358521,1.2119832,1.6503372
272,0.11884451,1.7525510787963867,1.5813533,177.92789,1.6473845,0.6573536,0.7013369,9.358521,1.2119832,1.6503372
273,0.12786633,1.8831796646118164,1.5976502,175.48813,1.665328,0.6636503,0.6903738,9.207553,1.1833583,1.6108465
274,0.1212039,1.7260432243347168,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
275,0.12418586,1.956967830657959,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
276,0.12545747,1.8907432556152344,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
277,0.1281026,1.6821725368499756,1.5976502,175.48813,1.665328,0.6636503,0.6903738,9.207553,1.1833583,1.6108465
278,0.11969131,1.7799315452575684,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
279,0.13051641,1.8979265689849854,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
280,0.13165879,1.8570983409881592,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
281,0.12539876,2.1331188678741455,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
282,0.12847286,1.815500259399414,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
283,0.12810284,1.8121669292449951,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
284,0.12927753,1.7815992832183838,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
285,0.12838918,1.840897798538208,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
286,0.13067937,2.0141544342041016,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
287,0.12379533,1.9688527584075928,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
288,0.128591,1.7676849365234375,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
289,0.1366108,1.8814952373504639,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
290,0.12981099,1.92213773727417,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
291,0.12751335,2.1309814453125,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
292,0.12292731,1.912189245223999,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
293,0.12791485,1.7112891674041748,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
294,0.12780821,1.7604498863220215,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
295,0.13015044,1.8922815322875977,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
296,0.12903881,2.0536255836486816,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
297,0.12585032,1.9018795490264893,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
298,0.12095535,1.7810330390930176,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
299,0.118519604,1.82175874710083,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
300,0.12898642,1.7969849109649658,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
301,0.12809932,2.006579637527466,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
302,0.13228858,3.274773597717285,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
303,0.12524372,1.8595929145812988,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
304,0.12740314,1.7841005325317383,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
305,0.12209034,2.01248836517334,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
306,0.12811369,1.9769132137298584,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
307,0.119792104,1.779003381729126,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
308,0.12615663,1.8729279041290283,1.5794264,178.13556,1.6454021,0.6567868,0.70185596,9.385078,1.2172097,1.6509163
309,0.12876779,1.8306384086608887,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
310,0.13141322,2.01478910446167,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
311,0.1250217,1.8686811923980713,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
312,0.12395412,1.7961480617523193,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
313,0.12668866,1.9611186981201172,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
314,0.12603164,1.7953524589538574,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
315,0.12984395,1.9638619422912598,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
316,0.118751764,1.7681713104248047,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
317,0.13263386,1.73777174949646,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
318,0.12435979,1.8184566497802734,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
319,0.13051969,1.7757346630096436,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
320,0.13354951,2.022960901260376,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
321,0.12994069,1.9453849792480469,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
322,0.1273182,1.6878931522369385,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
323,0.12590969,1.8422520160675049,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
324,0.1300534,1.7774937152862549,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
325,0.12989163,2.0512516498565674,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
326,0.12401283,2.01910138130188,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
327,0.13145703,1.736372709274292,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
328,0.124941885,1.7212927341461182,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
329,0.12463492,1.7263293266296387,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
330,0.13417763,2.0000789165496826,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
331,0.12595546,1.9913337230682373,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
332,0.13126451,1.8344039916992188,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
333,0.1270287,1.836960792541504,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
334,0.12802714,1.8520534038543701,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
335,0.12729758,2.0906474590301514,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
336,0.13075835,1.9319419860839844,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
337,0.135099,1.8309414386749268,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
338,0.12532192,1.7871170043945312,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
339,0.12678069,1.8867135047912598,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
340,0.13218105,2.071187973022461,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
341,0.12545079,1.886988639831543,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
342,0.13276857,1.9356040954589844,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
343,0.13016105,1.898916482925415,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
344,0.12315607,1.8580520153045654,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
345,0.12985593,1.9820759296417236,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
346,0.12745792,1.9241325855255127,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
347,0.1273697,1.7164151668548584,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
348,0.13049632,1.7820401191711426,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
349,0.12630194,1.786729097366333,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
350,0.1291501,1.9707162380218506,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
351,0.12806088,3.4712064266204834,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
352,0.13534522,1.7864913940429688,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
353,0.12368226,1.9170761108398438,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
354,0.12500256,1.929924488067627,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
355,0.12334257,2.0401875972747803,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
356,0.1317805,1.7772414684295654,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
357,0.12701923,1.6208710670471191,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
358,0.13012964,1.7609126567840576,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
359,0.12792349,1.9319384098052979,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
360,0.1300534,2.041780948638916,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
361,0.12467873,1.99147367477417,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
362,0.12874937,1.7792835235595703,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
363,0.12464142,1.8134541511535645,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
364,0.12447524,1.9192183017730713,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
365,0.12735343,1.970160722732544,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
366,0.123889685,2.129711866378784,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
367,0.1284712,1.7054953575134277,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
368,0.1354661,1.8352584838867188,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
369,0.12629592,1.8234076499938965,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
370,0.12982124,1.95341157913208,1.5794264,178.13556,1.6454021,0.6567868,0.70185596,9.385078,1.2172097,1.6509163
371,0.12350649,1.9645054340362549,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
372,0.12187475,1.7108056545257568,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
373,0.12591702,1.903958797454834,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
374,0.124489844,1.8630139827728271,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
375,0.12750274,2.021898031234741,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
376,0.13295162,1.9574730396270752,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
377,0.1296919,1.7765607833862305,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
378,0.12552184,1.7586991786956787,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
379,0.12805372,1.8012406826019287,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
380,0.124764204,2.0551021099090576,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
381,0.12335503,2.002674102783203,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
382,0.12396717,1.7678728103637695,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
383,0.13647234,1.830474853515625,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
384,0.12667155,1.9965083599090576,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
385,0.13041025,2.135666608810425,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
386,0.13314742,1.937359094619751,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
387,0.12509406,1.718585729598999,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
388,0.12438464,1.855842113494873,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
389,0.13617587,1.9036839008331299,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
390,0.124166906,2.08046555519104,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
391,0.12307572,2.008209466934204,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
392,0.12968159,1.673234224319458,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
393,0.13389361,1.804147720336914,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
394,0.12924129,1.8827800750732422,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
395,0.12586957,2.1659765243530273,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
396,0.12445557,2.023865222930908,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
397,0.13236892,1.751138687133789,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
398,0.12400687,1.8877418041229248,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
399,0.12549871,1.9606926441192627,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
400,0.12572563,2.0948972702026367,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
401,0.12572199,3.26448392868042,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
402,0.12411851,1.8829851150512695,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
403,0.12586159,1.8291170597076416,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
404,0.13518101,1.9707396030426025,1.5956175,175.67516,1.663198,0.6629407,0.6914443,9.238038,1.1887151,1.6158879
405,0.124043226,2.051041603088379,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
406,0.12194955,1.7505223751068115,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
407,0.12638336,1.8708674907684326,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
408,0.1268183,1.9300804138183594,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
409,0.12232834,2.0838944911956787,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
410,0.12213582,1.9531118869781494,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
411,0.13287508,1.868175983428955,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
412,0.13328171,1.8239903450012207,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
413,0.12909973,1.8796188831329346,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
414,0.12623638,2.041146755218506,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
415,0.118745565,1.8980672359466553,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
416,0.11902887,1.7358343601226807,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
417,0.13685077,1.8497402667999268,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
418,0.12841511,1.930471420288086,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
419,0.13589156,2.1791367530822754,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
420,0.13322288,1.855489730834961,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
421,0.12806422,1.676222801208496,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
422,0.12693769,1.9956164360046387,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
423,0.12814689,1.8683867454528809,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
424,0.12894487,2.0049312114715576,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
425,0.13068116,1.939133644104004,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
426,0.12645012,1.6090607643127441,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
427,0.12130201,1.8446452617645264,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
428,0.12842965,1.7697539329528809,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
429,0.12402564,1.936582326889038,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
430,0.13271552,1.922806978225708,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
431,0.13012862,1.6831896305084229,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
432,0.12552363,1.9044573307037354,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
433,0.13073999,1.841252326965332,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
434,0.12692165,1.9877150058746338,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
435,0.13022125,2.0215842723846436,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
436,0.1320507,1.7765798568725586,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
437,0.12700409,1.8051602840423584,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
438,0.12993944,1.8884773254394531,1.5952477,173.71017,1.6625795,0.66272527,0.6916538,9.245448,1.1898115,1.6166666
439,0.12743253,2.0696897506713867,1.5938458,175.81514,1.6611588,0.6622746,0.69252026,9.256459,1.1919752,1.6197662
440,0.12315804,1.9354803562164307,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
441,0.121950865,1.889007568359375,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
442,0.1287368,1.8670954704284668,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
443,0.12557805,1.7410204410552979,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
444,0.12892133,1.9923861026763916,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
445,0.1306684,1.987032175064087,1.5885818,176.65283,1.6551497,0.6602125,0.6942928,9.295456,1.1982932,1.625631
