iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
374,0.014163315,1.310981273651123,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
375,0.014163315,1.2274844646453857,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
376,0.014163315,1.2779884338378906,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
377,0.014163196,1.2054541110992432,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
378,0.014163196,1.2965636253356934,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
379,0.014163375,1.3636457920074463,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
380,0.014163196,1.323561668395996,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
381,0.014163196,1.2202715873718262,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
382,0.014163196,1.2140250205993652,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
383,0.014163315,1.243807077407837,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
384,0.014163315,1.2195909023284912,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
385,0.014163315,1.2547590732574463,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
386,0.014163315,3.401883125305176,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
387,0.014163196,1.2583270072937012,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
388,0.014163315,1.2270922660827637,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
389,0.014163315,1.289905071258545,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
390,0.014163196,1.2740530967712402,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
391,0.014163196,1.2353780269622803,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
392,0.014163196,1.2655696868896484,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
393,0.014163196,1.2797064781188965,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
394,0.014163196,1.2203550338745117,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
395,0.014163077,1.253936529159546,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
396,0.014163077,1.308521032333374,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
397,0.014163375,1.2389161586761475,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
398,0.014163077,1.2357409000396729,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
399,0.014163077,1.2667512893676758,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
400,0.014163196,1.352238416671753,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
401,0.014163077,1.1899685859680176,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
402,0.014163315,1.3311712741851807,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
403,0.014163077,1.2963385581970215,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
404,0.014163196,1.238997459411621,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
405,0.014163315,1.262162446975708,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
406,0.014163315,1.3594863414764404,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
407,0.014163315,1.2899491786956787,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
408,0.014163196,1.2494757175445557,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
409,0.014163315,1.2612459659576416,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
410,0.014163196,1.2445478439331055,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
411,0.014163196,1.273233413696289,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
412,0.014163017,1.2940375804901123,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
413,0.014163196,1.327571153640747,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
414,0.014163077,1.2545645236968994,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
415,0.014163077,1.249300479888916,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
416,0.014163196,1.2870087623596191,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
417,0.014163196,1.312279462814331,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
418,0.014163315,1.3413703441619873,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
419,0.014163077,1.3662488460540771,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
420,0.014163315,1.25589919090271,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
421,0.014163315,1.3004190921783447,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
422,0.014163315,1.2877018451690674,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
423,0.014163315,1.2379539012908936,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
424,0.014163315,1.2688713073730469,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
425,0.014163196,1.2832112312316895,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
426,0.014163196,1.2370116710662842,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
427,0.014163315,1.2894694805145264,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
428,0.014163196,1.2812213897705078,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
429,0.014163077,1.3434007167816162,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
430,0.014163196,1.2886240482330322,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
431,0.014163315,1.3239476680755615,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
432,0.014163196,1.2734644412994385,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
433,0.014163196,1.2951531410217285,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
434,0.014163315,1.2599947452545166,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
435,0.014163196,1.308332920074463,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
436,0.014163196,1.2211799621582031,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
437,0.014163196,1.2468900680541992,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
438,0.014163196,1.3509888648986816,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
439,0.014163315,1.2496709823608398,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
440,0.014163315,1.2503485679626465,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
441,0.014163196,1.2153236865997314,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
442,0.014163494,1.3515923023223877,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
443,0.014163077,1.1990675926208496,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
444,0.014163196,1.238016128540039,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
445,0.014163196,1.2582557201385498,0.9811603,1.0019616,1.0607947,1.0469764,0.99799234,1.0636277,1.1741208,1.0113361,1.0852127,0.992582,1.0086533,1.0589236,1.0006961,0.98543656
446,0.014965773,1.2220628261566162,0.9886418,1.0024765,1.0566032,1.0159771,0.99629194,1.0627422,1.1533148,0.9885337,1.0934529,0.99752617,1.0167516,1.0645992,1.0080006,0.9701329
447,0.014965653,1.2646493911743164,0.9886418,1.0024765,1.0566032,1.0159771,0.99629194,1.0627422,1.1533148,0.9885337,1.0934529,0.99752617,1.0167516,1.0645992,1.0080006,0.9701329
448,0.015200198,1.2708818912506104,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
449,0.015200317,1.2857332229614258,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
450,0.015200317,1.2819972038269043,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
451,0.015200198,1.2571051120758057,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
452,0.015200198,1.2901747226715088,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
453,0.015200198,1.2554266452789307,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
454,0.015200138,1.3422205448150635,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
455,0.015200198,3.3860654830932617,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
456,0.015200317,1.3328557014465332,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
457,0.015200317,1.2668378353118896,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
458,0.015200138,1.355971097946167,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
459,0.015200138,1.264676570892334,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
460,0.015200198,1.2525367736816406,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
461,0.015200019,1.2795090675354004,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
462,0.015200317,1.3792564868927002,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
463,0.015200138,1.2743170261383057,0.99266505,1.0041169,1.0792127,1.0161303,0.9986316,1.051771,1.1802412,0.9836559,1.0845928,0.99800366,1.0168104,1.086137,1.0169938,0.96666384
464,0.016098022,1.2011229991912842,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
465,0.016097844,1.3114402294158936,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
466,0.016097903,1.3054571151733398,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
467,0.016097903,1.2498297691345215,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
468,0.016097903,1.268648386001587,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
469,0.016098022,1.2486445903778076,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
470,0.016098022,1.2280669212341309,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
471,0.016097903,1.2151720523834229,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
472,0.016097844,1.3000409603118896,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
473,0.016097844,1.2376854419708252,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
474,0.016097903,1.2634491920471191,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
475,0.016097903,1.2586543560028076,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
476,0.016097903,1.285339593887329,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
477,0.016097903,1.3236563205718994,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
478,0.016097903,1.2761948108673096,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
479,0.016097844,1.2581589221954346,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
480,0.016098022,1.2490649223327637,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
481,0.016098022,1.245285987854004,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
482,0.016097903,1.2855467796325684,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
483,0.016097844,1.2935001850128174,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
484,0.016097844,1.2596533298492432,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
485,0.016097903,1.2209079265594482,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
486,0.016097903,1.2383131980895996,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
487,0.016098022,1.2522108554840088,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
488,0.016098022,1.2740702629089355,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
489,0.016097903,1.3223192691802979,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
490,0.016097903,1.1748020648956299,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
491,0.016097903,1.2532873153686523,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
492,0.016098022,1.2362689971923828,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
493,0.016098022,1.2976009845733643,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
494,0.016097903,1.2714829444885254,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
495,0.016097844,1.3289828300476074,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
496,0.016097844,1.2491354942321777,0.9917937,1.0038252,1.0798135,1.0160875,1.0009497,1.050617,1.1824305,0.98421866,1.0853118,0.99766916,1.0144103,1.0877806,1.0152471,0.96719444
497,0.01630658,1.2951703071594238,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
498,0.01630646,1.239664077758789,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
499,0.01630646,1.2537970542907715,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
500,0.01630646,1.282745599746704,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
501,0.01630658,1.2894196510314941,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
502,0.0163064,1.2076106071472168,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
503,0.01630646,1.1905827522277832,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
504,0.01630646,1.238032579421997,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
505,0.01630646,1.220235824584961,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
506,0.016306639,1.3225867748260498,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
507,0.01630646,1.2775917053222656,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
508,0.01630646,1.2367169857025146,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
509,0.01630646,1.2451410293579102,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
510,0.01630646,1.2826526165008545,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
511,0.0163064,1.2168264389038086,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
512,0.01630646,1.2952911853790283,0.9897322,1.0030979,1.0768073,1.0200763,1.0007572,1.0511054,1.1822146,0.9883904,1.0853121,0.99700624,1.0132003,1.084263,1.0129598,0.9691526
