iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
669,0.051637232,1.7216377258300781,1.5175064,1.1674364,1.2093047,0.9726721,1.0281006,1.1100571,1.132905,1.2517567,1.7270906,1.3375988,1.3932345,1.1420352,0.93885857,1.0626377,1.062291,1.2038264
670,0.042950332,1.7085669040679932,1.5173786,1.1676962,1.2085487,0.97136974,1.0281258,1.10995,1.1327034,1.2516906,1.7232274,1.3368871,1.3881004,1.1377944,0.9385444,1.0628678,1.0614754,1.2022204
671,0.028144956,3.8696234226226807,1.5167499,1.1666356,1.2074479,0.9707128,1.0278299,1.1094834,1.1324161,1.2517024,1.7272257,1.3376985,1.3932825,1.1423571,0.93885905,1.0630159,1.0623733,1.203792
672,0.013962269,1.8096110820770264,1.5173308,1.1671534,1.2083966,0.971701,1.0280861,1.1102155,1.1329787,1.2519611,1.7261523,1.3375518,1.3923113,1.141089,0.93847674,1.0632608,1.0623682,1.2039406
673,0.036041915,1.6637201309204102,1.5175954,1.1679937,1.2091786,0.97252303,1.027993,1.1102471,1.1330228,1.2517822,1.7234284,1.3373926,1.3914859,1.1409887,0.9385287,1.0626446,1.0615346,1.2035606
674,0.061998606,1.804046392440796,1.5167408,1.167731,1.2076106,0.97083336,1.0271556,1.110215,1.1329825,1.2519258,1.7265129,1.3376211,1.3910099,1.1389128,0.9388722,1.0627856,1.0616268,1.2033272
675,0.05538684,1.755033016204834,1.517296,1.16818,1.207445,0.970828,1.0281862,1.1100942,1.1324029,1.251893,1.7274402,1.3381639,1.3937911,1.142154,0.93886817,1.0628004,1.0619726,1.203775
676,0.056522727,1.7380568981170654,1.5154868,1.167197,1.2068535,0.9697805,1.0278348,1.1102709,1.132933,1.2519286,1.724064,1.3366873,1.391128,1.1400932,0.93904805,1.0629835,1.0623627,1.2038932
677,0.048077643,1.7693464756011963,1.5166668,1.1679202,1.2079856,0.97118026,1.0274328,1.1086061,1.1300825,1.2487996,1.7274754,1.3380566,1.392272,1.1418242,0.9379271,1.0619173,1.0609504,1.2017719
678,0.09355509,1.834036111831665,1.5137898,1.1659329,1.2011143,0.96658427,1.0275649,1.1099672,1.1314077,1.2513005,1.7261424,1.3378229,1.3919051,1.1397735,0.93685776,1.061983,1.059166,1.2002593
679,0.047484875,1.7356419563293457,1.5166416,1.1666014,1.2075104,0.9709258,1.0277692,1.1100343,1.1327716,1.2515682,1.7220252,1.335666,1.3891493,1.1390676,0.93800294,1.0620015,1.0622255,1.2031808
680,0.058685064,1.7881982326507568,1.5173979,1.1667578,1.2080959,0.97162384,1.0281626,1.110266,1.1330268,1.2519723,1.7270739,1.3365468,1.3922323,1.1399899,0.93805856,1.0623617,1.0619869,1.203632
681,0.08475119,1.8750824928283691,1.5174083,1.1682832,1.2089576,0.9726336,1.0279193,1.1101928,1.1330293,1.2518113,1.727506,1.3380963,1.3936871,1.142578,0.9389124,1.0634117,1.0622478,1.2038528
682,0.060623825,1.6922078132629395,1.517266,1.1666653,1.2090623,0.9723993,1.0278022,1.1092423,1.1321667,1.2516423,1.7274729,1.338168,1.394047,1.1427926,0.93851763,1.063418,1.0622422,1.2035513
683,0.052648723,1.646770715713501,1.5167557,1.1678888,1.2073113,0.9720739,1.0281857,1.108629,1.132908,1.2507848,1.7268693,1.3379136,1.3904673,1.1408616,0.93766314,1.0632828,1.0609719,1.2031085
684,0.08390069,1.9161357879638672,1.5149897,1.1660303,1.2042093,0.9683883,1.0275718,1.1100484,1.1322235,1.251073,1.7267485,1.3381914,1.3929119,1.1416007,0.937185,1.0611466,1.060353,1.2018809
685,0.04815793,1.7664859294891357,1.5147135,1.1651113,1.2059586,0.97042644,1.0273699,1.1088994,1.1297525,1.2505721,1.7231337,1.3358485,1.3866484,1.1381109,0.9369976,1.0607387,1.0591342,1.2012025
686,0.058096945,1.7851536273956299,1.5143868,1.1656171,1.2061628,0.9704455,1.0281891,1.1099747,1.1330261,1.2518573,1.7267107,1.3380104,1.3914651,1.141444,0.938449,1.0630664,1.0622066,1.2037339
687,0.05663699,1.6812753677368164,1.5124446,1.1631649,1.2032174,0.96787673,1.0276059,1.1088142,1.1314248,1.2492402,1.7254056,1.3360444,1.3885607,1.1388425,0.9380218,1.060797,1.0609447,1.1995921
688,0.046067774,1.8051905632019043,1.5174845,1.1684386,1.206903,0.9718102,1.0281882,1.1102636,1.1328887,1.2519262,1.7254533,1.337505,1.3873365,1.1370339,0.93804675,1.0621083,1.0584929,1.1999992
689,0.061819255,1.6595759391784668,1.5160822,1.1670389,1.2077694,0.97168595,1.0277702,1.1093607,1.13271,1.2510517,1.7257981,1.3374813,1.3903126,1.1403238,0.93798035,1.0621172,1.0619717,1.2025814
690,0.060191274,1.8152477741241455,1.5174437,1.168044,1.2093272,0.9728431,1.0281249,1.1098708,1.1326698,1.2510891,1.7248816,1.3378491,1.3922087,1.141752,0.9389056,1.0634226,1.0622689,1.2039894
691,0.0667972,1.7994139194488525,1.5137907,1.1650038,1.2073097,0.971527,1.0280782,1.109723,1.132686,1.2518854,1.7260725,1.3367903,1.3913052,1.1417018,0.93459636,1.058631,1.0606384,1.2015473
692,0.06539935,1.721191167831421,1.5176353,1.1680318,1.2090622,0.9725082,1.0277808,1.1102606,1.133022,1.251966,1.7270995,1.3378873,1.3915224,1.1419346,0.9389492,1.062857,1.0621877,1.2036662
693,0.024449885,1.942753553390503,1.515747,1.1669782,1.2058133,0.970677,1.0281774,1.1101719,1.1326594,1.2516607,1.7275143,1.3381916,1.3927794,1.1418656,0.93778056,1.0619713,1.0609201,1.2012686
694,0.06977934,1.733919382095337,1.5151619,1.1661341,1.207249,0.9699332,1.0280805,1.1102688,1.1321543,1.2519006,1.7249845,1.3376318,1.3908831,1.1393385,0.93779,1.061556,1.0611093,1.202944
695,0.03952509,1.809786319732666,1.5176861,1.1684353,1.2093363,0.972986,1.0279967,1.1100923,1.1330037,1.2518518,1.7275323,1.3381752,1.394011,1.1427482,0.93888485,1.0634508,1.062367,1.2037444
696,0.057075918,1.877791166305542,1.5145234,1.1651956,1.2053185,0.96986115,1.028172,1.11027,1.1330204,1.2519451,1.7255384,1.3357905,1.3915905,1.1405231,0.9387383,1.0632697,1.0623828,1.2038485
697,0.013961613,1.6960148811340332,1.5164939,1.1674409,1.2088133,0.9714592,1.0281799,1.1101596,1.1330202,1.2519071,1.7271609,1.3379502,1.3936253,1.1415368,0.9389706,1.0632708,1.0622554,1.2039791
698,0.068645775,1.7501945495605469,1.5122325,1.1638204,1.2043489,0.9694044,1.028017,1.1102357,1.1330012,1.2519723,1.7227553,1.3354727,1.3893446,1.1395704,0.93800646,1.0625012,1.0622741,1.2036235
699,0.067087054,1.720125675201416,1.5166894,1.1675767,1.2077578,0.97200847,1.0277829,1.1101618,1.132433,1.2519007,1.7253672,1.3375927,1.3919603,1.1409972,0.9386775,1.0633237,1.061804,1.2031492
700,0.0631786,1.777233362197876,1.5175908,1.1681983,1.2091535,0.9724195,1.0281847,1.110218,1.1329685,1.2519667,1.7272836,1.3380247,1.3938364,1.1424627,0.9390272,1.0630062,1.0623547,1.2039688
701,0.04722148,1.6713435649871826,1.5175033,1.1682985,1.2088443,0.97249377,1.0281599,1.1102076,1.1329273,1.2519354,1.7252753,1.3369105,1.3925897,1.1411234,0.93879616,1.0630338,1.0620841,1.2035334
702,0.06270158,1.7819221019744873,1.516965,1.1673226,1.2080543,0.9705971,1.0281892,1.110257,1.1330273,1.2519633,1.7263348,1.3375762,1.3929935,1.1410184,0.93826914,1.0628953,1.0618118,1.2033299
703,0.050386727,1.8810901641845703,1.5173674,1.1679114,1.2073826,0.97208416,1.028125,1.10993,1.1330215,1.2517649,1.7273554,1.3381909,1.3919939,1.1412425,0.93905,1.0634341,1.0621904,1.2038891
704,0.03793496,1.7564654350280762,1.5175534,1.1684111,1.2092371,0.97300136,1.027548,1.109756,1.1327245,1.2513773,1.7270533,1.338093,1.393441,1.141803,0.9387764,1.0633386,1.0623509,1.2037903
705,0.07218003,1.7544217109680176,1.5130087,1.163587,1.2068561,0.9706765,1.0281646,1.1095402,1.1324409,1.2514992,1.7275215,1.3378643,1.3930022,1.1423063,0.93860394,1.0626272,1.0618336,1.2025566
706,0.06506729,1.7791814804077148,1.5175264,1.168104,1.2092649,0.97284585,1.0242656,1.1067736,1.131081,1.2489816,1.7270858,1.3373215,1.3940607,1.1427652,0.9385285,1.0633893,1.0619736,1.2039589
707,0.016798198,1.7008624076843262,1.5169162,1.1678754,1.2075706,0.97137505,1.0272709,1.1095415,1.1321261,1.2516778,1.7250773,1.3369137,1.3910612,1.1395997,0.9381581,1.0618056,1.060371,1.2019069
708,0.061374784,1.6952142715454102,1.5177048,1.1684445,1.2091272,0.97289765,1.0281849,1.1101592,1.1330229,1.2514255,1.7268817,1.3374267,1.3931174,1.1414338,0.9388345,1.0631268,1.0623224,1.2037941
709,0.08211547,1.7913017272949219,1.5174894,1.1684707,1.2092279,0.97287774,1.0255325,1.1076063,1.1304927,1.2472882,1.7275441,1.3381722,1.39401,1.142781,0.93898845,1.0634849,1.0617342,1.2035229
710,0.04071945,1.646256923675537,1.5175531,1.1680077,1.2089651,0.97290146,1.027921,1.1100647,1.1324369,1.2516463,1.7268064,1.3376831,1.3935395,1.1418415,0.9390406,1.062876,1.0622637,1.2039701
711,0.048449814,1.7059285640716553,1.5174438,1.167765,1.2073702,0.9720508,1.0279062,1.109856,1.132293,1.2512183,1.7265776,1.3380533,1.3907466,1.1416466,0.9388256,1.0635027,1.0613307,1.2030306
712,0.010275006,1.8459687232971191,1.5172131,1.1677418,1.2081804,0.97139466,1.0281863,1.1101364,1.1325194,1.2519227,1.72722,1.3381765,1.3934283,1.1421833,0.93870044,1.0629116,1.0609816,1.2022198
713,0.08221263,1.6436338424682617,1.5166665,1.1678327,1.20928,0.97295755,1.0281318,1.1100953,1.1329349,1.2509476,1.726045,1.337403,1.3914812,1.1419839,0.93871105,1.0634469,1.062273,1.2039676
714,0.044268966,1.7331666946411133,1.5107993,1.1628429,1.204651,0.96902275,1.0281783,1.110271,1.1330242,1.2518469,1.7218719,1.3325537,1.3902521,1.1396357,0.93701905,1.061265,1.0621922,1.2033827
715,0.06383395,1.7096867561340332,1.5174391,1.1682583,1.2089854,0.971854,1.0281086,1.1100894,1.1330085,1.2519526,1.7275041,1.3381206,1.3935001,1.1422838,0.93890965,1.0633582,1.0623827,1.2038108
716,0.04534316,1.6782398223876953,1.5149698,1.1660161,1.206721,0.9718839,1.0270411,1.109853,1.1326461,1.2517861,1.7245708,1.337924,1.3916891,1.1405445,0.93853277,1.0628132,1.0623602,1.2039236
717,0.028920472,1.6757500171661377,1.5167226,1.1671405,1.2087735,0.97153807,1.0279465,1.1100825,1.1329564,1.2517074,1.7275078,1.3381873,1.3940372,1.1423209,0.93814313,1.0629487,1.0621718,1.2033142
718,0.043542683,1.7550692558288574,1.5126323,1.1649765,1.2065972,0.9697689,1.0273169,1.1098815,1.1322225,1.2518364,1.7181393,1.3303065,1.3827395,1.1372731,0.9358868,1.0608637,1.0609902,1.2028196
719,0.057422936,1.73673677444458,1.5164022,1.1667979,1.2070626,0.9715203,1.0281893,1.1102401,1.1325043,1.2519724,1.72599,1.337628,1.3886416,1.1393406,0.9378305,1.0621765,1.0599535,1.2016957
720,0.043277323,1.7574315071105957,1.5170739,1.1674175,1.2087628,0.9728361,1.0278475,1.1100914,1.1329895,1.2516713,1.7271363,1.3381113,1.3933839,1.1427052,0.93904674,1.063502,1.0622725,1.2037734
721,0.090247214,1.783841848373413,1.5150503,1.1661034,1.2052783,0.9704718,1.0277059,1.109856,1.1322885,1.2510697,1.7239387,1.3335185,1.3874756,1.1389786,0.9363895,1.0603464,1.059539,1.2003758
722,0.07054061,1.6873447895050049,1.5160213,1.1667261,1.2060423,0.97142994,1.0280619,1.1097885,1.1321908,1.2514554,1.7236948,1.3371751,1.3868687,1.1396345,0.937891,1.0630523,1.0617046,1.2020448
723,0.035609484,1.6724472045898438,1.516879,1.168282,1.2081273,0.9727979,1.0280485,1.1070323,1.132874,1.2506174,1.7266978,1.3381441,1.3934126,1.1426443,0.9390503,1.0634739,1.0623213,1.2037523
724,0.051294208,1.836367130279541,1.5159597,1.166915,1.207147,0.9717528,1.028191,1.1101867,1.1330059,1.2519118,1.7264526,1.3371156,1.3914185,1.1422024,0.9387077,1.0629162,1.0613831,1.2027397
725,0.03333336,1.7360329627990723,1.5169628,1.167581,1.2088523,0.9723392,1.028131,1.1101364,1.1328365,1.2519152,1.7268758,1.3380631,1.3934426,1.1416165,0.9389301,1.0634859,1.0623505,1.2039801
726,0.052277267,1.6544511318206787,1.517285,1.1680732,1.208971,0.97271633,1.0280926,1.1102657,1.1330285,1.25191,1.7271433,1.3372173,1.392385,1.1424915,0.9390072,1.0635024,1.0622289,1.2039802
727,0.06825161,1.6685242652893066,1.5177052,1.167857,1.2093354,0.9729843,1.0278752,1.1096076,1.1315625,1.2502912,1.7266479,1.3349786,1.3927132,1.1403699,0.9388946,1.0628443,1.0623416,1.2038358
728,0.038501024,1.7299644947052002,1.3846312,1.0758373,1.0937616,0.912118,1.0760584,1.1784854,1.181138,1.314123,1.6127313,1.2708545,1.3020527,1.1036911,1.0265613,1.1696278,1.136058,1.2896699
729,0.035216033,1.7434308528900146,1.5176275,1.1684364,1.2085763,0.97256386,1.0279889,1.1100796,1.1328738,1.2518389,1.7271061,1.338188,1.3932863,1.1420932,0.93904996,1.0633099,1.0609806,1.202151
730,0.070709646,1.724877119064331,1.5136263,1.1647471,1.2069107,0.9700871,1.0281764,1.1102338,1.1330271,1.2517037,1.723561,1.3365912,1.3912319,1.140228,0.93727326,1.0620658,1.0608255,1.2023622
731,0.073266566,1.6975562572479248,1.5171404,1.166559,1.2075809,0.9692698,1.0281774,1.1101527,1.1327083,1.2513765,1.7270147,1.3367537,1.3909807,1.1397817,0.93880093,1.0628712,1.0616491,1.2029245
732,0.06797278,1.7841174602508545,1.5155257,1.1671356,1.2069052,0.97157544,1.0279127,1.1101921,1.1328535,1.2519547,1.7270651,1.3380476,1.3932596,1.1426253,0.9382781,1.0630791,1.0620552,1.2037026
733,0.022481203,1.6653363704681396,1.5177035,1.167952,1.2093563,0.97297937,1.0281912,1.1102506,1.1327579,1.2519373,1.7255856,1.3358798,1.391294,1.1420296,0.9389305,1.063433,1.0622867,1.2037961
734,0.050145924,1.8006627559661865,1.5156568,1.1671252,1.2053527,0.96983707,1.026529,1.1092719,1.1321647,1.2503351,1.7263695,1.3374461,1.3901871,1.1388193,0.9390458,1.0632707,1.0620542,1.2031411
735,0.023632705,1.771529197692871,1.5174701,1.1679198,1.2086867,0.97231793,1.0276879,1.1098225,1.132927,1.2513392,1.7270535,1.338189,1.3940443,1.1426451,0.9390244,1.0635022,1.0623829,1.2039931
736,0.02779913,1.7821288108825684,1.5177088,1.1684265,1.2088513,0.97213274,1.0273328,1.1095327,1.1329541,1.2517219,1.727415,1.3380572,1.3934741,1.1423783,0.93891853,1.0628842,1.0620439,1.2033603
737,0.039066374,1.745394229888916,1.5152007,1.1651084,1.2027253,0.9665438,1.0273058,1.1090295,1.1285162,1.2484692,1.7264564,1.3370793,1.3891779,1.1369058,0.93749744,1.0586408,1.0593303,1.199059
738,0.02900964,1.7669785022735596,1.517408,1.168065,1.2093676,0.97294533,1.0268234,1.1082695,1.1327701,1.250613,1.7275358,1.3380517,1.3939576,1.1426808,0.93902427,1.0634308,1.0623819,1.2039937
739,0.040587604,3.7950680255889893,1.5169905,1.16808,1.2088045,0.9727175,1.0279778,1.1100742,1.1327742,1.2518591,1.7273871,1.3379397,1.3930309,1.1424636,0.93837136,1.0623853,1.0613611,1.2023062
740,0.027399361,1.6732001304626465,1.5175974,1.1683981,1.2083334,0.9724655,1.0280963,1.1102673,1.1317407,1.251929,1.7274784,1.3377967,1.3934402,1.1423024,0.93897194,1.0634844,1.0623063,1.2039431
741,0.054549515,1.6349906921386719,1.5155274,1.166884,1.2072252,0.97091866,1.027397,1.1101989,1.1329542,1.2519587,1.7255996,1.3360262,1.3919404,1.140849,0.9377453,1.060862,1.061597,1.2036998
742,0.07817817,1.7915165424346924,1.5140568,1.1667881,1.2061414,0.968815,1.0279475,1.1090034,1.132281,1.2515814,1.7243676,1.3362238,1.3893129,1.1393001,0.93677294,1.061114,1.0597792,1.2002912
743,0.053239584,1.7320191860198975,1.5169777,1.1681502,1.2080605,0.9720787,1.0280263,1.109739,1.1329458,1.2514427,1.72361,1.3350974,1.3892933,1.1382266,0.9386845,1.0632691,1.0622869,1.2038915
744,0.03415811,1.6868703365325928,1.5177096,1.1684543,1.2093629,0.97297955,1.0280716,1.1102701,1.1329489,1.2519591,1.727187,1.337906,1.3938166,1.1424907,0.9386691,1.063315,1.0622061,1.2037026
745,0.057130396,1.7385742664337158,1.5162627,1.1676962,1.2082156,0.97263134,1.0269754,1.107828,1.1306963,1.2493954,1.7230057,1.3359036,1.3899009,1.1393682,0.9362314,1.0622802,1.0608639,1.2029128
746,0.08484763,1.8564445972442627,1.5177021,1.1684672,1.208843,0.97272027,1.0276783,1.1098187,1.1329869,1.2518431,1.7274606,1.3381215,1.393628,1.1420156,0.93899673,1.063466,1.0617819,1.2031988
747,0.07682228,1.7441482543945312,1.5157268,1.1674498,1.2071602,0.9719367,1.0281543,1.1102692,1.1330289,1.2518163,1.7274917,1.3379872,1.39343,1.1417674,0.93816286,1.062783,1.0623385,1.203145
748,0.06368655,1.7084834575653076,1.5133395,1.164343,1.2065519,0.9701125,1.0275756,1.1078222,1.1307577,1.2494804,1.720689,1.3313966,1.3858988,1.1348572,0.9352851,1.0577639,1.0564035,1.193908
749,0.0748319,1.7779972553253174,1.5152364,1.1664344,1.2064213,0.9709011,1.028067,1.1102313,1.1328923,1.2519654,1.7275311,1.3381536,1.3940312,1.14243,0.9387885,1.063424,1.0621016,1.2039284
750,0.062141538,1.7572309970855713,1.516618,1.16676,1.208282,0.9716673,1.0281566,1.1102637,1.132887,1.2519699,1.7256219,1.3371781,1.3917938,1.1406548,0.9389776,1.0626802,1.0617939,1.2026925
751,0.06901455,1.6140391826629639,1.5170879,1.1676928,1.2081395,0.9716307,1.0277569,1.1095144,1.1323313,1.249883,1.7273909,1.3378043,1.3926607,1.1413772,0.9389727,1.0635015,1.0623618,1.2037897
752,0.050937593,1.7871384620666504,1.5176333,1.168209,1.209274,0.97278315,1.0276858,1.1100115,1.132462,1.2509788,1.727374,1.3381493,1.3939949,1.142736,0.93873477,1.0634991,1.0620581,1.2039275
753,0.06646526,1.7607440948486328,1.5174532,1.1684645,1.2091875,0.9720452,1.0274534,1.1101454,1.133019,1.2515743,1.7264638,1.337222,1.3939868,1.1427928,0.9385551,1.0634502,1.0623151,1.2037728
754,0.055592835,1.7688469886779785,1.517537,1.1683968,1.2093309,0.97297907,1.0269439,1.1096872,1.1329082,1.2514461,1.7272849,1.3375959,1.394068,1.1427033,0.9388254,1.063441,1.0623515,1.20395
755,0.056378722,1.7728381156921387,1.5175081,1.1678973,1.2093672,0.9730013,1.027357,1.110117,1.1321474,1.2505356,1.727352,1.3381313,1.393405,1.1427147,0.93902767,1.0634054,1.0623453,1.2039809
756,0.08157575,1.8138728141784668,1.5095084,1.1635752,1.2049869,0.96807814,1.028163,1.1101929,1.1330293,1.2519168,1.7242044,1.3368863,1.3896829,1.1399971,0.93828964,1.063021,1.0623169,1.2037488
757,0.09831101,1.6568603515625,1.5176532,1.1684606,1.209333,0.97269607,1.0280724,1.1102694,1.1325033,1.251971,1.7275441,1.3381785,1.3936222,1.141116,0.9390149,1.0633419,1.0619278,1.2024271
758,0.07240856,1.7308695316314697,1.5169084,1.1677504,1.2085057,0.9725537,1.0281898,1.1102563,1.1329443,1.2519505,1.727392,1.3380388,1.3929043,1.1417578,0.93899935,1.0632687,1.0623794,1.203942
759,0.048677564,1.8050153255462646,1.5176505,1.1684403,1.2093521,0.97300184,1.0280536,1.1102017,1.1329622,1.2517738,1.7274797,1.3380357,1.3937085,1.1427928,0.93874097,1.063225,1.0623654,1.2038149
760,0.08550578,1.765662670135498,1.51768,1.1684406,1.2086029,0.97152454,1.0275072,1.1100751,1.1330204,1.2516245,1.7275441,1.3381238,1.3915863,1.1401327,0.9390325,1.063331,1.0623063,1.2037325
761,0.056908548,1.6541376113891602,1.5144649,1.1640439,1.2068425,0.96915776,1.0281435,1.1102705,1.1328942,1.2519714,1.7226363,1.3339292,1.387478,1.1390523,0.93834805,1.0625216,1.0611203,1.2025487
762,0.062992394,1.7127478122711182,1.5171082,1.1681472,1.2088537,0.9722874,1.0279446,1.1099225,1.1320741,1.2517767,1.7267063,1.3381562,1.392867,1.1422447,0.93858135,1.0629399,1.0617203,1.2032949
763,0.06791484,1.7247114181518555,1.5140766,1.1627276,1.2052015,0.96760523,1.0278319,1.1102676,1.1328969,1.2519635,1.7250993,1.337745,1.3912005,1.1408287,0.9387251,1.0620345,1.0618001,1.2022784
764,0.0370543,1.7537841796875,1.5176069,1.1684484,1.2092247,0.9727642,1.0273113,1.1102195,1.1329478,1.2519721,1.7272056,1.337717,1.3938673,1.1424766,0.93902475,1.0635002,1.0618662,1.2029725
765,0.044377387,1.7237012386322021,1.5168619,1.1677599,1.2081683,0.9720088,1.0274727,1.1100879,1.1330274,1.2517451,1.7270896,1.3378854,1.3939787,1.1427923,0.93902963,1.0633571,1.0623829,1.2039833
766,0.08940077,1.7356910705566406,1.5120043,1.1643308,1.2020518,0.9686986,1.02811,1.1098316,1.1321578,1.2515285,1.7252601,1.3358662,1.3894945,1.1384774,0.93644196,1.0599804,1.059431,1.2004107
767,0.06261718,1.6711199283599854,1.5118561,1.1633413,1.2035375,0.9687842,1.0281883,1.1102585,1.1330261,1.2519721,1.7245717,1.3354156,1.3859441,1.1373994,0.93784124,1.0622952,1.0609815,1.201604
768,0.074926674,1.6874418258666992,1.5177095,1.1684703,1.2093574,0.97238374,1.0249121,1.108799,1.1328782,1.2514123,1.7271271,1.338078,1.3939006,1.1427071,0.93852854,1.0634226,1.062243,1.2039933
769,0.05386001,1.7895019054412842,1.5154922,1.166949,1.2073551,0.97183675,1.0266503,1.1078665,1.1316464,1.2493354,1.7252867,1.3376154,1.3925089,1.1420099,0.93807834,1.0631685,1.0623375,1.2038779
770,0.033667505,1.6923787593841553,1.5170293,1.1675375,1.2085264,0.97234166,1.0277474,1.1102444,1.132802,1.2518326,1.7263855,1.3376881,1.392762,1.1422697,0.9378653,1.0633292,1.0617846,1.2034757
771,0.06602907,1.8072738647460938,1.5128064,1.1643524,1.2062813,0.9698101,1.0280222,1.1101228,1.1328831,1.2519714,1.7247746,1.3367262,1.3917533,1.1413264,0.93807316,1.0627297,1.0620958,1.2027947
772,0.056812823,1.7972373962402344,1.5175494,1.1682279,1.2077727,0.97165924,1.0278782,1.1100233,1.1319407,1.2515515,1.7270815,1.3379638,1.3928463,1.1417689,0.93886966,1.063416,1.0615976,1.2035849
773,0.058731854,1.778451919555664,1.5159291,1.1659833,1.2087069,0.97160643,1.0281913,1.1102701,1.1327406,1.2516613,1.7257435,1.3372767,1.3919911,1.1412741,0.93837935,1.0624632,1.0623446,1.2036281
774,0.049378693,1.7757103443145752,1.5175687,1.1683549,1.2085564,0.97277886,1.0281584,1.1102622,1.1330249,1.2519281,1.7272276,1.3380072,1.3939835,1.1427605,0.9389033,1.0630052,1.0618702,1.2029827
775,0.061108828,1.7781989574432373,1.5134642,1.1651233,1.2067822,0.9708067,1.0281173,1.1102693,1.1330043,1.2519338,1.7222406,1.3357222,1.3881549,1.1408373,0.93690354,1.061214,1.0609366,1.2015549
776,0.06120646,1.716095209121704,1.5176471,1.1684275,1.2093669,0.9729589,1.0280876,1.1098361,1.1326883,1.2503433,1.7274636,1.3381605,1.3933129,1.142482,0.9389986,1.0635004,1.0621468,1.2039286
777,0.035541117,1.709073543548584,1.5170863,1.1680677,1.2087584,0.9724109,1.0272632,1.1099122,1.1329145,1.2517042,1.7275422,1.3379908,1.3931501,1.1422902,0.93865645,1.0631365,1.0621794,1.2032511
778,0.06779665,1.8189239501953125,1.5138059,1.162965,1.2049267,0.96748024,1.025989,1.1076534,1.1304877,1.2490761,1.7247763,1.3365107,1.3896056,1.1396576,0.93805325,1.0613325,1.0615252,1.2010173
779,0.068160236,1.7495157718658447,1.514569,1.1659724,1.208425,0.9723892,1.0279416,1.1100036,1.132104,1.2505171,1.7241023,1.3361917,1.3922067,1.1416619,0.9380481,1.0610453,1.0623261,1.2039771
780,0.05951023,1.856107473373413,1.5162871,1.1665916,1.2063559,0.9694276,1.0281384,1.1102147,1.1329432,1.2516696,1.7236581,1.3343995,1.3856194,1.1373326,0.9390315,1.062746,1.0621908,1.2032211
781,0.06395966,1.8940565586090088,1.3817112,1.0730081,1.0853162,0.9048983,1.0720955,1.1755192,1.1763939,1.3106058,1.6096463,1.268392,1.2968929,1.0959432,1.0227962,1.1671715,1.131569,1.284907
782,0.07222098,1.7768607139587402,1.5164407,1.1673222,1.2051495,0.9705801,1.0272137,1.1100845,1.131998,1.2514851,1.7265282,1.3375225,1.3906611,1.1392323,0.93851256,1.0629529,1.0618273,1.2027291
783,0.093859494,1.7661738395690918,1.5175222,1.1678709,1.2089393,0.971808,1.0275961,1.1100526,1.1321518,1.2510223,1.7269152,1.3379968,1.3928795,1.1422706,0.9390187,1.0634633,1.0623662,1.2039932
784,0.03905177,1.8545825481414795,1.5177038,1.1683764,1.208955,0.97272974,1.0262183,1.1068083,1.1319195,1.2494658,1.7274226,1.3381882,1.3939863,1.1422924,0.93904877,1.0634766,1.0623472,1.2039886
785,0.032679975,1.7762634754180908,1.5176805,1.1684012,1.2093523,0.9729546,1.0276921,1.1098455,1.1308819,1.2505325,1.7274758,1.3381871,1.393404,1.1426743,0.93900144,1.0629594,1.0619365,1.2020694
786,0.05102712,1.754917860031128,1.5160943,1.1669489,1.2082866,0.9716573,1.0280513,1.1100569,1.1327534,1.2510668,1.726048,1.3376429,1.393212,1.1419067,0.9390457,1.0634409,1.0623661,1.2039835
787,0.020796001,1.9064414501190186,1.5176547,1.1684669,1.2093561,0.9729797,1.0263116,1.1079334,1.1312883,1.2486702,1.7270064,1.3380996,1.394044,1.1427913,0.9373484,1.0623927,1.0604141,1.2019292
788,0.039080262,1.8909738063812256,1.5152512,1.1665294,1.2059361,0.97009903,1.0278655,1.1098362,1.1329565,1.2517515,1.7265813,1.3365641,1.3904423,1.1411437,0.9384017,1.0620948,1.0612925,1.2019039
789,0.07914734,1.7144663333892822,1.5151072,1.1659411,1.206507,0.97135264,1.028068,1.1099819,1.1324319,1.251455,1.7253965,1.3365403,1.39024,1.1402751,0.9390395,1.0632827,1.0616777,1.2033825
790,0.061305106,1.7249155044555664,1.5156856,1.1675072,1.2070442,0.9717683,1.028115,1.1102257,1.132826,1.2516334,1.7236753,1.3370328,1.3896314,1.139633,0.93841064,1.0626507,1.0617294,1.2033992
791,0.075635135,1.844064712524414,1.517582,1.1681329,1.207372,0.97188526,1.028172,1.1099912,1.1330147,1.2519532,1.7275376,1.3379483,1.3928286,1.1420999,0.93899655,1.0631534,1.0620697,1.2029997
792,0.059660017,1.6998119354248047,1.5143526,1.1629335,1.2057699,0.9683837,1.0278511,1.1095215,1.132555,1.2514855,1.726824,1.3366677,1.3930472,1.139425,0.9385894,1.0622064,1.0617161,1.2028122
793,0.030032754,1.6838150024414062,1.5175622,1.1683152,1.2091628,0.97268194,1.0281311,1.1102301,1.1324071,1.2519172,1.7251449,1.3370574,1.3915644,1.1426268,0.9386955,1.0632288,1.0616567,1.2035797
