iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
679,0.1432876,2.112980604171753,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
680,0.10238868,2.03593373298645,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
681,0.12208372,1.8907721042633057,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
682,0.09760642,1.8643131256103516,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
683,0.10062009,2.090003252029419,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
684,0.113297045,2.0555548667907715,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
685,0.09849656,1.925635814666748,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
686,0.100039065,1.861194372177124,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
687,0.11434668,1.8701353073120117,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
688,0.10401267,2.119145154953003,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
689,0.12166399,2.0746278762817383,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
690,0.1235795,2.0410382747650146,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
691,0.1256414,4.661550998687744,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
692,0.10577297,2.117856979370117,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
693,0.15669447,2.0413658618927,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
694,0.10501492,1.7924253940582275,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
695,0.14643854,1.816633701324463,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
696,0.11418569,2.2334864139556885,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
697,0.11664528,2.140819787979126,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
698,0.09962708,1.8808908462524414,1.4399981,1.1327207,1.0765005,0.88300484,1.0294942,1.1640269,1.1245766,1.2496489,1.6365837,1.310782,1.3048007,1.0767277,0.93839645,1.0973157,1.0306607,1.2028093
699,0.13687778,1.8064661026000977,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
700,0.13085312,1.9409966468811035,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
701,0.09352225,2.1440505981445312,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
702,0.1283006,2.0300679206848145,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
703,0.12377125,1.8343923091888428,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
704,0.11131799,1.801436424255371,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
705,0.123841226,2.04315447807312,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
706,0.15733021,2.185054302215576,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
707,0.10852772,2.1340417861938477,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
708,0.1479935,1.8497586250305176,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
709,0.15957838,1.8394978046417236,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
710,0.11959201,2.33060622215271,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
711,0.100305974,2.203843832015991,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
712,0.11614025,1.976158618927002,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
713,0.11322588,1.8016879558563232,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
714,0.13724655,1.9149885177612305,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
715,0.115306795,2.238642692565918,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
716,0.13331556,2.083343267440796,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
717,0.110560834,1.8169276714324951,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
718,0.10170454,1.8227736949920654,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
719,0.13249218,1.9989607334136963,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
720,0.09276128,2.140573501586914,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
721,0.14565939,2.061701774597168,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
722,0.12229812,2.0272395610809326,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
723,0.13193631,1.9150195121765137,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
724,0.13434726,2.0095417499542236,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
725,0.1128338,2.1027350425720215,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
726,0.12949193,1.9279789924621582,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
727,0.1372909,1.7325105667114258,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
728,0.11882311,1.9234216213226318,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
729,0.09105432,2.1407244205474854,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
730,0.14218783,2.141479730606079,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
731,0.14453405,1.8929119110107422,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
732,0.092457056,1.7876920700073242,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
733,0.14743781,2.055272102355957,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
734,0.102938294,2.161809206008911,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
735,0.1120407,2.0666399002075195,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
736,0.09885585,1.841674566268921,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
737,0.14734489,1.8737359046936035,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
738,0.11961585,2.073680877685547,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
739,0.11864847,2.0628204345703125,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
740,0.14827079,2.0932235717773438,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
741,0.13353783,1.8218276500701904,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
742,0.13903189,2.0814502239227295,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
743,0.13266867,2.0561561584472656,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
744,0.12619376,2.225503921508789,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
745,0.12707633,2.0038506984710693,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
746,0.1466881,1.7441611289978027,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
747,0.10397673,1.9633498191833496,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
748,0.115754604,1.9898593425750732,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
749,0.12531734,2.120422601699829,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
750,0.112362385,1.8282668590545654,1.3852965,1.0891658,1.0359309,0.8590179,1.0411344,1.1831602,1.1468883,1.2730998,1.583344,1.27112,1.2624354,1.0510707,0.95877796,1.1249539,1.0594339,1.2331395
751,0.127778,1.8108701705932617,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
752,0.15075159,1.997312307357788,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
753,0.13234669,2.1828317642211914,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
754,0.102627814,2.0490682125091553,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
755,0.12842369,1.8372790813446045,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
756,0.1288783,1.9316117763519287,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
757,0.13668168,2.111238956451416,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
758,0.13191235,4.72292685508728,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
759,0.12723291,1.817491054534912,1.4559146,1.1427653,1.091238,0.889757,1.0180084,1.1502606,1.1147825,1.2382292,1.6504056,1.3198979,1.3193544,1.0842834,0.92820674,1.0837886,1.0214161,1.1920493
760,0.12036306,2.154301404953003,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
761,0.15129977,2.1503829956054688,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
762,0.13416535,2.04001522064209,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
763,0.1311289,1.7566912174224854,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
764,0.14022475,1.9266879558563232,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
765,0.12495524,2.1338706016540527,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
766,0.15022725,2.1770668029785156,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
767,0.12681657,1.8333139419555664,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
768,0.12238705,1.7472894191741943,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
769,0.12954861,1.9899446964263916,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
770,0.101076305,2.1049716472625732,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
771,0.14487493,2.005256414413452,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
772,0.122704804,1.838303565979004,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
773,0.110648334,1.8946051597595215,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
774,0.14594817,2.0924251079559326,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
775,0.11628646,2.07521390914917,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
776,0.0948751,2.029914617538452,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
777,0.175847,1.8231308460235596,1.3389003,1.0459741,1.0044001,0.83910376,1.0471512,1.1967957,1.1670953,1.2941558,1.5377523,1.2310085,1.2315192,1.0281926,0.97480696,1.1443224,1.0914749,1.2640747
778,0.16135675,1.9185054302215576,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
779,0.16434097,2.119311571121216,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
780,0.11373609,2.050217628479004,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
781,0.120030165,2.0013694763183594,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
782,0.14489537,1.8710048198699951,1.3389003,1.0459741,1.0044001,0.83910376,1.0471512,1.1967957,1.1670953,1.2941558,1.5377523,1.2310085,1.2315192,1.0281926,0.97480696,1.1443224,1.0914749,1.2640747
783,0.11655635,1.9470019340515137,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
784,0.11628425,2.1375575065612793,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
785,0.13535887,2.0713694095611572,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
786,0.15635926,1.9349722862243652,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
787,0.123383045,1.8000881671905518,1.3389003,1.0459741,1.0044001,0.83910376,1.0471512,1.1967957,1.1670953,1.2941558,1.5377523,1.2310085,1.2315192,1.0281926,0.97480696,1.1443224,1.0914749,1.2640747
788,0.12944883,2.0204179286956787,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
789,0.109752,2.2418272495269775,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
790,0.09909576,2.090754747390747,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
791,0.106449306,1.919710636138916,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
792,0.0992527,1.8724913597106934,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
793,0.15316528,1.9390366077423096,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
794,0.11974257,2.0350472927093506,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
795,0.1337223,1.942962408065796,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
796,0.14118207,2.0104377269744873,1.3389003,1.0459741,1.0044001,0.83910376,1.0471512,1.1967957,1.1670953,1.2941558,1.5377523,1.2310085,1.2315192,1.0281926,0.97480696,1.1443224,1.0914749,1.2640747
797,0.12774158,1.8948979377746582,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
798,0.1531297,2.0704221725463867,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
799,0.12681639,1.9664885997772217,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
800,0.1296491,1.8850512504577637,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
801,0.1156317,1.8415215015411377,1.4359612,1.1235275,1.0788347,0.8805143,1.0157982,1.1513262,1.120233,1.2439612,1.631716,1.3019856,1.3047746,1.0732257,0.93112314,1.0886818,1.0319433,1.201132
802,0.1006704,1.8812649250030518,1.3990629,1.0950388,1.0499688,0.86471146,1.0276809,1.1687621,1.1387825,1.2639933,1.5935236,1.2734412,1.2740046,1.0537336,0.9472703,1.11021,1.0545757,1.2261537
803,0.103856266,2.0286448001861572,1.3990629,1.0950388,1.0499688,0.86471146,1.0276809,1.1687621,1.1387825,1.2639933,1.5935236,1.2734412,1.2740046,1.0537336,0.9472703,1.11021,1.0545757,1.2261537
