iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
225,0.05984789,9.27693223953247,1.5739079,186.26398,1.6377926,1.1141596,0.400756,9.96113,1.7671959,1.5418887
226,0.05803156,9.322963237762451,1.5718554,187.06592,1.6366851,1.1142164,0.40063757,9.933769,1.7672559,1.5418
227,0.049818933,9.340726852416992,1.5724132,187.50084,1.6361037,1.1134002,0.40056896,9.958355,1.7656205,1.5425038
228,0.049358785,9.080233335494995,1.5731843,187.50186,1.6369824,1.1142161,0.40004626,9.957586,1.7670915,1.5404167
229,0.0578475,9.181707620620728,1.5738677,187.37741,1.6378765,1.1139243,0.4008821,9.961557,1.7672998,1.5416677
230,0.06069106,9.355291843414307,1.573904,187.22235,1.6378511,1.1141665,0.40080485,9.960541,1.7673469,1.5415912
231,0.067032754,9.587624549865723,1.5723403,187.48839,1.6361736,1.1133817,0.40071574,9.962152,1.7628118,1.542197
232,0.04997015,9.346745491027832,1.5738906,187.4381,1.6378742,1.1141644,0.40071437,9.961103,1.7673291,1.540076
233,0.044609666,9.24363374710083,1.5733548,187.41812,1.6373101,1.1130314,0.40085703,9.95919,1.7660127,1.5421795
234,0.058217227,9.186599493026733,1.5738341,186.47868,1.6378794,1.1141375,0.40088353,9.957925,1.7672029,1.5425018
235,0.046496272,9.028779983520508,1.573264,185.22435,1.6372554,1.113714,0.4008745,9.960224,1.7673669,1.5420697
236,0.045921564,9.189232587814331,1.5729634,187.19865,1.6371206,1.1142157,0.40078852,9.947739,1.7662405,1.5424703
237,0.052663684,9.194870710372925,1.5719191,187.32874,1.635904,1.1141527,0.40024924,9.946286,1.767252,1.5421276
238,0.05905789,9.123642206192017,1.5730468,187.44847,1.636408,1.1135764,0.400615,9.955438,1.7652378,1.540937
239,0.052209318,12.058785200119019,1.5729473,186.06583,1.6368725,1.113532,0.40059102,9.960663,1.7658489,1.541501
240,0.06532991,9.053206443786621,1.5736856,187.48833,1.6376662,1.1136621,0.40085894,9.961609,1.7645011,1.5416585
241,0.05923605,9.034125566482544,1.5709488,187.49179,1.6342895,1.113004,0.40026352,9.959172,1.7646008,1.5398289
242,0.056608677,9.116341829299927,1.5738735,184.9345,1.637812,1.1141586,0.40080726,9.961501,1.7672676,1.5423313
243,0.052683473,9.4090735912323,1.5687704,187.40063,1.632639,1.1112835,0.40040746,9.962469,1.763149,1.5422649
244,0.044425607,9.127140998840332,1.5732938,187.51697,1.637744,1.1131359,0.40032485,9.9605665,1.7645316,1.5399818
245,0.036323786,9.32476019859314,1.5738763,187.49017,1.6378357,1.1141388,0.40081054,9.961383,1.7673688,1.5411704
246,0.049838245,9.203311681747437,1.5703005,186.91373,1.63389,1.1130916,0.40009984,9.947637,1.7671195,1.5419402
247,0.05984932,9.315105438232422,1.5734252,187.46544,1.637221,1.1142164,0.40034243,9.961475,1.7669055,1.5417652
248,0.04109478,9.461141586303711,1.5707762,187.45566,1.6352968,1.1128892,0.4007159,9.961664,1.7672288,1.5424812
249,0.04679978,9.385259866714478,1.5737127,187.27977,1.6377431,1.1127266,0.39994457,9.958606,1.7618876,1.5386469
250,0.050806522,9.231624126434326,1.5728399,185.9137,1.6373321,1.1125865,0.40076733,9.961215,1.7644904,1.5394733
251,0.05612141,9.268675327301025,1.573105,185.55319,1.6370602,1.114074,0.40074417,9.959754,1.766848,1.5424821
252,0.044202507,9.127314329147339,1.5732433,187.35489,1.6373959,1.1139414,0.4008706,9.9623375,1.7673144,1.5424289
253,0.039306402,9.41992473602295,1.5737014,187.51501,1.637504,1.113737,0.4008674,9.962157,1.7669181,1.5420413
254,0.06030363,9.213781833648682,1.5729688,187.26572,1.6368637,1.1141088,0.400666,9.9591465,1.7666602,1.5422472
255,0.054359615,9.389227628707886,1.5737104,187.42168,1.6376933,1.11401,0.40087157,9.959917,1.7668229,1.5418084
256,0.059465528,9.425412654876709,1.5695435,187.2172,1.6335185,1.113832,0.39979273,9.945784,1.7673482,1.5411932
257,0.04617709,9.093004941940308,1.5666077,185.09032,1.6305056,1.1112753,0.39988795,9.944425,1.7652942,1.5417881
258,0.04591322,9.297712564468384,1.5723143,187.2664,1.6367804,1.1140211,0.40074107,9.956444,1.7673693,1.5423639
259,0.06052512,9.138074398040771,1.5731589,187.51111,1.6369281,1.1140937,0.40075725,9.960917,1.7671181,1.5424705
260,0.06246525,9.254240274429321,1.5734978,187.20471,1.6378021,1.1142166,0.4008836,9.961595,1.767225,1.5424194
261,0.058649242,9.404041290283203,1.5728593,187.23518,1.637003,1.1132667,0.40088502,9.9624815,1.7649693,1.5424081
262,0.056521177,9.180924415588379,1.5732982,185.0492,1.6373594,1.1135832,0.40088388,9.961289,1.7648636,1.5425075
263,0.056628346,9.06147575378418,1.5738162,187.47882,1.6377436,1.113795,0.40088102,9.953942,1.7667894,1.5425106
264,0.045842767,9.117515563964844,1.5729344,187.51718,1.6370136,1.1135682,0.40086833,9.96112,1.7661589,1.5418308
265,0.055112064,9.33267617225647,1.5716217,186.69063,1.6358302,1.113661,0.40063676,9.932365,1.7672979,1.542492
266,0.053826332,9.321336269378662,1.5719061,187.43233,1.6361271,1.1132884,0.40074715,9.955805,1.7665094,1.5423553
267,0.051771045,9.17885446548462,1.5738335,187.48639,1.6378201,1.1141827,0.40076998,9.962086,1.7673644,1.5421544
268,0.043593526,9.052098989486694,1.5687178,185.04645,1.6323569,1.1115342,0.40036315,9.955843,1.764854,1.542427
269,0.05115199,9.114867448806763,1.5697571,187.46465,1.6331471,1.1106198,0.40057227,9.962219,1.7617766,1.5424592
270,0.046983063,9.299208164215088,1.5732074,187.40172,1.6373541,1.1141366,0.4008196,9.957336,1.7673401,1.5424409
271,0.05649668,9.175956010818481,1.5736847,186.66731,1.6377107,1.1139323,0.40085986,9.957636,1.7673502,1.54132
272,0.047389567,9.127322673797607,1.5727142,187.33844,1.637278,1.113629,0.4008625,9.958073,1.7655714,1.5418602
273,0.05511087,9.243181467056274,1.5739076,187.49886,1.6378475,1.1142094,0.40080905,9.960577,1.7661055,1.5408899
274,0.056810677,11.512190103530884,1.5714303,187.45102,1.6353211,1.1127348,0.40079013,9.962483,1.7656015,1.5423536
275,0.053595603,9.063403129577637,1.5733594,187.48116,1.6373886,1.1131085,0.40084982,9.958512,1.7646588,1.5422788
276,0.048752666,9.1058828830719,1.5737449,187.07733,1.6377971,1.1142112,0.40088096,9.955629,1.767003,1.5414361
277,0.045920134,9.194238185882568,1.5737956,187.30766,1.6375619,1.1141508,0.40072697,9.961086,1.7670137,1.5420587
278,0.06517488,9.226775646209717,1.5727766,184.74658,1.6363658,1.1131,0.4008379,9.961361,1.7609626,1.5423902
279,0.05063641,9.232223510742188,1.5730628,187.28046,1.637003,1.1132745,0.40086645,9.962373,1.7668679,1.5424938
280,0.055647433,9.324676275253296,1.5738748,187.48883,1.6378167,1.1141739,0.4008846,9.95463,1.767017,1.5424532
281,0.060158253,9.122529983520508,1.5725722,187.48982,1.6365438,1.1138831,0.4005956,9.961072,1.7667468,1.5420222
282,0.059100866,9.118410348892212,1.5738542,187.41171,1.6378642,1.1140933,0.40058777,9.957244,1.7658774,1.5406849
283,0.057104766,9.283175230026245,1.5738338,187.46072,1.6378627,1.1140832,0.40068933,9.946416,1.7670672,1.5417932
284,0.044484675,9.321125745773315,1.5730973,186.35924,1.6366009,1.1137161,0.40050912,9.958629,1.7669772,1.5412922
285,0.06044513,9.13573694229126,1.5705618,185.57658,1.6350825,1.1132154,0.40049082,9.954198,1.7654257,1.5422215
286,0.055686414,9.179355144500732,1.5736651,187.04915,1.6378909,1.1123583,0.39635903,9.936343,1.7619302,1.5350515
287,0.057543695,9.219195365905762,1.591708,184.16852,1.6570609,1.1186513,0.37562782,9.77077,1.7306854,1.4786721
288,0.050395012,9.490074634552002,1.5976797,184.33215,1.6628958,1.1218103,0.37615535,9.765989,1.7318419,1.4789672
289,0.052054644,9.336071491241455,1.570839,186.90257,1.6351206,1.1105847,0.39598826,9.929819,1.7609633,1.5347428
290,0.062755704,9.16754937171936,1.6127151,180.92624,1.6811267,1.1089373,0.35042968,9.577313,1.703716,1.4340819
291,0.06386328,9.23455023765564,1.613853,180.93314,1.6825919,1.1098411,0.35045403,9.575797,1.7046589,1.4338609
292,0.057051778,9.074592351913452,1.6126214,179.15503,1.6814878,1.1087848,0.3505971,9.574481,1.7034907,1.4340773
293,0.052482247,9.053619146347046,1.6122013,180.94556,1.6812885,1.1088451,0.3504588,9.574231,1.7052066,1.4342011
294,0.05458361,9.210067987442017,1.6133714,180.94041,1.6825469,1.1095607,0.35003257,9.577326,1.7046254,1.4327542
295,0.06394464,9.147084951400757,1.6077217,180.44263,1.6771181,1.1080252,0.3499797,9.549215,1.7042567,1.4341285
296,0.053685606,9.182077646255493,1.6129873,181.04587,1.6820567,1.1097982,0.35032326,9.5764675,1.7052732,1.4333597
297,0.058691025,9.211862087249756,1.6140432,181.0471,1.6829873,1.1098491,0.3506151,9.575237,1.7048131,1.4336364
298,0.06746572,9.320520401000977,1.6140537,181.00114,1.6829244,1.1091585,0.35056168,9.562758,1.702899,1.4337984
299,0.06095922,9.225003480911255,1.6128448,180.40547,1.6819143,1.109373,0.35058326,9.565958,1.7047912,1.4339917
300,0.05314344,9.208701848983765,1.613378,180.93633,1.6824018,1.1097944,0.35054222,9.578298,1.705383,1.4341463
301,0.06164074,9.207123517990112,1.6140527,178.59026,1.6829315,1.1098492,0.35057813,9.573244,1.7054031,1.434209
302,0.057127655,9.058212995529175,1.6133187,180.95016,1.6820877,1.1096863,0.35043,9.576739,1.7054192,1.4340701
303,0.058146536,9.272716522216797,1.613583,178.92432,1.6825294,1.1095684,0.35050353,9.575402,1.7049602,1.4336779
304,0.05772525,9.150858163833618,1.6134567,180.89778,1.6825912,1.1096764,0.350597,9.577866,1.70529,1.4336932
305,0.053783238,9.326499700546265,1.6136775,180.99844,1.6826049,1.1097133,0.35056978,9.577859,1.7052642,1.4342058
306,0.060313642,9.179150342941284,1.6134155,180.74384,1.6823834,1.1097314,0.35053766,9.578087,1.7054149,1.4341114
307,0.0642364,9.1196768283844,1.6107029,179.6901,1.678221,1.108224,0.35005414,9.571807,1.7040243,1.4326464
308,0.07220453,9.330020666122437,1.6122053,180.98778,1.6815085,1.1090388,0.3505906,9.578244,1.7002195,1.4341773
309,0.05681151,9.186702251434326,1.6117508,181.04465,1.6798813,1.1069647,0.35040468,9.574362,1.7020794,1.4338739
310,0.05738473,11.402969598770142,1.613286,180.83766,1.6824186,1.1097368,0.3505915,9.560166,1.7053415,1.4340211
311,0.060408056,9.04148244857788,1.6136292,180.99228,1.6827365,1.1098489,0.3506137,9.576423,1.7052816,1.4339943
312,0.05705583,9.247684240341187,1.6122698,180.91325,1.6809009,1.1078327,0.35044873,9.57826,1.7035849,1.4336431
313,0.047691286,9.417984962463379,1.6092198,181.01709,1.6787086,1.1084768,0.34994423,9.564807,1.7051378,1.4337361
314,0.054814637,9.051210880279541,1.613962,179.30795,1.6829621,1.10975,0.3504669,9.577178,1.7050343,1.4336612
315,0.056798995,8.96320104598999,1.6127537,181.01141,1.6820459,1.1097481,0.34990692,9.557257,1.7035685,1.431736
316,0.06244415,9.036417007446289,1.6137853,181.04489,1.6823988,1.1093781,0.35057923,9.578224,1.7044191,1.4341745
317,0.055970848,9.204215288162231,1.6096164,180.6619,1.6787478,1.1078124,0.35033795,9.572706,1.7031392,1.4341565
318,0.052518845,9.233324766159058,1.6136479,180.89207,1.6826508,1.1098138,0.35050708,9.577013,1.7054137,1.434026
319,0.05583608,9.200178146362305,1.6117395,179.30734,1.6805604,1.1096351,0.34949535,9.577979,1.7052828,1.4288801
320,0.061122775,9.231098413467407,1.6139206,181.04677,1.6829767,1.1097375,0.3505985,9.561073,1.7031536,1.4337778
321,0.05798441,9.317282438278198,1.6137036,180.97864,1.6823514,1.1095706,0.3504554,9.577579,1.7047806,1.4340115
322,0.06031865,9.107851266860962,1.6122637,181.02885,1.6808561,1.1095096,0.3501615,9.575359,1.7044314,1.433691
323,0.05400318,9.230558633804321,1.6139735,179.0495,1.6826291,1.1097885,0.35055256,9.578245,1.7048666,1.4341742
324,0.05623108,9.373872756958008,1.6141063,180.797,1.682857,1.1097466,0.3502635,9.578296,1.7046478,1.4309502
325,0.0559901,9.380167961120605,1.6141031,180.29591,1.6829252,1.1093115,0.35061365,9.577807,1.7023271,1.4336615
326,0.060889244,9.041081666946411,1.607802,180.74843,1.6773195,1.1064726,0.35020477,9.573159,1.7010531,1.4335947
327,0.05268407,9.142690896987915,1.6100285,181.04654,1.678536,1.1089076,0.34958804,9.573504,1.7043698,1.432586
328,0.05958432,9.26366639137268,1.613767,181.04573,1.6825664,1.1098256,0.3502871,9.577371,1.7053522,1.4339013
329,0.05044961,9.329281568527222,1.613848,181.00488,1.6827512,1.1097399,0.35029522,9.576373,1.704972,1.4328817
330,0.05090916,9.092503786087036,1.614078,180.72682,1.6829802,1.1097668,0.3506044,9.564067,1.7050018,1.4339203
331,0.056512117,9.196748733520508,1.6119324,180.61568,1.68123,1.1093308,0.3504261,9.570852,1.7049911,1.4342157
332,0.05126077,9.22420859336853,1.6131095,181.04742,1.6819934,1.1097151,0.35041112,9.578255,1.7053579,1.4342048
333,0.06386769,9.222715854644775,1.6140819,181.034,1.6829884,1.1098493,0.35060868,9.578162,1.7043073,1.4342082
334,0.058873177,9.137939929962158,1.6099567,180.92867,1.6785679,1.1085432,0.34966156,9.573225,1.7040899,1.4328859
335,0.059034884,9.279357671737671,1.6139524,181.01254,1.682857,1.1098256,0.35058188,9.578271,1.7054155,1.4341881
336,0.06098801,9.3088059425354,1.613986,181.02605,1.6826143,1.1093236,0.3505783,9.578297,1.7051278,1.4332703
337,0.059638977,9.290551900863647,1.6141137,181.04492,1.6829884,1.1097716,0.3506042,9.5753,1.7046784,1.4342088
338,0.054665446,9.27517294883728,1.6138209,180.94684,1.6826167,1.109715,0.35041437,9.578234,1.7052199,1.4332582
339,0.06099856,9.34558653831482,1.6112169,180.87819,1.6800693,1.1093751,0.35016614,9.574256,1.7043405,1.433677
340,0.058917165,9.404483795166016,1.6113611,180.99763,1.6808071,1.1094867,0.35022464,9.568705,1.7049178,1.433967
341,0.05172199,9.13996148109436,1.6139835,181.03165,1.6829532,1.1098403,0.35061535,9.568475,1.7050055,1.4339489
342,0.057148516,9.415590763092041,1.6113209,181.03966,1.6806166,1.1083672,0.35048845,9.57819,1.7022737,1.433895
343,0.058383167,9.204917907714844,1.612924,180.46968,1.6821725,1.1076243,0.35058078,9.578057,1.7027276,1.4329365
344,0.050791264,9.477304458618164,1.6115583,180.911,1.6804035,1.1090283,0.35033795,9.558883,1.7047461,1.4336542
345,0.05727279,9.288839340209961,1.6137798,179.5978,1.6828145,1.1098316,0.3506119,9.578135,1.7054299,1.4341925
346,0.049691975,11.695367574691772,1.6140836,180.97742,1.6829298,1.1098421,0.35058257,9.575757,1.7053853,1.4342157
347,0.052640438,9.209822416305542,1.6125076,180.41565,1.6823267,1.109772,0.35059908,9.558182,1.7053341,1.4334635
348,0.056117177,9.537185668945312,1.613271,181.0474,1.6822541,1.1095073,0.35058692,9.574643,1.7054127,1.4339538
349,0.04706037,9.143322944641113,1.6125276,181.04233,1.6814363,1.1079264,0.35060316,9.577065,1.7035984,1.4341819
350,0.06092,9.148477792739868,1.6115903,180.08643,1.6807194,1.1096333,0.35020548,9.573311,1.7054138,1.4340528
351,0.061867535,9.144379615783691,1.6102827,180.95128,1.6786196,1.1088008,0.3494313,9.57722,1.7038685,1.4317298
352,0.06287867,9.224997758865356,1.6140593,181.01083,1.6829386,1.1097552,0.35057557,9.577587,1.7054069,1.4341975
353,0.059293687,9.19354772567749,1.6140926,179.46396,1.6829439,1.1095527,0.35053495,9.578287,1.7051573,1.4329764
354,0.052311778,9.23788833618164,1.6139002,180.86748,1.682676,1.1096853,0.35061085,9.57807,1.7053235,1.4341253
355,0.054876387,9.070111751556396,1.6139616,181.01566,1.6827515,1.1097866,0.3505075,9.576924,1.7053683,1.4342071
356,0.050932407,9.21918272972107,1.6135,180.81009,1.6822464,1.1097004,0.35019317,9.577021,1.7046521,1.4303362
