iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
405,0.014642,1.3164911270141602,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
406,0.01464206,1.2819910049438477,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
407,0.014642,1.2687327861785889,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
408,0.014642,1.3447058200836182,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
409,0.014641881,1.29361891746521,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
410,0.014641881,1.2122104167938232,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
411,0.014642,1.2783117294311523,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
412,0.014642,1.3893823623657227,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
413,0.014641881,1.4656531810760498,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
414,0.014642,1.3415050506591797,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
415,0.01464206,1.3340106010437012,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
416,0.014642,1.3136532306671143,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
417,0.01464206,1.2269575595855713,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
418,0.014641762,1.2456004619598389,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
419,0.014641881,1.2688956260681152,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
420,0.014641881,1.2796292304992676,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
421,0.014641762,1.359109878540039,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
422,0.014642,1.367091417312622,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
423,0.014641762,1.3078110218048096,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
424,0.014642,1.316664695739746,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
425,0.01464206,1.3437232971191406,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
426,0.01464206,1.2955660820007324,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
427,0.014641881,1.3740904331207275,1.0008484,0.99279124,1.0442549,1.0277236,0.9991574,1.0409068,1.1498789,0.99417627,1.0510594,0.99341077,1.0056094,1.147507,1.0032892,0.9587198
428,0.014675438,1.2583262920379639,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
429,0.014675438,1.3263046741485596,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
430,0.014675498,1.3234548568725586,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
431,0.014675438,1.2849209308624268,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
432,0.014675438,1.3721024990081787,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
433,0.014675438,1.2042477130889893,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
434,0.014675438,1.2678196430206299,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
435,0.014675498,3.4618239402770996,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
436,0.014675498,1.4180731773376465,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
437,0.014675617,1.3460583686828613,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
438,0.014675498,1.3411223888397217,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
439,0.014675319,1.3415710926055908,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
440,0.014675319,1.2614734172821045,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
441,0.014675617,1.3627526760101318,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
442,0.014675498,1.343794584274292,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
443,0.014675498,1.2570593357086182,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
444,0.014675498,1.4109294414520264,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
445,0.014675319,1.2746076583862305,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
446,0.014675438,1.3469855785369873,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
447,0.014675498,1.4301300048828125,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
448,0.014675438,1.2954752445220947,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
449,0.014675498,1.2817189693450928,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
450,0.014675438,1.2953760623931885,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
451,0.014675438,1.3543221950531006,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
452,0.014675617,1.310779094696045,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
453,0.014675438,1.2864940166473389,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
454,0.014675438,1.367497205734253,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
455,0.014675438,1.304619550704956,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
456,0.014675438,1.2097210884094238,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
457,0.014675438,1.2950060367584229,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
458,0.014675498,1.3098304271697998,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
459,0.014675498,1.3656797409057617,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
460,0.014675438,1.3119325637817383,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
461,0.014675438,1.431729793548584,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
462,0.014675438,1.2861919403076172,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
463,0.014675319,1.3306901454925537,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
464,0.014675438,1.2738721370697021,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
465,0.014675319,1.2636265754699707,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
466,0.014675438,1.444298505783081,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
467,0.014675438,1.3897931575775146,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
468,0.014675438,1.337228536605835,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
469,0.014675498,1.367419958114624,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
470,0.014675438,1.2919154167175293,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
471,0.014675617,1.3593003749847412,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
472,0.014675438,1.3883540630340576,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
473,0.014675498,1.3192999362945557,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
474,0.014675498,1.292686939239502,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
475,0.014675319,1.407759428024292,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
476,0.014675498,1.3733818531036377,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
477,0.014675319,1.4467453956604004,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
478,0.014675438,1.2659428119659424,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
479,0.014675498,1.2743940353393555,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
480,0.014675617,1.3819341659545898,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
481,0.014675438,1.2237625122070312,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
482,0.014675498,1.2782783508300781,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
483,0.014675319,1.3934228420257568,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
484,0.014675498,1.336284875869751,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
485,0.014675498,1.355579137802124,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
486,0.014675319,1.255854606628418,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
487,0.014675498,1.2554717063903809,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
488,0.014675498,1.2782883644104004,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
489,0.014675319,1.3399834632873535,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
490,0.014675438,1.3402936458587646,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
491,0.014675438,1.2535600662231445,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
492,0.014675319,1.4508395195007324,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
493,0.014675319,1.3629138469696045,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
494,0.014675319,1.2994120121002197,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
495,0.014675438,1.388355016708374,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
496,0.014675498,1.3790161609649658,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
497,0.014675438,1.3314306735992432,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
498,0.0146752,1.2434358596801758,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
499,0.014675438,1.2723054885864258,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
500,0.014675438,1.3108632564544678,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
501,0.014675498,1.4443542957305908,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
502,0.014675438,1.400813102722168,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
503,0.014675319,1.3084595203399658,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
504,0.014675438,3.4348397254943848,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
505,0.014675438,1.3917596340179443,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
506,0.014675438,1.3963513374328613,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
507,0.014675438,1.224759578704834,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
508,0.014675438,1.3603579998016357,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
509,0.014675438,1.3720362186431885,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
510,0.014675438,1.337960958480835,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
511,0.014675438,1.3244872093200684,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
512,0.014675438,1.359410047531128,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
513,0.014675498,1.340341567993164,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
514,0.014675438,1.2583837509155273,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
515,0.014675319,1.2877941131591797,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
516,0.014675438,1.2828948497772217,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
517,0.014675438,1.2520976066589355,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
518,0.014675319,1.2547540664672852,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
519,0.014675438,1.2794451713562012,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
520,0.014675438,1.2494089603424072,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
521,0.014675319,1.34181809425354,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
522,0.014675438,1.3063862323760986,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
523,0.014675319,1.2827818393707275,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
524,0.014675617,1.2626640796661377,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
525,0.014675319,1.2903544902801514,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
526,0.014675438,1.272691249847412,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
527,0.014675438,1.3549647331237793,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
528,0.014675498,1.372891902923584,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
529,0.014675498,1.2629680633544922,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
530,0.014675319,1.3977336883544922,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
531,0.014675498,1.3194432258605957,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
532,0.014675438,1.2432947158813477,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
533,0.014675438,1.2552158832550049,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
534,0.014675438,1.2892014980316162,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
535,0.014675617,1.341775894165039,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
536,0.014675319,1.291670799255371,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
537,0.014675498,1.2592339515686035,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
538,0.014675498,1.4074385166168213,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
539,0.014675498,1.3348348140716553,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
540,0.014675438,1.3139898777008057,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
541,0.014675498,1.2601022720336914,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
542,0.014675438,1.3680005073547363,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
543,0.014675438,1.3599953651428223,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
544,0.014675438,1.296811580657959,1.00112,0.9937261,1.0493218,1.0306516,0.99904066,1.0392038,1.1546047,0.99681354,1.0493498,0.99278945,1.0052625,1.149143,1.0036528,0.9586012
