iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
138,0.012441695,5.809040784835815,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
139,0.0124415755,5.848711729049683,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
140,0.0124415755,5.848794937133789,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
141,0.012441456,5.899896860122681,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
142,0.012441456,5.683887720108032,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
143,0.012441397,5.818166732788086,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
144,0.012441456,5.862842082977295,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
145,0.0124415755,5.8434178829193115,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
146,0.0124415755,5.815103769302368,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
147,0.012441456,5.886850357055664,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
148,0.012441456,6.018503427505493,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
149,0.0124415755,5.935109615325928,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
150,0.012441456,5.865900993347168,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
151,0.012441456,5.719757556915283,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
152,0.012441695,5.807002544403076,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
153,0.012441456,5.897871971130371,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
154,0.0124415755,5.76116418838501,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
155,0.012441456,5.916297912597656,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
156,0.012441456,5.83999228477478,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
157,0.012441456,5.885179758071899,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
158,0.012441456,5.932108163833618,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
159,0.012441456,5.854233026504517,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
160,0.012441456,5.940626621246338,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
161,0.0124415755,5.735783576965332,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
162,0.0124415755,5.683834552764893,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
163,0.012441456,5.752230167388916,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
164,0.012441695,5.860599994659424,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
165,0.012441397,5.768832683563232,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
166,0.012441695,5.937605857849121,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
167,0.012441456,6.028845310211182,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
168,0.012441456,5.8748779296875,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
169,0.012441456,6.017683506011963,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
170,0.012441456,5.817546129226685,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
171,0.0124415755,5.864835977554321,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
172,0.012441456,5.771682977676392,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
173,0.012441456,5.902547359466553,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
174,0.012441456,5.67624831199646,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
175,0.0124415755,5.906693458557129,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
176,0.0124415755,5.730618000030518,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
177,0.0124415755,5.795031309127808,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
178,0.0124415755,5.810279130935669,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
179,0.012441456,5.868133544921875,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
180,0.0124415755,5.859733819961548,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
181,0.012441456,5.887449264526367,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
182,0.012441397,5.821928977966309,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
183,0.012441695,5.868817090988159,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
184,0.012441397,5.907668590545654,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
185,0.012441456,5.941837787628174,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
186,0.012441456,5.777948379516602,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
187,0.0124415755,5.811988830566406,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
188,0.012441456,5.871180534362793,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
189,0.012441695,5.815065860748291,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
190,0.0124415755,5.863257884979248,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
191,0.012441456,5.780259370803833,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
192,0.012441456,5.900347948074341,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
193,0.012441456,5.885780096054077,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
194,0.012441456,5.826141119003296,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
195,0.0124415755,5.8483195304870605,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
196,0.012441456,5.761240243911743,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
197,0.012441456,5.897441625595093,0.99131286,1.0057212,1.0305187,1.0920149,0.99313027,1.0728172,1.0947105,0.97555083,1.0811198,0.98530674,1.0010964,1.1304516,0.99480253,0.99373275
198,0.012441456,5.939982175827026,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
199,0.012441397,5.6351587772369385,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
200,0.0124415755,5.929056167602539,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
201,0.012441456,12.190410852432251,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
202,0.012441456,5.971991300582886,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
203,0.012441456,5.914435625076294,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
204,0.0124415755,5.510833740234375,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
205,0.012441456,5.846209287643433,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
206,0.0124415755,5.856690168380737,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
207,0.012441456,5.985836029052734,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
208,0.012441456,5.765917062759399,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
209,0.012441456,5.775250434875488,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
210,0.012441695,5.736767053604126,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
211,0.0124415755,5.750230550765991,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
212,0.012441456,5.950183391571045,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
213,0.0124415755,5.8857574462890625,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
214,0.012441456,5.743302345275879,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
215,0.012441456,5.852644920349121,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
216,0.0124415755,5.925385475158691,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
217,0.012441456,5.943471670150757,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
218,0.0124415755,6.014404535293579,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
219,0.012441456,5.843898773193359,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
220,0.012441456,5.753063917160034,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
221,0.012441695,5.850644588470459,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
222,0.012441456,5.833746671676636,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
223,0.0124415755,5.9369165897369385,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
224,0.0124415755,5.767242193222046,0.991279,1.0057676,1.0307342,1.0924298,0.99322414,1.0727876,1.0950822,0.97562987,1.0809665,0.9852853,1.0010194,1.1306978,0.9947633,0.9938472
225,0.012441695,5.705794811248779,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
226,0.012441456,5.709232568740845,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
227,0.012441397,5.902656555175781,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
228,0.0124415755,5.785720109939575,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
229,0.012441456,5.881029367446899,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
230,0.012441456,5.9073872566223145,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
231,0.012441456,6.069262981414795,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
232,0.012441456,5.946416616439819,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
233,0.012441456,5.871811628341675,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
234,0.0124415755,5.840254306793213,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
235,0.0124415755,6.050702333450317,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
236,0.0124415755,5.837815523147583,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
237,0.0124415755,5.835979223251343,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
238,0.0124415755,5.960444211959839,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
239,0.012441456,5.967401027679443,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
240,0.012441456,6.02046275138855,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
241,0.0124415755,5.9620068073272705,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
242,0.0124415755,5.906835079193115,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
243,0.0124415755,6.189968109130859,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
244,0.0124415755,5.758709669113159,0.991279,1.0057676,1.0307342,1.0924298,0.99322414,1.0727876,1.0950822,0.97562987,1.0809665,0.9852853,1.0010194,1.1306978,0.9947633,0.9938472
245,0.012441456,5.884540796279907,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
246,0.012441456,5.852010250091553,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
247,0.0124415755,5.929558277130127,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
248,0.0124415755,6.101521968841553,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
249,0.0124415755,5.861761569976807,0.991279,1.0057676,1.0307342,1.0924298,0.99322414,1.0727876,1.0950822,0.97562987,1.0809665,0.9852853,1.0010194,1.1306978,0.9947633,0.9938472
250,0.012441456,5.9835731983184814,0.991279,1.0057676,1.0307342,1.0924298,0.99322414,1.0727876,1.0950822,0.97562987,1.0809665,0.9852853,1.0010194,1.1306978,0.9947633,0.9938472
251,0.0124415755,5.631454229354858,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
252,0.0124415755,5.9125988483428955,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
253,0.012441456,5.721852540969849,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
254,0.0124415755,5.832854270935059,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
255,0.0124415755,5.9403767585754395,0.991279,1.0057676,1.0307342,1.0924298,0.99322414,1.0727876,1.0950822,0.97562987,1.0809665,0.9852853,1.0010194,1.1306978,0.9947633,0.9938472
256,0.0124415755,5.841474294662476,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
257,0.012441456,5.94524621963501,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
258,0.012441456,5.854817867279053,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
259,0.012441397,5.7796454429626465,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
260,0.0124415755,5.9461939334869385,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
261,0.0124415755,5.928414344787598,0.991279,1.0057676,1.0307342,1.0924298,0.99322414,1.0727876,1.0950822,0.97562987,1.0809665,0.9852853,1.0010194,1.1306978,0.9947633,0.9938472
262,0.012441456,5.894098997116089,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
263,0.012441695,5.839174747467041,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
264,0.0124415755,5.702495098114014,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
265,0.0124415755,5.885666608810425,0.991279,1.0057676,1.0307342,1.0924298,0.99322414,1.0727876,1.0950822,0.97562987,1.0809665,0.9852853,1.0010194,1.1306978,0.9947633,0.9938472
266,0.012441397,5.7558913230896,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
267,0.012441456,5.966127395629883,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
268,0.0124415755,5.756747484207153,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
269,0.012441456,5.929591417312622,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
270,0.012441456,5.893528461456299,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
271,0.0124415755,5.864596128463745,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
272,0.0124415755,5.862860918045044,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
273,0.012441695,5.805553197860718,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
274,0.012441456,5.77379584312439,0.9912836,1.0057613,1.0307046,1.092373,0.9932112,1.0727916,1.0950313,0.9756191,1.0809873,0.9852881,1.00103,1.1306642,0.9947687,0.99383146
275,0.0124415755,5.698779821395874,0.991279,1.0057676,1.0307342,1.0924298,0.99322414,1.0727876,1.0950822,0.97562987,1.0809665,0.9852853,1.0010194,1.1306978,0.9947633,0.9938472
276,0.0124415755,5.953248500823975,0.991279,1.0057676,1.0307342,1.0924298,0.99322414,1.0727876,1.0950822,0.97562987,1.0809665,0.9852853,1.0010194,1.1306978,0.9947633,0.9938472
277,0.0124415755,5.940903186798096,0.9912947,1.005746,1.0306339,1.092237,0.9931804,1.0728014,1.0949094,0.97559303,1.0810376,0.98529524,1.0010551,1.1305835,0.99478155,0.99379396
