iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
223,0.051373124,2.059925079345703,1.5795708,195.08351,1.6413494,1.1251545,0.38681558,9.891952,1.7825718,1.5149581
224,0.06403631,1.9868688583374023,1.5795708,195.08351,1.6413494,1.1251545,0.38681558,9.891952,1.7825718,1.5149581
225,0.04350114,3.9179975986480713,1.5795708,195.08351,1.6413494,1.1251545,0.38681558,9.891952,1.7825718,1.5149581
226,0.05551219,1.8417394161224365,1.5778737,195.04817,1.6391264,1.124641,0.38652092,9.89152,1.7838156,1.5145613
227,0.043365598,2.0494728088378906,1.5809159,189.67255,1.6427696,1.1262138,0.38707948,9.896282,1.7844087,1.5143603
228,0.0680213,1.8477184772491455,1.5795064,194.54482,1.641576,1.1255661,0.38813052,9.888548,1.7844542,1.5162315
229,0.04630536,1.9087491035461426,1.5804242,195.009,1.6425493,1.1257523,0.3870442,9.895992,1.7835629,1.5149655
230,0.05944079,1.9765465259552002,1.5795064,194.54482,1.641576,1.1255661,0.38813052,9.888548,1.7844542,1.5162315
231,0.04266131,1.892608642578125,1.5792475,194.77815,1.6399554,1.1249993,0.3862019,9.896062,1.7835304,1.5122315
232,0.054020345,2.0724637508392334,1.5802311,194.79846,1.6421896,1.1260211,0.38803563,9.9011,1.7851081,1.5165428
233,0.05151224,1.8541874885559082,1.5800362,194.71413,1.6419169,1.126253,0.3866396,9.877636,1.784384,1.5142486
234,0.045021474,1.9657001495361328,1.5802311,194.79846,1.6421896,1.1260211,0.38803563,9.9011,1.7851081,1.5165428
235,0.05059874,1.9164698123931885,1.5832754,194.2352,1.6455024,1.1267242,0.383902,9.855141,1.7818853,1.5090768
236,0.06354213,1.9941341876983643,1.5806857,194.63802,1.6426183,1.1262181,0.387434,9.878129,1.7845913,1.5157206
237,0.050483227,2.0061728954315186,1.5823351,194.38145,1.6444552,1.1265377,0.38517913,9.863485,1.7828642,1.5114876
238,0.049370527,1.8287906646728516,1.5808191,194.7679,1.6427522,1.1262245,0.38727263,9.898397,1.7845715,1.5149869
239,0.04574001,1.8951318264007568,1.5809772,195.0207,1.6430331,1.1262667,0.38701853,9.895109,1.7843318,1.5147009
240,0.046497583,1.8486812114715576,1.5806797,195.13448,1.6425048,1.1255019,0.38749754,9.898185,1.7811781,1.5155277
241,0.05232942,1.8501842021942139,1.5804734,194.67177,1.6424426,1.1254122,0.3870301,9.89534,1.7839917,1.5149858
242,0.05707848,1.966360092163086,1.5804734,194.67177,1.6424426,1.1254122,0.3870301,9.89534,1.7839917,1.5149858
243,0.049351335,1.7402894496917725,1.5807599,193.77083,1.6425067,1.1260606,0.38692048,9.887542,1.7839984,1.5145833
244,0.05315441,1.9724225997924805,1.580887,194.66338,1.6428522,1.1260201,0.3870914,9.897569,1.7842441,1.5152396
245,0.057276607,1.9899799823760986,1.5809747,194.9664,1.6430326,1.1262629,0.38702312,9.889287,1.7840548,1.5147887
246,0.05549413,1.931102991104126,1.5809747,194.9664,1.6430326,1.1262629,0.38702312,9.889287,1.7840548,1.5147887
247,0.054348648,2.0888619422912598,1.5809747,194.9664,1.6430326,1.1262629,0.38702312,9.889287,1.7840548,1.5147887
248,0.056137502,1.8748209476470947,1.5800362,194.71413,1.6419169,1.126253,0.3866396,9.877636,1.784384,1.5142486
249,0.04817623,2.053410530090332,1.5809747,194.9664,1.6430326,1.1262629,0.38702312,9.889287,1.7840548,1.5147887
250,0.062450707,1.974787950515747,1.579402,195.0018,1.6414303,1.1256909,0.38664925,9.893052,1.784092,1.5136018
251,0.046907425,1.960266351699829,1.5633897,196.32716,1.6241211,1.1226002,0.40643167,10.013266,1.799441,1.5485499
252,0.057386994,1.9616069793701172,1.5804242,195.009,1.6425493,1.1257523,0.3870442,9.895992,1.7835629,1.5149655
253,0.053503394,1.9009404182434082,1.5807823,194.92908,1.6424053,1.1258469,0.38694704,9.896343,1.7837733,1.514926
254,0.066642106,1.8947300910949707,1.5807823,194.92908,1.6424053,1.1258469,0.38694704,9.896343,1.7837733,1.514926
255,0.06058383,1.9955992698669434,1.5802784,193.01515,1.6423446,1.1259065,0.38699782,9.869999,1.7841854,1.5142251
256,0.060754538,1.9297571182250977,1.5802858,190.03564,1.6426266,1.1262747,0.38683873,9.894458,1.7841547,1.514785
257,0.045087814,1.977696418762207,1.5802784,193.01515,1.6423446,1.1259065,0.38699782,9.869999,1.7841854,1.5142251
258,0.050463557,1.7910845279693604,1.5802784,193.01515,1.6423446,1.1259065,0.38699782,9.869999,1.7841854,1.5142251
259,0.0655632,2.0038585662841797,1.5807823,194.92908,1.6424053,1.1258469,0.38694704,9.896343,1.7837733,1.514926
260,0.05552739,1.929952621459961,1.5805382,194.83653,1.6423424,1.1260949,0.38689527,9.895977,1.7843282,1.5149677
261,0.05026245,2.044384002685547,1.5805382,194.83653,1.6423424,1.1260949,0.38689527,9.895977,1.7843282,1.5149677
262,0.05150968,1.878502368927002,1.5809484,195.01468,1.6428963,1.1262023,0.3869914,9.896371,1.7842903,1.5147456
263,0.054758012,1.9175400733947754,1.5597614,197.58228,1.6193715,1.1208239,0.41595668,10.037726,1.8031411,1.5659997
264,0.055849195,1.9827125072479248,1.5798274,194.45067,1.6417228,1.1239272,0.38709867,9.859097,1.7811543,1.514004
265,0.06670773,1.9838063716888428,1.5807118,194.27924,1.6426343,1.1258817,0.3874634,9.878731,1.7833927,1.5152897
266,0.060861826,2.0154178142547607,1.5802858,190.03564,1.6426266,1.1262747,0.38683873,9.894458,1.7841547,1.514785
267,0.04918742,1.8285090923309326,1.5802858,190.03564,1.6426266,1.1262747,0.38683873,9.894458,1.7841547,1.514785
268,0.06436843,1.9545164108276367,1.5798274,194.45067,1.6417228,1.1239272,0.38709867,9.859097,1.7811543,1.514004
269,0.0535205,1.9412481784820557,1.580874,195.07367,1.6427962,1.125963,0.38696942,9.894723,1.7840887,1.5149447
270,0.05884254,1.9346258640289307,1.5688808,196.46155,1.6297437,1.1242608,0.40352392,9.998029,1.7964444,1.5445114
271,0.05759877,1.9006152153015137,1.5806156,194.63177,1.6428162,1.1262575,0.3869702,9.893408,1.783801,1.5142277
272,0.054574728,1.8221826553344727,1.5809747,194.9664,1.6430326,1.1262629,0.38702312,9.889287,1.7840548,1.5147887
273,0.051379025,1.8751368522644043,1.5809747,194.9664,1.6430326,1.1262629,0.38702312,9.889287,1.7840548,1.5147887
274,0.052282393,1.8491013050079346,1.5809484,195.01468,1.6428963,1.1262023,0.3869914,9.896371,1.7842903,1.5147456
275,0.045986295,1.9594922065734863,1.5809484,195.01468,1.6428963,1.1262023,0.3869914,9.896371,1.7842903,1.5147456
276,0.049296856,1.949578046798706,1.5807137,194.84958,1.6424575,1.1257478,0.38696837,9.896973,1.7835689,1.5148988
277,0.059445083,1.938194751739502,1.5809675,194.19681,1.6427716,1.1255925,0.3869593,9.879673,1.7821025,1.5143316
278,0.05286908,1.8202629089355469,1.5806773,194.7833,1.6427059,1.1262679,0.38660568,9.890504,1.7838181,1.5135745
279,0.0635218,1.8665721416473389,1.5806773,194.7833,1.6427059,1.1262679,0.38660568,9.890504,1.7838181,1.5135745
280,0.045122266,1.8838012218475342,1.5810685,194.97623,1.6430409,1.1262593,0.38698328,9.893254,1.7837254,1.5148195
281,0.057701528,1.8974909782409668,1.5810685,194.97623,1.6430409,1.1262593,0.38698328,9.893254,1.7837254,1.5148195
282,0.045422018,1.936553716659546,1.5810685,194.97623,1.6430409,1.1262593,0.38698328,9.893254,1.7837254,1.5148195
283,0.04165709,1.9704253673553467,1.5810685,194.97623,1.6430409,1.1262593,0.38698328,9.893254,1.7837254,1.5148195
284,0.04997015,2.0202441215515137,1.5802935,189.98677,1.6423807,1.1260132,0.38692564,9.896105,1.7842152,1.5149533
285,0.05308026,1.8427770137786865,1.5653174,192.82788,1.6258403,1.1258351,0.40904576,10.013477,1.8022072,1.5517013
286,0.054730117,4.0463104248046875,1.5802935,189.98677,1.6423807,1.1260132,0.38692564,9.896105,1.7842152,1.5149533
287,0.057688892,1.8640494346618652,1.5678525,197.10057,1.6284027,1.126481,0.40952775,10.010769,1.8023633,1.5515318
288,0.051221013,2.0529227256774902,1.5808266,194.77634,1.6427791,1.1260532,0.38707027,9.887282,1.7841913,1.5150791
289,0.057232857,1.9498939514160156,1.5806911,195.13074,1.6426457,1.1257782,0.38740912,9.898961,1.7821499,1.5155683
290,0.056521714,2.058441638946533,1.5802935,189.98677,1.6423807,1.1260132,0.38692564,9.896105,1.7842152,1.5149533
291,0.06418985,1.9002087116241455,1.580936,195.09537,1.6429139,1.125034,0.38675267,9.889532,1.7808864,1.5134653
292,0.048029006,1.925668716430664,1.5651914,197.23186,1.6250049,1.121096,0.4065147,10.007525,1.7972205,1.5519456
293,0.055161953,2.0270540714263916,1.5657253,197.09055,1.6260504,1.1213902,0.40663937,10.016525,1.7973088,1.5520754
294,0.05376047,1.931626319885254,1.5657303,197.11447,1.6258402,1.1214182,0.4067972,10.015038,1.7971754,1.5529473
295,0.054041505,1.8728866577148438,1.5645963,196.91714,1.6247734,1.1211132,0.4060403,10.018332,1.7974051,1.5530107
296,0.05985111,1.9248144626617432,1.5653821,196.88692,1.6256843,1.1205965,0.40693074,10.000767,1.7971474,1.5533363
297,0.059336483,1.9166905879974365,1.564826,196.72403,1.6254731,1.1209728,0.40675756,9.999823,1.79726,1.5532637
298,0.05243361,2.0885705947875977,1.5658053,196.49115,1.625909,1.1212453,0.40674245,10.016384,1.7973751,1.5523896
299,0.057411194,2.0194501876831055,1.5660731,197.17055,1.6261998,1.1207857,0.40693817,10.016288,1.7961504,1.5533848
300,0.05485797,1.931856393814087,1.5661923,192.58742,1.6266004,1.1212833,0.40696403,10.018397,1.7964126,1.5534402
301,0.04873544,1.8724374771118164,1.5661428,197.10274,1.6263845,1.1214117,0.4067461,10.0186205,1.797457,1.5515397
302,0.06028825,1.9278345108032227,1.5655363,192.10858,1.6261148,1.1204251,0.40695047,10.0141945,1.7965237,1.5535537
303,0.047245324,1.887498378753662,1.5659983,196.87857,1.6261615,1.1211954,0.40669703,10.008514,1.7974293,1.5533061
304,0.055161536,2.0720999240875244,1.5647035,192.78426,1.6250389,1.1212443,0.40639964,9.993705,1.797436,1.5528837
305,0.057914495,1.997971773147583,1.565033,197.25803,1.6255078,1.1214083,0.40617806,10.018698,1.7967663,1.5511501
306,0.044870436,1.7751200199127197,1.5658222,197.20572,1.6261756,1.1214005,0.40677163,10.000139,1.7974399,1.5534083
307,0.061677217,2.055540084838867,1.5655519,196.8508,1.6261513,1.1213164,0.40689826,10.001704,1.7973642,1.5535533
308,0.054795086,1.8352887630462646,1.5652627,197.1602,1.6257445,1.120372,0.4069345,10.014498,1.7970456,1.5535227
309,0.05705911,1.9470798969268799,1.5661805,197.25797,1.6266352,1.1210788,0.4066818,10.017408,1.7951633,1.552961
310,0.057287037,1.9851534366607666,1.5658151,197.229,1.6265097,1.1206181,0.40682298,10.018397,1.7959358,1.5526996
311,0.050519884,1.8246920108795166,1.5650079,197.21307,1.6259376,1.1204691,0.40693608,10.018705,1.796257,1.5535245
312,0.056119323,2.0870158672332764,1.5660518,197.09906,1.6265262,1.1211926,0.40695778,10.013061,1.7964193,1.5528995
313,0.0499084,1.8552768230438232,1.5661931,197.15154,1.6265762,1.1206971,0.4069136,10.018536,1.7947577,1.5535312
314,0.04648131,1.9847443103790283,1.5656916,197.19539,1.6261332,1.1212685,0.406802,10.018556,1.7958403,1.5523388
315,0.049062848,1.902036428451538,1.5661895,197.01196,1.6265938,1.1214116,0.40693808,10.012693,1.7970248,1.5534871
316,0.061559796,1.8469915390014648,1.5661824,197.13023,1.6266096,1.1202823,0.4067135,10.017636,1.7948931,1.5525718
317,0.05261141,2.0839486122131348,1.5661495,197.25166,1.6265699,1.1206466,0.40692183,10.018028,1.7973361,1.5524548
318,0.049336433,1.9111065864562988,1.5651929,193.55492,1.6256999,1.1213442,0.40656647,10.008243,1.7970252,1.552975
319,0.05374813,1.9775915145874023,1.5619198,197.2396,1.6231433,1.1198251,0.40632787,10.015956,1.7972783,1.5506755
320,0.05172968,1.9690206050872803,1.5661997,196.83102,1.6266215,1.1211144,0.40673903,10.017696,1.7951981,1.5527815
321,0.053153932,1.8890750408172607,1.5653391,196.62401,1.6250616,1.1209451,0.40645435,10.018643,1.7974364,1.5529635
322,0.0487777,2.019247531890869,1.566208,195.48349,1.6266348,1.1212205,0.4069614,9.986363,1.7967976,1.5531592
323,0.06029582,1.957118272781372,1.5661772,197.25829,1.6265196,1.1213784,0.4069236,10.017897,1.7972084,1.5530579
324,0.044686377,1.962946891784668,1.5606914,193.85143,1.6191038,1.1181558,0.40570778,10.008709,1.7923268,1.5496
325,0.05066061,1.8145639896392822,1.5658596,197.16626,1.62599,1.1211861,0.40679264,10.018333,1.7973977,1.5531372
326,0.055058062,1.916142463684082,1.5656366,197.23883,1.6261536,1.1214169,0.40653163,10.011757,1.7967929,1.5520942
327,0.05966127,1.929603099822998,1.5661854,197.25906,1.6266265,1.1213528,0.4069622,10.018135,1.7974529,1.5526851
328,0.047147155,1.933946132659912,1.5660653,196.97116,1.6263514,1.1212192,0.40689707,10.015759,1.7974249,1.5530778
329,0.06399751,1.9946036338806152,1.5658096,197.08992,1.62593,1.1209248,0.4069471,10.018302,1.7967224,1.553218
330,0.04591602,1.8351149559020996,1.5642711,196.90508,1.6245852,1.1213461,0.40620604,9.973231,1.7942666,1.5516578
331,0.053804636,1.8973655700683594,1.5658524,196.7847,1.6262428,1.1212208,0.40688744,10.018693,1.7972519,1.5520368
332,0.05492705,1.9188179969787598,1.5661714,197.25832,1.6266128,1.1212803,0.40694618,10.018655,1.7974032,1.5516139
333,0.04663241,1.7828209400177002,1.5650065,197.18211,1.6251527,1.1212605,0.4062557,10.005466,1.7967899,1.5483809
334,0.05988717,1.9459457397460938,1.56594,197.20226,1.626356,1.1212622,0.40682527,10.0176935,1.7971474,1.5529646
335,0.05066973,1.825510025024414,1.5661874,197.2531,1.6265671,1.1212087,0.40696257,10.0128975,1.7972656,1.553545
336,0.06416696,1.9013631343841553,1.5650158,197.25487,1.6258494,1.1211814,0.40680015,10.0143,1.7974521,1.5533637
337,0.059486687,1.950467586517334,1.5645546,197.24796,1.625136,1.1211051,0.40657318,10.008498,1.7972414,1.5535237
338,0.062341213,1.8285069465637207,1.5656226,192.13153,1.6260461,1.1211294,0.40683985,10.018528,1.7974553,1.5535371
339,0.050852954,1.9819011688232422,1.565803,191.61592,1.626316,1.1206601,0.40695828,10.013358,1.796662,1.5535107
340,0.0481295,1.920447587966919,1.564555,192.66406,1.6245261,1.1208576,0.4064909,10.009977,1.7962067,1.5507138
341,0.054185152,1.9527835845947266,1.5659347,197.19844,1.6263539,1.121419,0.40679312,10.015531,1.7971264,1.5525973
342,0.057556927,1.9871516227722168,1.5661234,196.9927,1.6265479,1.1211945,0.40696257,10.016379,1.7962214,1.5535159
343,0.06405383,1.8600575923919678,1.5661356,196.81076,1.6263864,1.1209842,0.40683883,10.00546,1.7931948,1.5521715
344,0.04815495,1.8905291557312012,1.5650156,196.68723,1.6258472,1.1205289,0.4069637,10.011755,1.7955658,1.5534537
345,0.0518201,1.7759296894073486,1.5658828,196.95636,1.626317,1.1208811,0.40695032,10.016132,1.7949927,1.5532407
346,0.059831142,1.8820867538452148,1.5653051,196.58519,1.625157,1.1211016,0.40622434,9.995298,1.7974213,1.5495089
347,0.05065781,4.097565412521362,1.5658242,192.35315,1.6262155,1.1209704,0.40695563,10.01842,1.797334,1.5534463
348,0.04403782,1.926936149597168,1.5661736,197.06992,1.6265924,1.1208578,0.4066278,10.00504,1.796864,1.5528169
349,0.056886554,1.7072300910949707,1.5662065,197.14978,1.6266333,1.1213561,0.40695885,10.009968,1.7974534,1.5530729
350,0.05977118,2.128814935684204,1.5657351,197.13612,1.6263909,1.1205434,0.40691385,10.018099,1.7972953,1.553434
351,0.06651592,1.9555749893188477,1.5661366,192.1534,1.6266176,1.1213338,0.4068366,10.016187,1.795653,1.5527564
352,0.058097303,1.823218822479248,1.5650305,193.30943,1.6256753,1.1203185,0.40694937,10.013698,1.796776,1.5534985
353,0.057249725,1.9145088195800781,1.5662022,196.91516,1.6266288,1.121312,0.4069639,10.017803,1.7970217,1.5534366
354,0.0509941,1.6992168426513672,1.5653396,196.92813,1.6256562,1.120027,0.40695465,10.011053,1.796937,1.5534927
355,0.05170858,1.951568603515625,1.5661994,197.25865,1.6266236,1.121388,0.40690345,10.018169,1.796657,1.5533938
356,0.056813538,1.8665602207183838,1.5589949,196.6236,1.6194698,1.1169702,0.40604982,10.006528,1.7948079,1.550796
357,0.0530138,1.887814998626709,1.5641395,197.25923,1.624192,1.1209505,0.40616143,9.997548,1.7954348,1.552455
358,0.06050545,1.8958990573883057,1.5658321,197.26012,1.6260935,1.1210968,0.4069267,10.01715,1.7974535,1.5534217
359,0.06164944,1.8924248218536377,1.5658839,193.12793,1.6260616,1.121291,0.40676343,10.018305,1.7967868,1.5533164
360,0.059956968,1.9702506065368652,1.5654185,196.51262,1.626042,1.1213889,0.40683663,10.004157,1.7973745,1.553374
361,0.05067295,1.968350887298584,1.5658381,197.12291,1.6261476,1.1203145,0.40694103,10.017801,1.7971172,1.5530958
362,0.05390781,1.9184291362762451,1.5645714,197.16371,1.6254636,1.121268,0.4067496,10.012892,1.7974529,1.5533606
363,0.056313097,1.9216411113739014,1.5659989,193.40059,1.6262994,1.1213017,0.40673223,10.013643,1.7974422,1.5527884
364,0.060951173,1.8289763927459717,1.565818,196.87468,1.6263617,1.1207931,0.40695477,10.018673,1.7942384,1.5534042
365,0.05380565,2.0479466915130615,1.5621865,190.37083,1.6225799,1.1159891,0.40696388,10.010848,1.7950796,1.5535035
366,0.0457232,1.972095012664795,1.5656343,197.10042,1.6260989,1.1214101,0.40680584,10.014179,1.7973895,1.5516862
367,0.060426176,1.847761869430542,1.5661231,196.99945,1.6266297,1.1212857,0.40690666,10.010668,1.7952088,1.5529342
368,0.056854308,1.8271446228027344,1.5660714,197.19032,1.6264861,1.1214069,0.4067832,10.010725,1.7973511,1.5526444
369,0.06093532,1.797576904296875,1.5661079,197.20284,1.6265616,1.1213992,0.40694612,10.00502,1.7967426,1.5532857
370,0.05537224,2.0082156658172607,1.5659819,196.71617,1.6261371,1.1201689,0.40693137,10.017883,1.7951398,1.5531948
371,0.05168265,1.9833600521087646,1.5645362,197.17459,1.6252736,1.1202154,0.40678778,10.01858,1.7958288,1.5533926
372,0.060843468,1.9129059314727783,1.5662128,197.25916,1.626633,1.1214159,0.40693393,10.016986,1.7973398,1.5534248
373,0.061680317,1.879225254058838,1.5655916,197.26015,1.6258439,1.1208454,0.40686157,10.011333,1.7973671,1.5532376
374,0.050040483,1.8977530002593994,1.5656973,192.82732,1.6258342,1.1211327,0.4068695,10.011015,1.7970412,1.5531044
375,0.04784715,2.016012191772461,1.566212,197.23918,1.6265835,1.1206431,0.40693608,10.018637,1.7938253,1.5535281
376,0.054216266,1.9530205726623535,1.5657996,196.75995,1.6260214,1.121377,0.4067229,10.016123,1.7969195,1.5529366
377,0.060062528,1.9190657138824463,1.5649805,196.66277,1.6257685,1.1208475,0.40696374,10.003985,1.7974287,1.5531582
378,0.06432468,1.7754557132720947,1.5653017,197.25517,1.626037,1.1214093,0.40669438,10.010822,1.7974417,1.5527452
379,0.04725653,1.8924560546875,1.5653478,191.59634,1.6257883,1.1213827,0.40660876,10.006393,1.7971914,1.5520604
380,0.0523808,2.059340238571167,1.5660967,196.53214,1.6265942,1.1214182,0.40696102,10.006505,1.7974569,1.5535436
381,0.055533588,1.9040477275848389,1.5660446,197.25517,1.626517,1.1213379,0.4068676,10.015712,1.796987,1.553399
382,0.05186671,1.8969593048095703,1.5661367,197.25842,1.626615,1.1213005,0.40695748,10.018507,1.7968881,1.5526468
383,0.049812376,1.8393571376800537,1.5661076,197.22581,1.6265496,1.1213255,0.4068468,10.010856,1.7973877,1.5532819
384,0.05659473,1.900115728378296,1.5655367,197.20929,1.6255252,1.1213723,0.406452,10.018262,1.7973504,1.5495882
385,0.054709077,1.97586989402771,1.5661513,196.90393,1.6266167,1.1213902,0.4069579,10.014403,1.7964333,1.5535507
386,0.05255252,1.8815138339996338,1.5658954,196.68024,1.6263702,1.1213892,0.40693915,9.986006,1.7972648,1.5535536
387,0.055262566,1.8626151084899902,1.5655895,197.11282,1.6261191,1.1212429,0.40687677,10.007077,1.7973912,1.5533376
388,0.050687194,1.8424105644226074,1.5661899,197.25703,1.626592,1.1214083,0.40695614,10.017908,1.796927,1.5535231
389,0.053758025,1.8908274173736572,1.5649818,197.1661,1.6250949,1.1204793,0.40671772,10.018627,1.7967768,1.5527672
390,0.053605556,2.0462262630462646,1.5661868,197.19685,1.6266224,1.1214207,0.40693843,10.018701,1.7974383,1.5523576
391,0.046576798,1.873467206954956,1.5658513,196.99623,1.6263448,1.1213926,0.40674865,10.018486,1.7973901,1.5529503
392,0.049500406,1.92006516456604,1.5658673,197.2549,1.6263595,1.1213597,0.4069205,10.014904,1.7968203,1.5529493
393,0.055084765,1.7977931499481201,1.5661665,197.05388,1.6265428,1.121375,0.40663722,10.015629,1.7967594,1.5524862
394,0.059329033,1.9538445472717285,1.5661632,192.12527,1.6265509,1.1212308,0.4068676,10.015034,1.7967554,1.5520022
395,0.06162536,2.079390048980713,1.5646302,191.58006,1.62526,1.1209859,0.40670615,10.008027,1.7974498,1.5533674
396,0.05336088,1.8364815711975098,1.5645641,197.25424,1.6250765,1.1208166,0.40671462,10.007739,1.7967497,1.5524307
397,0.052846014,1.8933682441711426,1.5661701,197.2552,1.6264912,1.1213759,0.406864,10.01564,1.7974463,1.5535471
398,0.05950749,1.8304202556610107,1.5661049,197.25882,1.6265719,1.120134,0.40685043,10.016717,1.7956371,1.5531441
399,0.054639995,1.9935956001281738,1.5661916,197.25485,1.6266357,1.1213591,0.40696284,10.010883,1.7960851,1.5532514
400,0.054523826,2.132993459701538,1.5657786,197.13799,1.6261619,1.1213142,0.40687934,10.015575,1.7974129,1.5532418
401,0.059930682,1.8920018672943115,1.5658385,196.47324,1.6260306,1.1214219,0.40658998,10.018662,1.7974342,1.5526987
402,0.05226451,1.915356159210205,1.5661074,197.11635,1.6263244,1.1213418,0.40665153,10.018382,1.7973564,1.5523136
403,0.061273754,1.8460464477539062,1.5661731,196.70648,1.6265545,1.1213986,0.40686926,10.01561,1.79683,1.5534838
404,0.058111012,2.0650484561920166,1.5659182,193.2237,1.626453,1.1213126,0.40696403,10.007681,1.7973709,1.5535107
405,0.056877136,1.959571123123169,1.5655267,197.04384,1.6258218,1.120677,0.40678573,10.0184765,1.7972466,1.5533514
406,0.057831466,1.7849760055541992,1.5658629,197.17558,1.6264768,1.1214185,0.40672916,10.017993,1.7970464,1.5529367
407,0.06114024,1.8214564323425293,1.5656145,197.05188,1.6261218,1.1213584,0.40690368,9.991621,1.7974327,1.5535536
408,0.061870217,1.7294883728027344,1.5654376,196.24702,1.6259662,1.121273,0.4069627,9.983666,1.797444,1.5534668
409,0.06277084,1.7274253368377686,1.5630385,191.88437,1.6231201,1.1193026,0.40654072,10.018078,1.7947259,1.5522877
410,0.055987,4.034667253494263,1.5661887,197.01173,1.6266336,1.1211168,0.40690506,10.008308,1.7963287,1.5532669
411,0.04775518,1.8485627174377441,1.5654951,197.14766,1.6261233,1.1211721,0.40685827,10.01867,1.7974448,1.5535513
412,0.04426527,1.8326537609100342,1.5625446,197.21082,1.6240582,1.1192317,0.40680653,10.017522,1.7974025,1.5535369
413,0.060122907,1.73063325881958,1.5661619,196.66054,1.626552,1.1210159,0.40693665,10.014762,1.7968147,1.5530463
414,0.063130915,2.1293983459472656,1.5864611,193.90028,1.6478862,1.1288166,0.3861903,9.84978,1.7645429,1.4987127
415,0.05827862,1.9380781650543213,1.5660366,196.68906,1.6265546,1.1213741,0.40690094,10.005707,1.7956098,1.553488
416,0.058821857,1.8930704593658447,1.5661242,191.508,1.6264797,1.1214201,0.40664235,10.014182,1.7973707,1.5522739
417,0.06220305,1.8528697490692139,1.5661027,192.67094,1.626392,1.1208119,0.40696388,10.018466,1.7970866,1.5534582
418,0.06315154,1.8191287517547607,1.5625707,196.97066,1.6227607,1.1197978,0.4062371,10.016555,1.7961686,1.5522383
419,0.056561112,1.9788401126861572,1.5659616,196.4081,1.6263734,1.1212851,0.40692875,10.018283,1.7973171,1.5533507
420,0.056798995,1.9145407676696777,1.5654635,196.98257,1.6258403,1.120766,0.4069396,10.0177965,1.7952123,1.5534703
421,0.055977106,1.8852143287658691,1.5660911,197.16982,1.6265879,1.1212951,0.4069405,10.0177,1.7972287,1.5535419
422,0.057457924,1.944819450378418,1.5658687,197.25528,1.626282,1.1210206,0.4060846,10.009293,1.7966423,1.5470643
423,0.0468812,1.827216386795044,1.5661539,196.87195,1.6263766,1.1212472,0.40593404,10.016989,1.7946565,1.5508316
424,0.054005086,2.0643866062164307,1.5653288,197.25897,1.6255659,1.1210824,0.4067575,10.018682,1.797317,1.5534035
425,0.048983574,1.9183769226074219,1.5657095,197.25037,1.6262149,1.1211699,0.40685645,10.018159,1.796842,1.5534256
426,0.061363816,1.9429585933685303,1.5650659,196.70616,1.6257595,1.1205955,0.40696037,9.99802,1.7965937,1.5535327
427,0.048235595,1.896728277206421,1.5655601,197.01653,1.6261172,1.1214213,0.4067547,10.009885,1.7972211,1.5520452
428,0.057529747,1.7495028972625732,1.5635906,196.32417,1.6243596,1.1206317,0.40660253,9.982003,1.7974559,1.5532911
429,0.048229158,2.0092902183532715,1.5661529,196.79665,1.6265429,1.1213108,0.40696374,10.017752,1.7974095,1.5535282
430,0.058816135,1.9872119426727295,1.5661651,197.02605,1.6264207,1.1209122,0.40692234,10.018405,1.796598,1.553481
431,0.052396953,1.8338007926940918,1.5659996,197.17825,1.6264161,1.1212989,0.40657812,10.012506,1.7974566,1.5530769
432,0.053729653,1.8707761764526367,1.5655593,196.98969,1.6259356,1.1207775,0.4069571,10.010871,1.7973367,1.5534445
433,0.05358696,1.772341012954712,1.5660586,197.03836,1.6264713,1.1209344,0.4069614,10.013911,1.7974412,1.5533799
434,0.054430842,2.122572183609009,1.5659939,197.12881,1.6265178,1.1213955,0.40671605,10.018682,1.7974534,1.552783
435,0.060727,1.9143469333648682,1.5032954,206.59227,1.5575807,0.60274726,1.1239178,10.611034,1.2013484,2.1577532
436,0.054401338,1.8812434673309326,1.5659871,197.03995,1.6262614,1.1211262,0.40692335,10.015609,1.797447,1.5530413
437,0.056043327,1.840223789215088,1.5632302,197.11244,1.6239457,1.1213478,0.4061362,9.962914,1.7974534,1.5507725
438,0.05173558,1.8020241260528564,1.5644413,196.59354,1.6256673,1.1213504,0.40678433,9.993068,1.7969362,1.5533011
439,0.053618908,2.113741636276245,1.5661975,197.05629,1.6266232,1.1214199,0.40691677,10.007661,1.7973396,1.5533977
440,0.05012858,1.9161205291748047,1.5648714,197.23961,1.6251397,1.1210963,0.40640354,10.018256,1.7968208,1.5486475
441,0.043427706,1.914935827255249,1.5634136,196.92111,1.6244783,1.120465,0.40683183,9.998158,1.795914,1.5534923
442,0.059467733,1.898026943206787,1.5655723,197.2295,1.6260434,1.1212912,0.4069224,10.016307,1.797075,1.5527304
443,0.05116105,1.8111999034881592,1.5661964,197.25975,1.6266018,1.1213746,0.40695634,10.018613,1.7973582,1.5534621
444,0.050793946,2.0945258140563965,1.5661795,196.78236,1.6266071,1.1212841,0.40691543,10.013109,1.7963408,1.5535512
445,0.06336975,1.8287761211395264,1.5648983,186.12213,1.6260748,1.1213169,0.40645897,9.958385,1.7938137,1.5515777
